0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,24_06_2022,,,,,,,
Hora de inicio,16_32_52,,,,,,,
Hora de finalización,16_32_57,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.43618643445303656,0.00020924549609449631,-5.4676774228349295e-05,0.00031370082495057794
,,0.0,0.010104894638061523,0.0,-0.43618643445303656,0.00020924549609449631,-5.4676774228349295e-05,0.00031370082495057794
,,0.0,0.01996922492980957,0.0,-0.43618643445303656,0.00020924549609449631,-5.4676774228349295e-05,0.00031370082495057794
,,0.0,0.02989673614501953,0.0,-0.43463172733845457,0.00020822675826914175,-5.585272468107308e-05,0.00041557460748604664
,,0.0,0.03982424736022949,0.0,-0.43463172733845457,0.00020822675826914175,-5.585272468107308e-05,0.00041557460748604664
,,0.0,0.0492708683013916,0.0,-0.4362243541387572,0.0002067049400362049,-5.761979461270648e-05,0.00033067978870652935
,,0.0,0.05871748924255371,0.0,-0.4362243541387572,0.0002067049400362049,-5.761979461270648e-05,0.00033067978870652935
,,0.0,0.06927251815795898,0.0,-0.4362243541387572,0.0002067049400362049,-5.761979461270648e-05,0.00033067978870652935
,,0.0,0.0786430835723877,0.0,-0.4337974942525796,0.00020590629988916765,-5.933655650358141e-05,0.0007004438882796294
,,0.0,0.08859395980834961,0.0,-0.4337974942525796,0.00020590629988916765,-5.933655650358141e-05,0.0007004438882796294
,,0.0,0.09911918640136719,0.0,-0.4337974942525796,0.00020590629988916765,-5.933655650358141e-05,0.0007004438882796294
,,0.0,0.10761165618896484,0.0,-0.43330453833819926,0.00020451025175812659,-6.068858509895936e-05,2.883154415698863e-05
,,0.0,0.11719369888305664,0.0,-0.43330453833819926,0.00020451025175812659,-6.068858509895936e-05,2.883154415698863e-05
,,0.0,0.1271510124206543,0.0,-0.4326219839952128,0.0002029003944538626,-6.234875044398134e-05,0.0002514446245123003
,,0.0,0.13709735870361328,0.0,-0.4326219839952128,0.0002029003944538626,-6.234875044398134e-05,0.0002514446245123003
,,0.0,0.14704370498657227,0.0,-0.4326219839952128,0.0002029003944538626,-6.234875044398134e-05,0.0002514446245123003
,,0.0,0.15700078010559082,0.0,-0.43588307696726314,0.00020175588652661259,-6.393345372786601e-05,0.00036463771621837894
,,0.0,0.16762924194335938,0.0,-0.43588307696726314,0.00020175588652661259,-6.393345372786601e-05,0.00036463771621837894
,,0.0,0.17825770378112793,0.0,-0.43588307696726314,0.00020175588652661259,-6.393345372786601e-05,0.00036463771621837894
,,0.0,0.18809270858764648,0.0,-0.43539012105288477,0.00020012087520196963,-6.553073402194043e-05,0.00014013808433459117
,,0.0,0.19803714752197266,0.0,-0.43539012105288477,0.00020012087520196963,-6.553073402194043e-05,0.00014013808433459117
,,0.0,0.2073829174041748,0.0,-0.43413877142407364,0.0001987374040811182,-6.703997524468756e-05,0.00011561291446500864
,,0.0,0.21722745895385742,0.0,-0.43413877142407364,0.0001987374040811182,-6.703997524468756e-05,0.00011561291446500864
,,0.0,0.2271709442138672,0.0,-0.43413877142407364,0.0001987374040811182,-6.703997524468756e-05,0.00011561291446500864
,,0.0,0.23708510398864746,0.0,-0.4300813650518692,0.0001976432041946263,-6.903971986482804e-05,0.0006344145847844862
,,0.0,0.24706530570983887,0.0,-0.4300813650518692,0.0001976432041946263,-6.903971986482804e-05,0.0006344145847844862
,,0.0,0.25806331634521484,0.0,-0.4349730045099476,0.0001955742860184436,-7.187583566257412e-05,0.0001703229087895819
,,0.0,0.2668454647064209,0.0,-0.4349730045099476,0.0001955742860184436,-7.187583566257412e-05,0.0001703229087895819
,,0.0,0.2760913372039795,0.0,-0.4349730045099476,0.0001955742860184436,-7.187583566257412e-05,0.0001703229087895819
,,0.0,0.2858469486236572,0.0,-0.43455588796701144,0.00019436060453515105,-7.343538492607954e-05,0.0005702718328177059
,,0.0,0.29709482192993164,0.0,-0.43455588796701144,0.00019436060453515105,-7.343538492607954e-05,0.0005702718328177059
,,0.0,0.30688953399658203,0.0,-0.43402501236690827,0.00019248034151181161,-7.527791691885026e-05,0.0005155618384930261
,,0.0,0.3173677921295166,0.0,-0.43402501236690827,0.00019248034151181161,-7.527791691885026e-05,0.0005155618384930261
,,0.0,0.32735395431518555,0.0,-0.43402501236690827,0.00019248034151181161,-7.527791691885026e-05,0.0005155618384930261
,,0.0,0.3373270034790039,0.0,-0.43402501236690827,0.00019248034151181161,-7.527791691885026e-05,0.0005155618384930261
,,0.0,0.34723734855651855,0.0,-0.4328874217952626,0.0001918703565176181,-7.68311776772613e-05,0.0005155618384930993
,,0.0,0.3571476936340332,0.0,-0.4328874217952626,0.0001918703565176181,-7.68311776772613e-05,0.0005155618384930993
,,0.0,0.36696672439575195,0.0,-0.433759574566858,0.00019052461642733487,-7.847247750699892e-05,0.00040991495290075845
,,0.0,0.37693023681640625,0.0,-0.433759574566858,0.00019052461642733487,-7.847247750699892e-05,0.00040991495290075845
,,0.0,0.38706326484680176,0.0,-0.433759574566858,0.00019052461642733487,-7.847247750699892e-05,0.00040991495290075845
,,0.0,0.3967771530151367,0.0,-0.433759574566858,0.00019052461642733487,-7.847247750699892e-05,0.00040991495290075845
,,0.0,0.40679168701171875,0.0,-0.4329253414809838,0.00018941155102555868,-7.967358198010217e-05,0.00032690668564969714
,,0.0,0.416597843170166,0.0,-0.4349730045099477,0.00018814756150150764,-8.13463243353135e-05,0.0002382387638132477
,,0.0,0.42691707611083984,0.0,-0.4349730045099477,0.00018814756150150764,-8.13463243353135e-05,0.0002382387638132477
,,0.0,0.43686628341674805,0.0,-0.4349730045099477,0.00018814756150150764,-8.13463243353135e-05,0.0002382387638132477
,,0.0,0.4467899799346924,0.0,-0.43648979193880827,0.0001868143984214146,-8.325802988412704e-05,0.00026465048521134626
,,0.0,0.45673394203186035,0.0,-0.43463172733845323,0.0001855944284330271,-8.442140332666121e-05,9.86339507091305e-05
,,0.0,0.4674263000488281,0.0,-0.43463172733845323,0.0001855944284330271,-8.442140332666121e-05,9.86339507091305e-05
,,0.0,0.4777371883392334,0.0,-0.43463172733845323,0.0001855944284330271,-8.442140332666121e-05,9.86339507091305e-05
,,0.0,0.4877891540527344,0.0,-0.43463172733845323,0.0001855944284330271,-8.442140332666121e-05,9.86339507091305e-05
,,0.0,0.49776291847229004,0.0,-0.4370206675389093,0.00018434301591916562,-8.550931470805833e-05,0.00027408324285348005
,,0.0,0.5077071189880371,0.0,-0.43235654619516156,0.00018368901138930856,-8.775431102689493e-05,0.0004929232201519262
,,0.0,0.5176770687103271,0.0,-0.43235654619516156,0.00018368901138930856,-8.775431102689493e-05,0.0004929232201519262
,,0.0,0.5276429653167725,0.0,-0.43235654619516156,0.00018368901138930856,-8.775431102689493e-05,0.0004929232201519262
,,0.0,0.537574291229248,0.0,-0.43076391939485653,0.00018204771155957075,-8.879820287262872e-05,0.0002457849699270187
,,0.0,0.5466265678405762,0.0,-0.4360726753958704,0.00018094093466288955,-9.055898429916729e-05,0.00034199909787711256
,,0.0,0.5556788444519043,0.0,-0.4360726753958704,0.00018094093466288955,-9.055898429916729e-05,0.00034199909787711256
