0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,-0.2748760913936501,-0.009169625945919115,-0.011765533426054697,5.000941127251043
,,0.0,-0.2835976191096002,-0.009169298943654184,-0.011766055371977563,5.001086391718735
,,0.0,-0.2776442284513217,-0.009169506464322318,-0.011765873005329813,5.00105243379122
,,0.0,-0.27529320793658685,-0.009168016088614847,-0.011761923824130287,5.0009882910392545
,,0.0,-0.27749254970843407,-0.009168449995466392,-0.011761747745987634,5.000835480365452
,,0.0,-0.2709703637643318,-0.009168506592012245,-0.011763433065353041,5.001107143785548
,,0.0,-0.27794758593709434,-0.009167814856451814,-0.011760917663315128,5.000873211396019
,,0.0,-0.27999524896605715,-0.009167663932329541,-0.011761313839136095,5.0009467869056285
,,0.0,-0.27794758593709373,-0.009168066396655607,-0.011762294845930882,5.000980744833139
,,0.0,-0.2785543009086382,-0.009167670220834633,-0.011761672283926501,5.000910942426588
,,0.0,-0.27123580156438437,-0.009167852587482385,-0.011761269819600432,5.000886417256718
,,0.0,-0.2787438993372466,-0.009168267628818639,-0.01176186722758444,5.000943013802568
,,0.0,-0.2747244126507633,-0.009167575893258213,-0.011761093741457784,5.0010599799973345
,,0.0,-0.27673415599400414,-0.009167965780574092,-0.011761383012692144,5.000929807941874
,,0.0,-0.26877102199248454,-0.009163092189125633,-0.011758213606124373,5.001026022069825
,,0.0,-0.25022829567465776,-0.009161105021515684,-0.011755547279964178,5.001278819974634
,,0.0,-0.2240637125268061,-0.00916306074660016,-0.011756100668412523,5.001078845512618
,,0.06660327250523279,-0.19054271034897713,-0.009167909184028237,-0.011764420360652925,5.000997723796899
,,0.09460878856427654,-0.15379853488481782,-0.009166613751978716,-0.011764231705500082,5.001248635150178
,,0.11327358756054173,-0.12497957373645736,-0.009166443962341154,-0.011764936018070693,5.001078845512618
,,0.16850894997843566,-0.12247687447883673,-0.009166953331253834,-0.011765615176620933,5.001082618615676
,,0.18377703395409242,-0.24514705778797424,-0.009166148402601696,-0.0117638481066893,5.00099017759078
,,0.16184812728996648,-0.40429597876122814,-0.009165664187709406,-0.011764074492872709,5.0010354548274645
,,0.18314657661148023,-0.4848373912337546,-0.009166689214039852,-0.011764237994005174,5.001092051373316
,,0.22509111659658465,-0.5160073728968505,-0.009165683053224686,-0.011763766356123063,5.001209017568083
,,0.2392742662526865,-0.332286495576043,-0.009166299326723972,-0.011764093358387993,5.001227883083362
,,0.22043835825511862,-0.1549361254564648,-0.009166211287652647,-0.011763558835454933,5.0012203368772505
,,0.2567829951890572,-0.006290957428077797,-0.009166217576157737,-0.0117650492111624,5.0012448620471215
,,0.2905439203783976,-0.18159366451869574,-0.00916560130265845,-0.011764124800913463,5.001131668955415
,,0.27590395665894957,-0.45761105688569853,-0.009165167395806912,-0.011763678317051735,5.001218450325724
,,0.2846188216835561,-0.5704221219072408,-0.009166274172703593,-0.01176562775363112,5.001005270003008
,,0.3315409602762847,-0.41552020573480114,-0.009166827561151933,-0.011766621337436094,5.001267500665461
,,0.31632463724033744,-0.06097114423852009,-0.009167909184028235,-0.01176870912112757,5.0011505344707
,,0.30806972212252565,-0.03962236117729917,-0.009166431385330966,-0.011763923568750438,5.001092051373318
,,0.354662875747889,-0.35386279675159305,-0.009165412647505608,-0.011763407911332664,5.001178832743623
,,0.38476448858712475,-0.60193338074183,-0.00916466431539933,-0.011762238249385033,5.001188265501269
,,0.3683710952806106,-0.2789334977658531,-0.009165513263587128,-0.011763156371128868,5.001146761367641
,,0.350456077838112,0.05794499018418642,-0.00916571449575016,-0.011764256859520459,5.001078845512617
,,0.32775967478866297,-0.165098601229832,-0.009164815239521607,-0.011762929984945457,5.001167513434455
,,0.30721934778867865,-0.58505912059575,-0.00916551955209222,-0.011765828985794154,5.001144874816116
,,0.2934621817539652,-0.42238366885039885,-0.00916696590826402,-0.01176667793398195,5.001231656186423
,,0.2720518345906085,-0.15068912065565132,-0.00916750043119708,-0.011767243899440475,5.001216563774196
,,0.257629250229404,-0.0036365794275698025,-0.009167827433462011,-0.011767740691342971,5.001205244465026
,,0.2335594790895391,-0.07390175706955969,-0.009167613624288785,-0.011767577190210503,5.00111280344013
,,0.21791456902881867,-0.2920537090255026,-0.009167695374855015,-0.01176809913613338,5.001075072409566
,,0.2025613481648839,-0.4702762319166901,-0.00916707281285063,-0.011766973493721402,5.0013052316960325
,,0.18452585322904674,-0.4695936775737022,-0.009167424969135947,-0.011767004936246881,5.001252408253233
,,0.17548207573365127,-0.3474543698646531,-0.009168053819645418,-0.011768344387832069,5.001229769634894
,,0.15534854848526533,-0.23160972998538798,-0.009169349251694946,-0.011768174598194505,5.001210904119608
,,0.1440751060166127,-0.14739010799787836,-0.009168990806904538,-0.011767074109802926,5.001337303072015
,,0.133154548660607,-0.10901538604769441,-0.009168984518399446,-0.011769564357820457,5.00114864791917
,,0.12019389555759843,-0.11341406959139064,-0.009168644939124324,-0.011768495311954341,5.001120349646244
,,0.10736465169219467,-0.1701419194307959,-0.009168594631083566,-0.011769199624524954,5.0010788455126205
,,0.09269794171915222,-0.21522842575369155,-0.009168852459792457,-0.011769696416427453,5.000984517936198
,,0.07524337218124141,-0.2504937334747085,-0.00916716085192196,-0.011768413561388113,5.001235429289478
,,0.07524337218124141,-0.28496272779557547,-0.009168688958659991,-0.01176906756591797,5.000878871050604
,,0.05438434327562583,-0.2926983436827671,-0.009166676637029665,-0.011767809864899012,5.001280706526163
,,0.05438434327562583,-0.30718366362839034,-0.009168865036802643,-0.011770117746268799,5.00106563965192
,,0.05438434327562583,-0.30236786354175754,-0.00916878957474151,-0.011770551653120338,5.000959992766328
,,0.05438434327562583,-0.28731374831031153,-0.009167211159962718,-0.011768583351025673,5.0014599289213635
,,0.05438434327562583,-0.27282842836468907,-0.009167833721967097,-0.011770067438228038,5.001397672720925
,,0.022187232136774756,-0.27188043622164887,-0.009172870814548017,-0.011774525988340232,5.000941127251044
,,0.022187232136774756,-0.2732455449076252,-0.009172990296144816,-0.011774268159631347,5.000914715529644
,,0.022187232136774756,-0.2703257291070666,-0.009173222970833318,-0.011774632892926844,5.000839253468507
,,0.022187232136774756,-0.2685055841924328,-0.009172864526042917,-0.011774852990605164,5.000943013802572
,,0.022187232136774756,-0.2757861638509669,-0.009172820506507256,-0.011774444237774,5.001018475863708
,,0.022187232136774756,-0.27150123936443427,-0.009172851949032734,-0.011774513411330045,5.000965652420913
,,0.022187232136774756,-0.27589992290813026,-0.009173134931761993,-0.011774664335452314,5.000918488632701
,,0.022187232136774756,-0.2771891922226648,-0.009172317426099674,-0.011773834252779813,5.000978858281611
,,0.022187232136774756,-0.2774167103369918,-0.009170959108999205,-0.01177199172078704,5.001058093445806
,,0.022187232136774756,-0.2763549591367898,-0.00917063210673428,-0.011772884688510501,5.000886417256717
,,0.022187232136774756,-0.27548280636519323,-0.009171455900901687,-0.011773343749382414,5.00091094242659
,,0.022187232136774756,-0.2741176976792207,-0.009171204360697901,-0.011772343877072352,5.000963765869383
,,0.022187232136774756,-0.27571032447952426,-0.009171110033121483,-0.011773067055158253,5.0010297951728795
,,0.022187232136774756,-0.2795022930516754,-0.009171631979044342,-0.0117727652069137,5.0011052572340144
,,0.022187232136774756,-0.2814741167091968,-0.009170921377968634,-0.01177222439547555,5.001022248966764
,,0.022187232136774756,-0.27506568982225743,-0.009171254668738658,-0.011772626859801613,5.000995837245364
,,0.022187232136774756,-0.28716206956742496,-0.009170726434310699,-0.011771394312803034,5.000890190359774
,,0.022187232136774756,-0.27696167410833405,-0.009171367861830367,-0.011771991720787044,5.001016589312182
,,0.022187232136774756,-0.27722711190838367,-0.009171223226213188,-0.011771922547230999,5.000975085178555
,,0.022187232136774756,-0.27813718436570234,-0.009172241964038536,-0.011772652013821994,5.001095824476375
,,0.022187232136774756,-0.2823083497950686,-0.00917176403765134,-0.011771733892078157,5.000963765869383
,,0.022187232136774756,-0.2750656898222571,-0.009171040859565436,-0.01177190997022081,5.001105257234016
,,0.022187232136774756,-0.27453481422215653,-0.009170682414775031,-0.011771620698986452,5.000982631384668
,,0.022187232136774756,-0.2857590411957276,-0.009171091167606192,-0.011771708738057773,5.001129782403887
,,0.022187232136774756,-0.27855430090863686,-0.009171160341162238,-0.011771935124241191,5.000933581044929
,,0.022187232136774756,-0.27870597965152394,-0.009170261084933684,-0.011769388279677799,5.0009694255239685
,,0.022187232136774756,-0.2760516016510179,-0.009170091295296123,-0.011769149316484201,5.001014702760653
,,0.022187232136774756,-0.279274774937348,-0.009170166757357266,-0.011768973238341546,5.001071299306505
,,0.022187232136774756,-0.28208083168074216,-0.009170273661943873,-0.011768734275147942,5.00089585001436
,,0.022187232136774756,-0.28306674350949806,-0.009170323969984632,-0.011768400984377923,5.000973198627023
,,0.022187232136774756,-0.2777579875084875,-0.009170745299825981,-0.011770746596778275,5.000875097947546
,,0.022187232136774756,-0.2743452157935503,-0.009169978102204419,-0.011769363125657422,5.000980744833139
,,0.022187232136774756,-0.27370058113628265,-0.009169827178082148,-0.01176819975221489,5.001056206894279
,,0.022187232136774756,-0.2714633196787122,-0.009169525329837598,-0.011768998392361927,5.0009392406995135
,,0.022187232136774756,-0.28283922539517103,-0.009170449740086531,-0.011769312817616662,5.00101658931218
,,0.022187232136774756,-0.2823462694807926,-0.009170191911377643,-0.011770054861217856,5.0009222617357585
,,0.022187232136774756,-0.277530469394157,-0.009170613241218989,-0.011769545492305168,5.001009043106064
,,0.022187232136774756,-0.2758999229081316,-0.009170952820494106,-0.011769671262407069,5.000803408989466
,,0.022187232136774756,-0.2760516016510165,-0.009171914961773612,-0.011770117746268795,5.001035454827466
,,0.022187232136774756,-0.2806019639376022,-0.009170512625137479,-0.011768834891229459,5.001007156554541
,,0.022187232136774756,-0.27844054185147377,-0.009170235930913307,-0.011768847468239647,5.000993950693839
,,0.022187232136774756,-0.2816637151378028,-0.009169927794163665,-0.011768199752214886,5.0008826441536645
,,0.022187232136774756,-0.2764687181939532,-0.009169713984990438,-0.01176805511659771,5.0011014841309605
,,0.022187232136774756,-0.2774546300227144,-0.009169808312566861,-0.011768136867163938,5.00094301380257
,,0.022187232136774756,-0.2775683890798786,-0.009169827178082146,-0.011768426138398293,5.001012816209121
,,0.022187232136774756,-0.27855430090863714,-0.00916975171602101,-0.01176810542463847,5.000929807941871
,,0.022187232136774756,-0.2748002520222062,-0.009170273661943874,-0.011768614793551147,5.000878871050607
,,0.022187232136774756,-0.2786680599658021,-0.009169871197617807,-0.011768690255612274,5.001022248966767
,,0.022187232136774756,-0.28272546633800505,-0.009170129026326695,-0.011768916641795696,5.000929807941872
,,0.022187232136774756,-0.2771512725369414,-0.009169971813699327,-0.011768413561388113,5.00097885828161
,,0.022187232136774756,-0.2770375134797772,-0.009169311520664379,-0.011768614793551142,5.001014702760653
,,0.022187232136774756,-0.2776821481370422,-0.009169644811434398,-0.011768872622260028,5.001003383451481
,,0.022187232136774756,-0.28553152308139873,-0.009169638522929301,-0.01176853304298491,5.000980744833139
,,0.022187232136774756,-0.2823083497950689,-0.009169883774627997,-0.011769231067050427,5.001043001033581
,,0.022187232136774756,-0.27461065359359893,-0.009169820889577053,-0.011769476318749124,5.000971312075498
,,0.022187232136774756,-0.2782509434228665,-0.009169864909112715,-0.011769375702667615,5.000954333111742
,,0.022187232136774756,-0.2727905086789667,-0.009170317681479535,-0.011769017257877214,5.001010929657595
,,0.022187232136774756,-0.28147411670919714,-0.009170066141275746,-0.011769281375091195,5.001003383451482
,,0.022187232136774756,-0.2798056505374485,-0.009169651099939492,-0.011768621082056237,5.0011109168886
,,0.022187232136774756,-0.27563448510808036,-0.009170154180347074,-0.011768935507310974,5.000999610348424
,,0.022187232136774756,-0.2783267827943082,-0.009169500175817216,-0.011768709121127565,5.000901509668944
,,0.022187232136774756,-0.2730559464790166,-0.009170845915907501,-0.011771287408216433,5.000954333111744
,,0.022187232136774756,-0.27802342530853735,-0.00917178290316662,-0.011772532532225197,5.001178832743628
,,0.022187232136774756,-0.28310466319522015,-0.009171185495182615,-0.011771538948420219,5.001005270003011
,,0.022187232136774756,-0.27753046939415776,-0.009171223226213186,-0.011771532659915125,5.000884530705191
,,0.022187232136774756,-0.27654455756539736,-0.009170210776892928,-0.011771086176053389,5.000920375184227
,,0.022187232136774756,-0.2683918251352694,-0.009170795607866744,-0.011770601961161094,5.001092051373318
,,0.022187232136774756,-0.2754448866794744,-0.009170330258489727,-0.011771010713992254,5.000876984499079
,,0.022187232136774756,-0.28045028519471454,-0.00917001583323499,-0.011770866078375077,5.000969425523969
,,0.022187232136774756,-0.28431809313831025,-0.00917190238476342,-0.011769935379621049,5.000956219663272
,,0.022187232136774756,-0.2779096662513716,-0.00917094024348392,-0.011770224650855407,5.000988291039253
,,0.022187232136774756,-0.2736247417648406,-0.009170191911377645,-0.011769646108386688,5.000999610348426
,,0.022187232136774756,-0.2732455449076247,-0.00916971398499044,-0.011770174342814648,5.000905282772003
,,0.022187232136774756,-0.2768858347368898,-0.009170531490652764,-0.011770117746268793,5.00095621966327
,,0.022187232136774756,-0.28082948205193026,-0.009170412009055953,-0.011770035995702565,5.000959992766328
,,0.022187232136774756,-0.27908517650873854,-0.009170405720550862,-0.011770124034773892,5.000969425523971
,,0.022187232136774756,-0.2832563419381083,-0.00917148105492207,-0.011771740180583254,5.000992064142309
,,0.022187232136774756,-0.2825737875951209,-0.009170827050392216,-0.01177151379439984,5.00097319862703
,,0.022187232136774756,-0.27548280636519434,-0.009171147764152045,-0.011771903681715714,5.000835480365451
,,0.022187232136774756,-0.27256299056463645,-0.009171235803223375,-0.011771362870277562,5.001043001033577
,,0.022187232136774756,-0.2763170394510688,-0.009171229514718285,-0.011771513794399844,5.000892076911305
,,0.022187232136774756,-0.27085660470716955,-0.009171072302090908,-0.011772023163312521,5.000961879317857
,,0.022187232136774756,-0.275596565422358,-0.009171091167606194,-0.011771828219654577,5.000997723796898
,,0.022187232136774756,-0.2772271119083842,-0.009170330258489729,-0.011770029707197469,5.001058093445805
,,0.022187232136774756,-0.27373850082200424,-0.009170198199882736,-0.011769803321014054,5.001022248966763
,,0.022187232136774756,-0.27764422845132036,-0.009170355412510107,-0.011770432171523536,5.000858118983791
,,0.022187232136774756,-0.2779855056228166,-0.009170921377968636,-0.011770111457763702,5.000918488632703
,,0.022187232136774756,-0.27844054185147216,-0.00917041829756105,-0.011770274958896165,5.000999610348426
,,0.022187232136774756,-0.27510360950797896,-0.00917035541251011,-0.011770614538171282,5.00089773656589
,,0.022187232136774756,-0.2759757622795739,-0.009170789319361645,-0.011769941668126142,5.000927921390345
,,0.022187232136774756,-0.285076486852741,-0.009170361701015201,-0.011770495056574485,5.000907169323529
,,0.022187232136774756,-0.275255288250865,-0.009170430874571244,-0.011770350420957301,5.000876984499075
,,0.022187232136774756,-0.27904725682301745,-0.009170443451581436,-0.011770407017503164,5.000918488632701
,,0.022187232136774756,-0.2776442284513212,-0.009170273661943876,-0.011770048572712752,5.001076958961091
,,0.022187232136774756,-0.2751415291937016,-0.00917047489410691,-0.01177031897843183,5.000954333111743
,,0.022187232136774756,-0.27764422845132086,-0.009170430874571242,-0.011770130323278982,5.000976971730084
,,0.022187232136774756,-0.2750277701365364,-0.009170040987255367,-0.011770413306008252,5.00105243379122
,,0.022187232136774756,-0.28481104905269006,-0.009170751588331073,-0.011770407017503157,5.0009354675964595
,,0.022187232136774756,-0.27411769767921906,-0.009170946531989008,-0.011771079887548297,5.001061866548866
,,0.022187232136774756,-0.2775683890798775,-0.009170443451581432,-0.011770476191059198,5.000907169323529
,,0.022187232136774756,-0.2817395545092465,-0.009170468605601811,-0.011769570646325547,5.001016589312183
,,0.022187232136774756,-0.2880721420247407,-0.009171298688274323,-0.01177012403477389,5.000950560008686
,,0.022187232136774756,-0.2800710883374992,-0.009171223226213188,-0.011770193208329935,5.001078845512618
,,0.022187232136774756,-0.2769237544226125,-0.009170254796428592,-0.011770400728998067,5.001065639651921
,,0.022187232136774756,-0.27726503159410687,-0.009170468605601815,-0.011769815898024241,5.001022248966767
,,0.022187232136774756,-0.27263882993608013,-0.009170575510188428,-0.01177004857271275,5.000963765869386
,,0.022187232136774756,-0.28272546633800716,-0.009170311392974442,-0.011769350548647228,5.00093358104493
,,0.022187232136774756,-0.2747623323364851,-0.00917044345158143,-0.011769633531376493,5.000937354147985
,,0.022187232136774756,-0.2749898504508143,-0.009170437163076337,-0.011770180631319748,5.00092037518423
,,0.022187232136774756,-0.2772650315941084,-0.009169908928648378,-0.01176870283262247,5.001050547239693
,,0.022187232136774756,-0.28136035765203116,-0.009170783030856555,-0.011770237227865594,5.000992064142311
,,0.022187232136774756,-0.2780992646799797,-0.009170720145805602,-0.011770325266936922,5.000980744833142
,,0.022187232136774756,-0.2708186850214474,-0.00917033025848973,-0.011770947828941305,5.000920375184229
,,0.022187232136774756,-0.27639287882251057,-0.009170537779157856,-0.011770035995702564,5.000997723796898
,,0.022187232136774756,-0.28010900802322025,-0.009170619529724087,-0.01177072773126299,5.001109030337075
,,0.022187232136774756,-0.2740418583077767,-0.009170531490652757,-0.01177030640142164,5.001012816209126
,,0.022187232136774756,-0.28105700016625856,-0.009170330258489727,-0.011770444748533726,5.001059979997334
,,0.022187232136774756,-0.2762791197653467,-0.009170833338897311,-0.01177070257724261,5.00097885828161
,,0.022187232136774756,-0.275444886679472,-0.009170418297561054,-0.011770847212859792,5.00095433311174
,,0.022187232136774756,-0.2791230961944614,-0.009170317681479544,-0.011769991976166898,5.000969425523969
,,0.022187232136774756,-0.2774925497084363,-0.009170902512453354,-0.011770501345079579,5.000937354147984
,,0.022187232136774756,-0.27461065359359915,-0.009170512625137479,-0.011770350420957304,5.001014702760653
,,0.022187232136774756,-0.27396601893633254,-0.009170594375703703,-0.01176971528194273,5.000916602081174
,,0.022187232136774756,-0.2794643733659544,-0.009170959108999203,-0.011770268670391073,5.001022248966766
,,0.022187232136774756,-0.2783647024800312,-0.009170518913642565,-0.011770488768069387,5.0010241355182945
,,0.022187232136774756,-0.27847846153719535,-0.009170191911377643,-0.011770180631319746,5.0009996103484236
,,0.022187232136774756,-0.2717666771644852,-0.009170179334367451,-0.011769608377356123,5.000895850014361
,,0.022187232136774756,-0.2798435702231698,-0.00917065097224956,-0.01177016176580446,5.000918488632699
,,0.022187232136774756,-0.2804123655089925,-0.00916996552519423,-0.011768998392361925,5.000959992766328
,,0.022187232136774756,-0.2731317858504605,-0.009171323842294696,-0.011771620698986456,5.000865665189906
,,0.022187232136774756,-0.28579696088144946,-0.009170801896371834,-0.011772268415011207,5.001056206894279
