0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,23_06_2022,,,,,,,
Hora de inicio,14_23_13,,,,,,,
Hora de finalización,14_23_22,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,4.0,0.0,1.2037732620480595,-0.4419502266827088,5.0611666573563246e-05,-0.00028681693980217186,0.0002589908306259048
,,6.0,0.009969711303710938,1.2037732620480595,-0.4419502266827088,5.0611666573563246e-05,-0.00028681693980217186,0.0002589908306259048
,,6.0,0.02108931541442871,1.2037732620480595,-0.4419502266827088,5.0611666573563246e-05,-0.00028681693980217186,0.0002589908306259048
,,6.0,0.032208919525146484,1.2037732620480595,-0.4419502266827088,5.0611666573563246e-05,-0.00028681693980217186,0.0002589908306259048
,,20.0,0.04649162292480469,1.2037732620480595,-0.44293613851146907,4.9253349473090546e-05,-0.00028818783391283437,-0.0006333480423233917
,,20.0,0.06077432632446289,1.2037732620480595,-0.44293613851146907,4.9253349473090546e-05,-0.00028818783391283437,-0.0006333480423233917
,,20.0,0.06833863258361816,1.2037732620480595,-0.44293613851146907,4.9253349473090546e-05,-0.00028818783391283437,-0.0006333480423233917
,,21.0,0.07813024520874023,1.2037732620480595,-0.44293613851146907,4.9253349473090546e-05,-0.00028818783391283437,-0.0006333480423233917
,,23.0,0.09072661399841309,1.2037732620480595,-0.44293613851146907,4.9253349473090546e-05,-0.00028818783391283437,-0.0006333480423233917
,,36.0,0.10241508483886719,1.2040491669900828,-0.43929584868220145,4.9932508023326696e-05,-0.00028695528691425747,0.0010268173026986593
,,37.0,0.11410355567932129,1.2037732620480595,-0.43929584868220145,4.9932508023326696e-05,-0.00028695528691425747,0.0010268173026986593
,,37.0,0.1257920265197754,1.2037732620480595,-0.43929584868220145,4.9932508023326696e-05,-0.00028695528691425747,0.0010268173026986593
,,38.0,0.13580632209777832,1.2037732620480595,-0.43929584868220145,4.9932508023326696e-05,-0.00028695528691425747,0.0010268173026986593
,,41.0,0.1457834243774414,1.2041043631561685,-0.44020592113951806,4.974385287048326e-05,-0.00028715023057219546,1.1852580400983914e-05
,,45.0,0.15146756172180176,1.2040491669900828,-0.44020592113951806,4.974385287048326e-05,-0.00028715023057219546,1.1852580400983914e-05
,,45.0,0.1571516990661621,1.2040491669900828,-0.44020592113951806,4.974385287048326e-05,-0.00028715023057219546,1.1852580400983914e-05
,,46.0,0.16669321060180664,1.2037732620480595,-0.44020592113951806,4.974385287048326e-05,-0.00028715023057219546,1.1852580400983914e-05
,,46.0,0.17666935920715332,1.2037732620480595,-0.44043343925384765,4.9919931013137116e-05,-0.00028681065129707717,0.0009947459267152458
,,50.0,0.1865675449371338,1.203828432920329,-0.44043343925384765,4.9919931013137116e-05,-0.00028681065129707717,0.0009947459267152458
,,57.0,0.19646406173706055,1.2037732620480595,-0.44229150385420474,4.881944262155078e-05,-0.000287659599484873,0.00010429360529436548
,,59.0,0.20635128021240234,1.2037732620480595,-0.44229150385420474,4.881944262155078e-05,-0.000287659599484873,0.00010429360529436548
,,61.0,0.21628856658935547,1.2037732620480595,-0.44096431485394927,4.7479991036362137e-05,-0.0002883010270045404,0.0004306670197134088
,,62.0,0.226348876953125,1.203718096232467,-0.44096431485394927,4.7479991036362137e-05,-0.0002883010270045404,0.0004306670197134088
,,63.0,0.23556303977966309,1.203828432920329,-0.44096431485394927,4.7479991036362137e-05,-0.0002883010270045404,0.0004306670197134088
,,69.0,0.24468612670898438,1.2034974835229626,-0.4421019054255953,4.658073480780853e-05,-0.0002889487430293025,0.0002684235882681052
,,71.0,0.25466156005859375,1.2037732620480595,-0.4421019054255953,4.658073480780853e-05,-0.0002889487430293025,0.0002684235882681052
,,71.0,0.2646965980529785,1.2037732620480595,-0.4421019054255953,4.658073480780853e-05,-0.0002889487430293025,0.0002684235882681052
,,71.0,0.2747316360473633,1.2037732620480595,-0.4421019054255953,4.658073480780853e-05,-0.0002889487430293025,0.0002684235882681052
,,76.0,0.2846968173980713,1.2037732620480595,-0.44009216208235447,4.5857556721909145e-05,-0.00028960274755916,-0.0004748777139350469
,,81.0,0.29464054107666016,1.2037732620480595,-0.4378549006247844,4.54425153856532e-05,-0.000290810140537358,-0.00025415118510808466
,,84.0,0.3045978546142578,1.203718096232467,-0.4423294235399235,4.4713048794658896e-05,-0.00029122518187361333,9.86339507090106e-05
,,85.0,0.3144557476043701,1.203828432920329,-0.4423294235399235,4.4713048794658896e-05,-0.00029122518187361333,9.86339507090106e-05
,,86.0,0.3244612216949463,1.2037732620480595,-0.4423294235399235,4.4713048794658896e-05,-0.00029122518187361333,9.86339507090106e-05
,,88.0,0.3345026969909668,1.203718096232467,-0.44069887705389926,4.3430193755323596e-05,-0.00029130064393475077,1.5625683457936022e-05
,,91.0,0.34412550926208496,1.203718096232467,-0.44145727076832897,4.341132824003915e-05,-0.00029183516686780695,0.000349545303990797
,,91.0,0.3561835289001465,1.203718096232467,-0.44145727076832897,4.341132824003915e-05,-0.00029183516686780695,0.000349545303990797
,,93.0,0.3659827709197998,1.2041043631561685,-0.44145727076832897,4.341132824003915e-05,-0.00029183516686780695,0.000349545303990797
,,95.0,0.37677860260009766,1.2037732620480595,-0.44145727076832897,4.341132824003915e-05,-0.00029183516686780695,0.000349545303990797
,,98.0,0.38620662689208984,1.2037732620480595,-0.4394475274250891,4.31472110260585e-05,-0.00029291050123901455,0.00018352876948860122
,,98.0,0.39563465118408203,1.2037732620480595,-0.4394475274250891,4.31472110260585e-05,-0.00029291050123901455,0.00018352876948860122
,,99.0,0.40555357933044434,1.2037732620480595,-0.4394475274250891,4.31472110260585e-05,-0.00029291050123901455,0.00018352876948860122
,,104.0,0.4068171977996826,1.2037732620480595,-0.43645187225308785,4.2103319180324837e-05,-0.000293268946029417,0.0005080156323792617
,,105.0,0.41673803329467773,1.2037732620480595,-0.43645187225308785,4.2103319180324837e-05,-0.000293268946029417,0.0005080156323792617
,,106.0,0.42668652534484863,1.2040491669900828,-0.43645187225308785,4.2103319180324837e-05,-0.000293268946029417,0.0005080156323792617
,,108.0,0.43682217597961426,1.2037732620480595,-0.4414572707683284,4.17134318644484e-05,-0.0002934135816465969,0.0008928721441798704
,,108.0,0.44855642318725586,1.2037732620480595,-0.4414572707683284,4.17134318644484e-05,-0.0002934135816465969,0.0008928721441798704
,,108.0,0.46029067039489746,1.2037732620480595,-0.4414572707683284,4.17134318644484e-05,-0.0002934135816465969,0.0008928721441798704
,,113.0,0.470264196395874,1.203828432920329,-0.440964314853949,4.127952501290864e-05,-0.00029369027587076746,0.0007098766459217498
