0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_07_2022,,,,,,,
Hora de inicio,16_19_20,,,,,,,
Hora de finalización,16_19_22,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.009532690048217773,5.996879583992844,-0.4508613528272679,-3.461015447090476e-05,-0.0003028777818142416,-0.000327726694717132
,,0.0,0.019065380096435547,5.996879583992844,-0.4497996016270658,-3.516983142434009e-05,-0.0003031607645435069,-7.012934883283694e-06
,,1.0,0.02859807014465332,5.996879583992844,-0.4497996016270658,-3.516983142434009e-05,-0.0003031607645435069,-7.012934883283694e-06
,,6.0,0.04033946990966797,5.99824904724564,-0.4497996016270658,-3.516983142434009e-05,-0.0003031607645435069,-7.012934883283694e-06
,,6.0,0.05208086967468262,5.99824904724564,-0.4497996016270658,-3.516983142434009e-05,-0.0003031607645435069,-7.012934883283694e-06
,,16.0,0.06247830390930176,5.996879583992844,-0.4536294898849397,-3.4905714210359486e-05,-0.00030337457371672975,-0.00033904600388767525
,,22.0,0.07245659828186035,5.996879583992844,-0.4536294898849397,-3.4905714210359486e-05,-0.00030337457371672975,-0.00033904600388767525
,,28.0,0.08234477043151855,5.996879583992844,-0.4536294898849397,-3.4905714210359486e-05,-0.00030337457371672975,-0.00033904600388767525
,,37.0,0.0906057357788086,5.996879583992844,-0.4536294898849397,-3.4905714210359486e-05,-0.00030337457371672975,-0.00033904600388767525
,,54.0,0.10054302215576172,5.99824904724564,-0.4494204047698511,-3.531446704151997e-05,-0.00030409146329753433,-0.0006220287331528752
,,58.0,0.11096787452697754,5.994142532608092,-0.4494204047698511,-3.531446704151997e-05,-0.00030409146329753433,-0.0006220287331528752
,,58.0,0.12139272689819336,5.994142532608092,-0.4494204047698511,-3.531446704151997e-05,-0.00030409146329753433,-0.0006220287331528752
,,61.0,0.13102364540100098,5.996879583992844,-0.4494204047698511,-3.531446704151997e-05,-0.00030409146329753433,-0.0006220287331528752
,,80.0,0.13946890830993652,6.003733160660265,-0.4544258032850928,-3.518240843452976e-05,-0.00030367013345618406,0.00019673463018756056
,,91.0,0.14947772026062012,5.996879583992844,-0.44714522362655906,-3.535848657718361e-05,-0.0003039153851548805,0.0006872380275805567
,,104.0,0.1569664478302002,5.995510745922998,-0.4477898582838246,-3.5245293485477666e-05,-0.00030432413798604096,-0.00015039085104420646
,,105.0,0.16445517539978027,5.996879583992844,-0.4477898582838246,-3.5245293485477666e-05,-0.00030432413798604096,-0.00015039085104420646
,,112.0,0.17460131645202637,5.994142532608092,-0.4477898582838246,-3.5245293485477666e-05,-0.00030432413798604096,-0.00015039085104420646
,,125.0,0.18464159965515137,5.996879583992844,-0.4477898582838246,-3.5245293485477666e-05,-0.00030432413798604096,-0.00015039085104420646
,,141.0,0.19457745552062988,5.996879583992844,-0.4534778111420551,-3.5591161265690416e-05,-0.0003045693896847377,0.00013825153280614178
,,142.0,0.2043776512145996,5.996879583992844,-0.4534778111420551,-3.5591161265690416e-05,-0.0003045693896847377,0.00013825153280614178
,,163.0,0.21442031860351562,5.996879583992844,-0.4519610237131933,-3.573579688287052e-05,-0.000304330426491136,-0.0005031759868614949
,,164.0,0.22446298599243164,5.996879583992844,-0.4519610237131933,-3.573579688287052e-05,-0.000304330426491136,-0.0005031759868614949
,,164.0,0.23450565338134766,5.996879583992844,-0.4519610237131933,-3.573579688287052e-05,-0.000304330426491136,-0.0005031759868614949
