0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,23_33_31,,,,,
Hora de finalización,23_34_09,,,,,
Voltage de salida analoga,1.5,,,,,
ObservacionesPAU 1.5V 10km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.,,,,,,
,,0.0004110397979306093,22.515234224101,-0.009147993488393057,-0.011747692937100797,5.001144874816115
,,0.0004110397979306093,16.985785652188007,-0.009153954991222913,-0.01175781114179831,5.001220336877252
,,0.0004110397979306093,19.53728754533236,-0.009150867335221373,-0.011754830390383376,5.001086391718732
,,0.0004110397979306093,21.31473489384318,-0.009149119130805024,-0.011751403155106721,5.001256181356292
,,0.0004110397979306093,22.222721768445144,-0.009154697034824097,-0.011756402516657074,5.001139215161529
,,0.0004110397979306093,20.33913721959975,-0.00915116918346592,-0.01175513223862793,5.001073185858032
,,0.0004110397979306093,20.584287987789416,-0.009153659431483462,-0.011757830007313588,5.001078845512618
,,0.0004110397979306093,18.87627158383471,-0.009152162767270903,-0.011758364530246646,5.001156194125286
,,0.0004110397979306093,19.405630396507217,-0.009144654292187731,-0.011752032005616204,5.00119581170738
,,0.0013690192855863711,20.90736371013683,-0.009149194592866164,-0.011757767122262642,5.001507092709576
,,0.0013690192855863711,22.724323371169486,-0.009165293165908807,-0.011773142517219377,5.001173173089042
,,0.0013690192855863711,24.110212044919848,-0.009156552143827058,-0.011758408549782313,5.001069412754975
,,0.0013690192855863711,18.52866182482546,-0.009160979251413787,-0.011765413944457896,5.0011373286100005
,,0.0013690192855863711,16.594454495541868,-0.009155086922139979,-0.011758660089986104,5.001210904119609
,,0.0013690192855863711,19.934192895779567,-0.009154822804925992,-0.011756811269488233,5.001207131016553
,,0.018524368960677055,20.405231231812376,-0.009156860280576704,-0.011757679083191315,5.001084505167203
,,0.018524368960677055,20.471628601510766,-0.009158325502263795,-0.011763395334322479,5.001282593077689
,,0.018524368960677055,16.64325713106546,-0.00915356510390704,-0.011756786115467852,5.0011052572340144
,,0.018524368960677055,19.280457513940465,-0.009152571520102064,-0.011757326926906004,5.0018051678510655
,,0.018524368960677055,18.216962008194532,-0.009152590385617347,-0.011757773410767735,5.001773096475082
,,0.018524368960677055,20.666042830205036,-0.009155193826726584,-0.01175917574740387,5.0017334788929855
,,0.018524368960677055,22.258707550194856,-0.009153087177519836,-0.01175803752798172,5.001920247494303
,,0.018524368960677055,21.23385220419916,-0.009151288665062726,-0.01175553470295399,5.001797621644954
,,0.018524368960677055,17.454890084248998,-0.009153810355605729,-0.01175672323041691,5.00188251646373
,,0.018524368960677055,20.615078772595307,-0.009141245922426364,-0.011746441524586934,5.001916474391242
,,0.018524368960677055,21.4051354246033,-0.009097660293614439,-0.011703226917575606,5.001814600608713
,,0.018524368960677055,19.331421571550184,-0.009052999330431306,-0.01165650961322648,5.001844785433163
,,0.00876728002065744,16.73877681939798,-0.008967249274958882,-0.011572658686292682,5.001105257234017
,,0.00876728002065744,16.59324106559875,-0.00896656382790354,-0.011571885200166014,5.001129782403885
,,0.00876728002065744,15.934879482101604,-0.0090126459932381,-0.011626299634751164,5.001867424051505
,,0.00876728002065744,18.69744234597198,-0.009049081591757262,-0.01165627693853798,5.001874970257618
,,0.00876728002065744,19.11425553142301,-0.009049993424996003,-0.011661326608129092,5.001803281299539
,,0.01810881739040027,17.298660979076296,-0.009035460689721962,-0.01164167502970789,5.001846671984692
,,0.01810881739040027,13.226845126298803,-0.009029945670753846,-0.011637587501396289,5.001103370682487
,,0.01810881739040027,20.669683120034296,-0.008984681011081613,-0.011592957980738639,5.001063753100389
,,0.03877556130979704,21.656125824394085,-0.008920601144165801,-0.011534827039642486,5.001776869578141
,,0.09241094512932534,18.966899632709147,-0.008859225334440748,-0.011477482161683176,5.001744798202156
,,0.10943621264457913,17.808149876430733,-0.008839347369836137,-0.011455428374315789,5.001480680988173
,,0.14822986782104208,20.012307448365913,-0.008721481918844668,-0.011336902630289358,5.001280706526161
,,0.2618515858627122,22.693570506049333,-0.008552516075453013,-0.011161522511701024,5.001559916152369
,,0.30059890796393524,11.779716160108174,-0.008474129859446577,-0.011095342284083553,5.001456155818308
,,0.32069266318159645,19.01585394697565,-0.008441712615682983,-0.011065855483694122,5.001482567539704
,,0.3222823349147699,17.452387384991386,-0.0084344619693087,-0.011042154107991909,5.0015184120187435
,,0.3257233702615161,13.413599578477312,-0.008433009324631804,-0.011060981892245676,5.001463702024418
,,0.33980610853953086,17.871779109071472,-0.00841887276517873,-0.011028690418583975,5.001442949957607
,,0.38258998132503075,19.20484566061173,-0.0083587986760083,-0.010983702453135916,5.001452382715249
,,0.40805239362884355,17.30010192713373,-0.008298611393746156,-0.010909491804512417,5.0014655885759485
,,0.46000582448141253,19.20772755672657,-0.008237663202367537,-0.010877357543478081,5.001480680988175
,,0.5105711454541483,23.855960552157004,-0.008138839344803063,-0.010760812678556515,5.001376920654112
,,0.5727004312290394,17.135833848588085,-0.008066439785646855,-0.010725659935076697,5.001307118247561
,,0.6198544561153665,23.08698724541017,-0.007995052675810906,-0.010640123688777486,5.001544823740142
,,0.6619539460153392,15.865410617859771,-0.00791545277832118,-0.010546563309977344,5.001741025099099
,,0.704644612562739,20.546899177667992,-0.00789079554984454,-0.010509630919555693,5.001559916152369
,,0.7507884115446237,18.18279637135943,-0.00782099314329248,-0.010451003186557055,5.001612739595167
,,0.8011692108552283,20.727017684845244,-0.007775043036564918,-0.010416441562556143,5.001422197890789
,,0.8397165146383843,19.733863196112747,-0.007734255792520167,-0.010393683462618137,5.001448609612192
,,0.885282527060622,11.057839103027472,-0.0076647049261719,-0.010310216134495119,5.001412765133152
,,0.909026910465086,20.862656400671156,-0.007651253813774163,-0.010293337786820723,5.0015316178794444
,,0.9329189336845555,21.201241274478654,-0.007628363655229161,-0.010267661820518727,5.0014184247877385
,,0.9581007688451089,17.779748031825324,-0.007603851062369707,-0.010269466621480936,5.0015655758069535
,,0.9733678924546474,17.518443477518282,-0.0075746661102248335,-0.01023725689838547,5.001437290303021
,,0.9909953811691627,18.79038349567545,-0.0075695221130572974,-0.010202456311190964,5.001429744096907
,,1.0114495197307811,19.044786667181167,-0.007541708055023085,-0.010214102622626484,5.001425970993851
,,1.0243879949256527,18.7302428741211,-0.0075469400912619436,-0.010211297949354213,5.001490113745819
,,1.03410758180664,20.251770263697352,-0.007534029790302356,-0.010206669609604462,5.001446723060663
,,1.044179390892016,19.071747563729176,-0.007518629241325242,-0.010187577708136705,5.00162971855892
,,1.0463006922358453,19.979582759588233,-0.007507184162052741,-0.010184672418782917,5.001593874079882
,,1.0661335624422072,21.565232337719582,-0.0075096492560498915,-0.010161455257972985,5.0015014330549885
,,1.0842655346909664,18.690882240342162,-0.007487136407810579,-0.010165744018447623,5.0014938868488725
,,1.0800745334055126,17.76530063156542,-0.0074570144684065805,-0.010151525708428328,5.001450496163719
,,1.093018708247208,13.810239491124474,-0.007472088015118772,-0.01012240992983949,5.001548596843199
,,1.1000683744979962,21.716835241234268,-0.007471622665741756,-0.010126805594900742,5.001320324108257
,,1.1099232021081198,14.672608983803435,-0.007454945550230397,-0.010128560087822189,5.0013599416903585
,,1.1143968000801299,18.59676558038133,-0.007464799637713918,-0.010111291852831916,5.001456155818308
,,1.1341248954183358,18.524073542853166,-0.0074533797124617975,-0.010117416856794237,5.001565575806957
,,1.1414685401715987,14.220227133145631,-0.007417101326570008,-0.010088275924185026,5.0014806809881724
,,1.1633080551790893,21.969911223739725,-0.007430395226340376,-0.010103619876616293,5.001480680988175
,,1.1653208774573496,19.21576653009952,-0.007404241333651185,-0.010092954571975534,5.0015485968431985
,,1.1679116308532085,18.791179809075597,-0.007424182183306732,-0.010094023617841653,5.00134107617507
,,1.1724994454909676,17.59708890570473,-0.007420660620453654,-0.010081924534039294,5.0014467230606625
,,1.1644942621869419,18.721862623576648,-0.007416950402447736,-0.010086276179564892,5.001497659951933
,,1.1696799331086862,16.834106909301905,-0.007416981844973209,-0.010065788229966092,5.001471248230534
,,1.1682232955830216,18.70271318228728,-0.00742416960629654,-0.010084704053291189,5.0014882271942875
,,1.165165797714974,18.940507531446976,-0.0074222579007477306,-0.010081018989305643,5.001378807205639
,,1.1533473512728838,24.190829296763802,-0.007433577209918332,-0.010113983333012486,5.0014599289213635
,,1.1490084242296001,13.7227208564792,-0.0074266032577682195,-0.010104154399549344,5.001467475127478
,,1.1388454985210135,20.268606604157704,-0.007447135226902678,-0.010119366293373622,5.001446723060665
,,1.1265368235498654,21.30980533469939,-0.00744716038092306,-0.010097086119822817,5.0014184247877385
,,1.1268751374099557,20.808507089460804,-0.007453933100910138,-0.010128843070551454,5.001452382715249
