0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,23_03_12,,,,,
Hora de finalización,23_05_32,,,,,
Voltage de salida analoga,0.3,,,,,
ObservacionesPAU 0.2V 20km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.,,,,,,
,,0.08356159058930332,4.0480060005460805,-0.009162740032840323,-0.011768665101591903,5.001652357177262
,,0.08356159058930332,3.261172521824406,-0.0091587908516408,-0.011766262892645693,5.00176366371744
,,0.08356159058930332,2.8917968632110167,-0.009164393909680253,-0.011769501472769506,5.001782529232726
,,0.08356159058930332,4.55339957184259,-0.009158765697620424,-0.011766350931717013,5.001667449589493
,,0.08356159058930332,2.768254527130285,-0.009160796884766035,-0.011767193591399723,5.001695747862421
,,0.08356159058930332,2.9934974603161524,-0.009162727455830131,-0.011768929218805879,5.001767436820498
,,0.08356159058930332,2.201999860250726,-0.009161834488106679,-0.01176766522928183,5.00166933614102
,,0.08356159058930332,3.7407427871445544,-0.0091609603858985,-0.011767822441909192,5.001584441322241
,,0.08356159058930332,4.18633701405821,-0.00916045101698582,-0.011767539459179941,5.001610853043639
,,0.08356159058930332,0.8092856430705043,-0.00916011143771071,-0.011767514305159554,5.001750457856739
,,0.08356159058930332,4.518361782235899,-0.009162551377687485,-0.01176888519927022,5.001582554770711
,,0.08356159058930332,2.9367316907910284,-0.009160683691674337,-0.011767910480980531,5.001588214425299
,,0.0005550722519456108,4.031321338828612,-0.009157206148356913,-0.011765237866315243,5.001133555506943
,,0.0005550722519456108,1.7118120829285575,-0.009159564337767462,-0.011765828985794148,5.000958106214797
,,0.0005550722519456108,3.03968363752497,-0.009165268011888427,-0.011770469902554103,5.001533504430974
,,0.0005550722519456108,3.3622284842722756,-0.009165022760189736,-0.011770715154252803,5.001637264765034
,,0.0005550722519456108,1.8615569218428616,-0.0091598724745171,-0.011767369669542378,5.001814600608707
,,0.0005550722519456108,2.9920565122587335,-0.009163941137313428,-0.011768721698137752,5.001633491661979
,,0.0005550722519456108,4.622337560484324,-0.009158740543600042,-0.011766552163880055,5.001693861310889
,,0.015108418225061537,2.6398963909629174,-0.00915887889071213,-0.011766237738625314,5.001410878581623
,,0.015108418225061537,3.6117779360056423,-0.009158954352773264,-0.011766212584604935,5.001101484130961
,,0.015108418225061537,3.0595535528430506,-0.00915826261721284,-0.011765715792702452,5.001069412754976
