0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,07_07_2022,,,,,,,
Hora de inicio,18_16_55,,,,,,,
Hora de finalización,18_19_33,,,,,,,
Voltage de salida analoga,0.6,,,,,,,
Voltaje offset celda 1,-0.002696639931049494,,,,,,,
Voltaje offset celda 2,-0.0034592432447728833,,,,,,,
Observacionesprueba para superar 200 RPM,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,9.398132378681975,-0.009142206774241792,-0.01172894124898683,5.014582781353149
,,0.0,0.2504112720489502,0.0,9.205652053959511,-0.00914224450527236,-0.011728482188114907,5.01476011719682
,,0.0,0.5005204677581787,0.0,9.716543979685643,-0.009142125023675562,-0.011728752593833991,5.014745024784594
,,0.0,0.7481122016906738,0.0,10.872070562677715,-0.009142294813313122,-0.011729632984547256,5.014777096160575
,,0.0,0.9983346462249756,0.0,8.667230436399555,-0.009143250666087524,-0.011731871692360991,5.014545050322581
,,0.0,1.248138666152954,0.0,10.21935901235308,-0.009142879644286932,-0.011729104750119285,5.014648810656642
,,0.0,1.4980628490447998,0.0,8.862440978493977,-0.00914200554207876,-0.011729683292588016,5.0146525837597
,,0.0,1.7478854656219482,0.0,9.71252449299915,-0.009142697277639188,-0.011729098461614199,5.014584667904677
,,0.0,1.997528076171875,0.0,9.976028389078042,-0.009145854107196759,-0.011726023382622847,5.01473559202695
,,0.0,2.2475600242614746,0.0,9.023827160924792,-0.009147545715067257,-0.011733047642813722,5.014605419971492
,,0.0,2.4972262382507324,0.0,10.263838803704427,-0.009143300974128282,-0.011731003878657916,5.014545050322576
,,0.0,2.7471816539764404,0.0,12.250451138655201,-0.009144055594739652,-0.011730827800515264,5.014650697208174
,,0.0,2.9974277019500732,0.0,6.980828253306108,-0.00914406188324475,-0.011731236553346425,5.014492226879785
,,0.0,3.246936321258545,0.0,8.704467567778096,-0.009141999253573667,-0.011726689964162896,5.014569575492447
,,0.0,3.4970970153808594,0.0,9.106037039569062,-0.009141634520278169,-0.011726388115918347,5.014575235147031
,,0.0,3.746910810470581,0.0,9.3372333634132,-0.009141024535283974,-0.011725853592985287,5.0145299579103515
,,0.0,3.996955633163452,0.0,9.57419347948703,-0.009141816886925917,-0.011726444712464193,5.014526184807297
,,0.0,4.246868371963501,0.0,7.979594855525396,-0.009142370275374255,-0.011726733983698563,5.014622398935245
