0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,23_06_2022,,,,,,,
Hora de inicio,11_57_00,,,,,,,
Hora de finalización,11_57_14,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.008430957794189453,0.0,-0.4392200093107589,-3.150363295408307e-05,-0.00034420583729713976,0.00018918842407390947
,,0.0,0.016861915588378906,0.0,-0.4396371258536954,-3.184950073429604e-05,-0.0003443253188939406,0.00028540255202405665
,,0.0,0.023649215698242188,0.0,-0.4396371258536954,-3.184950073429604e-05,-0.0003443253188939406,0.00028540255202405665
,,0.0,0.02537059783935547,0.0,-0.44039551956812767,-3.181176970372772e-05,-0.0003445265510569736,0.00015334394503361716
,,0.0,0.027975082397460938,0.0,-0.44039551956812767,-3.181176970372772e-05,-0.0003445265510569736,0.00015334394503361716
,,0.0,0.03292560577392578,0.0,-0.44039551956812767,-3.181176970372772e-05,-0.0003445265510569736,0.00015334394503361716
,,0.0,0.03808426856994629,0.0,-0.44039551956812767,-3.181176970372772e-05,-0.0003445265510569736,0.00015334394503361716
,,0.0,0.043219804763793945,0.0,-0.44039551956812767,-3.181176970372772e-05,-0.0003445265510569736,0.00015334394503361716
,,0.0,0.048351287841796875,0.0,-0.44270862039714093,-3.145961341841978e-05,-0.000344275010853182,0.0002891756550808955
,,0.0,0.05325818061828613,0.0,-0.44270862039714093,-3.145961341841978e-05,-0.000344275010853182,0.0002891756550808955
,,0.0,0.058533668518066406,0.0,-0.44270862039714093,-3.145961341841978e-05,-0.000344275010853182,0.0002891756550808955
,,0.0,0.06343674659729004,0.0,-0.44104015422539333,-3.135270883180854e-05,-0.0003443316073990354,-0.00010134051130498144
,,0.0,0.0683891773223877,0.0,-0.44104015422539333,-3.135270883180854e-05,-0.0003443316073990354,-0.00010134051130498144
,,0.0,0.07334160804748535,0.0,-0.44104015422539333,-3.135270883180854e-05,-0.0003443316073990354,-0.00010134051130498144
,,0.0,0.07839012145996094,0.0,-0.4375515431390128,-3.182434671391698e-05,-0.0003445013970365942,0.00017786911490340617
,,0.0,0.08338046073913574,0.0,-0.4375515431390128,-3.182434671391698e-05,-0.0003445013970365942,0.00017786911490340617
,,0.0,0.08702397346496582,0.0,-0.4375515431390128,-3.182434671391698e-05,-0.0003445013970365942,0.00017786911490340617
,,0.0,0.09016704559326172,0.0,-0.4375515431390128,-3.182434671391698e-05,-0.0003445013970365942,0.00017786911490340617
,,0.0,0.09218740463256836,0.0,-0.44126767233972236,-3.168599960183154e-05,-0.0003445328395620683,0.0003816166799742904
,,0.0,0.094207763671875,0.0,-0.44126767233972236,-3.168599960183154e-05,-0.0003445328395620683,0.0003816166799742904
,,0.0,0.09522080421447754,0.0,-0.44126767233972236,-3.168599960183154e-05,-0.0003445328395620683,0.0003816166799742904
,,0.0,0.09623384475708008,0.0,-0.44126767233972236,-3.168599960183154e-05,-0.0003445328395620683,0.0003816166799742904
,,0.0,0.10118699073791504,0.0,-0.4422915038542042,-3.19626938260023e-05,-0.00034405491317486515,4.958361096977227e-05
,,0.0,0.10611844062805176,0.0,-0.44392205034022975,-3.130240079105033e-05,-0.0003438348154965477,0.0007419480219052365
,,0.0,0.10613369941711426,0.0,-0.44392205034022975,-3.130240079105033e-05,-0.0003438348154965477,0.0007419480219052365
,,0.0,0.10614895820617676,0.0,-0.44392205034022975,-3.130240079105033e-05,-0.0003438348154965477,0.0007419480219052365
,,0.0,0.11090564727783203,0.0,-0.4379307399962273,-3.16294030559785e-05,-0.00034431274188375055,0.00035897806163299073
,,0.0,0.11565279960632324,0.0,-0.4379307399962273,-3.16294030559785e-05,-0.00034431274188375055,0.00035897806163299073
,,0.0,0.12057018280029297,0.0,-0.4415710298254958,-3.14218823878508e-05,-0.0003434260626653864,0.000364637716218299
,,0.0,0.12059903144836426,0.0,-0.4415710298254958,-3.14218823878508e-05,-0.0003434260626653864,0.000364637716218299
,,0.0,0.12303638458251953,0.0,-0.4415710298254958,-3.14218823878508e-05,-0.0003434260626653864,0.000364637716218299
,,0.0,0.1254737377166748,0.0,-0.4415710298254958,-3.14218823878508e-05,-0.0003434260626653864,0.000364637716218299
,,0.0,0.12548589706420898,0.0,-0.4422915038542034,-3.116405367896502e-05,-0.00034327513854311186,0.0008834393865377566
,,0.0,0.12549972534179688,0.0,-0.4422915038542034,-3.116405367896502e-05,-0.00034327513854311186,0.0008834393865377566
,,0.0,0.130601167678833,0.0,-0.4422915038542034,-3.116405367896502e-05,-0.00034327513854311186,0.0008834393865377566
,,0.0,0.13472223281860352,0.0,-0.4422915038542034,-3.116405367896502e-05,-0.00034327513854311186,0.0008834393865377566
,,0.0,0.13489365577697754,0.0,-0.4432394959972437,-3.175517315787446e-05,-0.00034433789590413046,0.0003004949642515453
,,0.0,0.13491034507751465,0.0,-0.4432394959972437,-3.175517315787446e-05,-0.00034433789590413046,0.0003004949642515453
,,0.0,0.13983654975891113,0.0,-0.4432394959972437,-3.175517315787446e-05,-0.00034433789590413046,0.0003004949642515453
,,0.0,0.14478492736816406,0.0,-0.4410022345396719,-3.1390439862376905e-05,-0.00034347008220104986,0.00012693222363563183
,,0.0,0.1500382423400879,0.0,-0.4410022345396719,-3.1390439862376905e-05,-0.00034347008220104986,0.00012693222363563183
,,0.0,0.15471148490905762,0.0,-0.4410022345396719,-3.1390439862376905e-05,-0.00034347008220104986,0.00012693222363563183
,,0.0,0.1547229290008545,0.0,-0.4366414706816951,-3.0931378990458034e-05,-0.0003429041167425195,0.0004966963232086984
