0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,22_06_2022,,,,,,,
Hora de inicio,15_59_43,,,,,,,
Hora de finalización,16_00_11,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.016960859298706055,0.0,-0.43899249119643,-1.9505165233241908e-05,-0.0003076318916658961,-0.0003579115191720428
,,0.0,0.03392171859741211,0.0,-0.43899249119643,-1.9505165233241908e-05,-0.0003076318916658961,-0.0003579115191720428
,,0.0,0.050882577896118164,0.0,-0.43899249119643,-1.9505165233241908e-05,-0.0003076318916658961,-0.0003579115191720428
,,0.0,0.06331706047058105,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.06333422660827637,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.06421995162963867,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.0693960189819336,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.07457208633422852,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.0745854377746582,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.07915401458740234,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.07916712760925293,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.07918024063110352,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.08517980575561523,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.08785462379455566,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.09247303009033203,0.0,-0.4423673432256471,-1.8826006683005182e-05,-0.00030834249274160584,0.00021748669700037747
,,0.0,0.0967254638671875,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.10175228118896484,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.10664486885070801,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.11162710189819336,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.11664390563964844,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.12149286270141602,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.12640810012817383,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.13154053688049316,0.0,-0.4413435117111655,-1.8744256116773394e-05,-0.0003073489089366306,-1.8332244053946845e-05
,,0.0,0.1344892978668213,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.13918614387512207,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.13958024978637695,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.14409828186035156,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.14868950843811035,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.14870643615722656,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.14872336387634277,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.15375781059265137,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.1586472988128662,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.16353678703308105,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.1660163402557373,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.16849589347839355,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.1685175895690918,0.0,-0.441343511711164,-1.747397808762776e-05,-0.00030661944234563554,-0.00011265982047552469
,,0.0,0.17342185974121094,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.18822669982910156,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.18951725959777832,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.19405817985534668,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.19797110557556152,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.19798731803894043,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.19801950454711914,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
,,0.0,0.19805383682250977,0.0,-0.44195022668271,-1.710295628703573e-05,-0.0003046951597866334,0.0006834649245236913
