0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.14167385424966913,-0.2250117046698431,-0.00916848772649695,-0.011770601961161094,5.001344849278128
,,0.13073030349337378,-0.3094209250859616,-0.009168632362114135,-0.011769746724468202,5.001252408253233
,,0.11803767027474962,-0.39022777535853914,-0.009168676381649804,-0.011770702577242607,5.001225996531838
,,0.10376371823007656,-0.4042580590755068,-0.009168563188558097,-0.011769564357820455,5.000978858281611
,,0.08987501480865501,-0.3927304746161598,-0.009168776997731314,-0.011770193208329933,5.0010297951728795
,,0.06958798420444466,-0.3622809669817713,-0.009166368500280013,-0.011768482734944156,5.001637264765038
,,0.06958798420444466,-0.3539007164373132,-0.009169317809169467,-0.011771205657650195,5.00102979517288
,,0.06958798420444466,-0.30706990457122585,-0.009166802407131558,-0.011768652524581712,5.001629718558923
,,0.0453035738728816,-0.3083591738857582,-0.009169166885047191,-0.011771149061104342,5.001041114482049
,,0.0453035738728816,-0.29713494691218595,-0.009169676253959872,-0.011771683584037398,5.001014702760653
,,0.0453035738728816,-0.2910677971967435,-0.00917019191137764,-0.011772130067899131,5.001095824476377
,,0.0453035738728816,-0.2929637814828188,-0.009173782647786757,-0.011775261743436323,5.000967538972441
,,0.0453035738728816,-0.2642585793916225,-0.009171361573325274,-0.011772790360934078,5.001648584074206
,,0.0453035738728816,-0.26293139039136965,-0.00917160682502397,-0.011773337460877322,5.001684428553245
,,0.0453035738728816,-0.2677092707922825,-0.009171694864095293,-0.011773488384999592,5.001801394748011
,,0.0453035738728816,-0.26240051479126825,-0.00917157538249849,-0.011772953862066544,5.001486340642761
,,0.013328285727857296,-0.27957813242312074,-0.009173757493766373,-0.01177524287792104,5.0010901648217905
,,0.013328285727857296,-0.2771512725369403,-0.009174053053505833,-0.011775230300910848,5.000844913123091
,,0.013328285727857296,-0.27449689453643417,-0.009174185112112824,-0.01177546926410445,5.001109030337074
,,0.013328285727857296,-0.27813718436570073,-0.009173141220267089,-0.011774651758442127,5.000973198627026
,,0.013328285727857296,-0.2723733921360289,-0.009173889552373367,-0.01177482154807969,5.000973198627024
,,0.013328285727857296,-0.2799194095946135,-0.009172084751411166,-0.011773513539019977,5.000990177590782
,,0.013328285727857296,-0.28746542705319644,-0.00917314750877218,-0.01177477752854403,5.001099597579433
,,0.013328285727857296,-0.28329426162382954,-0.009172606697334038,-0.011773677040152445,5.000963765869383
,,0.013328285727857296,-0.27954021273739754,-0.009172719890425743,-0.011773482096494496,5.000950560008685
,,0.013328285727857296,-0.29053692159664085,-0.009172323714604766,-0.01177390971484095,5.000986404487727
,,0.013328285727857296,-0.2847731293669691,-0.009171613113529063,-0.011773576424070927,5.000965652420911
,,0.013328285727857296,-0.28492480810985527,-0.009173329875419932,-0.011776903043266057,5.001142988264586
,,0.013328285727857296,-0.28033652613755017,-0.009172952565114245,-0.011776544598475656,5.001044887585106
,,0.013328285727857296,-0.2737764205077263,-0.009172895968568393,-0.011776192442190343,5.000986404487726
,,0.013328285727857296,-0.2795402127373986,-0.00917328585588427,-0.011776764696153972,5.00101658931218
,,0.013328285727857296,-0.28211875136646,-0.009173487088047305,-0.011776085537603738,5.001078845512619
,,0.013328285727857296,-0.2776442284513212,-0.00917261927434422,-0.011774651758442126,5.00087132484449
,,0.013328285727857296,-0.27844054185147404,-0.009172946276609148,-0.0117756516307522,5.001044887585106
,,0.013328285727857296,-0.2815120363949176,-0.009172556389293273,-0.01177501649173762,5.000948673457159
,,0.013328285727857296,-0.2834080206809938,-0.009172581543313654,-0.011775324628487262,5.001007156554537
,,0.013328285727857296,-0.28253586790939833,-0.009172795352486877,-0.011775003914727434,5.001010929657596
,,0.013328285727857296,-0.27995732928033373,-0.009172921122588775,-0.01177479010555421,5.000961879317855
,,0.013328285727857296,-0.28238418916651337,-0.009172600408828939,-0.011775437821578976,5.00105054723969
,,0.013328285727857296,-0.27897141745157517,-0.009172663293879887,-0.011775544726165585,5.001022248966766
,,0.013328285727857296,-0.2806778033090443,-0.009172675870890075,-0.011775217723900656,5.000973198627028
,,0.013328285727857296,-0.2818153938806893,-0.00917241804218119,-0.01177502906874782,5.001016589312183
,,0.013328285727857296,-0.28280130570944956,-0.009172958853619337,-0.01177506051127329,5.0010901648217905
,,0.013328285727857296,-0.28154995608063893,-0.009172606697334038,-0.011775739669823523,5.001007156554538
,,0.013328285727857296,-0.28765502548180477,-0.009173046892690663,-0.011775041645758006,5.000963765869383
,,0.013328285727857296,-0.2761274410224599,-0.009172971430629527,-0.011775569880185967,5.0009581062147985
,,0.013328285727857296,-0.27889557808013304,-0.00917260669733403,-0.011774695777977793,5.001031681724408
,,0.013328285727857296,-0.2802606867661065,-0.009172172790482491,-0.01177470835498798,5.00097885828161
,,0.013328285727857296,-0.28405265533825985,-0.009172971430629527,-0.011775519572145208,5.001056206894278
,,0.013328285727857296,-0.2784784615371945,-0.009172990296144818,-0.01177524287792104,5.001039227930525
,,0.013328285727857296,-0.2773787906512708,-0.00917254381228308,-0.011775010203232534,5.000973198627026
,,0.013328285727857296,-0.2797677308517267,-0.009172543812283088,-0.011774815259574588,5.001039227930521
,,0.013328285727857296,-0.2757482441652429,-0.009172612985839127,-0.011774897010140825,5.001037341378994
,,0.013328285727857296,-0.2803744458232709,-0.009172543812283085,-0.01177491587565611,5.000954333111743
,,0.013328285727857296,-0.28503856716701853,-0.009173254413358797,-0.01177423042860078,5.00103922793052
,,0.013328285727857296,-0.283749297852487,-0.009173851821342796,-0.011774702066482887,5.000980744833139
,,0.013328285727857296,-0.2798056505374485,-0.009172449484706668,-0.011775173704364992,5.001054320342752
,,0.013328285727857296,-0.288678856996286,-0.009172462061716858,-0.011775236589415943,5.000982631384668
,,0.013328285727857296,-0.2815878757663592,-0.009172172790482491,-0.011775563591680865,5.000959992766328
,,0.013328285727857296,-0.27844054185147377,-0.009172770198466497,-0.011775280608951605,5.00107318585803
,,0.013328285727857296,-0.28261170728084145,-0.009172348868625146,-0.011774437949268907,5.001031681724406
,,0.013328285727857296,-0.2819670726235764,-0.009172480927232137,-0.011774318467672108,5.001071299306508
,,0.013328285727857296,-0.2787438993372442,-0.009172474638727043,-0.011775953478996746,5.001061866548863
,,0.013328285727857296,-0.27942645368023344,-0.009173480799542204,-0.01177715458346985,5.00104111448205
,,0.013328285727857296,-0.2846593703098043,-0.009173449357016732,-0.011776859023730395,5.001044887585108
,,0.013328285727857296,-0.2739660189363334,-0.009173361317945404,-0.011776506867445089,5.001016589312181
,,0.013328285727857296,-0.28283922539517053,-0.009172883391558202,-0.011775651630752202,5.001105257234017
,,0.013328285727857296,-0.28291506476661343,-0.009173229259338413,-0.011776840158215101,5.001003383451481
,,0.013328285727857296,-0.28337010099527216,-0.009173531107582967,-0.011776513155950177,5.0010354548274645
,,0.013328285727857296,-0.28310466319522176,-0.00917290225707349,-0.011777179737490217,5.0010354548274645
,,0.013328285727857296,-0.28363553879532233,-0.009173329875419932,-0.011776450270899231,5.000980744833139
,,0.013328285727857296,-0.27995732928033423,-0.009172946276609154,-0.011776890466255862,5.000861892086849
,,0.013328285727857296,-0.28299090413805705,-0.009172273406564012,-0.011774582584886084,5.001076958961089
,,0.013328285727857296,-0.2785543009086385,-0.009172751332951219,-0.011775475552609544,5.001048660688165
,,0.013328285727857296,-0.28189123325213433,-0.009172726178930831,-0.01177487814462554,5.000907169323531
,,0.013328285727857296,-0.28484896873841165,-0.009171965269814368,-0.011774840413594974,5.001065639651919
,,0.013328285727857296,-0.2720700346502572,-0.009172499792747424,-0.011775117107819135,5.001112803440132
,,0.013328285727857296,-0.2870862301959813,-0.00917249979274742,-0.011774903298645919,5.000937354147987
,,0.013328285727857296,-0.27840262216575273,-0.009172330003109862,-0.011775173704364997,5.00094301380257
,,0.013328285727857296,-0.2779096662513729,-0.009172443196201576,-0.011775714515803141,5.000901509668948
,,0.013328285727857296,-0.2859486396243357,-0.009172826795012355,-0.011776028941057882,5.001041114482051
,,0.013328285727857296,-0.2820049923092972,-0.009173317298409742,-0.01177570193879296,5.001039227930522
,,0.013328285727857296,-0.2795402127373978,-0.009172311137594584,-0.011775601322711438,5.000993950693839
,,0.013328285727857296,-0.28208083168074033,-0.009173040604185573,-0.011775230300910846,5.000997723796897
,,0.013328285727857296,-0.27927477493734737,-0.009172675870890075,-0.011774953606686678,5.000958106214796
,,0.013328285727857296,-0.28280130570944895,-0.009173241836348605,-0.01177544411008407,5.001097711027904
,,0.013328285727857296,-0.28120867890914564,-0.009173606569644104,-0.011774884433130637,5.0010128162091245
,,0.013328285727857296,-0.2789714174515749,-0.009173770070776563,-0.011775708227298048,5.001020362415237
,,0.013328285727857296,-0.28333218130955007,-0.009172374022645528,-0.011775073088283476,5.001090164821787
,,0.013328285727857296,-0.2790472568230178,-0.00917207846290607,-0.011774261871126256,5.001110916888603
,,0.013328285727857296,-0.2828771450808926,-0.009172518658262706,-0.011775796266369383,5.0010014968999545
,,0.013328285727857296,-0.28139827733775186,-0.009172669582384982,-0.011774991337717245,5.00100527000301
,,0.013328285727857296,-0.2804123655089922,-0.009172436907696471,-0.011775368648022937,5.001075072409561
,,0.013328285727857296,-0.2775683890798791,-0.009172493504242329,-0.01177485927911026,5.001105257234018
,,0.013328285727857296,-0.279312694623069,-0.009172304849089485,-0.011774658046947224,5.000995837245366
,,0.013328285727857296,-0.2768858347368912,-0.00917316008578237,-0.011776651503062265,5.001065639651918
,,0.013328285727857296,-0.28333218130955035,-0.00917359399263391,-0.011777525605270438,5.000973198627028
,,0.013328285727857296,-0.2843939325097531,-0.009173512242067678,-0.011776613772031699,5.001020362415238
,,0.013328285727857296,-0.2795781324231199,-0.009173342452430119,-0.011777192314500418,5.0010939379248445
,,0.013328285727857296,-0.2795402127373986,-0.009172669582384978,-0.011776764696153973,5.001086391718734
,,0.013328285727857296,-0.2815120363949176,-0.009172644428364605,-0.011776588618011318,5.000999610348426
,,0.013328285727857296,-0.27988148990889195,-0.009173178951297658,-0.01177621130770563,5.0009581062147985
,,0.013328285727857296,-0.2790851765087399,-0.009173474511037116,-0.011776997370842474,5.00098263138467
,,0.013328285727857296,-0.2825358679093977,-0.00917225454104873,-0.01177554472616559,5.000967538972441
,,0.013328285727857296,-0.2776821481370422,-0.00917260040882894,-0.011775173704364992,5.00100527000301
,,0.013328285727857296,-0.28560736245284185,-0.00917209103991626,-0.011774538565350426,5.000980744833141
,,0.013328285727857296,-0.28598655931005773,-0.009173015450165195,-0.011775387513538214,5.001037341378991
,,0.013328285727857296,-0.2823083497950697,-0.009172003000844937,-0.011775513283640111,5.001014702760655
,,0.013328285727857296,-0.2851144065384645,-0.009172487215737232,-0.011775664207762384,5.001020362415238
,,0.013328285727857296,-0.2776821481370433,-0.009172411753676094,-0.01177554472616559,5.001073185858034
,,0.013328285727857296,-0.2806398836233214,-0.009172317426099676,-0.011775733381318432,5.000963765869385
,,0.013328285727857296,-0.2810190804805381,-0.00917251865826271,-0.011775368648022932,5.000978858281611
,,0.013328285727857296,-0.27980565053744744,-0.009172424330686291,-0.011775720804308238,5.000956219663269
,,0.013328285727857296,-0.2853040049670696,-0.009172858237537822,-0.01177536235951784,5.001141101713053
,,0.013328285727857296,-0.27965397179456203,-0.009172392888160814,-0.011775789977864281,5.001058093445806
,,0.013328285727857296,-0.27745463002271464,-0.009172512369757609,-0.01177499762622234,5.00114676136764
,,0.013328285727857296,-0.2779096662513735,-0.009172248252543634,-0.011774362487207767,5.000926034838814
,,0.013328285727857296,-0.2833701009952725,-0.009173675743200146,-0.011775066799778385,5.001099597579431
,,0.013328285727857296,-0.2854936033956766,-0.0091738518213428,-0.01177536235951784,5.000922261735761
,,0.013328285727857296,-0.27855430090863714,-0.009172688447900264,-0.011775255454931226,5.0009449003541
,,0.013328285727857296,-0.27597576227957493,-0.009172889680063299,-0.011775029068747816,5.000965652420913
,,0.013328285727857296,-0.2837492978524865,-0.00917207217440098,-0.01177384682979,5.001033568275938
,,0.013328285727857296,-0.28109491985198176,-0.009172726178930836,-0.011774349910197579,5.000950560008686
,,0.013328285727857296,-0.2764307985082332,-0.009172688447900267,-0.011774978760707055,5.000954333111741
,,0.013328285727857296,-0.2863278364815511,-0.009172600408828935,-0.011775569880185965,5.000984517936197
,,0.013328285727857296,-0.2805640442518785,-0.009172518658262708,-0.01177497247220196,5.000980744833139
,,0.013328285727857296,-0.28079156236620684,-0.009172763909961402,-0.01177502278024272,5.000961879317854
,,0.013328285727857296,-0.2809053214233728,-0.009172285983574195,-0.011774903298645922,5.0010354548274645
,,0.013328285727857296,-0.2821566710521834,-0.00917265700537479,-0.011774922164161204,5.001031681724409
,,0.013328285727857296,-0.2816257954520818,-0.009172996584649913,-0.011775613899721628,5.00109016482179
,,0.013328285727857296,-0.27957813242311885,-0.009172845660527633,-0.011776116980129205,5.001056206894279
,,0.013328285727857296,-0.27893349776585386,-0.009172782775476682,-0.011775777400854092,5.000997723796894
,,0.013328285727857296,-0.28727582862458967,-0.009172965142124439,-0.011775343494002553,5.001016589312181
,,0.013328285727857296,-0.28503856716701864,-0.00917278906398178,-0.011775922036471272,5.000909055875061
,,0.013328285727857296,-0.2805261245661583,-0.009172084751411168,-0.01177615471115978,5.001010929657596
,,0.013328285727857296,-0.27908517650873854,-0.009172707313415551,-0.011775519572145211,5.001112803440133
,,0.013328285727857296,-0.2826875466522848,-0.009172650716869696,-0.011775727092813328,5.000976971730084
,,0.013328285727857296,-0.2779855056228161,-0.009172380311150623,-0.011775695650287863,5.001022248966768
,,0.013328285727857296,-0.2862140774243869,-0.009172480927232145,-0.011775022780242714,5.000963765869385
,,0.013328285727857296,-0.2800710883374999,-0.00917255010078818,-0.011775305762971987,5.001097711027903
,,0.013328285727857296,-0.2845835309383612,-0.009172330003109862,-0.011775324628487268,5.00109016482179
,,0.013328285727857296,-0.27874389933724575,-0.00917230484908949,-0.011775343494002553,5.001133555506943
,,0.013328285727857296,-0.28082948205193026,-0.00917266329387989,-0.011774481968804578,5.000997723796894
,,0.013328285727857296,-0.2779096662513724,-0.00917304689269067,-0.011775349782507645,5.001050547239691
,,0.013328285727857296,-0.2823841891665126,-0.009172550100788183,-0.011774827836584784,5.0009184886327
,,0.013328285727857296,-0.2758999229081316,-0.009171764037651332,-0.011775261743436316,5.001009043106065
,,0.013328285727857296,-0.28264962696656404,-0.00917265700537479,-0.011775393802043309,5.001124122749301
,,0.013328285727857296,-0.2763170394510685,-0.009172380311150623,-0.01177546926410445,5.001024135518295
,,0.013328285727857296,-0.2840526553382601,-0.009172984007639716,-0.011775230300910846,5.001082618615677
,,0.013328285727857296,-0.2837113781667674,-0.00917414738108225,-0.01177535607101274,5.000982631384668
,,0.013328285727857296,-0.2824600285379557,-0.00917317895129766,-0.011775010203232532,5.00100149689995
,,0.013328285727857296,-0.28333218130955007,-0.009172745044446116,-0.011774016619427558,5.001063753100395
,,0.013328285727857296,-0.27847846153719613,-0.009172317426099676,-0.011774494545814756,5.001056206894278
,,0.013328285727857296,-0.2786301402800811,-0.009172254541048726,-0.011775098242303854,5.000992064142313
,,0.013328285727857296,-0.28264962696656326,-0.009172179078987592,-0.01177498504921215,5.000997723796895
,,0.013328285727857296,-0.27923685525162606,-0.009172833083517452,-0.01177506051127329,5.001010929657595
,,0.013328285727857296,-0.27995732928033346,-0.009172688447900267,-0.01177534978250765,5.001026022069822
,,0.013328285727857296,-0.2800710883374992,-0.009172650716869698,-0.011775462975599355,5.000901509668947
