0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,12_08_01,,,,,,,
Hora de finalización,12_08_19,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.434555887967011,1.1321086741374399e-05,-0.00026670001200396914,0.0002608773821545207
,,0.0,0.0,0.0,-0.43372165488113634,1.0742544272654754e-05,-0.00026680062808548556,0.00043255357124197816
,,0.0,0.0,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.0,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.0011255741119384766,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.0030336380004882812,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.005480766296386719,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.006675004959106445,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.008621692657470703,0.0,-0.4328874217952627,1.0157713298840054e-05,-0.0002681778107012426,0.0006476204454835521
,,0.0,0.01059722900390625,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.01172327995300293,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.013208150863647461,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.015178918838500977,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.01716017723083496,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.019193649291992188,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.021174192428588867,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.02314448356628418,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.025069713592529297,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.027011632919311523,0.0,-0.43406293205262975,9.86215355938538e-06,-0.0002681023486401053,0.0006212087240854402
,,0.0,0.028913497924804688,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.030858755111694336,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.03281044960021973,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.03476452827453613,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.036713361740112305,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.03866219520568848,0.0,-0.43068808002341374,9.541439799551509e-06,-0.0002684419279152234,0.0005495197660048622
,,0.0,0.04027509689331055,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.04149198532104492,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.04315948486328125,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.0448610782623291,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.04691147804260254,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.048614501953125,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.05059361457824707,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.052572011947631836,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.05452609062194824,0.0,-0.43576931791009976,9.2458800600967e-06,-0.0002693663381641558,0.000351431855519293
,,0.0,0.05579566955566406,0.0,-0.43561763916721313,9.302476605949827e-06,-0.00026902675888903745,0.0004250073651282005
,,0.0,0.05769467353820801,0.0,-0.43561763916721313,9.302476605949827e-06,-0.00026902675888903745,0.0004250073651282005
,,0.0,0.059607744216918945,0.0,-0.43561763916721313,9.302476605949827e-06,-0.00026902675888903745,0.0004250073651282005
,,0.0,0.06152081489562988,0.0,-0.43561763916721313,9.302476605949827e-06,-0.00026902675888903745,0.0004250073651282005
,,0.0,0.06345582008361816,0.0,-0.43561763916721313,9.302476605949827e-06,-0.00026902675888903745,0.0004250073651282005
