0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,12_07_2022,,,,,,,
Hora de inicio,10_25_38,,,,,,,
Hora de finalización,10_27_47,,,,,,,
Voltage de salida analoga,0,,,,,,,
Voltaje offset celda 1,0.004753772980569562,,,,,,,
Voltaje offset celda 2,-0.022100743273954095,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.016514301300048828,0.0,-0.4434670141115695,-2.2243532327847146e-06,-0.00026681320509567544,4.203740485610119e-05
,,0.0,0.03313612937927246,0.0,-0.4434670141115695,-2.2243532327847146e-06,-0.00026681320509567544,4.203740485610119e-05
,,0.0,0.049757957458496094,0.0,-0.4434670141115695,-2.2243532327847146e-06,-0.00026681320509567544,4.203740485610119e-05
,,0.0,0.06511306762695312,0.0,-0.4480173763981551,-4.9623735926395e-05,-4.620194817710564e-05,-0.0003824366890416719
,,0.0,0.08162641525268555,0.0,-0.4480173763981551,-4.9623735926395e-05,-4.620194817710564e-05,-0.0003824366890416719
,,0.0,0.09673070907592773,0.0,-0.4480173763981551,-4.9623735926395e-05,-4.620194817710564e-05,-0.0003824366890416719
,,0.0,0.1131293773651123,0.0,-0.44240526291136767,-5.002620025246132e-05,-4.597556199369364e-05,3.637775027077961e-05
,,0.0,0.1297132968902588,0.0,-0.4461213921120779,-5.019598989002035e-05,-4.662327801845563e-05,0.00020616738782983424
,,0.0,0.14795422554016113,0.0,-0.4461213921120779,-5.019598989002035e-05,-4.662327801845563e-05,0.00020616738782983424
,,0.0,0.16451096534729004,0.0,-0.44612139211207824,-5.0145681849261984e-05,-4.613277462106286e-05,0.00029106220660938485
,,0.0,0.18112850189208984,0.0,-0.44612139211207824,-5.0145681849261984e-05,-4.613277462106286e-05,0.00029106220660938485
,,0.0,0.19765138626098633,0.0,-0.44733482205516556,-5.098834153196266e-05,-4.678049064582541e-05,-0.00018057567549918386
,,0.0,0.214202880859375,0.0,-0.4432774156829618,-5.090030246063573e-05,-4.691254925281521e-05,-0.0001805756754992505
,,0.0,0.23052549362182617,0.0,-0.4432774156829618,-5.090030246063573e-05,-4.691254925281521e-05,-0.0001805756754992505
,,0.0,0.24709343910217285,0.0,-0.4451354802833187,-5.131534379689147e-05,-4.767974687437851e-05,4.76970594413495e-05
,,0.0,0.2651827335357666,0.0,-0.4451354802833187,-5.131534379689147e-05,-4.767974687437851e-05,4.76970594413495e-05
,,0.0,0.2817552089691162,0.0,-0.4447562834261023,-5.127132426122788e-05,-4.778665146099016e-05,0.00012127256905027027
,,0.0,0.29818081855773926,0.0,-0.4447562834261023,-5.127132426122788e-05,-4.778665146099016e-05,0.00012127256905027027
,,0.0,0.3147010803222656,0.0,-0.4463489102264067,-5.141595987840768e-05,-4.7880979037411596e-05,0.0005646121782323043
,,0.0,0.33225297927856445,0.0,-0.4463489102264067,-5.141595987840768e-05,-4.7880979037411596e-05,0.0005646121782323043
,,0.0,0.34898829460144043,0.0,-0.4401300817680756,-5.142224838350258e-05,-4.842807898065762e-05,0.00041180150442914786
,,0.0,0.3656125068664551,0.0,-0.4435807731687342,-5.2095118428644206e-05,-4.813880774629742e-05,0.00023446566075634889
,,0.0,0.38222312927246094,0.0,-0.44293613851147,-5.254789079546856e-05,-4.865446516406951e-05,0.0006796918214668524
,,0.0,0.3988626003265381,0.0,-0.4482828141982044,-5.3170452799851915e-05,-4.9132391551272894e-05,-0.0002352856698238237
,,0.0,0.41548752784729004,0.0,-0.44521131965475924,-5.267366089736403e-05,-4.982412711169899e-05,-1.3532802980020796e-06
,,0.0,0.4327225685119629,0.0,-0.44521131965475924,-5.267366089736403e-05,-4.982412711169899e-05,-1.3532802980020796e-06
,,0.0,0.4495224952697754,0.0,-0.4437703715973427,-5.31201447590937e-05,-5.05095741670299e-05,0.00034765875246247415
,,0.0,0.4663224220275879,0.0,-0.4437703715973427,-5.31201447590937e-05,-5.05095741670299e-05,0.00034765875246247415
,,0.0,0.4831223487854004,0.0,-0.4437703715973427,-5.31201447590937e-05,-5.05095741670299e-05,0.00034765875246247415
,,0.0,0.49998998641967773,0.0,-0.4450975605975971,-5.3981669957078824e-05,-5.115729019179234e-05,0.0002986084127231225
,,0.0,0.5167014598846436,0.0,-0.44672810708362226,-5.381816882461432e-05,-5.152202348728971e-05,-0.00021830670606788562
,,0.0,0.533271312713623,0.0,-0.44430124719744446,-5.4415576808618555e-05,-5.1849025752218166e-05,-0.00020321429384041024
,,0.0,0.5500462055206299,0.0,-0.44430124719744446,-5.4415576808618555e-05,-5.1849025752218166e-05,-0.00020321429384041024
,,0.0,0.5667984485626221,0.0,-0.44236734322564586,-5.492494572129576e-05,-5.237726018017967e-05,0.000364637716218299
,,0.0,0.5834670066833496,0.0,-0.44236734322564586,-5.492494572129576e-05,-5.237726018017967e-05,0.000364637716218299
,,0.0,0.6001710891723633,0.0,-0.44331533536868256,-5.476773309392631e-05,-5.2641377394160444e-05,-4.851706850882431e-05
,,0.0,0.6167454719543457,0.0,-0.44331533536868256,-5.476773309392631e-05,-5.2641377394160444e-05,-4.851706850882431e-05
,,0.0,0.6333773136138916,0.0,-0.444301247197443,-5.547204566454179e-05,-5.3245073883259715e-05,3.449119874227691e-05
,,0.0,0.6500058174133301,0.0,-0.4437703715973428,-5.553493071548961e-05,-5.319476584250145e-05,5.3356714026671084e-05
,,0.0,0.6665558815002441,0.0,-0.4460455527406337,-5.491236871110606e-05,-5.406257954558125e-05,-0.00032961324624552145
,,0.0,0.6832263469696045,0.0,-0.44517339996904004,-5.644047544913777e-05,-5.369784625008384e-05,0.0002910622066093915
,,0.0,0.7001774311065674,0.0,-0.44517339996904004,-5.644047544913777e-05,-5.369784625008384e-05,0.0002910622066093915
,,0.0,0.7167637348175049,0.0,-0.44456668499749463,-5.612605019439874e-05,-5.427638871880372e-05,-0.00030886117943280445
,,0.0,0.7333500385284424,0.0,-0.44456668499749463,-5.612605019439874e-05,-5.427638871880372e-05,-0.00030886117943280445
