0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,19_33_12,,,,,
Hora de finalización,19_33_51,,,,,
Voltage de salida analoga,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,
,,0.0,-0.43186359028077814,0.001607387699332334,0.0016354155665397685,5.0015542564977835
,,0.0,-0.4315223131092855,0.0016079662418010546,0.0016346860999487739,5.0015297313279135
,,0.0,-0.4295125697660408,0.0016073688338170506,0.0016360632825645311,5.001527844776384
,,0.0,-0.4312568753092323,0.0016077084130921677,0.001634736407989532,5.001642924419624
,,0.0,-0.43375957456685404,0.0016076266625259352,0.0016341578655208122,5.001618399249752
,,0.0,-0.4297021681946508,0.00160752604644442,0.0016358431848862143,5.001469361679005
,,0.0,-0.42879209573733373,0.0016074946039189469,0.001635849473391309,5.001633491661979
,,0.0,-0.4269340311369781,0.0016069726579960794,0.0016358872044218778,5.001616512698223
,,0.0,-0.4292092122802703,0.0016073688338170502,0.0016355350481365703,5.001584441322239
,,0.0,-0.4303088831661939,0.0016071298706234482,0.0016360821480798156,5.001527844776387
,,0.0,-0.428488738251561,0.0016077650096380216,0.0016359500894728258,5.001618399249752
,,0.0,-0.43262198399520757,0.0016080102613367175,0.0016356796837537493,5.001603306837524
,,0.0,-0.42920921228027153,0.001607475738403662,0.0016351388723155986,5.0016033068375245
,,0.0,-0.4333424580239165,0.0016074002763425243,0.001635566490662043,5.001559916152369
,,0.0,-0.4326978233666524,0.001606978946501174,0.0016359438009677305,5.001703294068532
,,0.0,-0.4277682642228514,0.001607192755674397,0.0016357174147843185,5.001569348910009
,,0.0,-0.42822330045151125,0.0016079222222653905,0.001635516182621285,5.0014957734004035
,,0.0,-0.43102935719490426,0.0016074820269087564,0.0016358368963811187,5.001667449589489
,,0.0,-0.43247030525232105,0.0016075071809291352,0.001635950089472825,5.001588214425297
,,0.0,-0.4296642485089287,0.0016071613131489226,0.0016354721630856216,5.001641037868095
,,0.0,-0.43099143750918295,0.0016074505843832823,0.0016359941090084886,5.001610853043639
,,0.0,-0.4253034846509541,0.001607482026908757,0.0016358306078760243,5.001624058904337
,,0.0,-0.42894377448021936,0.0016076329510310305,0.0016352646424174935,5.0015806682191855
,,0.0,-0.43383541393829633,0.0016074442958781874,0.0016358368963811196,5.001637264765034
,,0.0,-0.42431757282219457,0.0016076769705666944,0.0016363777078192705,5.001659903383376
,,0.0,-0.43182567059505633,0.0016072807947457232,0.0016358494733913083,5.001610853043639
,,0.0,-0.4274649067370799,0.001607199044179491,0.0016363525537988921,5.001527844776387
,,0.0,-0.42970216819465057,0.001607375122322145,0.001636308534263228,5.001695747862418
,,0.0,-0.4300813650518659,0.0016077901636584002,0.001635428143549958,5.001508979261102
,,0.0,-0.42719946893703054,0.001607500892424041,0.001635579067672233,5.001510865812634
,,0.0,-0.4267065130226485,0.0016079473762857708,0.00163481187005067,5.001510865812632
,,0.0,-0.43239446588087843,0.0016078593372144422,0.001635157737830882,5.001514638915687
,,0.0,-0.43686898879601915,0.0016079222222653911,0.0016336233425877558,5.001482567539704
,,0.0,-0.428299139822954,0.0016080794348927604,0.001634101268974959,5.001467475127477
,,0.0,-0.42894377448021936,0.0016079662418010555,0.0016354155665397687,5.001601420285997
,,0.0,-0.43455588796700473,0.0016074631613934723,0.00163451002180612,5.001678768898662
,,0.0,-0.4315223131092843,0.0016080857233978555,0.0016347426964946267,5.001576895116127
,,0.0,-0.43341829739535925,0.0016079033567501066,0.0016352457769022095,5.001624058904334
,,0.0,-0.42738906736563675,0.0016076329510310305,0.0016352646424174944,5.001641037868092
,,0.0,-0.42856457762300365,0.0016079913958214334,0.00163493135164747,5.001610853043639
