0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,2.012129046873653,-0.3145021629726515,-0.009162872091447321,-0.011764753651422943,5.001422197890795
,,2.0304833470847754,-0.5180171162400888,-0.009162236952432744,-0.011763200390664535,5.001403332375511
,,2.0369393236051696,-0.5428165907019682,-0.009162142624856321,-0.011763502238909086,5.0014674751274795
,,2.0415305905400793,-0.42443133187935844,-0.00916220550990727,-0.011764313456066312,5.001408992030095
,,2.050295260158353,-0.389279783215502,-0.009161689852489495,-0.011762892253914891,5.001505206158046
,,2.0675639623652913,-0.48813640389152557,-0.009161507485841752,-0.011762760195307899,5.00130523169603
,,2.0698449627965845,-0.011296355943321457,-0.009162268394958217,-0.011763112351593205,5.001408992030095
,,2.0891062258720003,-0.07253664838358713,-0.009161432023780607,-0.011764168820449127,5.001454269266776
,,2.1056864340138417,-0.3290254026039974,-0.009160947808888308,-0.01176201815170672,5.001401445823983
,,2.1363426252857796,-0.2253529818413436,-0.009161847065116864,-0.01176237030799202,5.001367487896468
,,2.168083580510826,-0.5006878198653499,-0.009160859769816983,-0.011761100029962874,5.001405218927038
,,2.2109707557145337,-0.5039489128374008,-0.009159790723950874,-0.011760829624243798,5.0015825547707085
,,2.2411546568164384,-0.05513151263740655,-0.009161507485841746,-0.011761559090834794,5.001375034102582
,,2.269033567543941,-0.35776852438091455,-0.00916235014552445,-0.011765835274299244,5.001420311339267
,,2.3406106378442937,-0.4326978233666519,-0.009161450889295894,-0.01176445809168349,5.001376920654111
,,2.349403629507036,-0.4850269896623584,-0.009161155329556437,-0.011763282141230768,5.001346735829658
,,2.403141132469228,-0.17438892423160784,-0.009160029687144473,-0.011762810503348651,5.001367487896468
,,2.4284700978077534,-0.15065120096993379,-0.009161016982444356,-0.011763150082623772,5.0013146644536715
,,2.477722156201175,-0.4541603654850354,-0.009161608101923261,-0.01176467190085671,5.00135428203577
,,2.511361753311852,-0.38472942092892104,-0.009160985539918877,-0.01176349595040399,5.001324097211315
,,2.5414932344352836,-0.14830018045519713,-0.009160903789352652,-0.011764080781377806,5.001390126514812
,,2.5980546565666334,-0.4223457491646747,-0.009160105149205613,-0.011764357475601976,5.00146558857595
,,2.627947231404568,-0.22296404164088512,-0.009161821911096489,-0.011765571157085269,5.001342962726602
,,2.7165510991714403,-0.17852216997525353,-0.009161249657132865,-0.011764791382453515,5.001342962726597
,,2.740358119758859,-0.42898169416594145,-0.00916113017553606,-0.011764212839984791,5.00139389961787
,,2.804733857756397,-0.3950435754451765,-0.0091595140297267,-0.011760697565636807,5.001442949957607
,,2.861256272101161,-0.09767740001696029,-0.009158784563135706,-0.011760791893213236,5.001367487896472
,,2.907175714210145,-0.3379744484342778,-0.009160149168741276,-0.011763332449271524,5.001327870314376
,,3.0115033911819147,-0.17681578411778803,-0.009159885051527294,-0.011762640713711102,5.001401445823982
,,3.090520364500372,-0.34555838557858326,-0.00916052019054187,-0.011760219639249605,5.001320324108257
,,3.170730634704087,-0.25970821710504594,-0.009160224630802415,-0.011763043178037164,5.001467475127477
,,3.279192581509196,-0.28287714508089823,-0.009159130430915917,-0.011761332704651383,5.001348622381186
,,3.37874100564557,-0.22190229044068224,-0.009158533022931913,-0.011761760322997836,5.00131843755673
,,3.475302008188497,-0.30032020051280156,-0.00915775324830016,-0.011760546641514531,5.001458042369832
,,3.571221288632041,-0.2703636487927952,-0.009159111565400634,-0.0117617917655233,5.0014184247877385
,,3.658263590235189,-0.3101413991146786,-0.00915765892072374,-0.01176027623579546,5.00134673582966
,,3.736851981489352,-0.28636575616727905,-0.009158803428650992,-0.011760194485229225,5.001269387216988
,,3.839545764930369,-0.24529873653086517,-0.009158023654019232,-0.0117615528023297,5.001433517199963
,,3.917424694688838,-0.2711220425072264,-0.00915784128737148,-0.011758993380756118,5.001416538236207
,,4.010739437759758,-0.3000926823984726,-0.009158212309172081,-0.011760590661050199,5.001352395484241
,,4.104114465295103,-0.2995238871126489,-0.009156759664495188,-0.011760263658785264,5.001367487896468
,,4.1600146623200285,-0.24992493818889236,-0.009157640055208454,-0.011758597204935155,5.001469361679008
,,4.264015028878029,-0.20688609489495868,-0.009158042519534526,-0.011761282396610624,5.001410878581622
,,4.2848829653978235,-0.2961490350834331,-0.009156061640429664,-0.011758068970507187,5.001454269266777
,,4.3559423843928124,-0.3444966343783797,-0.009157344495468999,-0.011759263786475198,5.0013825803086975
,,4.301724955435417,-0.1965340206929826,-0.009156960896658217,-0.011760238504764892,5.001454269266779
,,4.281390803241835,-0.3200005174022746,-0.009156300603623267,-0.011760364274866781,5.001318437556728
,,4.246779721566477,-0.3107101944004999,-0.009157055224234642,-0.011758886476169506,5.00138823996328
,,4.250903475948966,-0.2175794462684294,-0.00915787901840206,-0.011759383268071995,5.0013712609995284
,,4.253657097633791,-0.23145805124250773,-0.009156847703566515,-0.011760150465693559,5.001456155818306
,,4.267478891614729,-0.3403254689490119,-0.009157476554075995,-0.011758546896894395,5.001309004799088
,,4.298908768885214,-0.18432388189064874,-0.00915853931143701,-0.011759666250801262,5.0014052189270375
,,4.295393716743853,-0.223608676298152,-0.009156841415061422,-0.011759691404821639,5.001256181356292
,,4.344414915297496,-0.31495719920131027,-0.009156382354189502,-0.01175949017265861,5.001320324108259
,,4.325100045758053,-0.2557266501042865,-0.00915768407474412,-0.011759798309408258,5.0014410634060775
,,4.345133594357098,-0.3099138810003482,-0.00915745768856071,-0.011759672539306355,5.001265614113935
,,4.34154257485763,-0.2923570665112806,-0.009156539566816871,-0.011758660089986099,5.001524071673329
,,4.288380829043046,-0.2422272419874228,-0.009156168545016276,-0.011758421126792502,5.001525958224857
,,4.330805041696399,-0.3032400163133578,-0.009158683947054186,-0.011764489534208961,5.001318437556732
,,4.312318597584741,-0.28443185219548106,-0.009158067673554903,-0.011764476957198773,5.001418424787737
,,4.259865808934262,-0.3381261271771626,-0.00916124965713286,-0.011765074365182782,5.001327870314375
,,4.229683184845195,-0.36546622058238454,-0.009158463849375874,-0.011762785349328276,5.001437290303023
,,4.192551089846553,-0.1495136103982886,-0.009157092955265211,-0.01176218794134427,5.001444836509135
,,4.224241328061862,-0.40126240390350626,-0.009159470010191033,-0.011762804214843565,5.001412765133152
,,4.192551089846553,-0.25565081073284285,-0.009158363233294357,-0.011762615559690716,5.001471248230532
,,4.216781598633594,-0.3156776732300192,-0.009157501708096372,-0.0117613138391361,5.001322210659786
,,4.209348169533438,-0.30744910142844756,-0.009159136719421014,-0.011762464635568444,5.001231656186423
,,4.205977994858072,-0.1524334261988451,-0.009158306636748504,-0.01176369718256702,5.001358055138826
,,4.1898759894542446,-0.3787381105849185,-0.009158444983860594,-0.011763942434265713,5.001356168587301
,,4.191881994556121,-0.38192336418552675,-0.009159570626272555,-0.011762892253914884,5.001378807205641
,,4.158697368253429,-0.19778537032179144,-0.009158187155151706,-0.011762841945874125,5.001297685489919
,,4.178544794446175,-0.24325107350190156,-0.009158048808039623,-0.011763068332057544,5.001265614113934
,,4.206651597996262,-0.43838577622488045,-0.009159451144675753,-0.011763439353858134,5.001348622381184
,,4.203285738180294,-0.239914141158409,-0.00915801736551414,-0.011762703598762041,5.001386353411752
,,4.2399245484888874,-0.3775246806418291,-0.00915747655407599,-0.011762055882737276,5.001290139283805
,,4.267478891614729,-0.27760630876560777,-0.00915604277491438,-0.011760320255331122,5.0014429499576085
,,4.284184077293861,-0.3677414017256763,-0.009157778402320542,-0.011758905341684802,5.001390126514811
,,4.312318597584741,-0.22376035504103894,-0.009156049063419477,-0.011759968099045814,5.00142597099385
,,4.316570678371185,-0.2393832655583075,-0.009156149679500993,-0.011759056265807066,5.0012335427379515
,,4.320120489784319,-0.306083992742474,-0.009157577170157503,-0.01175931409451595,5.001342962726599
,,4.377722096314776,-0.1132244711627871,-0.00915848900339625,-0.011763873260709686,5.001395786169393
,,4.39603892516965,-0.18747121580553572,-0.009157790979330732,-0.011762628136700908,5.001378807205638
,,4.443636030771216,-0.40315838818958305,-0.0091595140297267,-0.011763087197572835,5.001354282035769
,,4.520883404111645,-0.3760837325844128,-0.009158784563135706,-0.01176170372645198,5.001295798938388
,,4.596033696918401,-0.1807594314328268,-0.009156904300112362,-0.011761213223054581,5.0012637275624074
,,4.6325101548304515,-0.23392283081440815,-0.009157017493204071,-0.011759804597913348,5.001324097211314
,,4.694608146182066,-0.3457859036929121,-0.009157174705831446,-0.011758402261277216,5.001312777902145
,,4.711449789755813,-0.1630888578865972,-0.00915668420243405,-0.011760137888683376,5.001422197890795
,,4.775696832343392,-0.3247025584317429,-0.009155942158832866,-0.011759697693326741,5.001407105478568
,,4.815093048192238,-0.295656079169054,-0.009155307019818293,-0.011759188324414062,5.0012675006654606
,,4.836371308762411,-0.1415125567110467,-0.009157941903453008,-0.011759037400291788,5.001505206158045
,,4.836371308762411,-0.10135560953194987,-0.009158507868911538,-0.01176003098409676,5.001437290303021
,,4.85066160256485,-0.11633388539195369,-0.009158325502263788,-0.011763307295251149,5.001331643417429
,,4.64479798017483,-0.12592756587949822,-0.009157206148356916,-0.011761508782794033,5.001486340642762
,,4.374077032121342,-0.2759757622795811,-0.00915718099433654,-0.011761395589702333,5.001350508932712
,,4.402670562837522,-0.27521736856514784,-0.009158790851640801,-0.011762231960879936,5.001350508932712
,,4.414509676956077,-0.20707569332356665,-0.00915765892072374,-0.011761886093099723,5.001224109980308
,,4.2848829653978235,-0.22402579284108828,-0.00915701120469898,-0.011760125311673187,5.00146181547289
,,4.182537034695647,-0.22853823544195107,-0.009158048808039616,-0.01175933296003124,5.001354282035771
,,4.30454483413449,-0.3601574645813719,-0.009157759536805256,-0.011760798181718326,5.0013203241082556
,,4.165952827579486,-0.31958340085933773,-0.00915732562995372,-0.01175963480827579,5.001395786169395
,,4.009514971437744,-0.23255772212843154,-0.00915853931143701,-0.011759106573847823,5.0012618410108765
,,4.01012711112804,-0.21503882732508559,-0.009158004788503956,-0.011760861066769275,5.001314664453674
,,3.9701228201161824,-0.346354698978733,-0.009159614645808218,-0.011764131089418562,5.001459928921365
,,3.8913085300575787,-0.30851085262865074,-0.009160130303225994,-0.011764866844514651,5.001341076175073
,,3.902872597011688,-0.23066173784235605,-0.009159268778028,-0.011763860683699487,5.001382580308695
,,3.8233380753840844,-0.36466990718223347,-0.009160086283690323,-0.011764149954933842,5.001292025835333
,,3.8034075554428988,-0.2393832655583075,-0.009158092827575279,-0.011762860811389416,5.001337303072018
,,3.7523332254126656,-0.23407450955729348,-0.009158312925253596,-0.011762395462012404,5.001348622381184
,,3.67053278058813,-0.23058589847091213,-0.00915940712514009,-0.011761930112635387,5.001450496163719
,,3.6124786931493142,-0.2688089416782136,-0.009159998244619,-0.01176330100674605,5.001408992030095
,,3.5256822252199544,-0.28435601282403866,-0.009160388131934873,-0.011761848362069154,5.001324097211312
,,3.472086262774443,-0.25584040916144907,-0.009159470010191038,-0.011763646874526267,5.001403332375508
,,3.395776674581598,-0.2774546300227184,-0.009159017237824214,-0.011762722464277325,5.0012825930776925
,,3.301864560388266,-0.2617937998197288,-0.009160381843429781,-0.01176274132979261,5.001408992030095
,,3.230393872572704,-0.256409204447272,-0.009160042264154664,-0.011763206679169629,5.001288252732275
,,3.1627131340022463,-0.2787818190229735,-0.009160042264154662,-0.011762917407935265,5.001478794436648
,,3.1036668531122134,-0.29717286659791503,-0.009159815877971246,-0.011763879549214769,5.001401445823983
,,3.029914935735224,-0.3151847173156403,-0.009160438439975636,-0.011763470796383608,5.001480680988177
,,2.951604964365508,-0.1855373118337371,-0.00915960835730312,-0.011764237994005174,5.001478794436648
,,2.8835583025456866,-0.24617088930246048,-0.009160306381368643,-0.011763590277980409,5.0014184247877385
,,2.8116391113132795,-0.2672163148779085,-0.009161343984709289,-0.01176479767095861,5.00139201306634
,,2.740072248893038,-0.16835969420188554,-0.009160878635332272,-0.011764193974469513,5.001375034102584
,,2.658804795818267,-0.3874975579865918,-0.009160406997450158,-0.011763910991740244,5.001408992030092
,,2.593181220050218,-0.15197838997018775,-0.009161796757076113,-0.011765929601875677,5.001352395484241
,,2.5185859217459643,-0.3911378478158593,-0.009161872219137246,-0.011764388918127446,5.001397672720922
,,2.458013529654563,-0.2660408046205409,-0.00916035040090431,-0.011764055627357424,5.001437290303023
,,2.4029212860569626,-0.2034733231800202,-0.00916166469846912,-0.011764615304310855,5.001452382715249
,,2.325895030362938,-0.5099023034956809,-0.009160174322761654,-0.011763854395194387,5.001373147551055
,,2.258498072045456,-0.14720050956927538,-0.009161362850224564,-0.011765042922657303,5.0013467358296575
,,2.186310352745851,-0.20294244757991953,-0.009162299837483689,-0.011765105807708256,5.001439176854549
,,2.1387779967338703,-0.02176218920246063,-0.009161545216872315,-0.011764747362917851,5.001282593077689
,,2.0560730002261183,-0.23005502287081211,-0.009161432023780612,-0.011765464252498654,5.001356168587301
,,1.9997207900943024,-0.46030335457192506,-0.009162457050111053,-0.011765797543268675,5.001490113745816
,,1.937902654411145,-0.05433519923725489,-0.009162733744335228,-0.01176563404213621,5.001424084442321
,,1.8569340811515487,-0.19714073566452672,-0.009162865802942226,-0.011766250315635505,5.001376920654112
,,1.807233561159258,-0.12623092336526967,-0.00916145717780099,-0.011763508527414179,5.001441063406076
,,1.7359283971904473,-0.5821772244809148,-0.009161633255943638,-0.011763118640098302,5.001382580308698
