0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,22_15_07,,,,,
Hora de finalización,22_16_36,,,,,
Voltage de salida analoga,,,,,,
ObservacionesPAU inhabilitada 20 km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto. nuevamente,,,,,,
,,0.0004046806437931888,-0.2678609495351667,-0.00917154393997302,-0.011771777911613818,5.00176366371744
,,0.0004046806437931888,-0.26509281247749666,-0.0091686763816498,-0.011768841179734552,5.001846671984694
,,0.01843587782885906,-0.28173955450924676,-0.00917101570554505,-0.01177458258488608,5.000954333111741
,,0.01843587782885906,-0.2895130900821596,-0.009173279567379176,-0.011775412667558596,5.0005902286667565
,,0.01843587782885906,-0.2909161184538557,-0.009175015194785334,-0.01177604780657317,5.000501560744916
,,0.01843587782885906,-0.2881859010819056,-0.009174065630516022,-0.011777016236357761,5.000478922126578
,,0.01843587782885906,-0.2930775405399841,-0.009172833083517448,-0.011774626604421752,5.000469489368935
,,0.01843587782885906,-0.285417764024234,-0.0091726444283646,-0.011773557558555638,5.000535518672428
,,0.01843587782885906,-0.2553853729327859,-0.009166613751978709,-0.011767765845363352,5.001807054402592
,,0.016446946388047255,-0.2684676645067117,-0.009171738883630954,-0.011773758790718672,5.00050910695103
,,0.08971783806141649,-0.24397154753060488,-0.009171921250278704,-0.011774192697570216,5.00064493866108
,,0.1573220525870942,-0.1878504126627476,-0.00916916688504719,-0.01176887891076512,5.001254294804762
,,0.21617491113854292,-0.1687009713733775,-0.00917082705039221,-0.011769834763539534,5.00093358104493
,,0.28352816331741515,-0.20711361300928274,-0.009170669837764848,-0.011769444876223644,5.000935467596458
,,0.3382700688726018,-0.4321669477665522,-0.009167814856451809,-0.011764124800913472,5.001010929657595
,,0.38778080132706366,-0.44828281419820226,-0.009168361956395062,-0.01176752059366465,5.0010826186156745
,,0.4386934659098884,-0.15467068765641304,-0.009167689086349918,-0.011766470413313817,5.001139215161525
,,0.5041425803322136,-0.1260792446223814,-0.009167965780574092,-0.011767187302894633,5.000948673457159
,,0.6344678030360313,-0.5296584597565993,-0.009167588470268408,-0.011765451675488467,5.001146761367644
,,0.751260835108219,-0.055586548866062645,-0.009166814984141743,-0.01176512467322354,5.00095999276633
,,0.8904143387195722,-0.5387971040154871,-0.009165714495750156,-0.011763684605556829,5.001084505167206
,,1.0450102477775474,-0.08994178412976686,-0.00916524285786805,-0.011764609015805767,5.001014702760655
,,1.2250516570070733,-0.4293988107088806,-0.009165972324459046,-0.011763539969939651,5.0010071565545395
,,1.4051427046428426,-0.45283317648478194,-0.009164016599374566,-0.011761590533360265,5.001088278270261
,,1.5591103803578477,-0.5517277168465264,-0.009163947425818525,-0.01176228855742579,5.001201471361968
,,1.6073883224948693,-0.17385804863150606,-0.00916346321092623,-0.011762156498818802,5.0009845179362
,,1.7312373172876787,-0.5703842022215188,-0.009163972579838902,-0.011762433193042966,5.0010882782702595
,,1.8173619717628628,-0.45025463785572056,-0.009164085772930606,-0.011762162787323895,5.001044887585106
,,1.912922043397324,-0.19793704906467718,-0.009164136080971361,-0.011763005447006593,5.00095621966327
,,2.01645421295015,-0.16578115557282375,-0.009163318575309044,-0.01176213134479842,5.0009882910392545
,,2.050615393698857,-0.4816521376331428,-0.009162488492636532,-0.011761326416146292,5.001129782403886
,,2.151919758961876,-0.5047831459232754,-0.009163809078706439,-0.011760175619713936,5.001039227930522
,,2.1932475432438756,-0.019411168687727735,-0.009163934848808336,-0.011760251081775079,5.0011429882645855
,,2.2614147720954505,-0.1432568622542366,-0.00916270230180976,-0.01176013160017828,5.001142988264586
,,2.2719775605820134,-0.08311624069989136,-0.009163375171854901,-0.011763495950403985,5.0011618537798705
,,2.344161765094927,-0.36394943315352274,-0.009162626839748618,-0.011760408294402452,5.001075072409561
,,2.392197866838676,-0.505238182151933,-0.009161953969703478,-0.011760697565636809,5.001069412754976
,,2.419522160822463,-0.3909482493872515,-0.00916246962712125,-0.011759339248536333,5.000982631384668
,,2.4835791015401534,-0.42090480110725664,-0.00916268972479957,-0.011761860939079343,5.0010939379248445
,,2.5241526598009476,-0.5011807757797283,-0.009162205509907269,-0.011761024567901736,5.001052433791218
,,2.5954874088822786,-0.4779739281181551,-0.009162677147789382,-0.011759779443892974,5.001195811707383
,,2.6305791264785836,-0.28564528213856955,-0.009161086156000399,-0.011758697821016666,5.000986404487725
,,2.6728739776013697,-0.41131112061971076,-0.009161702429499687,-0.01175965367379107,5.001043001033581
,,2.716270173514856,-0.04982275663639328,-0.009161557793882507,-0.01175982346342863,5.0011109168886
,,2.768957682678543,-0.13032624942319487,-0.009161388004244942,-0.01176138301269214,5.001067526203449
,,2.827377026683386,-0.4665980224016969,-0.009161608101923265,-0.011759773155387874,5.001080732064148
,,2.9107194789326973,-0.4411539132825532,-0.00916087863533227,-0.011759754289872588,5.001033568275938
,,2.957920335347822,-0.22705936769881058,-0.009161545216872317,-0.011758722975037043,5.001148647919172
,,3.029914935735224,-0.3042259281421171,-0.009161061001980013,-0.01175904368879688,5.001092051373321
,,3.1066034982718698,-0.44358077316872685,-0.009161199349092106,-0.011758024950971526,5.001252408253234
,,3.174562796457416,-0.14886897574102037,-0.009160658537653953,-0.011759232343949728,5.000952446560212
,,3.2327793942016814,-0.41347254270583755,-0.00916134398470928,-0.011758899053179698,5.001041114482049
,,3.33752637584354,-0.2157972210395153,-0.00915933166307895,-0.011760012118581478,5.001092051373321
,,3.387019030030775,-0.3303905112899721,-0.00916007999518523,-0.0117578111417983,5.001022248966766
,,3.5049816623817267,-0.32750861517513563,-0.009160721422704899,-0.011760351697856594,5.000988291039256
,,3.597634923693831,-0.25261723587512,-0.009160627095128483,-0.011759125439363114,5.001199584810438
,,3.6199466066549966,-0.18295877320467532,-0.00915924362400763,-0.01175868524400648,5.001073185858034
,,3.6937607337770575,-0.32982171600415067,-0.009158992083803835,-0.011758245048649838,5.001031681724409
,,3.779328428473188,-0.308435013257208,-0.009159708973384641,-0.011760609526565475,5.001131668955415
,,3.860425129025376,-0.2834838600524436,-0.009159639799828596,-0.01175933924853633,5.001097711027905
,,3.980953709895219,-0.2687331023067694,-0.009160671114664143,-0.011758716686531945,5.00100149689995
,,4.069145248317375,-0.2956939988547741,-0.009159646088333695,-0.011760075003632423,5.001026022069824
,,4.116980027882235,-0.29493560514034456,-0.009160677403169233,-0.011760420871412637,5.001073185858032
,,4.192551089846553,-0.22296404164088565,-0.009161394292750046,-0.011757603621130175,5.001082618615679
,,4.296799047585254,-0.3508671415795976,-0.009159664953848977,-0.011759829751933728,5.000939240699515
,,4.358833816443521,-0.20893375792392055,-0.009158608484993051,-0.011758980803745924,5.00098263138467
,,4.475435777455896,-0.36379775441063783,-0.009159187027461775,-0.011757672794686218,5.00104488758511
,,4.497659687994633,-0.18565107089090244,-0.009158149424121135,-0.011758364530246646,5.00113355550694
,,4.451920775913331,-0.3457100643214693,-0.009157646343713549,-0.011759131727868206,5.001139215161527
,,4.600864000330821,-0.1736684502029016,-0.00915784128737149,-0.011757503005048655,5.0010788455126205
,,4.725010357598247,-0.3865874855292754,-0.009160079995185234,-0.011758597204935151,5.001092051373318
,,4.701330334327664,-0.20571058463759126,-0.00915886002519684,-0.011760364274866786,5.001124122749301
,,4.661283509829398,-0.1379101865675011,-0.009158992083803831,-0.011759565634719749,5.001225996531838
,,4.815975903536608,-0.11011505693362302,-0.009159425990655376,-0.01176196784366595,5.001043001033578
,,4.827482554289406,-0.1496273694554533,-0.009159847320496723,-0.011759452441628042,5.001073185858036
,,4.85066160256485,-0.10461670250400164,-0.009159262489522908,-0.0117615465138246,5.001165626882925
,,4.88221795128042,-0.19569978760710857,-0.009159470010191038,-0.011762672156236569,5.001065639651921
,,4.899521092685816,-0.37468070421271615,-0.00915893548725798,-0.011762477212578637,5.0010448875851035
,,4.961528632015236,-0.23028254098514028,-0.00916018061126675,-0.011760282524300556,5.001193925155856
,,4.951240825238202,-0.14185383388254055,-0.009160193188276941,-0.011761816919543679,5.001178832743628
,,4.99835063328043,-0.278819738708696,-0.009159092699885355,-0.0117614270322278,5.001099597579434
,,5.00692576780188,-0.2995238871126487,-0.009158646216023622,-0.011761420743722712,5.00117317308904
,,5.039587985013173,-0.3513980171796974,-0.009158853736691753,-0.011759798309408256,5.001084505167203
,,5.105215272670293,-0.36686924895408113,-0.009159444856170658,-0.011759226055444626,5.0012392023925365
,,5.242780953670391,-0.40971849381940756,-0.009158683947054191,-0.011758326799216073,5.001056206894276
,,5.201253975819537,-0.2916745121682934,-0.009158734255094952,-0.011760137888683376,5.001059979997334
,,5.2945641156800365,-0.17014191943079868,-0.009158136847110946,-0.011760905086304937,5.001303345144503
,,5.2956315681227135,-0.15751466408553122,-0.00915886631370194,-0.011759949233530529,5.001258067907819
,,5.3116951623637325,-0.32060723237381844,-0.009159652376838792,-0.011759043688796883,5.001192038604327
,,5.371438154987455,-0.25185884216069143,-0.009158206020666988,-0.011759873771469389,5.001139215161528
,,5.482432180732343,-0.4041443000183429,-0.00915926248952291,-0.011759559346214653,5.001273160320048
,,5.467596290151677,-0.2799952489660629,-0.009159400836634997,-0.011762867099894507,5.001110916888603
,,5.480144497786076,-0.3713058521834991,-0.009158621062003247,-0.011758452569317967,5.001322210659789
,,5.566080224176448,-0.3821888019855775,-0.009158696524064374,-0.011758490300348541,5.001246748598652
,,5.587392592616179,-0.39091032970152845,-0.009158979506793646,-0.011756515709748781,5.0012259965318355
,,5.594533030434219,-0.15713546722831678,-0.009157306764438435,-0.011757037655671649,5.001188265501265
,,5.671848969528969,-0.15952440742877194,-0.009157419957530137,-0.011757289195875438,5.0011901520527955
,,5.679207043867819,-0.2572434375331458,-0.009159702684879544,-0.011757867738344151,5.001165626882926
,,5.760160653045759,-0.15159919311297307,-0.00915670306794933,-0.011756295612070457,5.001197698258911
,,5.740020231181963,-0.128619863565726,-0.009158193443656796,-0.011756811269488233,5.0012807065261615
,,5.785535810107634,-0.3582993999810165,-0.009158023654019236,-0.011756396228151974,5.001224109980308
,,5.735007113076126,-0.3864358067863888,-0.009157457688560706,-0.011755603876510042,5.00131843755673
,,5.278603813884376,-0.31931796305928745,-0.009158419829840203,-0.011759119150858022,5.001195811707382
,,3.661323191788216,-0.08994178412976765,-0.009161325119194,-0.011761326416146285,5.001231656186423
,,2.0912685173478236,-0.11951913899255928,-0.00916604149801509,-0.011762697310256953,5.001352395484242
,,1.2809096156192656,-0.35245976837990173,-0.009167349507074795,-0.011770451037038814,5.0012165637741965
,,0.5344225228974884,-0.30183698794166003,-0.009167399815115555,-0.01177014290028917,5.001095824476378
,,0.23659312890486006,-0.20942671383829609,-0.009171638267549435,-0.01177391600334604,5.001465588575946
,,0.3954284166787905,-0.09623645195953974,-0.009176165991217674,-0.011778846191340342,5.001446723060663
,,0.1865851121506007,-0.1778775353179853,-0.009171078590595998,-0.011773978888396987,5.001216563774193
,,0.17598293241692844,-0.3305042703471302,-0.009171172918172422,-0.01177246964717424,5.001141101713056
,,0.17598293241692844,-0.35151177623685786,-0.009173845532837706,-0.011777689106402905,5.000624186594266
,,0.06021695016652795,-0.234150348928731,-0.009174581287933792,-0.01177822362933596,5.001631605110452
,,0.06021695016652795,-0.2182620006114125,-0.009174606441954178,-0.011777588490321398,5.001529731327915
,,0.06913921263970903,-0.28636575616727183,-0.009174015322475257,-0.011776896754760964,5.000807182092522
,,0.06913921263970903,-0.28390097659537183,-0.009168110416191273,-0.011771620698986442,5.002037213689064
,,0.0554714306064456,-0.2891338932249438,-0.00917634835786542,-0.011778984538452419,5.000667577279421
,,0.0554714306064456,-0.2816257954520827,-0.009177442557751913,-0.011779820909630033,5.000622300042739
,,0.0554714306064456,-0.263310587248585,-0.009168418552940915,-0.011771683584037396,5.002048532998236
,,0.0554714306064456,-0.25739511627602696,-0.009169795735556669,-0.01177174018058325,5.002142860574658
,,0.023204211951871844,-0.273435143336232,-0.009174524691387935,-0.011776909331771142,5.001144874816116
,,0.023204211951871844,-0.2796160521088399,-0.009177002362395279,-0.011779267521181686,5.000677010037062
,,0.04322146495954298,-0.26861934324959746,-0.009177052670436038,-0.011779462464839631,5.000754358649728
,,0.3409219622024617,-0.18656114334821572,-0.009175650333799905,-0.011780173065915342,5.001380693757169
,,0.12916555650682388,-0.18754705517697484,-0.009170820761887117,-0.011772771495418787,5.001480680988174
