0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,15_33_12,,,,,,,
Hora de finalización,15_33_16,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.00524139404296875,1.203828432920329,-0.45245397962757283,9.505882058347171e-05,-0.00016214103779305352,-0.0005635456357713631
,,0.0,0.0104827880859375,1.2040491669900828,-0.45753521751425713,9.359359889638809e-05,-0.00016383264566354974,-0.0007635200977853618
,,0.0,0.01572418212890625,1.203828432920329,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,0.0,0.020965576171875,1.203828432920329,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,0.0,0.02356433868408203,1.203828432920329,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,2.0,0.025970935821533203,1.2037732620480595,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,3.0,0.02831554412841797,1.2037732620480595,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,3.0,0.03190445899963379,1.2037732620480595,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,3.0,0.03317451477050781,1.2037732620480595,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,3.0,0.034931182861328125,1.2037732620480595,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,5.0,0.03737640380859375,1.2041043631561685,-0.45165766622741854,9.373194600847312e-05,-0.00016471932488191355,-0.0005088356414467631
,,7.0,0.03740429878234863,1.2037732620480595,-0.4516197465416996,9.27886702442561e-05,-0.00016583239028368987,-0.0008465283650366162
,,7.0,0.039880990982055664,1.2037732620480595,-0.4516197465416996,9.27886702442561e-05,-0.00016583239028368987,-0.0008465283650366162
,,7.0,0.0422511100769043,1.2037732620480595,-0.4516197465416996,9.27886702442561e-05,-0.00016583239028368987,-0.0008465283650366162
,,7.0,0.04462122917175293,1.2037732620480595,-0.4516197465416996,9.27886702442561e-05,-0.00016583239028368987,-0.0008465283650366162
,,10.0,0.04639792442321777,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,10.0,0.04817461967468262,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,10.0,0.048203229904174805,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,10.0,0.04876708984375,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,13.0,0.051168203353881836,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,13.0,0.05384421348571777,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,13.0,0.05652022361755371,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,14.0,0.0723426342010498,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,15.0,0.07253313064575195,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,15.0,0.0727236270904541,1.2037732620480595,-0.4487757701125846,9.224157030101003e-05,-0.00016622227759956619,-0.0006956042427616627
,,18.0,0.0751652717590332,1.2037732620480595,-0.45567715291390215,9.140519912340426e-05,-0.00016707751429245632,-0.0002484915305228297
,,19.0,0.08401870727539062,1.2037732620480595,-0.45567715291390215,9.140519912340426e-05,-0.00016707751429245632,-0.0002484915305228297
,,20.0,0.08463811874389648,1.2040491669900828,-0.45567715291390215,9.140519912340426e-05,-0.00016707751429245632,-0.0002484915305228297
,,22.0,0.08464646339416504,1.203828432920329,-0.45567715291390215,9.140519912340426e-05,-0.00016707751429245632,-0.0002484915305228297
,,22.0,0.08806419372558594,1.203828432920329,-0.45567715291390215,9.140519912340426e-05,-0.00016707751429245632,-0.0002484915305228297
