0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,17_08_2022,,,,,,,
Hora de inicio,12_39_16,,,,,,,
Hora de finalización,12_46_52,,,,,,,
Voltage de salida analoga,1.0,,,,,,,
Voltaje offset celda 1,-0.9192778552274541,,,,,,,
Voltaje offset celda 2,-1.1803967827801034,,,,,,,
Observacionesprueba pau 35 k real,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.24995660781860352,0.0,-0.09263408181600093,-0.009192296006785788,-0.01180187469699744,5.0733167900878895
,,0.0,0.49991321563720703,0.0,-0.09263408181600093,-0.009192296006785788,-0.01180187469699744,5.0733167900878895
,,0.0,0.7498245239257812,0.0,-0.21943751086878718,-4.3557625509005327e-07,-6.235033973434057e-07,5.074277044815863
,,0.0,0.999720573425293,0.0,-1.3269198520516905,1.1491270287933287e-06,2.4075560583391995e-06,5.07690312454344
,,0.0,1.2498979568481445,0.0,-1.3207389432790824,7.379265758666875e-08,-1.141344846700143e-07,5.078950032951793
,,0.0,1.499575138092041,0.0,-1.4721901680508582,-9.260796524812598e-07,-1.1014297845512999e-06,5.078504806791083
,,0.0,1.7495908737182617,0.0,-0.4055473283900371,-8.694831066291542e-07,-1.0574102488880577e-06,5.080636610018213
,,0.0,1.9995532035827637,0.0,-1.181459937623914,-1.211510003529259e-07,1.6592239520596409e-06,5.082647673947523
,,0.0,2.249476671218872,0.0,-0.8571328656476986,1.0296454319924653e-06,7.725447336914826e-07,5.085468068482537
,,0.0,2.4995367527008057,0.0,-0.2245187487554708,-1.4417370702579646e-06,-2.07614807423262e-06,5.08633965528867
,,0.0,2.749480724334717,0.0,0.09211062701927762,4.0079492251821057e-07,-1.3278159679641632e-06,5.088818583997034
,,0.0,2.999403476715088,0.0,0.56364191896646,7.026431670698052e-07,1.6884824459495463e-07,5.090216518679602
,,0.0,3.2492904663085938,0.0,0.46998029523428875,1.130261513512254e-06,-2.9650113242185583e-07,5.090218405231129
,,0.0,3.4991726875305176,0.0,-0.5373182362723424,-5.8265949397506845e-08,-1.4557701014217272e-07,5.091576722331604
