0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,23_18_16,,,,,
Hora de finalización,23_20_07,,,,,
Voltage de salida analoga,0.6,,,,,
ObservacionesPAU 0.6V 10km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.,,,,,,
,,8.465597349247878e-05,9.344741461186072,-0.009172091039916265,-0.011777450143209293,5.0011599672283396
,,8.465597349247878e-05,10.092138466757351,-0.009174430363811513,-0.011780217085451,5.00114864791917
,,8.465597349247878e-05,9.359454299246025,-0.009176882880798477,-0.01178122324626616,5.00119958481044
,,8.465597349247878e-05,7.934129152345282,-0.009172179078987583,-0.011778110436244247,5.001078845512619
,,8.465597349247878e-05,9.4832620731268,-0.009173348740935214,-0.011779393291283587,5.001086391718731
,,8.465597349247878e-05,13.161547427486315,-0.00917279535248688,-0.011779223501646018,5.001065639651919
,,8.465597349247878e-05,10.702569567502488,-0.009174424075306428,-0.011779707716538327,5.001088278270261
,,8.465597349247878e-05,9.693071694224011,-0.009174625307469451,-0.011779978122257397,5.001114689991661
,,8.465597349247878e-05,8.554874407606677,-0.009173317298409745,-0.011779254944171497,5.001058093445804
,,8.465597349247878e-05,9.884679866174883,-0.009171216937708084,-0.011777921781091407,5.001063753100392
,,8.465597349247878e-05,8.594083362642731,-0.00917688288079848,-0.011782109925484528,5.001171286537511
,,8.465597349247878e-05,10.000334907625543,-0.009177650078420037,-0.011783298452947445,5.00111468999166
,,8.465597349247878e-05,9.679193089249939,-0.009170902512453347,-0.011777280353571742,5.001046774136636
,,8.465597349247878e-05,7.371666454037881,-0.009178882625418619,-0.01178345566557481,5.001176946192095
,,8.465597349247878e-05,8.643037676909222,-0.009171638267549444,-0.011778267648871618,5.001073185858034
,,8.465597349247878e-05,8.067113490170678,-0.00917687659229338,-0.011782946296662133,5.000965652420913
,,8.465597349247878e-05,10.903392223083689,-0.009173090912226331,-0.011779707716538327,5.0010184758637095
,,8.465597349247878e-05,12.24919978902639,-0.0091763798003909,-0.011782059617443767,5.000997723796899
,,8.465597349247878e-05,9.341707886328345,-0.00917464417298474,-0.011780751608384054,5.000976971730086
,,8.465597349247878e-05,9.934430493841532,-0.009177681520945518,-0.011782719910478728,5.001063753100391
,,8.465597349247878e-05,12.312222306695572,-0.009169701407980249,-0.011777720548928372,5.001014702760655
,,8.465597349247878e-05,10.718382076448364,-0.009179517764433187,-0.01178477625164472,5.001146761367641
,,8.465597349247878e-05,5.852528004662089,-0.009171053436575627,-0.011777953223616884,5.000975085178554
,,8.465597349247878e-05,10.724752583649583,-0.009179731573606416,-0.011784411518349218,5.001101484130961
,,8.465597349247878e-05,9.56039071388439,-0.009170078718285934,-0.011777311796097222,5.001199584810438
,,8.465597349247878e-05,8.238737987746312,-0.009176926900334137,-0.011781745192189027,5.001065639651921
,,8.465597349247878e-05,8.29023292095614,-0.009175159830402506,-0.011779368137263204,5.001039227930521
,,8.465597349247878e-05,11.182101913136911,-0.009175335908545164,-0.011781072322143886,5.001016589312181
,,8.465597349247878e-05,7.642488849461025,-0.009172694736405362,-0.011778242494851248,5.001014702760653
,,8.465597349247878e-05,9.773082231096433,-0.009176763399201673,-0.011782663313932868,5.001073185858031
,,8.465597349247878e-05,4.726502937161353,-0.009173726051240904,-0.011778626093662023,5.001061866548861
,,8.465597349247878e-05,8.16301237536042,-0.009173971302939591,-0.01177824249485124,5.001131668955412
,,8.465597349247878e-05,11.151311128331034,-0.009172034443370414,-0.011778336822427666,5.001022248966764
,,8.465597349247878e-05,9.435483269117679,-0.009173669454695044,-0.011777959512121974,5.001159967228342
,,8.465597349247878e-05,7.720793000475975,-0.009176876592293388,-0.011780845935960477,5.00109205137332
,,8.465597349247878e-05,10.400235913244758,-0.00916888390231793,-0.01177512339632424,5.000980744833141
,,8.465597349247878e-05,7.516557573179833,-0.009178480161092552,-0.011782323734657757,5.000982631384671
