0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,24_06_2022,,,,,,,
Hora de inicio,15_57_56,,,,,,,
Hora de finalización,15_58_08,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-5.769893588671511,-0.00016283277335347958,-0.00040024899470182294,-0.25601016879186983
,,0.0,0.0,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.005560874938964844,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.011121749877929688,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.017214059829711914,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.02330636978149414,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.028189420700073242,0.0,-5.401010885972498,-0.00016445520766793285,-0.00040194689107741355,-0.2658277829458411
,,0.0,0.02825641632080078,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.028296947479248047,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.028337478637695312,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.03364729881286621,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.038547515869140625,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.04418659210205078,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.04910135269165039,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.053965091705322266,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
,,0.0,0.05682706832885742,0.0,-4.982756752464062,-0.0001646564398309658,-0.0004023745094238584,-0.2174000052109363
