0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,3.795712800272928,-0.26596496524909513,-0.009158218597677178,-0.01173915943568719,5.001369374448
,,3.792972213413525,-0.31253033931513025,-0.009159752992920305,-0.011739800863206857,5.001375034102585
,,3.7652426287111034,-0.26296931007709484,-0.00915823746319246,-0.011738788413886606,5.00142785754538
,,3.744309704617057,-0.2616042013911197,-0.009157539439126937,-0.011738882741463022,5.00137880720564
,,3.715181411299669,-0.2603907714480314,-0.009159124142410827,-0.011738800990896792,5.001493886848874
,,3.6916841290075415,-0.27347306302195745,-0.009158086539070185,-0.011739838594237424,5.001425970993852
,,3.6710457830731875,-0.2821945907379078,-0.009158759409115329,-0.011738392238065627,5.0013391896235415
,,3.649115390092895,-0.28727582862459417,-0.009158992083803835,-0.011739360667850217,5.00148445409123
,,3.610492450568888,-0.2723733921360335,-0.009157608612682982,-0.01173951788047759,5.001437290303022
,,3.606031380819421,-0.268240146392387,-0.009158954352773264,-0.011739587054033633,5.001520298570273
,,3.580958769991637,-0.2642964990773472,-0.009158639927518525,-0.011740624657374273,5.001431630648437
,,3.571221288632041,-0.27028780942135006,-0.009160130303225987,-0.011740599503353887,5.0014957734004035
,,3.5490248044708363,-0.27737879065127474,-0.009158771986125518,-0.011739870036762898,5.001378807205642
,,3.5332704570740727,-0.2656995274490443,-0.009158231174687363,-0.011740448579231616,5.001407105478565
,,3.5327952357617565,-0.2672542345636278,-0.009158897756227411,-0.011740586926343695,5.001331643417431
,,3.4970486723324004,-0.27734087096555265,-0.009158174578141512,-0.011739190878212664,5.001356168587298
,,3.490078737428735,-0.28033652613755444,-0.009159589491787834,-0.011739951787329127,5.001301458592976
,,3.484060562128752,-0.2740797779935019,-0.009158809717156083,-0.011739819728722138,5.0013863534117515
,,3.4542783505903025,-0.28435601282403583,-0.00915909269988535,-0.011739316648314561,5.00122410998031
,,3.4402531208760525,-0.2815120363949218,-0.009158180866646605,-0.011739719112640622,5.001429744096907
,,3.4402531208760525,-0.279426453680237,-0.009158470137880967,-0.01173910912764643,5.001386353411753
,,3.4089983877856795,-0.2790093371373003,-0.00915869652406438,-0.011740373117170484,5.001348622381183
,,3.376569299124394,-0.29910677056970897,-0.009158533022931912,-0.011739511591972498,5.001388239963283
,,3.3661838495307776,-0.28295298445233913,-0.009159287643543292,-0.011739322936819657,5.001503319606517
,,3.352007730715755,-0.2254288212127826,-0.009157124397790688,-0.011738071524305792,5.0013938996178675
,,3.333290936280287,-0.2875412664246448,-0.009157715517269597,-0.011739058819605675,5.001382580308694
,,3.3223289372487548,-0.2970211878550255,-0.00915884744818665,-0.011739555611508157,5.001339189623544
,,3.2948234543262243,-0.2817395545092497,-0.009159010949319115,-0.011740259924078771,5.001318437556731
,,3.2956502607137588,-0.24916654447445746,-0.009158375810304549,-0.011740316520624626,5.001388239963282
,,3.2832915722360827,-0.27282842836469123,-0.009159205892977057,-0.01174005869191574,5.0013825803086975
,,3.2527966040728984,-0.29713494691219133,-0.009158765697620426,-0.011739781997691576,5.001320324108258
,,3.1954175885509315,-0.2967178303692545,-0.009159614645808218,-0.011739970652844416,5.001456155818305
,,3.128806739474528,-0.2691122991639844,-0.009158319213758691,-0.011741083718246184,5.001476907885121
,,3.0524500381044346,-0.28549360339568225,-0.009160778019250755,-0.01174411477770187,5.001275046871579
,,2.9777046341558395,-0.2658891258776524,-0.009160243496317695,-0.011745020322435516,5.001478794436648
,,2.9013954023957425,-0.3075628604856108,-0.009159702684879548,-0.01174259295946894,5.001337303072015
,,2.83225496850212,-0.27104620313577976,-0.009160463593996016,-0.011746491832627692,5.001361828241883
,,2.7780362324578167,-0.264144820334462,-0.0091602372078126,-0.011744290855844521,5.001463702024418
,,2.709824881655696,-0.29402553268302495,-0.009159268778028003,-0.011742385438800804,5.001380693757169
,,2.644350405505754,-0.32201026074551353,-0.009159451144675755,-0.011742026994010406,5.001441063406078
,,2.5563340708407454,-0.3080558163999914,-0.00915919960447196,-0.011742762749106494,5.001341076175072
,,2.499175316640215,-0.23479498358599837,-0.009160136591731084,-0.01174766778308042,5.00149011374582
,,2.437710680082474,-0.2936842555115309,-0.009162532512172205,-0.01174523413160874,5.001427857545381
,,2.3695383471257245,-0.3405909067490594,-0.009160268650338078,-0.011743989007599973,5.001403332375509
,,2.295205573041651,-0.32037971425948525,-0.009160866058322076,-0.011744353740895467,5.001348622381183
,,2.234481716536679,-0.3441553572068826,-0.009159803300961061,-0.011743674582345235,5.001467475127475
,,2.164153627575897,-0.3565930141235443,-0.009160784307755847,-0.011744542396048314,5.001224109980309
,,2.1117810401904373,-0.22546674089850202,-0.00916169614099459,-0.01174765520607023,5.001390126514812
,,2.0448682427316975,-0.32481631748890666,-0.009161727583520069,-0.011748026227870818,5.001276933423103
,,1.9805709981819226,-0.328532446689613,-0.009162670859284282,-0.011749636085175081,5.00132032410826
,,1.9187911883913114,-0.21185357372447425,-0.009162104893825754,-0.011748548173793694,5.0012920258353315
,,1.860880806084921,-0.262059237619777,-0.009162174067381795,-0.01174905754270637,5.00125806790782
,,1.8011611175950528,-0.324967996231792,-0.009162595397223146,-0.01175054162990873,5.001373147551053
,,1.7466639565027702,-0.3347133554622232,-0.009162563954697672,-0.011751975409070338,5.001459928921363
,,1.6770739738148808,-0.346203020235846,-0.009162538800677293,-0.011750654823000438,5.0014259709938464
,,1.621378554190658,-0.3594369905526586,-0.009162708590314856,-0.011750491321867975,5.001273160320045
,,1.5634721772552773,-0.34658221709306053,-0.009162469627121247,-0.011752025717111097,5.001352395484242
,,1.5130375908922038,-0.25621960601866084,-0.009163664443089255,-0.011751855927473536,5.001471248230532
,,1.4539901786819076,-0.31438840391548517,-0.009163871963757383,-0.011753887114619156,5.001408992030093
,,1.4060453175894578,-0.36076417955291396,-0.0091636141350485,-0.011752786626227571,5.001316551005202
,,1.3339935285875397,-0.33516839169088075,-0.009163394037370187,-0.011753937422659922,5.001335416520485
,,1.2854229508607544,-0.20677233583779078,-0.009164406486690441,-0.011755000180020942,5.001384466860224
,,1.2331611538914862,-0.24651216647394936,-0.009163815367211536,-0.011753308572150435,5.001376920654113
,,1.1673925590172736,-0.19820248686472344,-0.009163482076441512,-0.011753868249103875,5.001375034102585
,,1.1129801939783328,-0.3790035483849671,-0.009163142497166394,-0.01175244075844736,5.001335416520485
,,1.0666530996096917,-0.37911730744213057,-0.009163884540767575,-0.011752579105559442,5.001324097211317
,,1.0061415987852853,-0.20229781292264903,-0.009164142369476462,-0.011755421509862285,5.00125052170171
,,0.9375810308009515,-0.34271440914946394,-0.00916425556256817,-0.011755182546668679,5.001301458592972
,,0.9044880364286727,-0.31768741657325456,-0.00916495358663369,-0.011755641607540604,5.001397672720925
,,0.8565573969635957,-0.20938879415257558,-0.00916462658436876,-0.011755484394913229,5.001433517199964
,,0.803251760791702,-0.3721021655836486,-0.009164236697052885,-0.011754798947857905,5.001480680988175
,,0.7482219791450978,-0.21272572649606822,-0.009165054202715203,-0.011757792276283024,5.001393899617867
,,0.7055152451756287,-0.3380882074914347,-0.009164425352205728,-0.011755195123678874,5.001356168587298
,,0.6535539332642114,-0.2314201315567812,-0.009165368627969945,-0.011756484267223309,5.001388239963282
,,0.5998934013449506,-0.2469672027026075,-0.00916524285786805,-0.011756226438514417,5.001358055138827
,,0.5567259978357071,-0.3040742493992248,-0.00916582140033677,-0.011757496716543567,5.001312777902144
,,0.5107697146891329,-0.21549386355374037,-0.009166223864662832,-0.011758458857823067,5.0012976854899165
,,0.46000582448141253,-0.26645792116347145,-0.009165865419872432,-0.011758062682002095,5.001386353411756
,,0.4143346780119358,-0.3399841917775124,-0.00916604149801509,-0.011760188196724135,5.00145049616372
,,0.36274454602801626,-0.25056957284615217,-0.00916753187372255,-0.011764231705500077,5.001329756865902
,,0.31948345895382424,-0.22789360078467966,-0.009166116960076224,-0.011762169075828985,5.001433517199965
,,0.28761382510691114,-0.24939406258878363,-0.00916595345894376,-0.011761628264390837,5.001397672720922
,,0.23299181778408354,-0.2899681263108184,-0.009166965908264017,-0.011761427032227807,5.001212790671138
,,0.19174604940605658,-0.3178770150018617,-0.009166142114096604,-0.011761955266655766,5.001422197890797
,,0.16702487967626006,-0.29660407131208616,-0.009165576148638072,-0.011761747745987632,5.001639151316564
,,0.13935872547691353,-0.27548280636519323,-0.009169047403450392,-0.01176957064632555,5.001384466860225
,,0.1043018408366305,-0.26399314159157267,-0.009168997095409631,-0.011768281502781117,5.001020362415234
,,0.1043018408366305,-0.2553095335613422,-0.00916524285786805,-0.011766042794967378,5.001969297834038
,,0.1043018408366305,-0.2567504816187604,-0.009165469244051462,-0.011767124417843677,5.002014575070723
,,0.032454015096113696,-0.2786301402800818,-0.009171914961773607,-0.011773865695305278,5.001363714793412
,,0.032454015096113696,-0.28500064748129733,-0.009172833083517448,-0.011776267904251484,5.001084505167203
,,0.032454015096113696,-0.28045028519471327,-0.009172738755941023,-0.01177601636404769,5.000875097947546
,,0.032454015096113696,-0.27282842836468746,-0.009171235803223375,-0.011774500834319851,5.0010354548274645
,,0.032454015096113696,-0.2818533135664104,-0.009171506208942444,-0.011776443982394138,5.000975085178554
,,0.032454015096113696,-0.28898221448205874,-0.009171091167606194,-0.011776035229562973,5.000856232432264
,,0.032454015096113696,-0.2821566710521821,-0.009172260829553821,-0.011777318084602313,5.000912828978114
,,0.032454015096113696,-0.28841341919623503,-0.009173556261603337,-0.011780336567047802,5.000912828978118
,,0.032454015096113696,-0.2882996601390712,-0.00917309091222633,-0.011779317829222447,5.001016589312181
,,0.032454015096113696,-0.2840147356525372,-0.009172701024910454,-0.01177888392237091,5.001001496899955
,,0.032454015096113696,-0.28405265533825946,-0.009172770198466497,-0.011779575657931333,5.000922261735756
,,0.032454015096113696,-0.2806398836233235,-0.009174625307469458,-0.011780424606119127,5.000988291039255
,,0.032454015096113696,-0.2878446239104126,-0.009172323714604767,-0.011778990826957521,5.000988291039256
,,0.032454015096113696,-0.2867828727102093,-0.009173795224796942,-0.011777745702948761,5.0009354675964595
,,0.032454015096113696,-0.28299090413805733,-0.009171587959508683,-0.011776852735225295,5.00092226173576
,,0.032454015096113696,-0.28799630265330034,-0.009171424458376215,-0.011777469008724582,5.00093358104493
,,0.032454015096113696,-0.2839388962810945,-0.009173185239802756,-0.01177687160074059,5.000871324844491
,,0.032454015096113696,-0.2842043340811458,-0.00917313493176199,-0.011776223884715817,5.000958106214797
,,0.032454015096113696,-0.28128451828058837,-0.009172197944502875,-0.011775475552609542,5.0010882782702595
,,0.032454015096113696,-0.2805640442518785,-0.009172845660527637,-0.011776984793832292,5.001037341378991
,,0.032454015096113696,-0.28261170728084195,-0.009172738755941023,-0.011775947190491656,5.000880757602132
,,0.032454015096113696,-0.28644159553871573,-0.009172625562849318,-0.01177680871568964,5.001033568275935
,,0.032454015096113696,-0.2840526553382585,-0.009173166374287469,-0.011776538309970554,5.001061866548863
,,0.032454015096113696,-0.28211875136646186,-0.009173072046711042,-0.0117754126675586,5.001010929657594
,,0.032454015096113696,-0.28154995608063915,-0.009171870942237948,-0.011775664207762384,5.00094678690563
,,0.032454015096113696,-0.2782130237371444,-0.009172537523777993,-0.011776123268634303,5.001016589312181
,,0.032454015096113696,-0.27889557808013066,-0.009172449484706661,-0.011776311923787147,5.000986404487725
,,0.032454015096113696,-0.2879583829675758,-0.00917210990543155,-0.011775739669823527,5.001033568275938
,,0.032454015096113696,-0.2832563419381075,-0.009172562677798373,-0.01177723633403608,5.001071299306507
,,0.032454015096113696,-0.2899302066250955,-0.009172367734140435,-0.011776010075542596,5.001020362415238
,,0.032454015096113696,-0.28386305690965213,-0.00917210361692645,-0.011775268031941417,5.000929807941873
,,0.032454015096113696,-0.28010900802322136,-0.009172380311150627,-0.011776311923787147,5.001005270003011
,,0.032454015096113696,-0.2848868884241321,-0.009173229259338412,-0.01177773312593857,5.000969425523969
,,0.032454015096113696,-0.2848868884241344,-0.009173072046711049,-0.011777953223616881,5.001001496899951
,,0.032454015096113696,-0.2829150647666128,-0.009172675870890072,-0.011778343110932758,5.000935467596456
,,0.032454015096113696,-0.2841284947097027,-0.009171914961773614,-0.01177693448579153,5.00103922793052
,,0.032454015096113696,-0.28079156236620945,-0.009172518658262706,-0.011777758279958942,5.000997723796895
,,0.032454015096113696,-0.2879583829675771,-0.009172745044446115,-0.011777418700683828,5.000950560008683
,,0.032454015096113696,-0.2811328395377012,-0.009173417914491255,-0.011777821165009894,5.000990177590781
,,0.032454015096113696,-0.28644159553871534,-0.009170500048127288,-0.011775173704364997,5.001195811707382
,,0.032454015096113696,-0.27988148990889083,-0.009171468477911882,-0.011775249166426137,5.001086391718734
,,0.032454015096113696,-0.28621407742438526,-0.0091715690939934,-0.011776129557139404,5.000980744833137
,,0.032454015096113696,-0.28879261605345014,-0.009171443323891505,-0.011776921908781346,5.000941127251043
,,0.032454015096113696,-0.27957813242312024,-0.00917278906398178,-0.0117768464467202,5.000990177590784
,,0.032454015096113696,-0.28412849470970364,-0.009171336419304892,-0.011775903170955993,5.0008939634628335
,,0.032454015096113696,-0.28704831051025903,-0.009170933954978824,-0.011775544726165592,5.001018475863708
,,0.032454015096113696,-0.28625199711010657,-0.009172952565114247,-0.011777330661612495,5.000975085178558
,,0.032454015096113696,-0.2815878757663611,-0.009171657133064724,-0.011775047934263094,5.001075072409564
,,0.032454015096113696,-0.2917124318540099,-0.009174229131648486,-0.011777242622541175,5.000926034838816
,,0.032454015096113696,-0.2779855056228161,-0.009170764165341265,-0.011773840541284901,5.000935467596461
,,0.032454015096113696,-0.2830288238237789,-0.009171348996315077,-0.01177547555260954,5.0009486734571595
,,0.032454015096113696,-0.2884892585676768,-0.009171336419304892,-0.011775135973334431,5.00086000553532
,,0.032454015096113696,-0.2814741167091968,-0.009170405720550862,-0.011775022780242719,5.000963765869385
,,0.032454015096113696,-0.2832563419381083,-0.009173788936291847,-0.011777318084602308,5.000980744833141
,,0.032454015096113696,-0.28932349165355237,-0.009170845915907496,-0.011775324628487264,5.000884530705191
,,0.032454015096113696,-0.28192915293785326,-0.009174103361546584,-0.011778387130468417,5.001061866548863
,,0.032454015096113696,-0.2829150647666128,-0.009171864653732851,-0.01177558874570125,5.0010297951728795
,,0.032454015096113696,-0.2845076915669196,-0.009173575127118624,-0.01177802868567802,5.001050547239692
,,0.032454015096113696,-0.28488688842413235,-0.009173713474230709,-0.011777808587999703,5.0010128162091245
,,0.032454015096113696,-0.2839009765953727,-0.009171864653732851,-0.011775393802043305,5.001078845512616
,,0.032454015096113696,-0.28154995608063943,-0.009173028027175385,-0.011776494290434899,5.000958106214799
,,0.032454015096113696,-0.2812086789091459,-0.009170644683744462,-0.011773702194172815,5.001010929657593
,,0.032454015096113696,-0.2832942616238288,-0.009172468350221953,-0.011776047806573164,5.00093358104493
,,0.032454015096113696,-0.2852660852813478,-0.009170833338897306,-0.01177338776891808,5.0009882910392545
,,0.032454015096113696,-0.2848868884241328,-0.009172204233007969,-0.01177558874570125,5.001043001033579
,,0.032454015096113696,-0.2821187513664608,-0.009172801640991969,-0.011775745958328625,5.000916602081172
,,0.032454015096113696,-0.2901956444251454,-0.009171141475646955,-0.011774525988340237,5.001018475863709
,,0.032454015096113696,-0.28333218130955223,-0.0091712043606979,-0.011774066927468317,5.001033568275935
,,0.032454015096113696,-0.28477312936696825,-0.009170971686009395,-0.011774224140095683,5.001009043106068
,,0.032454015096113696,-0.2856452821385637,-0.009170682414775035,-0.011773777656233955,5.00099206414231
,,0.032454015096113696,-0.28257378759512036,-0.00917212877094683,-0.011775368648022935,5.000941127251043
,,0.032454015096113696,-0.29095403813957804,-0.00917217279048249,-0.011774796394059307,5.00111468999166
,,0.032454015096113696,-0.2882996601390711,-0.009171216937708086,-0.011775305762971982,5.000999610348423
,,0.032454015096113696,-0.28060196393760073,-0.009171424458376218,-0.01177419269757021,5.001020362415238
,,0.032454015096113696,-0.28086740173765073,-0.009172380311150623,-0.011774507122824952,5.000997723796894
