0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,24_06_2022,,,,,,,
Hora de inicio,15_52_23,,,,,,,
Hora de finalización,15_52_36,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0021834373474121094,0.0,-4.304335655220231,-0.0002475515139903627,-0.0004415267421439619,-0.18422876968647856
,,0.0,0.004366874694824219,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.012928962707519531,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.02056407928466797,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.0234220027923584,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.028319835662841797,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.032921552658081055,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.04058098793029785,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.042066097259521484,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.04915881156921387,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.052720069885253906,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.057112932205200195,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.060597896575927734,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.06321263313293457,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.06767535209655762,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.07373976707458496,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.0803065299987793,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.0834817886352539,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.08722662925720215,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.09134602546691895,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.09630799293518066,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.09933185577392578,0.0,-3.0553370469245893,-0.00024654535317519794,-0.0004397911147378028,-0.11984453912407764
,,0.0,0.10592985153198242,0.0,-3.9826250415587983,-0.0002461428888491316,-0.0004383762010914777,-0.16834023271400603
,,0.0,0.11034774780273438,0.0,-3.9826250415587983,-0.0002461428888491316,-0.0004383762010914777,-0.16834023271400603
