0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,19_07_2022,,,,,,,
Hora de inicio,12_14_44,,,,,,,
Hora de finalización,12_15_58,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,-0.026736503710762517,,,,,,,
Voltaje offset celda 2,-0.026737012062970765,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.2500324249267578,0.2188605710824459,-0.44820697482676214,-0.0002640965708947302,-0.0002627319652891632,-0.00015605050562954802
,,2.0,0.5004434585571289,0.21885874747230477,-0.45150598748453546,3.2118696670418653e-06,4.009304831066804e-06,0.00010618015682283489
,,4.0,0.7528750896453857,0.21885874747230477,-0.4503304772271675,3.821854661235566e-06,4.1287864278675635e-06,-4.097086239506664e-05
,,6.0,0.9997351169586182,0.21886786582691992,-0.4549187591994742,3.4445443555487095e-06,4.0030163259719215e-06,-0.0005295877082596267
,,8.0,1.249387264251709,0.21885874747230477,-0.4465385086550171,3.872162701993795e-06,4.914849564715134e-06,0.00011183981140810317
,,11.0,1.4993247985839844,0.21885874747230477,-0.45002711974139725,4.085971875216372e-06,4.304864570521434e-06,7.410878083939476e-05
,,13.0,1.7492754459381104,0.21886786582691992,-0.4458938739977482,3.702373064435084e-06,4.248268024668357e-06,-0.0002824494580347126
,,15.0,1.999335765838623,0.2188605710824459,-0.45192310402747227,3.645776518581556e-06,4.7953679679142715e-06,-0.0003654577252857405
,,17.0,2.2491486072540283,0.21885874747230477,-0.45010295911283954,4.060817854837119e-06,3.631994525380294e-06,-0.00021076049995407466
,,19.0,2.4992518424987793,0.2188660420952134,-0.4466522677121802,3.997932803889611e-06,4.135074932962272e-06,-0.0005239280536743252
,,21.0,2.749077558517456,0.21885874747230477,-0.44687978582650917,3.7589696102878836e-06,3.317569270640669e-06,-2.5878450167597933e-05
,,23.0,2.9991087913513184,0.21886786582691992,-0.44358077316873606,3.2873317281794865e-06,4.135074932962446e-06,-2.3991898639235122e-05
,,25.0,3.2497172355651855,0.2188605710824459,-0.4485861716839784,4.4066856350499785e-06,3.235818704408616e-06,-0.00019566808772665255
,,28.0,3.49841570854187,0.21885874747230477,-0.4476381795409385,3.4131018300744343e-06,3.9275542648344736e-06,-0.0002051008453688996
,,30.0,3.7482614517211914,0.21886786582691992,-0.4501408787985607,4.268338522964814e-06,3.694879576327699e-06,-0.000554112878129156
,,32.0,3.998209238052368,0.21885874747230477,-0.44600763305491425,2.7590973002173875e-06,2.852219893626981e-06,0.0002571042790975419
,,34.0,4.248122215270996,0.21885874747230477,-0.4499892000556747,3.626911003297706e-06,3.669725555948654e-06,2.4198227589433684e-06
,,36.0,4.498132705688477,0.21885874747230477,-0.4479036173409905,3.5262949217808662e-06,3.424473857252218e-06,6.467602319731424e-05
,,37.0,4.748001337051392,0.21886786582691992,-0.4490412079126357,2.6018846728480607e-06,2.3931590217081413e-06,0.00011938601752184752
,,40.0,4.997806549072266,0.21886786582691992,-0.4517335055988657,3.564025952349746e-06,3.216953189124419e-06,-0.00015416395410112528
,,42.0,5.247662782669067,0.2188605710824459,-0.4488895291697508,3.85329718670932e-06,2.827065873248005e-06,-0.0001220925781177451
,,44.0,5.4978227615356445,0.21885874747230477,-0.4522264615132444,3.2684662128947687e-06,3.8269381833183275e-06,-1.3532802979021596e-06
,,46.0,5.747750282287598,0.21886786582691992,-0.4486620110554218,3.8029891459514727e-06,3.091183087228777e-06,-0.00035225186458676117
,,48.0,5.997700929641724,0.21885874747230477,-0.45017879848428294,2.9163099275866106e-06,2.8207773681532963e-06,1.56256834579227e-05
,,50.0,6.247391223907471,0.21886786582691992,-0.4480932157695985,3.5074294064963916e-06,2.7893348426793684e-06,-0.00018812188161299482
,,53.0,6.497872352600098,0.21886786582691992,-0.4502167181700033,3.7715466204773716e-06,3.172933653460587e-06,6.278947166880488e-05
,,55.0,6.747168064117432,0.2188605710824459,-0.4493824850841306,4.048240844647388e-06,4.273422045047229e-06,5.3356714026671084e-05
,,57.0,6.997135639190674,0.21886786582691992,-0.4519610237131952,3.985355793699845e-06,2.6761417509729365e-06,-0.00025981083969342625
,,59.0,7.247117042541504,0.21885692389255315,-0.44816905514104066,3.098676575335885e-06,3.367877311398794e-06,5.332712304606524e-07
,,61.0,7.497064828872681,0.21885692389255315,-0.44896536854119395,3.538871931970597e-06,3.1477796330815073e-06,-0.0004503525440652978
,,63.0,7.746822357177734,0.21886786582691992,-0.4472589826837231,3.532583426875818e-06,3.93384276992901e-06,0.00010806670835123766
