0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,12_14_45,,,,,,,
Hora de finalización,12_14_53,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.43417669110979507,4.157508475236318e-05,-0.00023746475181833437,0.0003627511646898563
,,0.0,0.005120277404785156,0.0,-0.43417669110979507,4.157508475236318e-05,-0.00023746475181833437,0.0003627511646898563
,,0.0,0.008119344711303711,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.013143539428710938,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.018111228942871094,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.02308487892150879,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.028380155563354492,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.02842545509338379,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.03061389923095703,0.0,-0.43569347853865686,4.117262042629726e-05,-0.0002386910103118167,0.00043821322582731964
,,0.0,0.03280234336853027,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.03776049613952637,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.04270005226135254,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.047902822494506836,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.05203437805175781,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.05729866027832031,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.06214118003845215,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.06685972213745117,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.07181286811828613,0.0,-0.439523366796532,4.114117790082323e-05,-0.00023903687809202962,-0.0003824366890416586
,,0.0,0.07668519020080566,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.0815575122833252,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.08650779724121094,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.09147977828979492,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.09681010246276855,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.10226202011108398,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.1062934398651123,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.11081719398498535,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.1153409481048584,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.1201939582824707,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.12516260147094727,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.13013124465942383,0.0,-0.432242787137997,4.093994573779036e-05,-0.00023972232514736082,0.0005249945961352865
,,0.0,0.13509678840637207,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.1399545669555664,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.14490818977355957,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.1500568389892578,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.1547408103942871,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.15981602668762207,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.1647796630859375,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.16977667808532715,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.17430734634399414,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.17895984649658203,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.18135452270507812,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.18576550483703613,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.190704345703125,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.19553279876708984,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.2003612518310547,0.0,-0.43664147068169284,4.0512327391345426e-05,-0.00023982922973397197,3.4491198742330196e-05
,,0.0,0.20542430877685547,0.0,-0.43322869896675714,4.003440100414206e-05,-0.00024003675040209995,0.0007098766459218231
,,0.0,0.21029925346374512,0.0,-0.43322869896675714,4.003440100414206e-05,-0.00024003675040209995,0.0007098766459218231
,,0.0,0.21523666381835938,0.0,-0.43322869896675714,4.003440100414206e-05,-0.00024003675040209995,0.0007098766459218231
,,0.0,0.2205209732055664,0.0,-0.43322869896675714,4.003440100414206e-05,-0.00024003675040209995,0.0007098766459218231
