0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,23_06_2022,,,,,,,
Hora de inicio,15_51_03,,,,,,,
Hora de finalización,15_51_11,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,4.0,0.0,1.2040491669900828,-0.43842369591060615,0.00036276048246827855,-1.8568177974119358e-05,-0.00025037808205127245
,,6.0,0.009940147399902344,1.2037732620480595,-0.44160894951121604,0.00036087393093984415,-2.0699981201250007e-05,-0.0001975546392551286
,,6.0,0.01990795135498047,1.2037732620480595,-0.44160894951121604,0.00036087393093984415,-2.0699981201250007e-05,-0.0001975546392551286
,,6.0,0.029875755310058594,1.2037732620480595,-0.44160894951121604,0.00036087393093984415,-2.0699981201250007e-05,-0.0001975546392551286
,,20.0,0.04297351837158203,1.2037732620480595,-0.4388787321392653,0.0003593332471916232,-2.2787764892717233e-05,-0.0003560249676435934
,,20.0,0.05114102363586426,1.2037732620480595,-0.4388787321392653,0.0003593332471916232,-2.2787764892717233e-05,-0.0003560249676435934
,,22.0,0.06101226806640625,1.2037732620480595,-0.440585117996734,0.00035784287148416015,-2.401402338619949e-05,9.486084765220504e-05
,,24.0,0.06104397773742676,1.203828432920329,-0.440585117996734,0.00035784287148416015,-2.401402338619949e-05,9.486084765220504e-05
,,26.0,0.07382726669311523,1.2040491669900828,-0.440585117996734,0.00035784287148416015,-2.401402338619949e-05,9.486084765220504e-05
,,27.0,0.08661055564880371,1.2037732620480595,-0.440585117996734,0.00035784287148416015,-2.401402338619949e-05,9.486084765220504e-05
,,30.0,0.09060359001159668,1.203718096232467,-0.4389545715107094,0.00035575508779269285,-2.5642746205747715e-05,0.0002193732485288735
,,37.0,0.09062790870666504,1.2037732620480595,-0.4409263951682281,0.00035392513281011186,-2.6416232332405575e-05,-0.00017491602091386892
,,47.0,0.10306835174560547,1.2037732620480595,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,47.0,0.1155087947845459,1.2037732620480595,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,51.0,0.12534022331237793,1.2040491669900828,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,51.0,0.13521170616149902,1.2040491669900828,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,52.0,0.1352405548095703,1.2037732620480595,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,56.0,0.1516430377960205,1.2037732620480595,-0.4391062502535949,0.000352378160556796,-2.8805864268422044e-05,-0.0004956297807478039
,,62.0,0.15303492546081543,1.2037732620480595,-0.43959920616797415,0.0003503469734111815,-3.0642107756098236e-05,-0.000376777034456417
,,65.0,0.16579985618591309,1.2040491669900828,-0.43959920616797415,0.0003503469734111815,-3.0642107756098236e-05,-0.000376777034456417
,,67.0,0.17576813697814941,1.2037732620480595,-0.43959920616797415,0.0003503469734111815,-3.0642107756098236e-05,-0.000376777034456417
,,74.0,0.18523955345153809,1.2040491669900828,-0.4393716880536466,0.00034910184940241504,-3.14784789337037e-05,0.00018164221796019176
,,74.0,0.19471096992492676,1.2040491669900828,-0.4393716880536466,0.00034910184940241504,-3.14784789337037e-05,0.00018164221796019176
,,80.0,0.2046658992767334,1.203828432920329,-0.43922000931075944,0.000347416530037014,-3.3232971855148064e-05,-0.0007710663038991061
,,84.0,0.21444058418273926,1.203828432920329,-0.44043343925384737,0.0003456871911359492,-3.433346024673432e-05,-0.00028433600956307537
,,95.0,0.22481703758239746,1.2037732620480595,-0.4418743873112659,0.0003441653729030125,-3.633949337196922e-05,0.00035143185551918645
,,95.0,0.23519349098205566,1.2037732620480595,-0.4418743873112659,0.0003441653729030125,-3.633949337196922e-05,0.00035143185551918645
,,98.0,0.23558497428894043,1.2037732620480595,-0.4418743873112659,0.0003441653729030125,-3.633949337196922e-05,0.00035143185551918645
,,100.0,0.24564576148986816,1.203828432920329,-0.4418743873112659,0.0003441653729030125,-3.633949337196922e-05,0.00035143185551918645
,,104.0,0.25020837783813477,1.2037732620480595,-0.4418743873112659,0.0003441653729030125,-3.633949337196922e-05,0.00035143185551918645
,,110.0,0.26512742042541504,1.2037732620480595,-0.4381582581105573,0.00034312148105727864,-3.7741830008105645e-05,3.826430179925566e-05
,,110.0,0.2800464630126953,1.2037732620480595,-0.4381582581105573,0.00034312148105727864,-3.7741830008105645e-05,3.826430179925566e-05
,,111.0,0.29000043869018555,1.2040491669900828,-0.4381582581105573,0.00034312148105727864,-3.7741830008105645e-05,3.826430179925566e-05
,,112.0,0.30146336555480957,1.2037732620480595,-0.4381582581105573,0.00034312148105727864,-3.7741830008105645e-05,3.826430179925566e-05
,,113.0,0.31151247024536133,1.203718096232467,-0.4360726753958712,0.00034082617669768374,-3.9188186179905055e-05,0.00010052050223745336
,,114.0,0.3214223384857178,1.2037732620480595,-0.4360726753958712,0.00034082617669768374,-3.9188186179905055e-05,0.00010052050223745336
,,116.0,0.3312864303588867,1.203993975884152,-0.4360726753958712,0.00034082617669768374,-3.9188186179905055e-05,0.00010052050223745336
,,116.0,0.34115052223205566,1.203993975884152,-0.4360726753958712,0.00034082617669768374,-3.9188186179905055e-05,0.00010052050223745336
,,120.0,0.3511171340942383,1.2040491669900828,-0.43944752742508825,0.0003391660113526615,-4.084206301983224e-05,-0.0006050497693969437
,,124.0,0.36492061614990234,1.2040491669900828,-0.43944752742508825,0.0003391660113526615,-4.084206301983224e-05,-0.0006050497693969437
,,124.0,0.36981916427612305,1.2040491669900828,-0.43944752742508825,0.0003391660113526615,-4.084206301983224e-05,-0.0006050497693969437
,,130.0,0.37493133544921875,1.2040491669900828,-0.441988146368432,0.0003368958610134456,-4.3087059338668876e-05,0.0004834904625096592
,,137.0,0.38697338104248047,1.2037732620480595,-0.441988146368432,0.0003368958610134456,-4.3087059338668876e-05,0.0004834904625096592
,,138.0,0.3969087600708008,1.2037732620480595,-0.4376273825104543,0.0003358393921575229,-4.340777309850292e-05,0.001094733157722272
,,138.0,0.4092447757720947,1.2037732620480595,-0.4376273825104543,0.0003358393921575229,-4.340777309850292e-05,0.001094733157722272
,,138.0,0.42158079147338867,1.2037732620480595,-0.4376273825104543,0.0003358393921575229,-4.340777309850292e-05,0.001094733157722272
,,145.0,0.42844629287719727,1.2040491669900828,-0.44016800145379786,0.0003343615934602491,-4.577853951923529e-05,-0.0005088356414468764
,,147.0,0.4383857250213623,1.2037732620480595,-0.44016800145379786,0.0003343615934602491,-4.577853951923529e-05,-0.0005088356414468764
,,147.0,0.44832515716552734,1.2037732620480595,-0.44016800145379786,0.0003343615934602491,-4.577853951923529e-05,-0.0005088356414468764
,,151.0,0.45815324783325195,1.2037732620480595,-0.4401680014537953,0.0003319971155446119,-4.7438704864256876e-05,-0.0005635456357713831
,,151.0,0.46761560440063477,1.2037732620480595,-0.4401680014537953,0.0003319971155446119,-4.7438704864256876e-05,-0.0005635456357713831
,,151.0,0.4770779609680176,1.2037732620480595,-0.4401680014537953,0.0003319971155446119,-4.7438704864256876e-05,-0.0005635456357713831
,,155.0,0.48705077171325684,1.2037732620480595,-0.4425190219685336,0.0003306953949899923,-4.918062077551113e-05,-0.0003522518645866946
,,155.0,0.4970235824584961,1.2037732620480595,-0.4425190219685336,0.0003306953949899923,-4.918062077551113e-05,-0.0003522518645866946
,,158.0,0.5069897174835205,1.2040491669900828,-0.43702066753891144,0.00032854472624757743,-5.1180365395651475e-05,2.6944992628539218e-05
,,160.0,0.5176494121551514,1.203828432920329,-0.43702066753891144,0.00032854472624757743,-5.1180365395651475e-05,2.6944992628539218e-05
,,162.0,0.5274653434753418,1.2038836088499707,-0.43978880459658254,0.00032728702522862133,-5.18783894611722e-05,-0.0002975418702621213
,,162.0,0.5376124382019043,1.2038836088499707,-0.43978880459658254,0.00032728702522862133,-5.18783894611722e-05,-0.0002975418702621213
,,167.0,0.5463762283325195,1.2037732620480595,-0.4397129652251387,0.00032504202890978456,-5.395359614244994e-05,-0.00022962601523850878
,,177.0,0.5570905208587646,1.2037732620480595,-0.4397129652251387,0.00032504202890978456,-5.395359614244994e-05,-0.00022962601523850878
,,181.0,0.5695481300354004,1.2037732620480595,-0.4380824187391135,0.00032333155552400467,-5.545654886010212e-05,-0.0005088356414467565
,,185.0,0.5840597152709961,1.2037732620480595,-0.4380824187391135,0.00032333155552400467,-5.545654886010212e-05,-0.0005088356414467565
,,187.0,0.5940101146697998,1.2040491669900828,-0.4380824187391135,0.00032333155552400467,-5.545654886010212e-05,-0.0005088356414467565
,,191.0,0.6039059162139893,1.2040491669900828,-0.4382720171677208,0.00032184746832163646,-5.6909193536996345e-05,0.00040425529831531024
,,191.0,0.6100273132324219,1.2040491669900828,-0.4382720171677208,0.00032184746832163646,-5.6909193536996345e-05,0.00040425529831531024
,,193.0,0.619997501373291,1.2037732620480595,-0.4382720171677208,0.00032184746832163646,-5.6909193536996345e-05,0.00040425529831531024
,,194.0,0.6299474239349365,1.203718096232467,-0.4382720171677208,0.00032184746832163646,-5.6909193536996345e-05,0.00040425529831531024
,,197.0,0.640448808670044,1.2037732620480595,-0.4426327810256972,0.000320828730496282,-5.821091409161578e-05,0.0015739172459447116
,,197.0,0.6509501934051514,1.2037732620480595,-0.4426327810256972,0.000320828730496282,-5.821091409161578e-05,0.0015739172459447116
,,198.0,0.6603610515594482,1.203718096232467,-0.4426327810256972,0.000320828730496282,-5.821091409161578e-05,0.0015739172459447116
,,198.0,0.6697719097137451,1.203718096232467,-0.4426327810256972,0.000320828730496282,-5.821091409161578e-05,0.0015739172459447116
,,205.0,0.6796011924743652,1.2037732620480595,-0.44028176051096285,0.0003181372503157162,-6.000942654872316e-05,0.00020428083630126494
,,206.0,0.689298152923584,1.2040491669900828,-0.44028176051096285,0.0003181372503157162,-6.000942654872316e-05,0.00020428083630126494
,,207.0,0.6904959678649902,1.2037732620480595,-0.44028176051096285,0.0003181372503157162,-6.000942654872316e-05,0.00020428083630126494
,,208.0,0.7006359100341797,1.203718096232467,-0.44028176051096285,0.0003181372503157162,-6.000942654872316e-05,0.00020428083630126494
,,211.0,0.7105185985565186,1.2037732620480595,-0.43933376836792465,0.00031759643887756505,-6.154382179184946e-05,-2.9651553224476766e-05
,,212.0,0.7204940319061279,1.2037732620480595,-0.4394475274250887,0.0003152005184364533,-6.297760095345959e-05,0.0004042552983153569
,,212.0,0.7304694652557373,1.2037732620480595,-0.4394475274250887,0.0003152005184364533,-6.297760095345959e-05,0.0004042552983153569
,,215.0,0.7404544353485107,1.2037732620480595,-0.4394475274250887,0.0003152005184364533,-6.297760095345959e-05,0.0004042552983153569
,,216.0,0.7504711151123047,1.2040491669900828,-0.4394475274250887,0.0003152005184364533,-6.297760095345959e-05,0.0004042552983153569
,,220.0,0.7603952884674072,1.2040491669900828,-0.4370965069103536,0.0003140497220041089,-6.486415248189345e-05,-0.00016925636632862063
,,220.0,0.7703194618225098,1.2040491669900828,-0.4370965069103536,0.0003140497220041089,-6.486415248189345e-05,-0.00016925636632862063
,,221.0,0.779930830001831,1.203718096232467,-0.4399025636537469,0.0003118424567158405,-6.618473855179762e-05,-0.0007465411340295369
,,222.0,0.7897331714630127,1.203828432920329,-0.4399025636537469,0.0003118424567158405,-6.618473855179762e-05,-0.0007465411340295369
,,223.0,0.7995331287384033,1.2037732620480595,-0.4399025636537469,0.0003118424567158405,-6.618473855179762e-05,-0.0007465411340295369
,,223.0,0.809333086013794,1.2037732620480595,-0.4399025636537469,0.0003118424567158405,-6.618473855179762e-05,-0.0007465411340295369
,,227.0,0.8191807270050049,1.2037732620480595,-0.439371688053647,0.00030987415462117445,-6.846746590120292e-05,-3.342465628138225e-05
,,228.0,0.8290925025939941,1.2037732620480595,-0.439371688053647,0.00030987415462117445,-6.846746590120292e-05,-3.342465628138225e-05
,,228.0,0.8391833305358887,1.2037732620480595,-0.439371688053647,0.00030987415462117445,-6.846746590120292e-05,-3.342465628138225e-05
,,230.0,0.849055290222168,1.203828432920329,-0.4429740581971925,0.00030891830184676756,-6.954908877750539e-05,-0.0006805118305343205
,,232.0,0.8590285778045654,1.2037732620480595,-0.4429740581971925,0.00030891830184676756,-6.954908877750539e-05,-0.0006805118305343205
,,233.0,0.8684585094451904,1.203993975884152,-0.4429740581971925,0.00030891830184676756,-6.954908877750539e-05,-0.0006805118305343205
,,236.0,0.8784196376800537,1.2037732620480595,-0.4385753746534931,0.0003071009238743762,-7.139790927537058e-05,-0.0007748394069560116
,,236.0,0.8882927894592285,1.2037732620480595,-0.4385753746534931,0.0003071009238743762,-7.139790927537058e-05,-0.0007748394069560116
,,238.0,0.907050609588623,1.203828432920329,-0.4374377840818493,0.00030491881260648725,-7.258643673828438e-05,-0.00020132774231204745
,,241.0,0.9169557094573975,1.2037732620480595,-0.4374377840818493,0.00030491881260648725,-7.258643673828438e-05,-0.00020132774231204745
,,241.0,0.9273879528045654,1.2037732620480595,-0.4374377840818493,0.00030491881260648725,-7.258643673828438e-05,-0.00020132774231204745
,,244.0,0.9374189376831055,1.203718096232467,-0.4398646439680252,0.00030311401164428514,-7.491318362335288e-05,-0.0006107094239822186
,,245.0,0.9488716125488281,1.203718096232467,-0.4398646439680252,0.00030311401164428514,-7.491318362335288e-05,-0.0006107094239822186
,,245.0,0.9573132991790771,1.203718096232467,-0.4398646439680252,0.00030311401164428514,-7.491318362335288e-05,-0.0006107094239822186
,,248.0,0.96726393699646,1.2039387898376797,-0.43736194471040446,0.00030168023248267517,-7.637211680534248e-05,0.00015900359961898536
,,248.0,0.9792909622192383,1.2039387898376797,-0.43736194471040446,0.00030168023248267517,-7.637211680534248e-05,0.00015900359961898536
,,249.0,0.9913179874420166,1.2037732620480595,-0.43736194471040446,0.00030168023248267517,-7.637211680534248e-05,0.00015900359961898536
,,256.0,1.0010571479797363,1.2040491669900828,-0.4398267242823037,0.00029971193038800885,-7.747889370202374e-05,5.90163686118661e-05
,,257.0,1.0080182552337646,1.203718096232467,-0.4398267242823037,0.00029971193038800885,-7.747889370202374e-05,5.90163686118661e-05
,,258.0,1.017976999282837,1.203828432920329,-0.43766530219617644,0.0002980328995277026,-7.946606131197419e-05,0.0003023815157799614
,,260.0,1.0270395278930664,1.203828432920329,-0.43766530219617644,0.0002980328995277026,-7.946606131197419e-05,0.0003023815157799614
,,262.0,1.0370244979858398,1.203828432920329,-0.4394096077393674,0.00029659912036609235,-8.117653469775452e-05,-0.0005012894353329922
,,263.0,1.0470094680786133,1.203718096232467,-0.4394096077393674,0.00029659912036609235,-8.117653469775452e-05,-0.0005012894353329922
,,263.0,1.0572304725646973,1.203718096232467,-0.4394096077393674,0.00029659912036609235,-8.117653469775452e-05,-0.0005012894353329922
,,266.0,1.0671343803405762,1.2037732620480595,-0.4377411415676193,0.00029449875966443566,-8.218269551291955e-05,0.0006381876878411852
,,271.0,1.0742793083190918,1.2037732620480595,-0.4377411415676193,0.00029449875966443566,-8.218269551291955e-05,0.0006381876878411852
,,271.0,1.0797629356384277,1.2037732620480595,-0.4377411415676193,0.00029449875966443566,-8.218269551291955e-05,0.0006381876878411852
,,272.0,1.0898184776306152,1.2037732620480595,-0.4377411415676193,0.00029449875966443566,-8.218269551291955e-05,0.0006381876878411852
,,273.0,1.0998740196228027,1.2040491669900828,-0.4377411415676193,0.00029449875966443566,-8.218269551291955e-05,0.0006381876878411852
,,276.0,1.1087009906768799,1.2037732620480595,-0.4410401542253937,0.0002941088723485595,-8.404409302097422e-05,-0.00030131497331910674
,,278.0,1.1185808181762695,1.2037732620480595,-0.4410401542253937,0.0002941088723485595,-8.404409302097422e-05,-0.00030131497331910674
,,279.0,1.1285407543182373,1.2040491669900828,-0.4410401542253937,0.0002941088723485595,-8.404409302097422e-05,-0.00030131497331910674
,,282.0,1.1384365558624268,1.203828432920329,-0.4392579289964826,0.00029167522087687904,-8.530179403993054e-05,0.0006061163118579049
,,282.0,1.1483323574066162,1.203828432920329,-0.4392579289964826,0.00029167522087687904,-8.530179403993054e-05,0.0006061163118579049
,,285.0,1.158266544342041,1.203828432920329,-0.43967504553941805,0.00028902776023197624,-8.718834556836499e-05,0.0001910749756022856
,,287.0,1.168205738067627,1.203718096232467,-0.43967504553941805,0.00028902776023197624,-8.718834556836499e-05,0.0001910749756022856
,,289.0,1.1782186031341553,1.2037732620480595,-0.44122975265400105,0.0002888768361097018,-8.894912699490311e-05,-0.0005616590842429737
,,291.0,1.188138723373413,1.2039387898376797,-0.44122975265400105,0.0002888768361097018,-8.894912699490311e-05,-0.0005616590842429737
,,293.0,1.1980948448181152,1.2037732620480595,-0.44122975265400105,0.0002888768361097018,-8.894912699490311e-05,-0.0005616590842429737
,,294.0,1.2081661224365234,1.2037732620480595,-0.43838577622488534,0.00028685193746918265,-8.918180168341011e-05,0.000500469426265524
,,297.0,1.2182323932647705,1.2037732620480595,-0.43838577622488534,0.00028685193746918265,-8.918180168341011e-05,0.000500469426265524
,,300.0,1.2281785011291504,1.203828432920329,-0.4366414706816957,0.0002857325835623117,-9.099917965580171e-05,-0.00024094532440910532
,,302.0,1.2381701469421387,1.2037732620480595,-0.43884081245354445,0.0002834498562129063,-9.287944267914114e-05,0.0009400359323907259
,,305.0,1.2481400966644287,1.2037732620480595,-0.43884081245354445,0.0002834498562129063,-9.287944267914114e-05,0.0009400359323907259
,,308.0,1.2580816745758057,1.2037732620480595,-0.43994048333946956,0.00028149413112842975,-9.508041946231414e-05,0.0005287676991920986
,,308.0,1.2680232524871826,1.2037732620480595,-0.43994048333946956,0.00028149413112842975,-9.508041946231414e-05,0.0005287676991920986
,,311.0,1.2779767513275146,1.203828432920329,-0.4416847888826593,0.0002803433346960849,-9.592307914501474e-05,0.0010551155756251675
,,312.0,1.2879395484924316,1.2037732620480595,-0.4416847888826593,0.0002803433346960849,-9.592307914501474e-05,0.0010551155756251675
