0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,23_06_2022,,,,,,,
Hora de inicio,14_25_37,,,,,,,
Hora de finalización,14_25_46,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,4.0,0.0,1.2037732620480595,-0.43933376836792226,2.6382056443374015e-05,-0.0002343645188066075,0.00010995325987966708
,,7.0,0.019949913024902344,1.2034974835229626,-0.4402817605109602,2.6444941494321618e-05,-0.00023477327163776837,0.00017409601184648071
,,7.0,0.03989982604980469,1.2034974835229626,-0.4402817605109602,2.6444941494321618e-05,-0.00023477327163776837,0.00017409601184648071
,,7.0,0.06054282188415527,1.2034974835229626,-0.4402817605109602,2.6444941494321618e-05,-0.00023477327163776837,0.00017409601184648071
,,11.0,0.08048176765441895,1.2037732620480595,-0.4396371258536961,2.517466346517594e-05,-0.0002350876968925075,6.090292014033549e-05
,,12.0,0.10042071342468262,1.2040491669900828,-0.4396371258536961,2.517466346517594e-05,-0.0002350876968925075,6.090292014033549e-05
,,15.0,0.12038183212280273,1.2037732620480595,-0.44210190542559513,2.4803641664583954e-05,-0.0002363516864165584,-5.126383354827624e-06
,,24.0,0.14031553268432617,1.2037732620480595,-0.43766530219617605,2.4212522185674602e-05,-0.00023796783222591707,0.0004627383956968889
,,27.0,0.16046476364135742,1.203828432920329,-0.4424052629113684,2.3244092401078433e-05,-0.00023956511251999117,0.0011701952188596686
,,27.0,0.18061399459838867,1.203828432920329,-0.4424052629113684,2.3244092401078433e-05,-0.00023956511251999117,0.0011701952188596686
,,30.0,0.20053410530090332,1.2037732620480595,-0.43963712585369447,2.3269246421457533e-05,-0.00023946449643847485,0.00030804117036526964
,,31.0,0.22051429748535156,1.2037732620480595,-0.43963712585369447,2.3269246421457533e-05,-0.00023946449643847485,0.00030804117036526964
,,36.0,0.24050211906433105,1.2037732620480595,-0.4421777447970382,2.235741318271449e-05,-0.0002405649848300613,-3.531120780981833e-05
,,36.0,0.26048994064331055,1.2037732620480595,-0.4421777447970382,2.235741318271449e-05,-0.0002405649848300613,-3.531120780981833e-05
,,39.0,0.28060269355773926,1.2037732620480595,-0.4402059211395185,2.186062128022659e-05,-0.00024129445142105592,0.00025144462451232697
,,43.0,0.300459623336792,1.2037732620480595,-0.43834785653916275,2.108084664847376e-05,-0.00024193587894072354,0.0008664604227817919
,,44.0,0.3205149173736572,1.2040491669900828,-0.43834785653916275,2.108084664847376e-05,-0.00024193587894072354,0.0008664604227817919
,,47.0,0.34061312675476074,1.2037732620480595,-0.43834785653916275,2.108084664847376e-05,-0.00024193587894072354,0.0008664604227817919
,,51.0,0.3607919216156006,1.2037732620480595,-0.44062303768245575,2.1030538607715645e-05,-0.00024275967310813983,-0.00010888671741871913
,,55.0,0.3807542324066162,1.2037732620480595,-0.44164686919693785,2.0540035210322928e-05,-0.00024347027418385005,0.00015145739350518771
,,58.0,0.40072035789489746,1.2040491669900828,-0.4412297526540002,1.9873453670276128e-05,-0.0002448097257690383,-0.000776725958484401
,,61.0,0.4206843376159668,1.2037732620480595,-0.4412297526540002,1.9873453670276128e-05,-0.0002448097257690383,-0.000776725958484401
,,63.0,0.4407083988189697,1.2040491669900828,-0.4412297526540002,1.9873453670276128e-05,-0.0002448097257690383,-0.000776725958484401
,,63.0,0.460237979888916,1.2040491669900828,-0.4436945322259002,1.9030793987575525e-05,-0.00024512415102377735,0.00032879323717802664
,,66.0,0.4802112579345703,1.2037732620480595,-0.4436945322259002,1.9030793987575525e-05,-0.00024512415102377735,0.00032879323717802664
,,66.0,0.5001845359802246,1.2037732620480595,-0.4436945322259002,1.9030793987575525e-05,-0.00024512415102377735,0.00032879323717802664
,,70.0,0.5200953483581543,1.2037732620480595,-0.4406988770538983,1.9439546818736495e-05,-0.00024560207741098077,5.5243265555040556e-05
,,70.0,0.540006160736084,1.2037732620480595,-0.4406988770538983,1.9439546818736495e-05,-0.00024560207741098077,5.5243265555040556e-05
,,82.0,0.5600244998931885,1.2037732620480595,-0.4432015763115186,1.801205616222088e-05,-0.0002474508979088462,0.00010052050223752663
,,82.0,0.580042839050293,1.2037732620480595,-0.4432015763115186,1.801205616222088e-05,-0.0002474508979088462,0.00010052050223752663
