0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.028475767367969404,-0.2846972899955259,-0.009170204488387835,-0.011768841179734552,5.000990177590781
,,0.028475767367969404,-0.28029860645182775,-0.009170342835499919,-0.011768828602724364,5.000926034838816
,,0.028475767367969404,-0.27108412282149735,-0.009170198199882738,-0.011769268798081003,5.0010712993065045
,,0.028475767367969404,-0.28166371513780303,-0.009170588087198615,-0.011769105296948534,5.000997723796897
,,0.028475767367969404,-0.28268754665228457,-0.009170814473382026,-0.01176880973720908,5.001014702760649
,,0.028475767367969404,-0.2740418583077767,-0.009170443451581434,-0.011768646236076617,5.001065639651918
,,0.028475767367969404,-0.27745463002271387,-0.009170085006791028,-0.011768520465974722,5.000961879317854
,,0.028475767367969404,-0.2801848473946639,-0.00917022335390312,-0.01176901725787721,5.001037341378995
,,0.028475767367969404,-0.2840147356525372,-0.009170254796428589,-0.011769249932565718,5.000893963462832
,,0.028475767367969404,-0.27533112762230916,-0.00917004727576046,-0.011768790871693796,5.0010675262034505
,,0.028475767367969404,-0.28575904119572865,-0.009170317681479538,-0.01176978445549877,5.00101470276065
,,0.028475767367969404,-0.27806134499425783,-0.009170034698750277,-0.011769092719938347,5.000914715529646
,,0.028475767367969404,-0.2819670726235754,-0.009170154180347077,-0.011769256221070813,5.000988291039253
,,0.028475767367969404,-0.2758620032224103,-0.009170135314831787,-0.01176910529694854,5.000944900354101
,,0.028475767367969404,-0.2801848473946628,-0.00917033654699482,-0.01176918704751477,5.000999610348423
,,0.028475767367969404,-0.28014692770894234,-0.009169940371173853,-0.01176967755091216,5.00118826550127
,,0.028475767367969404,-0.27870597965152366,-0.009170047275760465,-0.011768910353290593,5.001014702760653
,,0.028475767367969404,-0.28147411670919514,-0.009170330258489729,-0.011769143027979103,5.000995837245366
,,0.028475767367969404,-0.27889557808013304,-0.009169512752827406,-0.011769099008443447,5.001059979997333
,,0.028475767367969404,-0.27430729610782717,-0.009170525202147664,-0.011769702704932543,5.000929807941872
,,0.028475767367969404,-0.282346269480791,-0.009170066141275744,-0.011769759301478394,5.001046774136638
,,0.028475767367969404,-0.27817510405142254,-0.009170085006791033,-0.011768992103856825,5.000926034838816
,,0.028475767367969404,-0.2791230961944606,-0.009170078718285934,-0.011769375702667612,5.000978858281611
,,0.028475767367969404,-0.2785543009086385,-0.009170028410245175,-0.011768935507310977,5.000941127251044
,,0.028475767367969404,-0.2798814899088914,-0.009170166757357262,-0.011769344260142131,5.001026022069824
,,0.028475767367969404,-0.28230834979506847,-0.009169946659678945,-0.01176963981988159,5.00101470276065
,,0.028475767367969404,-0.28223251042362546,-0.009170556644673138,-0.011768878910765121,5.000959992766328
,,0.028475767367969404,-0.27794758593709373,-0.009170091295296126,-0.011768696544117378,5.000912828978117
,,0.028475767367969404,-0.27404185830777705,-0.009170053564265557,-0.011768482734944151,5.00099206414231
,,0.028475767367969404,-0.27897141745157544,-0.009171399304355838,-0.01176929395210138,5.001126009300826
,,0.028475767367969404,-0.2806019639376006,-0.009170657260754653,-0.011768375830357542,5.000943013802573
,,0.028475767367969404,-0.27991940959461403,-0.009170399432045773,-0.01176876571767342,5.001065639651923
,,0.028475767367969404,-0.2782509434228646,-0.009170437163076344,-0.011768199752214886,5.000984517936196
,,0.028475767367969404,-0.27574824416524585,-0.009169519041332506,-0.011768369541852442,5.001031681724409
,,0.028475767367969404,-0.27673415599400525,-0.009170286238954065,-0.011768866333754935,5.001018475863706
,,0.028475767367969404,-0.27074284565000273,-0.009169952948184042,-0.01176880344870398,5.00101658931218
,,0.028475767367969404,-0.2819670726235759,-0.00916983346658724,-0.011768602216540948,5.000986404487726
,,0.028475767367969404,-0.27734087096555027,-0.00916985862060762,-0.01176850160045944,5.000958106214797
,,0.028475767367969404,-0.2778338268799298,-0.00917002841024518,-0.011768922930300787,5.000931694493401
,,0.028475767367969404,-0.2777579875084872,-0.009169676253959872,-0.011768727986642842,5.001001496899954
,,0.028475767367969404,-0.2765824772511179,-0.009170210776892927,-0.011768614793551142,5.001003383451481
,,0.028475767367969404,-0.2844697718811957,-0.009170185622872548,-0.011768803448703983,5.00090905587506
,,0.028475767367969404,-0.27980565053744777,-0.009169833466587245,-0.011768935507310974,5.000990177590782
,,0.028475767367969404,-0.2763170394510691,-0.009169374405715325,-0.011768495311954341,5.000997723796895
,,0.028475767367969404,-0.28283922539517103,-0.009170110160811408,-0.011769168181999488,5.000997723796898
,,0.028475767367969404,-0.2777200678227643,-0.009169663676949682,-0.01176820604071998,5.000869438292963
,,0.028475767367969404,-0.28208083168074,-0.009169519041332501,-0.011769419722203274,5.000973198627025
,,0.028475767367969404,-0.28098116079481544,-0.009170110160811413,-0.011769545492305166,5.00103168172441
,,0.028475767367969404,-0.2820049923092958,-0.009169456156281555,-0.011769620954366306,5.0011184630947145
,,0.028475767367969404,-0.2793126946230703,-0.009169751716021007,-0.011769432299213463,5.00101658931218
,,0.028475767367969404,-0.27889557808013066,-0.009169996967719706,-0.011769470030244039,5.001024135518294
,,0.028475767367969404,-0.2783267827943095,-0.009169758004526105,-0.01176810542463847,5.000990177590781
,,0.028475767367969404,-0.2719183559073723,-0.0091699969677197,-0.01176844500391359,5.001063753100391
,,0.028475767367969404,-0.27021197004990266,-0.009170298815964253,-0.01176901725787721,5.000839253468506
,,0.028475767367969404,-0.2738901795648894,-0.009169896351638188,-0.011769029834887403,5.001016589312181
,,0.028475767367969404,-0.28124659859486506,-0.00916977687004139,-0.011768797160198893,5.001059979997336
,,0.028475767367969404,-0.2760516016510184,-0.009170122737821598,-0.011769029834887399,5.001029795172881
,,0.028475767367969404,-0.27836470248003065,-0.0091702422194184,-0.011768338099326975,5.001014702760653
,,0.028475767367969404,-0.2777579875084861,-0.009169946659678943,-0.01176894179581607,5.001071299306504
,,0.028475767367969404,-0.2840526553382601,-0.00916969511947516,-0.011768539331490004,5.001003383451479
,,0.028475767367969404,-0.2844318521954749,-0.009170110160811413,-0.011769048700402684,5.0009713120754995
,,0.028475767367969404,-0.2797677308517267,-0.009171380438840556,-0.011768495311954343,5.000959992766328
,,0.028475767367969404,-0.2737005811362832,-0.009170298815964251,-0.011767331938511807,5.001043001033578
,,0.028475767367969404,-0.275520726050917,-0.009170682414775035,-0.011770583095645808,5.001039227930519
,,0.028475767367969404,-0.28063988362332193,-0.009170512625137479,-0.011771551525430406,5.000958106214799
,,0.028475767367969404,-0.2832563419381094,-0.009171160341162242,-0.011771494928884556,5.001076958961092
,,0.028475767367969404,-0.2763928788225114,-0.009171216937708095,-0.011771211946155291,5.001022248966766
