0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,3.6055363868069534,-0.3490469966649627,-0.009161186772081916,-0.011758716686531952,5.001358055138824
,,3.7951643661159737,-0.3143884039154881,-0.009160054841164854,-0.011758961938230648,5.001163740331398
,,3.9297325819701765,-0.2206509408118722,-0.009161834488106674,-0.011759182035908967,5.001259954459349
,,4.187871903362351,-0.2740039386220619,-0.009159841031991627,-0.01175838968426702,5.001216563774195
,,4.39603892516965,-0.37244344275514457,-0.009159664953848977,-0.011757936911900205,5.001239202392535
,,4.5490704152907275,-0.15080287971281936,-0.009160287515853356,-0.011756886731549367,5.001214677222668
,,4.81068362232393,-0.20965423195263042,-0.009160834615796608,-0.011761489917278751,5.00138069375717
,,5.031864478522731,-0.1491723332267942,-0.009159476298696134,-0.011759383268071992,5.001305231696031
,,5.235465931410935,-0.14306726382562904,-0.00915917445045158,-0.011758389684267019,5.001290139283802
,,5.386860659944352,-0.2597461367907655,-0.009160954097393405,-0.011758182163598889,5.001224109980306
,,5.506568674609782,-0.40952889539079984,-0.009159514029726699,-0.01175871039802686,5.001337303072015
,,5.567259978357071,-0.13923737556775426,-0.0091585518884472,-0.011755188835173775,5.001227883083366
,,5.582642418254763,-0.1534572577133271,-0.009159237335502534,-0.011754515965128633,5.001299572041443
,,5.691513017960705,-0.1583488971714058,-0.009155483097960946,-0.011755861705218923,5.001225996531837
,,5.7639527272083955,-0.18811585046280338,-0.009157413669025043,-0.011757251464844869,5.001263727562406
,,5.730002743867509,-0.10761235767600102,-0.009157734382784877,-0.011756679210881244,5.001295798938391
,,5.733755201460087,-0.31093771251482794,-0.009157520573611657,-0.011758578339419871,5.001363714793413
,,5.790637693538064,-0.2258838574414446,-0.009158577042467581,-0.01175806897050719,5.0012071310165505
,,5.809850161001694,-0.14431861345443867,-0.009157143263305965,-0.011755937167280059,5.001292025835332
,,5.842155822484132,-0.43402501236690494,-0.009157790979330732,-0.011756220150009317,5.001216563774192
,,5.860404412737318,-0.2598978155336543,-0.009158036231029426,-0.01175599376382591,5.001175059640568
,,5.851265889482883,-0.2959594366548259,-0.009157011204698983,-0.011754578850179588,5.001144874816116
,,5.822729456415131,-0.10571637338992532,-0.00915846384937587,-0.011755144815638116,5.001254294804763
,,5.786810437957404,-0.4163923585063957,-0.009159212181482152,-0.01175546552939795,5.00135428203577
,,5.72750383294563,-0.4660292271158733,-0.009157910460927532,-0.011756371074131598,5.001284479629216
,,5.6853533718373725,-0.29224330745411564,-0.009159136719421014,-0.011755805108673061,5.001252408253237
,,5.646245180113641,-0.3203797142594881,-0.00916028751585336,-0.011758628647460625,5.001229769634893
,,5.643818774793438,-0.15542908137084552,-0.009159778146940679,-0.011758307933700793,5.001225996531836
,,5.4893067038429795,-0.17852216997525636,-0.009158759409115334,-0.011759496461163707,5.001301458592976
,,5.124138232128104,-0.26467569593456447,-0.009159602068798029,-0.011759810886418445,5.00134107617507
,,4.914187573038103,-0.30612191242819453,-0.009159891340032386,-0.011759873771469394,5.001312777902146
,,4.823050418268208,-0.2785922205943658,-0.009161035847959638,-0.011759509038173892,5.001214677222667
,,4.894955754358676,-0.17336509271712852,-0.009160513902036774,-0.011760955394345693,5.001363714793413
,,4.837261984878206,-0.1963444222643745,-0.009160859769816987,-0.011761992997686335,5.001344849278129
,,4.657151166292316,-0.17723290066072472,-0.009160300092863552,-0.011761049721922122,5.001216563774195
,,4.580804425861293,-0.15349517739905014,-0.009163337440824329,-0.011761357858671766,5.001375034102584
,,4.574422253202483,-0.12952993602304372,-0.009161865930632155,-0.011759766866882779,5.001316551005202
,,4.496119920898435,-0.3359267854053135,-0.00915965237683879,-0.011760873643779469,5.001367487896468
,,4.463268067610647,-0.3159810307157914,-0.009162356434029547,-0.011764395206632548,5.0013165510052024
,,4.411543933135482,-0.28234626948079744,-0.009163708462624922,-0.011764470668693676,5.001278819974631
,,4.352333484322893,-0.33786068937711294,-0.009160916366362837,-0.011761967843665956,5.001210904119609
,,4.322964545406297,-0.32216193948840127,-0.009160752865230373,-0.011762074748252567,5.001337303072011
,,4.301724955435417,-0.17776377626082665,-0.009160815750281322,-0.01176189867010991,5.0012637275624074
,,4.23172749764599,-0.3917824824731252,-0.009162060874290086,-0.01176189867010991,5.001278819974635
,,4.202613212462185,-0.1693456060306453,-0.009160972962908694,-0.011761735168977452,5.001301458592971
,,4.1898759894542446,-0.37077497658339903,-0.009162331280009168,-0.011761433320732895,5.001290139283804
,,4.138385469968278,-0.15247134588456882,-0.009161488620326463,-0.011761326416146287,5.001352395484242
,,4.195899772825665,-0.34013587052040517,-0.009160796884766042,-0.011762502366599011,5.0012920258353315
,,4.21745866696992,-0.26065620924808375,-0.009160822038786414,-0.011761087452952686,5.001322210659787
,,4.259865808934262,-0.178370491232369,-0.009162714878819945,-0.011761665995421406,5.001412765133153
,,4.293287443263919,-0.41332086396295153,-0.009162079739805372,-0.011762565251649964,5.001288252732277
,,4.374077032121342,-0.26099748641957626,-0.009161438312285703,-0.011761710014957074,5.00137503410258
,,4.377722096314776,-0.2200442258403289,-0.009161658409964022,-0.011760018407086575,5.001242975495591
,,4.31728017388045,-0.37794179718476684,-0.009160840904301703,-0.0117619175356252,5.001363714793413
,,3.958753968031448,-0.2789714174515809,-0.009162790340881084,-0.011765099519203159,5.001510865812632
,,3.7771545265873825,-0.19012559380604288,-0.00916299786154921,-0.01176228226892069,5.001275046871576
,,3.5717069047985666,-0.3418422563778729,-0.009163211670722437,-0.011765149827243915,5.001333529968953
,,3.6974004191847776,-0.18129030703292806,-0.009164519679782148,-0.01176474736291785,5.001180719295155
,,3.632964395281972,-0.29933428868404127,-0.009163991445354186,-0.011761879804594628,5.001380693757168
,,3.544714248028159,-0.33456167671933884,-0.009161759026045534,-0.011761823208048775,5.001284479629216
,,3.449741604660974,-0.24677760427400514,-0.009163186516702056,-0.011763055755047356,5.001299572041446
,,3.384400538318342,-0.24548833495947436,-0.009162545089182388,-0.01176267215623657,5.001199584810436
,,3.287400823265164,-0.26384146284869175,-0.009164922144108212,-0.011763892126224964,5.00123542928948
,,3.213007043166808,-0.27108412282150346,-0.009163482076441513,-0.011763225544684917,5.001305231696031
,,3.1532211978257694,-0.26626832273486895,-0.009164947298128596,-0.011763829241174008,5.001241088944062
,,3.0577802768205653,-0.28920973259639354,-0.009163199093712241,-0.011762665867731474,5.001327870314372
,,3.005301210284743,-0.2279315204704051,-0.009164733488955374,-0.01176331358375624,5.0011976982589115
,,2.9308561233975294,-0.2859865593100642,-0.009163274555773381,-0.011763879549214776,5.001241088944066
,,2.8550361497705063,-0.4177195475066477,-0.00916328084427848,-0.011761804342533495,5.001367487896468
,,2.7999501735303975,-0.42223199010750856,-0.009162651993769,-0.011761068587437402,5.001261841010876
,,2.6997977775607627,-0.0678346073541158,-0.009162186644391983,-0.011761030856406842,5.001346735829655
,,2.614866359172589,-0.4014520023321126,-0.009163419191390567,-0.01176369718256702,5.00124674859865
,,2.5600714013536705,-0.40183119918932864,-0.009163425479895656,-0.011762672156236569,5.001256181356292
,,2.466090749966075,-0.06279128915315445,-0.009162721167325038,-0.011761307550631005,5.0013561685872965
,,2.4239878717136083,-0.20002263177936072,-0.009164519679782147,-0.011762514943609206,5.001154307573755
,,2.3663362682782574,-0.00492584874210503,-0.009164129792466273,-0.011762496078093918,5.001295798938387
,,2.2800635918306127,-0.24203764355881294,-0.009163639289068878,-0.01176270359876205,5.001195811707383
,,2.175265637920386,-0.029308206661046794,-0.00916443164071082,-0.011763992742306474,5.001267500665465
,,2.1550978485304118,-0.44460460468321156,-0.009163633000563788,-0.011761420743722707,5.001309004799087
,,2.0793486841267144,-0.22516338341273484,-0.009163859386747198,-0.01176299286999641,5.00143729030302
,,2.020642555418775,-0.466142986173038,-0.00916446308323629,-0.011762615559690716,5.001275046871574
,,1.9499875707415484,-0.09934586618870675,-0.009164532256792335,-0.011762137633303518,5.001367487896469
,,1.8883057209121965,-0.16081367674330407,-0.009164620295863667,-0.01176337646880719,5.001367487896468
,,1.809474550695003,-0.2718804362216557,-0.009166676637029662,-0.01176614341104889,5.001322210659785
,,1.724644292704442,-0.45825569154296086,-0.009167380949600273,-0.011766659068466665,5.001141101713057
,,1.6592755892538635,-0.44540091808336385,-0.009166135825591505,-0.011766306912181355,5.001375034102582
,,1.5894906249856982,-0.37983778147084435,-0.009167104255376103,-0.01176837583035754,5.001201471361967
,,1.5282674450391958,-0.33061802940430124,-0.009166374788785112,-0.011766866589134792,5.001433517199964
,,1.4560051318120097,-0.14712467019783035,-0.009166789830121367,-0.011767030090267258,5.0013561685872965
,,1.3959573011207833,-0.5331470708429794,-0.00916895936437907,-0.011765174981264292,5.001273160320046
,,1.329940890019679,-0.23255772212843218,-0.009168619785103945,-0.011767426266088227,5.001161853779869
,,1.2753742451026298,0.009180274346303726,-0.009168028665625036,-0.011768180886699599,5.001312777902147
,,1.2197043221680361,-0.2840905750239852,-0.00916784629897729,-0.01176775326835316,5.001358055138827
,,1.165838108206332,-0.5426269922733605,-0.009168443706961292,-0.0117680676936079,5.001386353411754
,,1.1082840750163991,-0.5434612253592361,-0.009168097839181082,-0.011768231194740363,5.0011920386043265
,,1.054491652731489,-0.03776429657694566,-0.009168167012737122,-0.011767967077526378,5.001358055138828
,,1.0021492780575605,-0.35996786615276205,-0.009168475149486767,-0.011768400984377916,5.001259954459348
,,0.9480719212376343,-0.26706463613501996,-0.00916889647932812,-0.011768237483245457,5.001261841010876
,,0.8901125954077961,-0.014633288286814684,-0.00916916688504719,-0.01176811800164866,5.001375034102582
,,0.835841927697332,-0.5083475963811028,-0.009169179462057376,-0.011769029834887399,5.001263727562405
,,0.7692585320804997,-0.0304457972326911,-0.009169198327572667,-0.011768539331490009,5.001325983762845
,,0.7154114824428341,-0.4118799159055328,-0.009169091422986055,-0.011766973493721402,5.001420311339264
,,0.6559040248186749,-0.046902940835832484,-0.009167984646089377,-0.011766067948987758,5.001363714793412
,,0.6102772439100524,-0.5030009206943673,-0.009168211032272784,-0.011767325650006715,5.001416538236209
,,0.5532083525250349,-0.2505695728461508,-0.00916981460107195,-0.011766577317900428,5.0011976982589115
,,0.497515533249146,-0.13013665099458463,-0.009169669965454774,-0.011767746979848066,5.001220336877251
,,0.44903551718759993,-0.47277893117431086,-0.009169720273495535,-0.011767841307424483,5.001144874816115
,,0.3960246148192787,-0.30555311714236677,-0.009169732850505725,-0.011768564485510382,5.001210904119606
,,0.33421978086128845,-0.11155600499103765,-0.009170984263019584,-0.011768985815351735,5.001161853779874
,,0.29895326228803065,-0.22986542444219865,-0.009169563060868162,-0.011767790999383727,5.001299572041443
,,0.24455409504109357,-0.3648974252965556,-0.009170594375703705,-0.011768331810821877,5.0010656396519195
,,0.19169707033928374,-0.38230256104273963,-0.009169009672419822,-0.011767602344230878,5.001601420285996
,,0.16360219606283813,-0.3329311302333103,-0.009172399176665905,-0.01177055794162543,5.000724173825276
,,0.12660609055931676,-0.3007373170557325,-0.009172858237537825,-0.011771325139246988,5.000710967964573
,,0.06404469997656485,-0.25087293033192254,-0.009167085389860823,-0.011766828858104221,5.002156066435355
,,0.06404469997656485,-0.2668750377064082,-0.009173361317945406,-0.0117721615104246,5.001627832007394
,,0.06391146181782242,-0.2766962363082843,-0.009174958598239474,-0.011775525860650305,5.001273160320046
,,0.06391146181782242,-0.2843180931383105,-0.009178901490933901,-0.011780512645190462,5.00064493866108
