0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_07_2022,,,,,,,
Hora de inicio,15_23_34,,,,,,,
Hora de finalización,15_23_43,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,52.0,0.0,5.995510745922998,-0.45351573082777574,0.00012470912210536168,-0.00013689268983750985,-0.000791818370711943
,,97.0,0.2502174377441406,5.99824904724564,-0.45180934497030695,0.0001225773188782309,-0.00013876037585065982,-0.0004541256471221966
,,166.0,0.5001342296600342,5.996879583992844,-0.4497996016270657,0.00012048953518676394,-0.00014225049617826272,-0.00033338634930246024
,,214.0,0.7501785755157471,5.996879583992844,-0.45067175439866075,0.00011831371242396993,-0.00014457095455823671,3.071809568543138e-05
,,266.0,1.0001225471496582,5.996879583992844,-0.44976168194134525,0.00011549646214150843,-0.0001477089186005322,-0.001233271428365541
,,340.0,1.2506258487701416,5.996879583992844,-0.4518851843417502,0.00011390547035252902,-0.0001509349217141545,-0.0008861459471335409
,,392.0,1.5000371932983398,5.996879583992844,-0.45112679062731925,0.00011235220959411833,-0.0001526957031406933,0.0006438473424265733
,,444.0,1.7498555183410645,5.996879583992844,-0.44919288665552215,0.00011072977527966495,-0.00015467029374045428,0.00034011254634868314
,,512.0,1.9998424053192139,5.995510745922998,-0.45161974654169945,0.00010920795704672811,-0.00015638705563132915,-0.0007012638973470443
,,570.0,2.249828815460205,5.996879583992844,-0.45241605994185086,0.00010839045138440664,-0.00015773908422670737,-0.0002881091126199875
,,622.0,2.4992854595184326,5.996879583992844,-0.4500650394271164,0.00010676801706995319,-0.00016004067709139705,-0.0006823983820627433
,,649.0,2.7491543292999268,5.996879583992844,-0.4530606945991171,0.00010615174357066479,-0.00016085818275371822,0.00013070532669239742
,,742.0,2.9989562034606934,5.996879583992844,-0.4494583244555713,0.00010320872318630743,-0.00016445520766793304,-2.587845016764456e-05
,,800.0,3.2490270137786865,5.996879583992844,-0.449306645712686,0.00010146051876995838,-0.00016632289368108267,0.00031936047953585957
,,845.0,3.5033047199249268,5.995510745922998,-0.44843449294109,0.00010098259238275502,-0.00016798305902610472,-3.7197759338207794e-05
,,909.0,3.748826503753662,5.996879583992844,-0.4539328473707127,9.798297545254488e-05,-0.00017081288631875624,-0.0001805756754992505
,,966.0,3.99880051612854,5.996879583992844,-0.45294693554195264,9.70962962341805e-05,-0.00017250449418925208,0.0002571042790975153
,,1029.0,4.248580694198608,5.996879583992844,-0.4494962441412928,9.527891826178915e-05,-0.00017420239056484282,-0.00048242392004868464
,,1069.0,4.498360872268677,5.990041636918736,-0.4494962441412928,9.527891826178915e-05,-0.00017420239056484282,-0.00048242392004868464
,,1143.0,4.747425556182861,5.996879583992844,-0.44441500625460784,9.457460569117368e-05,-0.00017476206751827837,0.00038350323150257995
,,1201.0,4.997351408004761,6.003733160660265,-0.4494583244555716,9.39143126562218e-05,-0.00017578709384872773,-0.00033715945235929246
,,1257.0,5.247361421585083,5.996879583992844,-0.4504442362843323,9.232960937233692e-05,-0.00017778683846886786,-6.926913532160129e-05
,,1314.0,5.497180461883545,5.996879583992844,-0.45082343314154705,9.154354623548953e-05,-0.0001793715417527524,-0.0006729656244205429
,,1371.0,5.746999502182007,5.996879583992844,-0.44687978582650945,8.879546950907042e-05,-0.00018200013688237024,7.410878083944805e-05
,,1428.0,5.997133493423462,5.996879583992844,-0.4524539796275711,8.548771582921572e-05,-0.00018620085828568355,-0.0007446545825010675
,,1486.0,6.246812582015991,5.996879583992844,-0.44839657325536925,8.346910569379093e-05,-0.00018904326258852453,-0.0003692308283426526
,,1543.0,6.496961832046509,5.996879583992844,-0.4501029591128389,8.152595761950408e-05,-0.00019181020483022786,-9.568085671959326e-05
,,1585.0,6.747111082077026,5.996879583992844,-0.4503683969128895,8.044433474320148e-05,-0.0001935835632669562,0.0002231463515856591
,,1651.0,6.997060298919678,5.996879583992844,-0.45226438119896584,7.78723361594365e-05,-0.00019607381128448922,0.00011561291446500864
,,1704.0,7.247050523757935,5.995510745922998,-0.45180934497030706,7.604238117685531e-05,-0.00019908600522488895,-0.00017680257244234498
,,1750.0,7.497004747390747,5.996879583992844,-0.4537432489421061,7.46463330458139e-05,-0.0002006644200036792,-0.0003390460038876353
,,1817.0,7.7469377517700195,5.996879583992844,-0.4508234331415477,7.301132172117102e-05,-0.00020261385658306075,-0.0003522518645868011
,,1880.0,7.996859312057495,5.996879583992844,-0.4519610237131932,7.111219318254745e-05,-0.000204990911508888,-0.0009408559414581608
,,1939.0,8.246748447418213,6.003733160660265,-0.45404660642787725,6.954635541394749e-05,-0.00020616057345651734,-0.0003201804886034076
,,1987.0,8.49651575088501,5.995510745922998,-0.45086135282726914,6.8364116456129e-05,-0.00020841814678554334,-0.0005220415021458491
,,2043.0,8.746422290802002,5.996879583992844,-0.4514680677988128,6.650900745316864e-05,-0.0002107448936706125,-0.000563545635771403
