0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,19_07_2022,,,,,,,
Hora de inicio,14_59_15,,,,,,,
Hora de finalización,15_00_06,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,-0.030027752888922222,,,,,,,
Voltaje offset celda 2,-0.030061467309450373,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,141.0,0.010044336318969727,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,0.0,0.01991748809814453,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,0.0,0.030733823776245117,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,0.0,0.0415501594543457,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,0.0,0.05236649513244629,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,0.0,0.05705976486206055,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,1.0,0.06717896461486816,0.1313250966346116,-0.4464247495978501,-0.0003048963919496663,-0.00030494669999042446,0.00011749946599347805
,,2.0,0.07721781730651855,0.13132837967995128,-0.4477140189123839,-5.071635427268233e-06,-4.363469421394643e-06,-0.0001900084331413643
,,2.0,0.08529925346374512,0.13132837967995128,-0.4477140189123839,-5.071635427268233e-06,-4.363469421394643e-06,-0.0001900084331413643
,,2.0,0.0853569507598877,0.13132837967995128,-0.4477140189123839,-5.071635427268233e-06,-4.363469421394643e-06,-0.0001900084331413643
,,2.0,0.09257221221923828,0.13132837967995128,-0.4477140189123839,-5.071635427268233e-06,-4.363469421394643e-06,-0.0001900084331413643
,,2.0,0.09515762329101562,0.13132837967995128,-0.4477140189123839,-5.071635427268233e-06,-4.363469421394643e-06,-0.0001900084331413643
,,3.0,0.10305023193359375,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.11094284057617188,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.1147606372833252,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.12450408935546875,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.1342475414276123,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.14485383033752441,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.15496540069580078,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,3.0,0.16507697105407715,0.1313244400452408,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,4.0,0.17383098602294922,0.13132575323054793,-0.45002711974139575,-3.769914872648571e-06,-4.96087740539889e-06,-0.0003824366890416919
,,4.0,0.18318891525268555,0.13132575323054793,-0.44824489451248517,-3.7699148726485014e-06,-3.4201936571772243e-06,-0.0004050753073828983
