0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,22_06_2022,,,,,,,
Hora de inicio,15_59_04,,,,,,,
Hora de finalización,15_59_30,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.44574219525486314,2.6753078243965512e-05,-0.00024583475209948757,8.731464153842737e-05
,,0.0,0.019935131072998047,0.0,-0.44574219525486314,2.6753078243965512e-05,-0.00024583475209948757,8.731464153842737e-05
,,0.0,0.03968477249145508,0.0,-0.444225407826,2.693544489171451e-05,-0.0002459919647268573,-2.3991898639121877e-05
,,0.0,0.05865621566772461,0.0,-0.444225407826,2.693544489171451e-05,-0.0002459919647268573,-2.3991898639121877e-05
,,0.0,0.07762765884399414,0.0,-0.444225407826,2.693544489171451e-05,-0.0002459919647268573,-2.3991898639121877e-05
,,0.0,0.09659910202026367,0.0,-0.444225407826,2.693544489171451e-05,-0.0002459919647268573,-2.3991898639121877e-05
,,0.0,0.11653470993041992,0.0,-0.4427465400828621,2.691657937643015e-05,-0.0002452121900951038,0.00046085184416837287
,,0.0,0.13531875610351562,0.0,-0.4427465400828621,2.691657937643015e-05,-0.0002452121900951038,0.00046085184416837287
,,0.0,0.15560245513916016,0.0,-0.4427465400828621,2.691657937643015e-05,-0.0002452121900951038,0.00046085184416837287
,,0.0,0.17359566688537598,0.0,-0.4427465400828621,2.691657937643015e-05,-0.0002452121900951038,0.00046085184416837287
,,0.0,0.1839148998260498,0.0,-0.4414193510826089,2.7300178187211974e-05,-0.0002448726108199858,0.00026842358826821176
,,0.0,0.20212364196777344,0.0,-0.4414193510826089,2.7300178187211974e-05,-0.0002448726108199858,0.00026842358826821176
,,0.0,0.2216794490814209,0.0,-0.4414193510826089,2.7300178187211974e-05,-0.0002448726108199858,0.00026842358826821176
,,0.0,0.24169707298278809,0.0,-0.44191230699698825,2.707379200379978e-05,-0.0002446776671620477,0.00029483530966629696
,,0.0,0.2599062919616699,0.0,-0.44191230699698825,2.707379200379978e-05,-0.0002446776671620477,0.00029483530966629696
,,0.0,0.27915358543395996,0.0,-0.44191230699698825,2.707379200379978e-05,-0.0002446776671620477,0.00029483530966629696
,,0.0,0.2986938953399658,0.0,-0.44153311013977237,2.726873566173813e-05,-0.0002442374718054129,-0.00036545772528581374
,,0.0,0.316361665725708,0.0,-0.44153311013977237,2.726873566173813e-05,-0.0002442374718054129,-0.00036545772528581374
,,0.0,0.33568787574768066,0.0,-0.44153311013977237,2.726873566173813e-05,-0.0002442374718054129,-0.00036545772528581374
,,0.0,0.35407137870788574,0.0,-0.44153311013977237,2.726873566173813e-05,-0.0002442374718054129,-0.00036545772528581374
,,0.0,0.3739321231842041,0.0,-0.44213982511131755,2.7331620712685735e-05,-0.00024387273850991564,0.0006419607908981173
,,0.0,0.38895750045776367,0.0,-0.44213982511131755,2.7331620712685735e-05,-0.00024387273850991564,0.0006419607908981173
,,0.0,0.40853452682495117,0.0,-0.4425569416542538,2.765862297761421e-05,-0.00024382243046915762,0.0005834776935166785
,,0.0,0.42811155319213867,0.0,-0.4425569416542538,2.765862297761421e-05,-0.00024382243046915762,0.0005834776935166785
,,0.0,0.44772839546203613,0.0,-0.4425569416542538,2.765862297761421e-05,-0.00024382243046915762,0.0005834776935166785
,,0.0,0.4675774574279785,0.0,-0.4425569416542538,2.765862297761421e-05,-0.00024382243046915762,0.0005834776935166785
,,0.0,0.48662829399108887,0.0,-0.4425569416542538,2.765862297761421e-05,-0.00024382243046915762,0.0005834776935166785
,,0.0,0.508336067199707,0.0,-0.4461972314835229,2.796675972725864e-05,-0.00024320615696986917,0.0005966835542157377
,,0.0,0.5228712558746338,0.0,-0.4461972314835229,2.796675972725864e-05,-0.00024320615696986917,0.0005966835542157377
,,0.0,0.542593240737915,0.0,-0.44221566448276106,2.790387467631086e-05,-0.00024384758448953647,0.0001269322236355852
,,0.0,0.5607025623321533,0.0,-0.44221566448276106,2.790387467631086e-05,-0.00024384758448953647,0.0001269322236355852
,,0.0,0.580437421798706,0.0,-0.44221566448276106,2.790387467631086e-05,-0.00024384758448953647,0.0001269322236355852
,,0.0,0.5985724925994873,0.0,-0.44221566448276106,2.790387467631086e-05,-0.00024384758448953647,0.0001269322236355852
,,0.0,0.6180875301361084,0.0,-0.43861329433921503,2.8281184981997455e-05,-0.00024321244547496389,0.0014852493241082221
,,0.0,0.6363227367401123,0.0,-0.43861329433921503,2.8281184981997455e-05,-0.00024321244547496389,0.0014852493241082221
,,0.0,0.6558802127838135,0.0,-0.43861329433921503,2.8281184981997455e-05,-0.00024321244547496389,0.0014852493241082221
,,0.0,0.6758050918579102,0.0,-0.43861329433921503,2.8281184981997455e-05,-0.00024321244547496389,0.0014852493241082221
,,0.0,0.6954214572906494,0.0,-0.4444908456260522,2.841324358898798e-05,-0.0002424200938330215,0.000630641481727614
,,0.0,0.713921070098877,0.0,-0.4444908456260522,2.841324358898798e-05,-0.0002424200938330215,0.000630641481727614
,,0.0,0.7335965633392334,0.0,-0.4444908456260522,2.841324358898798e-05,-0.0002424200938330215,0.000630641481727614
,,0.0,0.7528607845306396,0.0,-0.4425948613399753,2.834407003294523e-05,-0.00024292946274569885,0.0002514446245122337
,,0.0,0.7716770172119141,0.0,-0.4425948613399753,2.834407003294523e-05,-0.00024292946274569885,0.0002514446245122337
,,0.0,0.7858529090881348,0.0,-0.4425948613399753,2.834407003294523e-05,-0.00024292946274569885,0.0002514446245122337
,,0.0,0.8045499324798584,0.0,-0.4415331101397737,2.812397235462796e-05,-0.00024277853862342402,-0.0002749032519208683
,,0.0,0.823246955871582,0.0,-0.4415331101397737,2.812397235462796e-05,-0.00024277853862342402,-0.0002749032519208683
,,0.0,0.8397843837738037,0.0,-0.4415331101397737,2.812397235462796e-05,-0.00024277853862342402,-0.0002749032519208683
,,0.0,0.8598048686981201,0.0,-0.4443391668831663,2.843210910427221e-05,-0.00024251442140944335,0.00021182704241518913
,,0.0,0.879023551940918,0.0,-0.4443391668831663,2.843210910427221e-05,-0.00024251442140944335,0.00021182704241518913
,,0.0,0.8986709117889404,0.0,-0.4443391668831663,2.843210910427221e-05,-0.00024251442140944335,0.00021182704241518913
,,0.0,0.918602705001831,0.0,-0.43986464396802505,2.855787920616817e-05,-0.0002420679375477139,-0.00012020602658926237
,,0.0,0.9384486675262451,0.0,-0.43986464396802505,2.855787920616817e-05,-0.0002420679375477139,-0.00012020602658926237
,,0.0,0.9579565525054932,0.0,-0.43986464396802505,2.855787920616817e-05,-0.0002420679375477139,-0.00012020602658926237
,,0.0,0.9782233238220215,0.0,-0.4421019054255958,2.8897458481285822e-05,-0.00024161516518089022,0.0006985573367512266
,,0.0,0.9987339973449707,0.0,-0.4421019054255958,2.8897458481285822e-05,-0.00024161516518089022,0.0006985573367512266
,,0.0,1.0186231136322021,0.0,-0.4421019054255958,2.8897458481285822e-05,-0.00024161516518089022,0.0006985573367512266
,,0.0,1.0385122299194336,0.0,-0.4421019054255958,2.8897458481285822e-05,-0.00024161516518089022,0.0006985573367512266
,,0.0,1.0597288608551025,0.0,-0.4421019054255958,2.8897458481285822e-05,-0.00024161516518089022,0.0006985573367512266
,,0.0,1.0797007083892822,0.0,-0.4447562834261034,2.8463551629745966e-05,-0.00024136362497709864,-6.926913532155465e-05
,,0.0,1.0998153686523438,0.0,-0.4447562834261034,2.8463551629745966e-05,-0.00024136362497709864,-6.926913532155465e-05
,,0.0,1.1199300289154053,0.0,-0.4447562834261034,2.8463551629745966e-05,-0.00024136362497709864,-6.926913532155465e-05
,,0.0,1.1387302875518799,0.0,-0.4408126361110638,2.9174152705456047e-05,-0.0002411812583293498,0.000257104279097522
,,0.0,1.158048391342163,0.0,-0.4408126361110638,2.9174152705456047e-05,-0.0002411812583293498,0.000257104279097522
,,0.0,1.1777198314666748,0.0,-0.4408126361110638,2.9174152705456047e-05,-0.0002411812583293498,0.000257104279097522
,,0.0,1.197768211364746,0.0,-0.43762738251045524,2.905467110865536e-05,-0.00024059013885044056,0.0009400359323907526
