0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_07_2022,,,,,,,
Hora de inicio,16_59_02,,,,,,,
Hora de finalización,16_59_09,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.2498626708984375,5.996879583992844,-0.4468797858265084,-2.289015854500184e-06,-0.00038361138779180335,-0.0006861714851196621
,,45.0,0.49996042251586914,5.996879583992844,-0.4476002598552165,0.00020896376045666343,-0.00017217624483289136,-0.00030886117943273783
,,99.0,0.7496945858001709,5.996879583992844,-0.45010295911283754,0.00020608991362834852,-0.00017401248832056712,0.00013070532669243737
,,152.0,1.0012133121490479,5.99824904724564,-0.4500271197413931,0.00020388893684517565,-0.0001757732697471057,0.0006664859607677331
