0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,12_07_2022,,,,,,,
Hora de inicio,16_24_37,,,,,,,
Hora de finalización,16_26_10,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,-0.003318417004315474,,,,,,,
Voltaje offset celda 2,-0.03041672015006118,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.2496638298034668,0.060194870181133855,-0.44706938425511633,-3.857820118571111e-05,-0.0003057138976119879,-9.56808567196199e-05
,,1.0,0.49966979026794434,0.060194870181133855,-0.44907912759835744,-6.4001919577214015e-06,-2.1126615699064086e-06,-0.0002560377366365807
,,12.0,0.752108097076416,0.060194870181133855,-0.4516197465416998,9.7989971664335e-06,2.438709889949882e-05,-0.0001918949846698137
,,17.0,0.9994699954986572,0.060194870181133855,-0.4474485811123312,2.2313122305046355e-05,4.448516118241739e-05,0.000236352212284785
,,22.0,1.248037576675415,0.060194870181133855,-0.444263327511722,3.112960644792921e-05,5.9954883715577775e-05,-0.0004899701261623623
,,26.0,1.4998722076416016,0.060194870181133855,-0.4493066457126872,4.0260515845552245e-05,7.185902385999722e-05,-5.126383354927544e-06
,,31.0,1.743835210800171,0.060194870181133855,-0.449496244141294,4.53479164672297e-05,8.097735624742863e-05,0.00013070532669243073
,,36.0,1.9870665073394775,0.060194870181133855,-0.44904120791263563,5.310164324909425e-05,9.220862634670694e-05,3.449119874228357e-05
,,40.0,2.2338953018188477,0.060194732232142244,-0.4482828141982065,6.0050441378826726e-05,0.00010278589191612783,-0.00011643292353243016
,,45.0,2.487546920776367,0.06019404249666826,-0.44869993074114123,6.509382246484049e-05,0.00010869079820012675,0.00020050773324457925
,,49.0,2.73663592338562,0.06019418044249854,-0.44911704728407875,6.735139579386644e-05,0.00011277203800663965,-8.813465060591552e-05
,,51.0,2.984137535095215,0.060194870181133855,-0.44911704728407875,6.735139579386644e-05,0.00011277203800663965,-8.813465060591552e-05
,,57.0,3.23319149017334,0.060194870181133855,-0.4488895291697507,7.399834567904963e-05,0.00012195954395011355,2.5058441100109797e-05
,,61.0,3.4817161560058594,0.060194870181133855,-0.4478656976552679,8.385872166766571e-05,0.0001351276736185839,0.00046085184416839954
,,65.0,3.7290220260620117,0.060194870181133855,-0.44790361734098916,0.00010205136690686587,0.00015964655498313342,-0.0007276756187452293
,,70.0,3.9777116775512695,0.060194870181133855,-0.4474485811123308,9.970575450651278e-05,0.0001562004541911935,-0.00027490325192090157
,,70.0,4.226401329040527,0.060194870181133855,-0.4474485811123308,9.970575450651278e-05,0.0001562004541911935,-0.00027490325192090157
,,78.0,4.475830554962158,0.060194870181133855,-0.44813113545532063,0.000109484379928896,0.00016838128855978303,-0.00043526013183781576
,,83.0,4.725574731826782,0.060194870181133855,-0.44790361734098877,0.00012671488388859458,0.0001899823035603542,-0.00011454637200396078
,,87.0,4.97641134262085,0.060194870181133855,-0.44824489451248406,0.000125161623130184,0.0001874228819867787,-0.00013529843881681769
,,91.0,5.2221152782440186,0.060194870181133855,-0.4527952567990668,0.00013635516219889356,0.00020188644370477404,-2.7765001696173908e-05
,,96.0,5.474624395370483,0.06019418044249854,-0.45052007565577545,0.00014066278818881836,0.00020642045587811078,-0.0008333225043374904
