0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,22_06_2022,,,,,,,
Hora de inicio,16_01_28,,,,,,,
Hora de finalización,16_01_43,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.44119183296827935,-6.396489625333999e-05,-0.0003536889029800678,7.976843542467638e-05
,,0.0,0.010108709335327148,0.0,-0.4394854471108102,-6.425416748769979e-05,-0.00035414167534689227,-8.436154754899672e-05
,,0.0,0.020067453384399414,0.0,-0.4394854471108102,-6.425416748769979e-05,-0.00035414167534689227,-8.436154754899672e-05
,,0.0,0.02991771697998047,0.0,-0.4394854471108102,-6.425416748769979e-05,-0.00035414167534689227,-8.436154754899672e-05
,,0.0,0.03989553451538086,0.0,-0.4415331101397737,-6.33549112591464e-05,-0.0003543366190048303,0.00045141908652630565
,,0.0,0.05131936073303223,0.0,-0.4415331101397737,-6.33549112591464e-05,-0.0003543366190048303,0.00045141908652630565
,,0.0,0.0627431869506836,0.0,-0.4415331101397737,-6.33549112591464e-05,-0.0003543366190048303,0.00045141908652630565
,,0.0,0.07253265380859375,0.0,-0.4404713589395701,-6.334233424895666e-05,-0.00035399703972971235,-0.00017491602091392224
,,0.0,0.08246636390686035,0.0,-0.4404713589395701,-6.334233424895666e-05,-0.00035399703972971235,-0.00017491602091392224
,,0.0,0.0923311710357666,0.0,-0.4404713589395701,-6.334233424895666e-05,-0.00035399703972971235,-0.00017491602091392224
,,0.0,0.10231184959411621,0.0,-0.4410022345396719,-6.377624110049651e-05,-0.0003535631328781722,-0.0005182683990889835
,,0.0,0.11229681968688965,0.0,-0.4410022345396719,-6.377624110049651e-05,-0.0003535631328781722,-0.0005182683990889835
,,0.0,0.12209939956665039,0.0,-0.4408505557967854,-6.400891578900332e-05,-0.00035338076623042376,0.0004683980502821905
,,0.0,0.13484954833984375,0.0,-0.4408505557967854,-6.400891578900332e-05,-0.00035338076623042376,0.0004683980502821905
,,0.0,0.14486932754516602,0.0,-0.4408505557967854,-6.400891578900332e-05,-0.00035338076623042376,0.0004683980502821905
,,0.0,0.15706539154052734,0.0,-0.4408505557967854,-6.400891578900332e-05,-0.00035338076623042376,0.0004683980502821905
,,0.0,0.16709399223327637,0.0,-0.44213982511131755,-6.378252960559157e-05,-0.0003535631328781722,0.0005664987297607871
,,0.0,0.17702913284301758,0.0,-0.44213982511131755,-6.378252960559157e-05,-0.0003535631328781722,0.0005664987297607871
,,0.0,0.18675613403320312,0.0,-0.44763817954093915,-6.359387445274783e-05,-0.0003540096167399015,7.41087808393881e-05
,,0.0,0.19699597358703613,0.0,-0.438689133710659,-6.419128243675196e-05,-0.00035390271215329056,0.0002778563459103922
,,0.0,0.20702672004699707,0.0,-0.438689133710659,-6.419128243675196e-05,-0.00035390271215329056,0.0002778563459103922
,,0.0,0.2169339656829834,0.0,-0.438689133710659,-6.419128243675196e-05,-0.00035390271215329056,0.0002778563459103922
,,0.0,0.22672724723815918,0.0,-0.4433532550544068,-6.327316069291404e-05,-0.000353663748959689,-0.00012963878423144948
,,0.0,0.2367100715637207,0.0,-0.4429361385114702,-6.404035831447734e-05,-0.0003540787902959445,-0.0006503270060792899
,,0.0,0.24667096138000488,0.0,-0.4429361385114702,-6.404035831447734e-05,-0.0003540787902959445,-0.0006503270060792899
,,0.0,0.25655436515808105,0.0,-0.442329423539925,-6.33423342489567e-05,-0.0003540913673061337,-6.549603226466916e-05
,,0.0,0.26656270027160645,0.0,-0.442329423539925,-6.33423342489567e-05,-0.0003540913673061337,-6.549603226466916e-05
,,0.0,0.2690756320953369,0.0,-0.44172270856838003,-6.437993758959535e-05,-0.00035420456039783973,0.0003099277218937324
