0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,-0.2693777369640285,-0.009169041114945299,-0.01176603021795718,5.001456155818309
,,0.0,-0.2730180267932958,-0.009169041114945303,-0.011765835274299245,5.001582554770713
,,0.0,-0.2713116409358259,-0.009169047403450392,-0.011766445259293443,5.0015542564977835
,,0.0,-0.26990861256412957,-0.009168626073609047,-0.01176596733290624,5.001456155818305
,,0.0,-0.26956733539263633,-0.00916856947706319,-0.0117655334260547,5.001401445823982
,,0.0,-0.27263882993607963,-0.009168827305772075,-0.011765275597345803,5.001433517199965
,,0.0,-0.26884686136392805,-0.009168997095409638,-0.011766288046666072,5.001588214425297
,,0.0,-0.2697569338212439,-0.00916871411268037,-0.011766005063936803,5.001482567539703
,,0.0,-0.27188043622164965,-0.009168802151751698,-0.011765791254763585,5.001608966492107
,,0.0,-0.2710082834500542,-0.009169085134480962,-0.0117668603006297,5.0014901137458185
,,0.0,-0.2687710219924824,-0.009168915344843405,-0.011766464124808727,5.001535390982503
,,0.0,-0.2677092707922825,-0.00917014789184198,-0.01177021836235031,5.001473134782064
,,0.0,-0.2673679936207893,-0.009168814728761888,-0.011765294462861094,5.001637264765035
,,0.0,-0.26604080462053475,-0.009163268267268288,-0.011759949233530525,5.001424084442322
,,0.0,-0.2573571965903041,-0.009165268011888428,-0.011759880059974484,5.000943013802573
,,0.0,-0.2198925470974382,-0.009164249274063075,-0.011755245431719637,5.001469361679007
,,0.048471258413324836,-0.23278524024275649,-0.009168607208093756,-0.01176576610074321,5.001027908621352
,,0.08863729420381886,-0.2601632533336975,-0.009167418680630847,-0.011764520976734442,5.0010995975794295
,,0.11105379516186292,-0.2992584493125928,-0.009167720528875396,-0.011765244154820338,5.000935467596459
,,0.13951120482854065,-0.3876113170437529,-0.009165462955546363,-0.011761779188513113,5.001408992030093
,,0.15435348520825445,-0.495758260721555,-0.009166274172703595,-0.011762565251649952,5.001059979997336
,,0.19507841047115496,-0.5199510202118894,-0.009166311903734167,-0.011762766483812987,5.001269387216988
,,0.18283169463392818,-0.384198545328815,-0.00916653200141248,-0.011763785221638347,5.001278819974632
,,0.16429190483805362,-0.28136035765203166,-0.009167795990936532,-0.011765206423789767,5.0010769589610895
,,0.17214342642668076,-0.13354942270952255,-0.009167060235840439,-0.011764558707765011,5.00120147136197
,,0.1959165249079851,-0.042921373835071615,-0.009167475277176703,-0.011765319616881473,5.001150534470699
,,0.22178782891065318,-0.09600893384520928,-0.009166720656565324,-0.011764407783642732,5.001342962726602
,,0.2583361945206655,-0.36087793861007533,-0.009165764803790917,-0.011762357730981833,5.001139215161531
,,0.26113308589553874,-0.5409964457873364,-0.00916575851528582,-0.01176291111943017,5.00114110171306
,,0.23511912077956104,-0.494696509521353,-0.009165525840597315,-0.011762596694175436,5.0011976982589115
,,0.2160042481384911,-0.2680505479637752,-0.009167657643824448,-0.01176573465821773,5.001097711027903
,,0.19304962941267573,-0.13571084479565043,-0.009168122993201463,-0.01176679112707366,5.0011901520527955
,,0.16863336272398985,-0.06476311281067156,-0.00916925492411852,-0.011769620954366313,5.001148647919173
,,0.15795212412963056,-0.09672940787391901,-0.009168795863246601,-0.011769400856687989,5.001246748598647
,,0.13138421657607371,-0.17241710057408602,-0.009168682670154898,-0.01176958322333574,5.001039227930523
,,0.11796716299386799,-0.2831425828809426,-0.009167148274911772,-0.011767111840833488,5.001518412018742
,,0.1022095942482583,-0.3377090106342207,-0.00916780856794672,-0.011767608632735974,5.00140144582398
,,0.1022095942482583,-0.387497557986591,-0.00916887761381283,-0.01176918704751477,5.001059979997335
,,0.0844345840458031,-0.3906448919014757,-0.009169267501128711,-0.0117696398198816,5.000897736565888
,,0.06186500047786294,-0.3645940678107842,-0.009167626201298972,-0.011767866461444863,5.001501433054986
,,0.06186500047786294,-0.35132217780824954,-0.009169103999996247,-0.011769690127922354,5.000963765869383
,,0.06186500047786294,-0.33266569243325655,-0.009169072557470773,-0.011769111585453634,5.00105243379122
,,0.06186500047786294,-0.2950114445117803,-0.009166745810585703,-0.011768180886699602,5.001497659951932
,,0.06186500047786294,-0.28996812631081653,-0.009168443706961295,-0.011770142900289176,5.001541050637083
,,0.023911634382110344,-0.2846972899955259,-0.009174040476495638,-0.011775305762971982,5.000933581044929
,,0.023911634382110344,-0.27354890239339785,-0.009173814090312229,-0.011775192569880275,5.001010929657597
,,0.023911634382110344,-0.2720321149645359,-0.009175046637310806,-0.011775242877921034,5.00086755174143
,,0.023911634382110344,-0.2672163148779017,-0.009175417659111392,-0.011775997498532406,5.000922261735758
,,0.023911634382110344,-0.264789454991725,-0.009174084496031305,-0.011774852990605161,5.000924148287283
,,0.023911634382110344,-0.2736626614505605,-0.00917402161098036,-0.011774444237774002,5.000941127251045
,,0.023911634382110344,-0.2598978155336471,-0.009171216937708086,-0.011773117363199009,5.001493886848876
,,0.023911634382110344,-0.2532997902181011,-0.009171631979044347,-0.011772758918408604,5.00151275236416
,,0.023911634382110344,-0.2443886640735429,-0.009171323842294696,-0.011772740052893322,5.001520298570272
,,0.023911634382110344,-0.26114916516245706,-0.009171644556054532,-0.011772394185113116,5.001508979261105
,,0.023911634382110344,-0.2549303367041277,-0.009171248380233567,-0.011772639436811805,5.001580668219182
,,0.023911634382110344,-0.2718425165359281,-0.009171562805488302,-0.011772205529960268,5.001393899617868
,,0.023911634382110344,-0.26581328650620645,-0.009168953075873974,-0.011769520338284791,5.001661789934906
,,0.023911634382110344,-0.2717287574787658,-0.00916946873329174,-0.011770337843947116,5.0015353909825
,,0.023911634382110344,-0.2676334314208389,-0.009169776870041385,-0.011771721315067964,5.001508979261102
,,0.023911634382110344,-0.2715012393644335,-0.009169405848240792,-0.011771199369145096,5.001652357177265
,,0.023911634382110344,-0.27244923150747263,-0.009170305104469346,-0.011771463486359084,5.001514638915687
,,0.023911634382110344,-0.2702498897356237,-0.009170380566530488,-0.011771664718522114,5.001531617879443
,,0.023911634382110344,-0.26987069287840826,-0.009169701407980253,-0.01177151379439984,5.001465588575948
,,0.023911634382110344,-0.2709324440786116,-0.009169651099939488,-0.011771740180583252,5.001444836509135
,,0.023911634382110344,-0.2778717465656516,-0.00916996552519423,-0.011771344004762279,5.001508979261102
,,0.023911634382110344,-0.2724113118217513,-0.009169707696485346,-0.011771903681715717,5.001525958224858
,,0.023911634382110344,-0.26892270073537083,-0.009170248507923494,-0.011771727603573064,5.001671222692545
,,0.023911634382110344,-0.2689606204210923,-0.009170380566530483,-0.011771400601308131,5.0015014330549885
,,0.023911634382110344,-0.27074284565000356,-0.009170361701015204,-0.011771476063369268,5.00160896649211
,,0.023911634382110344,-0.2715770787358769,-0.009170317681479533,-0.01177180935413929,5.001482567539703
,,0.023911634382110344,-0.27161499842159925,-0.009170122737821598,-0.011771953989756475,5.001531617879442
,,0.023911634382110344,-0.27366266145056084,-0.009170367989520298,-0.011772287280526499,5.001569348910011
,,0.023911634382110344,-0.2714633196787119,-0.009170405720550869,-0.011772299857536684,5.001599533734468
,,0.023911634382110344,-0.26554784870615544,-0.00917022335390312,-0.011772054605837991,5.001595760631409
,,0.023911634382110344,-0.27172875747876263,-0.009170273661943873,-0.011771249677185862,5.001548596843198
