0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,31_08_2022,,,,,,,
Hora de inicio,17_12_28,,,,,,,
Hora de finalización,17_15_38,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,1.214204214484853,,,,,,,
Voltaje offset celda 2,1.1912109796846846,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0018985271453857422,2.1854008301762757,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,0.0,0.0036809444427490234,2.1854008301762757,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,0.0,0.00540614128112793,2.1859464528868724,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,0.0,0.007325649261474609,2.1852190164632828,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,0.0,0.009292125701904297,2.1852190164632828,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,0.0,0.011258602142333984,2.1852190164632828,-0.3567826125521497,0.012126729848325149,0.011897457241074529,0.002681322993135642
,,4.0,0.013312339782714844,2.1854008301762757,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
,,4.0,0.015366077423095703,2.1854008301762757,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
,,4.0,0.017299175262451172,2.1854008301762757,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
,,4.0,0.01923227310180664,2.1854008301762757,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
,,5.0,0.02167344093322754,2.1859464528868724,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
,,6.0,0.023349761962890625,2.1854008301762757,-0.356251736952049,-1.5236834462251103e-05,-1.0898318230732062e-05,0.002515306458633473
