0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,22_31_24,,,,,
Hora de finalización,22_33_01,,,,,
Voltage de salida analoga,,,,,,
ObservacionesPAU inhabilitada 20 km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto. bien.bien.ahora si.,,,,,,
,,0.003875075694452197,-0.2843560128240312,-0.009171631979044349,-0.011772639436811803,5.000924148287288
,,0.003875075694452197,-0.2797298111660064,-0.009172197944502879,-0.01177315509422957,5.000937354147988
,,0.003875075694452197,-0.2858728002528931,-0.009171311265284511,-0.011773236844795809,5.000841140020036
,,0.003875075694452197,-0.2862519971101082,-0.009171619402034153,-0.011772947573561445,5.001043001033579
,,0.003875075694452197,-0.28204291199501846,-0.009171801768681901,-0.011773475807989405,5.000969425523968
,,0.003875075694452197,-0.28204291199501713,-0.009171657133064727,-0.011772714898872936,5.000978858281613
,,0.003875075694452197,-0.282877145080891,-0.009171160341162238,-0.011773538693040358,5.000918488632699
,,0.003875075694452197,-0.2834838600524362,-0.009171908673268519,-0.011773438076958843,5.000899623117419
,,0.003875075694452197,-0.28651743491015835,-0.009170449740086524,-0.011773777656233955,5.001012816209122
,,0.003875075694452197,-0.284318093138311,-0.009173713474230709,-0.01177653202146547,5.001022248966764
,,0.003875075694452197,-0.27870597965152316,-0.009171751460641146,-0.011774827836584784,5.000995837245366
,,0.003875075694452197,-0.2874654270531961,-0.009172594120323842,-0.011775425244568774,5.001001496899953
,,0.003875075694452197,-0.28583488056716994,-0.009172091039916265,-0.011773777656233955,5.000926034838816
,,0.003875075694452197,-0.27897141745157433,-0.009173675743200143,-0.011775324628487271,5.000997723796894
,,0.003875075694452197,-0.28412849470970214,-0.009172807929497066,-0.011775010203232527,5.000963765869387
,,0.003875075694452197,-0.287692945167526,-0.009173556261603343,-0.011775878016935607,5.000935467596458
,,0.003875075694452197,-0.289588929453603,-0.009171393015850743,-0.0117742115630855,5.000873211396017
,,0.003875075694452197,-0.2702498897356234,-0.009167418680630845,-0.011770451037038823,5.001650470625734
,,0.003875075694452197,-0.27586200322241056,-0.009166921888728353,-0.01176966497390197,5.001963638179452
,,0.0006136001080453426,-0.28151203639491734,-0.009166167268116978,-0.011769023546382307,5.001882516463737
,,0.0006136001080453426,-0.30403632971350364,-0.009170292527459158,-0.01177231243454688,5.0008449131230925
,,0.0006136001080453426,-0.30843501325720046,-0.009169827178082138,-0.011771671007027211,5.00090905587506
,,0.039101351064962646,-0.2879204632818564,-0.009166487981876819,-0.011768545619995099,5.00180139474801
,,0.09815887207253132,-0.31044475660044196,-0.009168953075873967,-0.011771928835736092,5.001284479629219
,,0.1422261889640928,-0.2755586457366364,-0.009169751716021007,-0.011771004425487158,5.001176946192098
,,0.23976788996603035,-0.2055209862089802,-0.009168468860981674,-0.011770872366880167,5.001293912386862
,,0.29189678921918827,-0.12698931707969735,-0.00916755702774293,-0.011769532915294976,5.001469361679006
,,0.37744949026266594,-0.17264461868841627,-0.00916908513448096,-0.011771482351874361,5.0012618410108765
,,0.4516297147111996,-0.49636497569309923,-0.009167104255376105,-0.011766778550063466,5.001352395484241
,,0.524644613560145,-0.32144146545968594,-0.009166192422137363,-0.011766055371977564,5.001278819974631
,,0.5919973985865955,-0.1137174270771637,-0.009165764803790917,-0.011766200007594742,5.001459928921365
,,0.7236103633127265,-0.5191926264974576,-0.009165066779725397,-0.01176521900079996,5.001242975495593
,,0.8497956122129043,-0.057103336294923146,-0.009166110671571132,-0.011768935507310976,5.001284479629216
,,0.9803796871412609,-0.5487699813602493,-0.009166393654300393,-0.011767879038455055,5.001109030337075
,,1.1307073860477252,-0.14374981816861315,-0.009164764931480848,-0.011766162276564176,5.001333529968957
,,1.2593533383462943,-0.11417246330582168,-0.00916545037853618,-0.011767740691342968,5.001492000297348
,,1.4073260061020498,-0.4719826177741541,-0.009164714623440089,-0.011766306912181355,5.001412765133151
,,1.5409992712167004,-0.5718251502789365,-0.009163846809737005,-0.01176574723522792,5.001297685489916
,,1.6523862970488585,-0.5333745889573083,-0.009164249274063074,-0.011765420232962995,5.001284479629218
,,1.7406449687136287,-0.5340571433002937,-0.0091628909569626,-0.011764212839984798,5.001261841010876
,,1.7985711159879936,-0.5012566151511734,-0.009163526095977169,-0.011766281758160975,5.001229769634893
,,1.8842419352861304,0.002733927773642701,-0.00916123708012267,-0.01176144589774309,5.001286366180745
,,1.889664214236594,-0.5671989486209109,-0.009161079867495307,-0.011761188069034206,5.001456155818309
,,1.9304962941267574,-0.5245393021841916,-0.009161576659397791,-0.01176221938386975,5.001210904119606
,,1.953613430858212,-0.047737173921708696,-0.00916175273754044,-0.011761062298932307,5.001295798938388
,,1.9616379819184961,-0.06491479155356039,-0.009161916238672907,-0.011762275980415604,5.0012618410108765
,,1.9828136618018162,-0.04045659426317413,-0.009161343984709282,-0.011761533936814417,5.0013165510052024
,,1.9550675532481325,-0.493179722092488,-0.009162702301809754,-0.01176427572503574,5.001331643417431
