0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_07_2022,,,,,,,
Hora de inicio,17_26_17,,,,,,,
Hora de finalización,17_27_17,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.2500014305114746,0.0,-0.45302277491339743,2.0123216303291614e-07,1.5092412227482588e-07,0.00013259187822088682
,,0.0,0.5000028610229492,0.0,-0.45302277491339743,2.0123216303291614e-07,1.5092412227482588e-07,0.00013259187822088682
,,0.0,0.7500350475311279,0.0,-0.4522643811989661,-7.382235251829096e-05,-0.0003741702114930058,-0.0003164073855464489
,,0.0,0.9997508525848389,0.0,-0.4498754409985087,-7.400471916603952e-05,-0.0003738117667026034,-0.00022019325759635498
,,0.0,1.2495031356811523,0.0,-0.4512026299987635,-7.41745088035985e-05,-0.0003738746517535512,-0.00026547049427882107
,,0.0,1.4996163845062256,0.0,-0.45154390717025544,-7.403616169151338e-05,-0.0003739186712892141,-8.247499602058061e-05
,,0.0,1.749223232269287,0.0,-0.45249189931329603,-7.35645238094052e-05,-0.000374308558605091,-0.00019944119078361798
,,0.0,1.9991357326507568,0.0,-0.4544637229708154,-7.391039158961784e-05,-0.00037342816789182146,-0.00043337358030943963
,,0.0,2.249077320098877,0.0,-0.4532502930277267,-7.33821571616564e-05,-0.00037356022649881243,-4.851706850889758e-05
,,0.0,2.49904727935791,0.0,-0.4529469355419536,-7.377204447753263e-05,-0.0003741890770082896,-8.436154754907e-05
,,0.0,2.7490134239196777,0.0,-0.4526814977419033,-7.459583864494892e-05,-0.0003733967253663479,-0.0001918949846698137
,,0.0,2.9989898204803467,0.0,-0.45002711974139536,-7.380977550810112e-05,-0.0003738243437127927,-8.89948641171312e-06
,,0.0,3.248868465423584,0.0,-0.4532502930277248,-7.398585365075503e-05,-0.00037387465175355114,-0.0003899828951554762
,,0.0,3.4988112449645996,0.0,-0.4515439071702573,-7.39858536507552e-05,-0.0003736734195905181,-0.0003277266947172519
,,0.0,3.7483599185943604,0.0,-0.453515730827776,-7.419966282397774e-05,-0.00037367970809561326,-0.0008936921532473452
,,0.0,3.9982566833496094,0.0,-0.45063383471293883,-7.391668009471247e-05,-0.00037371115062108666,-0.0005805245995273078
,,0.0,4.248121500015259,0.0,-0.45097511188443423,-7.376575597243779e-05,-0.0003740758839165843,-0.0005371339143733444
,,0.0,4.498121738433838,0.0,-0.4535157308277766,-7.38475065386698e-05,-0.0003735224954682437,-0.0002352856698237904
,,0.0,4.7479846477508545,0.0,-0.4543499639136499,-7.387894906414379e-05,-0.0003733464173255891,-0.00010888671741871248
,,0.0,4.9977946281433105,0.0,-0.4511267906273198,-7.392296859980743e-05,-0.00037287477944348104,-0.0004729911624064975
,,0.0,5.247730731964111,0.0,-0.451050951255876,-7.360854334506826e-05,-0.000373654554075234,0.00034199909787713256
,,0.0,5.497689247131348,0.0,-0.44866201105542114,-7.39984306609446e-05,-0.00037394382530959335,-0.00034847876152987566
,,0.0,5.748475790023804,0.0,-0.44915496696979923,-7.362112035525783e-05,-0.0003738054781975083,-0.00010322706283341754
,,0.0,5.997785806655884,0.0,-0.4525677386847386,-7.366513989092142e-05,-0.0003735916690242858,-0.000448465992536875
,,0.0,6.24531102180481,0.0,-0.4523781402561311,-7.411162375265068e-05,-0.00037362311154975935,-0.0004937432292193744
,,0.0,6.495129346847534,0.0,-0.45226438119896584,-7.392925710490234e-05,-0.00037320807021350405,-8.624809907747943e-05
,,0.0,6.745205879211426,0.0,-0.4512405496844849,-7.344504221260398e-05,-0.0003734344563969166,0.00016277670267585086
,,0.0,6.995218276977539,0.0,-0.4505579953414993,-7.339473417184572e-05,-0.0003732269357287885,0.00023257910922785952
,,0.0,7.2451066970825195,0.0,-0.44813113545531974,-7.370915942658484e-05,-0.00037340301387144253,-0.00031829393707490496
,,0.0,7.494538068771362,0.0,-0.45070967408438406,-7.386637205395434e-05,-0.00037321435871859933,-0.00021830670606792557
,,0.0,7.744502067565918,0.0,-0.45207478277035734,-7.387266055904904e-05,-0.0003740255758758257,-0.00030320152484748287
,,0.0,7.994409084320068,0.0,-0.4514301481130929,-7.406131571189239e-05,-0.00037374259314656066,0.0001307053266924041
,,0.0,8.244408130645752,0.0,-0.45177142528458697,-7.448264555324298e-05,-0.0003740255758758255,-3.908431086655728e-05
,,0.0,8.494270324707031,0.0,-0.45116471031304245,-7.488510987930903e-05,-0.00037442804020189195,0.00032313358259272506
,,0.0,8.744330167770386,0.0,-0.45385700799927264,-7.430656741058903e-05,-0.00037472988844644144,-6.926913532151469e-05
,,0.0,8.994163036346436,0.0,-0.44919288665552104,-7.475305127231851e-05,-0.0003752266803489291,-0.00021453360301096014
,,0.0,9.24412202835083,0.0,-0.4493824850841293,-7.50360340015836e-05,-0.0003746481378802088,1.3739131929539906e-05
,,0.0,9.493988752365112,0.0,-0.4542362048564858,-7.512407307291032e-05,-0.0003746418493751142,-0.0002598108396933863
,,0.0,9.743977308273315,0.0,-0.449837521312789,-7.496057194044612e-05,-0.0003757046067361321,9.297429612373565e-05
,,0.0,9.993786811828613,0.0,-0.4492687260269651,-7.50548995168681e-05,-0.00037558512513933135,-0.0003541384161152239
,,0.0,10.243792295455933,0.0,-0.45120262999876254,-7.477191678760282e-05,-0.00037532100792535034,-0.00014850429951589027
,,0.0,10.49376630783081,0.0,-0.45165766622742254,-7.516180410347922e-05,-0.00037517637230817047,-0.00013529843881680438
,,0.0,10.743817329406738,0.0,-0.4516576662274213,-7.475305127231859e-05,-0.00037481792751776816,-0.00038620979209857075
,,0.0,10.993593454360962,0.0,-0.4538190883135479,-7.511149606272083e-05,-0.0003752329688540236,8.542809001003793e-05
,,0.0,11.243507623672485,0.0,-0.44873785042686537,-7.501716848629911e-05,-0.00037511348725722274,-2.9651553224456783e-05
,,0.0,11.493120431900024,0.0,-0.45105095125587774,-7.502974549648891e-05,-0.00037474875396172535,-0.0004352601318378757
,,0.0,11.742950439453125,0.0,-0.45101303157015554,-7.477820529269752e-05,-0.00037461669535473525,4.958361096975228e-05
,,0.0,11.993004322052002,0.0,-0.4517714252845847,-7.490397539459326e-05,-0.0003755222400883836,-3.2398318264048596e-06
,,0.0,12.242987394332886,0.0,-0.4510130315701554,-7.491655240478291e-05,-0.0003754845090578151,-9.002120213436493e-05
,,0.0,12.492895364761353,0.0,-0.45143014811309273,-7.46587236958967e-05,-0.000375012871175706,-1.8332244053793633e-05
,,0.0,12.74294137954712,0.0,-0.4524539796275745,-7.506747652705763e-05,-0.00037515750679288634,-0.0004145080650250721
,,0.0,12.992878913879395,0.0,-0.4538570079992689,-7.47027432315602e-05,-0.00037485565854833674,-0.0002692435973356466
,,0.0,13.242855310440063,0.0,-0.4512784693702043,-7.49920144659201e-05,-0.00037475504246682015,0.00012315912057867974
,,0.0,13.492899656295776,0.0,-0.4495341638270162,-7.505489951686792e-05,-0.0003744846367477446,-0.0005956170117547166
,,0.0,13.74277949333191,0.0,-0.4526814977419029,-7.447635704814792e-05,-0.00037504431370118015,0.00010429360529439212
,,0.0,13.993014812469482,0.0,-0.4504063165986119,-7.496686044554085e-05,-0.000375371315966109,3.8264301799189045e-05
,,0.0,14.242706060409546,0.0,-0.45355365051349655,-7.468387771627572e-05,-0.00037501287117570637,-0.00048242392004868464
,,0.0,14.49251675605774,0.0,-0.4516955859131429,-7.508005353724711e-05,-0.00037437773216113327,-3.3424656281362266e-05
,,0.0,14.74237608909607,0.0,-0.45036839691289027,-7.482851333345578e-05,-0.00037499400566042213,-0.0008804862925483926
,,0.0,14.992385864257812,0.0,-0.4514680677988134,-7.4514088078717e-05,-0.00037483679303305267,-0.00027301670039251217
,,0.0,15.242330074310303,0.0,-0.450140878798561,-7.501087998120469e-05,-0.00037438402066622824,-7.304223837849344e-05
