0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,24_06_2022,,,,,,,
Hora de inicio,16_38_46,,,,,,,
Hora de finalización,16_39_08,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.43504884388138937,0.0003189924870086062,4.812141855602996e-05,0.00021560014547207464
,,0.0,0.004953145980834961,0.0,-0.43504884388138937,0.0003189924870086062,4.812141855602996e-05,0.00021560014547207464
,,0.0,0.009872198104858398,0.0,-0.43504884388138937,0.0003189924870086062,4.812141855602996e-05,0.00021560014547207464
,,0.0,0.01476144790649414,0.0,-0.4314464737378448,0.0003166657401235373,4.664990836385128e-05,0.0007947714647013938
,,0.0,0.021613597869873047,0.0,-0.4314464737378448,0.0003166657401235373,4.664990836385128e-05,0.0007947714647013938
,,0.0,0.021652936935424805,0.0,-0.4349350848242248,0.0003155149436911925,4.434202699406695e-05,0.00037218392233209665
,,0.0,0.021692276000976562,0.0,-0.4349350848242248,0.0003155149436911925,4.434202699406695e-05,0.00037218392233209665
,,0.0,0.02727508544921875,0.0,-0.4349350848242248,0.0003155149436911925,4.434202699406695e-05,0.00037218392233209665
,,0.0,0.03285789489746094,0.0,-0.4349350848242248,0.0003155149436911925,4.434202699406695e-05,0.00037218392233209665
,,0.0,0.03992033004760742,0.0,-0.4359968360244284,0.0003136975657188009,4.218506974655703e-05,0.00036841081927517787
,,0.0,0.04484200477600098,0.0,-0.4359968360244284,0.0003136975657188009,4.218506974655703e-05,0.00036841081927517787
,,0.0,0.0498194694519043,0.0,-0.4333045383382002,0.0003123958451641817,4.0543769916819136e-05,0.00015334394503368375
,,0.0,0.05436897277832031,0.0,-0.4333045383382002,0.0003123958451641817,4.0543769916819136e-05,0.00015334394503368375
,,0.0,0.05933833122253418,0.0,-0.4333045383382002,0.0003123958451641817,4.0543769916819136e-05,0.00015334394503368375
,,0.0,0.06447410583496094,0.0,-0.4333045383382002,0.0003123958451641817,4.0543769916819136e-05,0.00015334394503368375
,,0.0,0.07051897048950195,0.0,-0.4348592454527826,0.0003106099097172634,3.7902597777011414e-05,0.0003853897830311892
,,0.0,0.07543683052062988,0.0,-0.4348592454527826,0.0003106099097172634,3.7902597777011414e-05,0.0003853897830311892
,,0.0,0.08119893074035645,0.0,-0.4348592454527826,0.0003106099097172634,3.7902597777011414e-05,0.0003853897830311892
,,0.0,0.08515310287475586,0.0,-0.4348592454527826,0.0003106099097172634,3.7902597777011414e-05,0.0003853897830311892
,,0.0,0.09012794494628906,0.0,-0.4323565461951628,0.00030881768576525087,3.619841289632575e-05,0.00034954530399086356
,,0.0,0.09549379348754883,0.0,-0.4323565461951628,0.00030881768576525087,3.619841289632575e-05,0.00034954530399086356
,,0.0,0.1008596420288086,0.0,-0.4323565461951628,0.00030881768576525087,3.619841289632575e-05,0.00034954530399086356
,,0.0,0.10101532936096191,0.0,-0.4323565461951628,0.00030881768576525087,3.619841289632575e-05,0.00034954530399086356
,,0.0,0.10599923133850098,0.0,-0.4360726753958712,0.0003072392709864614,3.3833934980688425e-05,0.0001514573935052077
,,0.0,0.11320233345031738,0.0,-0.4360726753958712,0.0003072392709864614,3.3833934980688425e-05,0.0001514573935052077
,,0.0,0.1185140609741211,0.0,-0.434290450166959,0.00030523952636632093,3.194738345225412e-05,0.00028162944896715115
,,0.0,0.12365245819091797,0.0,-0.434290450166959,0.00030523952636632093,3.194738345225412e-05,0.00028162944896715115
,,0.0,0.12861323356628418,0.0,-0.434290450166959,0.00030523952636632093,3.194738345225412e-05,0.00028162944896715115
,,0.0,0.1356217861175537,0.0,-0.434290450166959,0.00030523952636632093,3.194738345225412e-05,0.00028162944896715115
,,0.0,0.14058494567871094,0.0,-0.434290450166959,0.00030523952636632093,3.194738345225412e-05,0.00028162944896715115
,,0.0,0.14544129371643066,0.0,-0.4404334392538471,0.0003038246127199956,3.0274641097042788e-05,0.000421234262071335
,,0.0,0.1503891944885254,0.0,-0.4346317273384551,0.0003022902174768689,2.737564024834911e-05,0.0005834776935167718
,,0.0,0.15409302711486816,0.0,-0.4346317273384551,0.0003022902174768689,2.737564024834911e-05,0.0005834776935167718
,,0.0,0.15779685974121094,0.0,-0.4346317273384551,0.0003022902174768689,2.737564024834911e-05,0.0005834776935167718
,,0.0,0.15915608406066895,0.0,-0.4346317273384551,0.0003022902174768689,2.737564024834911e-05,0.0005834776935167718
,,0.0,0.16354751586914062,0.0,-0.4346317273384551,0.0003022902174768689,2.737564024834911e-05,0.0005834776935167718
,,0.0,0.1685044765472412,0.0,-0.4353901210528845,0.000300560878575804,2.5941861086739328e-05,-0.00015793705715799744
,,0.0,0.17358803749084473,0.0,-0.4353901210528845,0.000300560878575804,2.5941861086739328e-05,-0.00015793705715799744
,,0.0,0.17843341827392578,0.0,-0.4331528595953142,0.0002986869040575598,2.39861360022624e-05,0.00026276393368284356
,,0.0,0.18337392807006836,0.0,-0.4331528595953142,0.0002986869040575598,2.39861360022624e-05,0.00026276393368284356
,,0.0,0.18835210800170898,0.0,-0.4363001935102009,0.00029719652835009675,2.1854332775131847e-05,-4.663051698027499e-05
,,0.0,0.19374680519104004,0.0,-0.4363001935102009,0.00029719652835009675,2.1854332775131847e-05,-4.663051698027499e-05
,,0.0,0.1991415023803711,0.0,-0.4363001935102009,0.00029719652835009675,2.1854332775131847e-05,-4.663051698027499e-05
,,0.0,0.20443463325500488,0.0,-0.4350488438813902,0.00029512132166881894,1.987974217537083e-05,0.0006834649245236913
,,0.0,0.20867204666137695,0.0,-0.4350488438813902,0.00029512132166881894,1.987974217537083e-05,0.0006834649245236913
,,0.0,0.21288299560546875,0.0,-0.4350488438813902,0.00029512132166881894,1.987974217537083e-05,0.0006834649245236913
,,0.0,0.2187204360961914,0.0,-0.4350488438813902,0.00029512132166881894,1.987974217537083e-05,0.0006834649245236913
,,0.0,0.22341275215148926,0.0,-0.4350488438813902,0.00029512132166881894,1.987974217537083e-05,0.0006834649245236913
,,0.0,0.22823596000671387,0.0,-0.436338113195923,0.0002936938310123037,1.8056075697884523e-05,0.00047594425639591487
,,0.0,0.23378992080688477,0.0,-0.436338113195923,0.0002936938310123037,1.8056075697884523e-05,0.00047594425639591487
,,0.0,0.2385087013244629,0.0,-0.436338113195923,0.0002936938310123037,1.8056075697884523e-05,0.00047594425639591487
,,0.0,0.24349021911621094,0.0,-0.436338113195923,0.0002936938310123037,1.8056075697884523e-05,0.00047594425639591487
,,0.0,0.24840521812438965,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.2527470588684082,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.25708889961242676,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.26463866233825684,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.26954197883605957,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.2749912738800049,0.0,-0.43474548639561844,0.00029178212546349054,1.5006150726915824e-05,0.0008362755983268677
,,0.0,0.27994632720947266,0.0,-0.434935084824228,0.0002902351532101743,1.3383716412462522e-05,0.000400482195258558
