0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.13758849992346275,1.1838183789420205,-0.00914010141449911,-0.011750208339138712,5.000935467596459
,,0.1577510139508643,3.068540518359053,-0.009140371820218186,-0.011750441013827216,5.0010052700030085
,,0.13907464367611078,3.872134498169643,-0.009145157372595308,-0.01175520770068906,5.000984517936196
,,0.11989926771300798,2.360087030023773,-0.009149037380238794,-0.011759075131322355,5.0007845434741816
,,0.09717114637967023,3.655044297413904,-0.009150578063987011,-0.01176103085640684,5.001088278270263
,,0.07004635539525222,3.0164009504919522,-0.009152143901755616,-0.011761754034492733,5.00121090411961
,,0.07004635539525222,2.9041207610705166,-0.009154759919875043,-0.011764973749101267,5.000848686226149
,,0.07004635539525222,2.2068914997088047,-0.009154866824461651,-0.011764690766371993,5.001112803440129
,,0.07004635539525222,3.04738133372644,-0.009155281865797912,-0.011766105680018324,5.001367487896468
,,0.02796179608340598,3.001915630546333,-0.009161551505377417,-0.011770469902554103,5.001309004799085
,,0.02796179608340598,4.19968474343219,-0.009168355667889972,-0.011775947190491649,5.000922261735759
,,0.02796179608340598,2.0166105167581856,-0.00917261927434422,-0.01177838084196333,5.000878871050603
,,0.02796179608340598,3.3094442817479104,-0.009173248124853702,-0.011780122757874574,5.001069412754979
,,0.02796179608340598,1.6795803500652577,-0.009173650589179764,-0.011779946679731925,5.001276933423105
,,0.02796179608340598,3.7970914401267453,-0.009175210138443265,-0.0117814244784292,5.0013165510052024
,,0.02796179608340598,1.401325696240694,-0.00917643010843165,-0.011783078355269126,5.0014052189270375
,,0.02796179608340598,3.0094616480049146,-0.009176121971682006,-0.011781921270331685,5.001282593077692
,,0.02796179608340598,2.975599368655592,-0.009175593737254047,-0.011782386619708698,5.001273160320047
,,0.02796179608340598,2.306620273156418,-0.009171317553789608,-0.011778500323560126,5.0011769461920945
,,0.02796179608340598,2.7864559762766166,-0.009171078590596005,-0.011778487746549937,5.001233542737952
,,0.02796179608340598,3.0640280757581917,-0.009171066013585815,-0.011779387002778483,5.001316551005201
,,0.02796179608340598,3.2086916767858162,-0.009171644556054535,-0.01178011018086439,5.001197698258909
,,0.02796179608340598,3.590542912001589,-0.009171034571060343,-0.01177976431308418,5.0013335299689565
,,0.02796179608340598,4.662039471434762,-0.009171745172136054,-0.011780311413027423,5.001286366180745
,,0.02796179608340598,2.120662134378053,-0.009171223226213186,-0.011779619677466992,5.001390126514812
,,0.02796179608340598,2.239009473514939,-0.009171852076722666,-0.011781525094510715,5.0012278830833665
,,0.02796179608340598,4.778490826285569,-0.009171770326156426,-0.011781512517500526,5.001184492398211
,,0.02796179608340598,3.410879441052997,-0.009171971558319465,-0.011781965289867349,5.001382580308696
,,0.02796179608340598,2.168668456501511,-0.009172235675533442,-0.011781720038168646,5.001195811707384
,,0.02796179608340598,1.2349720349803608,-0.009172229387028346,-0.01178143076693429,5.001314664453673
,,0.02796179608340598,2.312649503186144,-0.009171757749146242,-0.011781644576107515,5.001316551005202
,,0.02796179608340598,4.333692912772065,-0.009172248252543633,-0.011782543832336068,5.001292025835332
,,0.02796179608340598,3.4340483690288477,-0.0091721665019774,-0.011781984155382641,5.001224109980308
,,0.02796179608340598,1.9238968851690548,-0.009171499920437356,-0.011781908693321493,5.001288252732277
,,0.02796179608340598,3.8149136924158618,-0.009171462189406787,-0.011781801788734886,5.001322210659786
,,0.02796179608340598,1.3882434046667695,-0.00917163826754944,-0.01178128613131711,5.001469361679006
,,0.02796179608340598,3.2283719936752893,-0.009171940115793994,-0.011781870962290924,5.001220336877251
,,0.02796179608340598,2.0635171679957134,-0.009171858365227756,-0.011781631999097326,5.001365601344942
,,0.02796179608340598,2.781336818704211,-0.009171751460641144,-0.011781525094510718,5.0012618410108765
,,0.02796179608340598,2.747398699983446,-0.009171091167606196,-0.011780223373956096,5.001252408253233
,,0.02796179608340598,3.1919690953826243,-0.009171367861830365,-0.011780286259007042,5.001358055138826
,,0.02796179608340598,3.4758737823796926,-0.009171682287085103,-0.011779764313084175,5.001295798938391
,,0.02796179608340598,2.6667435284537566,-0.009172795352486877,-0.011780022141793058,5.001248635150178
,,0.02796179608340598,3.4939993921545804,-0.009171650844559629,-0.011779651119992464,5.001337303072014
,,0.02796179608340598,4.237452750410829,-0.009171084879101099,-0.011779500195870193,5.001427857545381
,,0.02796179608340598,1.3570734230036738,-0.009171072302090912,-0.011779380714273395,5.001227883083365
,,0.02796179608340598,1.497679617659097,-0.009171273534253944,-0.011780141623389861,5.001222223428778
,,0.02796179608340598,3.482433888009515,-0.00917121693770809,-0.011778707844228256,5.001350508932713
,,0.02796179608340598,1.3177507089104508,-0.009170833338897311,-0.011779519061385477,5.001314664453674
,,0.02796179608340598,1.9551427062035907,-0.009171003128534867,-0.011779387002778488,5.001312777902146
,,0.02796179608340598,4.086342802810546,-0.009170896223948254,-0.011778883922370913,5.001307118247562
,,0.02796179608340598,2.905296271327882,-0.009170462317096714,-0.011779537926900764,5.001341076175071
,,0.02796179608340598,2.4361159998954354,-0.009170619529724087,-0.011778613516651833,5.001367487896471
,,0.02796179608340598,3.7701684632644588,-0.009170254796428589,-0.011779129174069609,5.001309004799088
,,0.02796179608340598,2.639289675991374,-0.009170946531989015,-0.011779519061385479,5.0012995720414475
,,0.02796179608340598,3.5331325078191975,-0.009170562933178236,-0.011778890210875996,5.0012693872169915
,,0.02796179608340598,3.4156194017681862,-0.009170116449316505,-0.011779714005043417,5.001188265501268
,,0.02796179608340598,0.4315297339126552,-0.009170877358432973,-0.011779135462574692,5.001325983762841
,,0.02796179608340598,3.9147562249206356,-0.009170764165341266,-0.011779431022314152,5.001263727562405
,,0.02796179608340598,2.917013454215836,-0.009170801896371834,-0.011779619677466997,5.001241088944065
,,0.02796179608340598,3.733575966543185,-0.009170745299825988,-0.011779317829222447,5.001442949957606
,,0.02796179608340598,3.1945097143259655,-0.009170606952713897,-0.011779091443039031,5.0012901392838005
,,0.02796179608340598,2.2057159894514387,-0.009171135187141861,-0.011779669985507757,5.0012316561864205
,,0.02796179608340598,3.307775815576162,-0.00917075787683617,-0.011779324117727545,5.001254294804766
,,0.02796179608340598,4.233395344038625,-0.00917077045384636,-0.011779091443039034,5.001186378949741
,,0.02796179608340598,2.289177217724519,-0.009170468605601815,-0.01177944988782944,5.001254294804763
,,0.02796179608340598,3.229623343304099,-0.009170808184876932,-0.011779097731544135,5.001359941690355
,,0.02796179608340598,2.9360112167623185,-0.009171405592860934,-0.0117791291740696,5.001293912386858
,,0.02796179608340598,3.8905634654303047,-0.009170556644673143,-0.011778909076391286,5.001233542737954
,,0.02796179608340598,2.285233570409481,-0.009170694991785227,-0.011778431150004074,5.001220336877251
,,0.02796179608340598,2.0456949157065947,-0.009170493759622195,-0.011778506612065223,5.001231656186423
,,0.02796179608340598,2.454544967156098,-0.009170122737821602,-0.011778575785621265,5.001265614113932
,,0.02796179608340598,2.6645062669961863,-0.009170852204412598,-0.011778865056855624,5.001342962726602
,,0.02796179608340598,3.1195804153402276,-0.009171267245748847,-0.011778789594794486,5.001265614113933
,,0.02796179608340598,3.6137118399774426,-0.009171757749146242,-0.011779022269482999,5.0013429627266035
,,0.02796179608340598,2.5344796646570753,-0.009170518913642574,-0.011778984538452426,5.001293912386859
,,0.02796179608340598,1.8716435582447872,-0.0091708396274024,-0.011779135462574692,5.001310891350615
,,0.02796179608340598,1.974747183721622,-0.009170783030856557,-0.011778846191340342,5.001369374447997
,,0.02796179608340598,3.1669800224921345,-0.009170827050392212,-0.011778858768350529,5.001275046871575
,,0.02796179608340598,3.36776475838762,-0.009170632106734276,-0.011778833614330148,5.001256181356292
,,0.02796179608340598,1.621487391539881,-0.009170424586066152,-0.011778462592529555,5.0012165637741965
,,0.02796179608340598,0.6378886636092015,-0.00917056922168333,-0.011778670113197689,5.001273160320048
,,0.02796179608340598,4.230551367609511,-0.009170537779157852,-0.011778443727014271,5.001333529968959
,,0.02796179608340598,3.197239931697916,-0.009170386855035583,-0.011778846191340337,5.00124486204712
,,0.02796179608340598,2.5198047462828423,-0.009170361701015201,-0.011778902787886195,5.001344849278126
,,0.02796179608340598,0.5206409953582424,-0.009170783030856552,-0.011778927941906573,5.001265614113931
,,0.02796179608340598,1.148060115306621,-0.009170166757357266,-0.011778890210876004,5.001254294804763
,,0.02796179608340598,1.5077662540610193,-0.009169839755092337,-0.011778909076391286,5.001286366180748
,,0.0013284994512985713,4.07773503415176,-0.00916524285786805,-0.011775261743436327,5.000833593813923
,,0.0013284994512985713,3.494795705554732,-0.009159218469987244,-0.011769463741738944,5.000718514170689
,,0.04061312043833143,1.5035950886316554,-0.00915254636608168,-0.011762590405670341,5.001224109980306
,,0.04061312043833143,3.577157262941887,-0.00915172257191427,-0.011761621975885744,5.000869438292961
,,0.07553005687223563,3.1837784432667733,-0.009148829859570662,-0.01175979830940825,5.000867551741431
,,0.09512651230584042,3.347743164326654,-0.00914644651613974,-0.011757270330360147,5.000897736565889
,,0.10645564098278988,3.133610699057194,-0.009145377470273632,-0.011755823974188354,5.000973198627026
,,0.11059974136969414,3.1424080661445872,-0.009144629138167349,-0.011756314477585747,5.0010128162091245
,,0.11801645621678457,2.056691624565839,-0.009144088326729194,-0.011754729774301864,5.00092226173576
,,0.11687951131530572,1.7892820008576333,-0.009144559964611306,-0.01175475492832224,5.0009996103484236
,,0.09757906448431777,3.173691806864849,-0.009145434066819481,-0.011756044071866669,5.000809068644052
,,0.09757906448431777,2.723585137350326,-0.009146767229899579,-0.011757226310824487,5.001386353411752
,,0.05773188308241329,3.032782254723651,-0.00915081073867553,-0.011761791765523309,5.000907169323534
,,0.05773188308241329,3.379026905046915,-0.009156734510474806,-0.01176653329836477,5.0008996231174185
,,0.05773188308241329,4.410252758243823,-0.009161872219137238,-0.011770117746268795,5.001224109980306
,,0.03491776837777694,4.134690402105494,-0.009169355540200038,-0.011777896627071032,5.00083548036545
,,0.03491776837777694,4.40236546361375,-0.009173606569644102,-0.011780242239471383,5.000961879317855
,,0.03491776837777694,2.5057365428801566,-0.009174424075306416,-0.011780097603854203,5.001405218927035
,,0.028878858513293776,2.4800269959609604,-0.009176065375136159,-0.011781292419822207,5.001099597579432
,,0.028878858513293776,4.066852084349682,-0.009177882753108548,-0.011784015342528247,5.000905282772004
,,0.028878858513293776,3.5889882048870057,-0.009177863887593262,-0.011784461826389975,5.0008996231174185
,,0.028878858513293776,2.1125094019479276,-0.00917876943232691,-0.011784883156231322,5.000937354147988
,,0.028878858513293776,3.5004457387272403,-0.009177109266981887,-0.01178324185640159,5.001295798938387
,,0.028878858513293776,3.5066645671855716,-0.009176731956676197,-0.011782902277126472,5.001367487896469
,,0.028878858513293776,2.256793806118335,-0.00917454355690322,-0.011781015725598039,5.001309004799088
,,0.028878858513293776,4.0320418128573206,-0.00917128611126413,-0.011779726582053611,5.00123354273795
,,0.028878858513293776,4.097377431355511,-0.009172726178930826,-0.011780204508440813,5.00113921516153
,,0.028878858513293776,2.9878853468293656,-0.0091714433238915,-0.011779349271747917,5.0014297440969075
,,0.028878858513293776,2.061241986852422,-0.00917154393997302,-0.011779387002778488,5.001276933423107
,,0.028878858513293776,3.2722450700550962,-0.009172040731875507,-0.011780041007308345,5.00136560134494
,,0.028878858513293776,4.593291081221637,-0.009172135059451924,-0.011780456048644599,5.001299572041447
,,0.028878858513293776,3.4552833930329045,-0.00917170744110548,-0.01177976431308418,5.001314664453674
,,0.028878858513293776,3.555884319252114,-0.009172348868625144,-0.011780254816481569,5.001397672720922
,,0.028878858513293776,2.114594984662614,-0.009171990423834741,-0.011780959129052184,5.001375034102585
,,0.028878858513293776,2.9284272796180097,-0.009171958981309274,-0.011780279970501946,5.0013052316960325
,,0.028878858513293776,3.0553065480422403,-0.00917335502944031,-0.011780336567047798,5.001246748598649
,,0.028878858513293776,3.6108299438626017,-0.00917294627660915,-0.011780462337149699,5.001176946192097
,,0.028878858513293776,3.5719622659980423,-0.009171984135329657,-0.011779424733809067,5.001284479629219
,,0.028878858513293776,3.800276693727351,-0.009171833211207375,-0.011780147911894953,5.001207131016553
,,0.028878858513293776,3.496729609526532,-0.009172034443370412,-0.011780412029108931,5.001297685489916
,,0.028878858513293776,4.234874211781768,-0.0091716822870851,-0.011780827070445194,5.001305231696033
,,0.028878858513293776,4.11940876875972,-0.009172147636462112,-0.011780833358950287,5.0013033451445
,,0.028878858513293776,3.409741850481348,-0.009171242091728468,-0.011778808460309773,5.001371260999527
,,0.028878858513293776,2.2900493704961136,-0.009171380438840552,-0.011778544343095793,5.001207131016553
,,0.028878858513293776,2.51529230368198,-0.009171374150335459,-0.011778720421238438,5.00131843755673
,,0.028878858513293776,3.1444936488592687,-0.009172216810018164,-0.011780191931430617,5.001216563774195
,,0.028878858513293776,3.23588009144815,-0.009172644428364601,-0.011781858385280737,5.0012580679078145
,,0.028878858513293776,3.935991248924694,-0.009172474638727043,-0.011781701172653371,5.001127895852358
,,0.028878858513293776,2.332746936618552,-0.00917093395497883,-0.011778462592529557,5.001273160320046
,,0.028878858513293776,3.603776882318398,-0.009171946404299086,-0.011781474786469959,5.0013335299689565
,,0.028878858513293776,2.9011251058985157,-0.009170009544729896,-0.011776305635282057,5.0012769334231075
,,0.028878858513293776,2.8181568335398137,-0.009170694991785225,-0.011777525605270433,5.001259954459347
,,0.028878858513293776,3.526155285646436,-0.009171273534253942,-0.011779003403967708,5.00142597099385
,,0.028878858513293776,4.201808245832593,-0.009170984263019587,-0.011777777145474228,5.00130523169603
,,0.028878858513293776,3.2383827907057716,-0.009171386727345653,-0.011779204636130745,5.001367487896468
,,0.028878858513293776,3.041276264325276,-0.00917122951471828,-0.011779217213140932,5.001218450325725
,,0.028878858513293776,2.133478988151928,-0.009170864781422787,-0.011778154455779915,5.001282593077692
,,0.028878858513293776,1.380962825008236,-0.00917103457106034,-0.011777519316765342,5.001314664453676
,,0.028878858513293776,3.728039692427843,-0.009172053308885694,-0.011779846063650406,5.001282593077691
,,0.028878858513293776,2.648959195850362,-0.009171499920437356,-0.011779550503910951,5.001139215161528
,,0.028878858513293776,2.82107664934037,-0.00917153765146792,-0.011779393291283578,5.001359941690354
,,0.028878858513293776,2.0474392212497885,-0.009171286111264136,-0.011779519061385482,5.001292025835332
,,0.028878858513293776,-0.3528010455513997,-0.009171110033121481,-0.011777663952382524,5.00134107617507
,,0.028878858513293776,-1.0481343226270312,-0.009171103744616388,-0.011775456687094264,5.001348622381188
,,0.028878858513293776,-1.042105092597309,-0.00917091508946354,-0.011775022780242719,5.001305231696032
,,0.028878858513293776,-1.0303499900236373,-0.009171097456111289,-0.011775940901986559,5.001180719295155
,,0.028878858513293776,-1.024093241879584,-0.009171543939973017,-0.01177445681478419,5.001205244465025
,,0.028878858513293776,-1.0101767172197844,-0.009171443323891505,-0.011774412795248535,5.001276933423103
,,0.028878858513293776,-1.0079773754479355,-0.009170298815964255,-0.011774104658498891,5.001358055138827
