0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,15_42_57,,,,,,,
Hora de finalización,15_43_00,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,1.2037732620480595,-0.45632178757116904,-4.5281747616747436e-05,-0.0003120149797169576,-0.0011861076401546522
,,0.0,0.0,1.203993975884152,-0.45632178757116904,-4.5281747616747436e-05,-0.0003120149797169576,-0.0011861076401546522
,,2.0,0.003231048583984375,1.2037732620480595,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,2.0,0.006528139114379883,1.2037732620480595,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,2.0,0.01019740104675293,1.2037732620480595,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,2.0,0.013866662979125977,1.2037732620480595,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,2.0,0.016788959503173828,1.2037732620480595,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,3.0,0.02007770538330078,1.203718096232467,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,4.0,0.023204565048217773,1.2041043631561685,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,5.0,0.026520252227783203,1.2033872074902028,-0.454008686742156,-4.577853951923498e-05,-0.0003119206521405356,-0.0006673059698351947
,,7.0,0.028047561645507812,1.2037732620480595,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,9.0,0.03139948844909668,1.203828432920329,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,10.0,0.03463029861450195,1.2040491669900828,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,10.0,0.03786110877990723,1.2040491669900828,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,10.0,0.04125022888183594,1.2040491669900828,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,10.0,0.04373502731323242,1.2040491669900828,-0.4556013135424614,-4.5640192407149895e-05,-0.00031249290610416104,-0.0009182173231170209
,,12.0,0.04705190658569336,1.2037732620480595,-0.45340197177061037,-4.540751771864304e-05,-0.00031229796244622266,-0.0009351962868728925
,,14.0,0.04781007766723633,1.2040491669900828,-0.45340197177061037,-4.540751771864304e-05,-0.00031229796244622266,-0.0009351962868728925
,,14.0,0.049878835678100586,1.2040491669900828,-0.45340197177061037,-4.540751771864304e-05,-0.00031229796244622266,-0.0009351962868728925
,,14.0,0.05549883842468262,1.2040491669900828,-0.45340197177061037,-4.540751771864304e-05,-0.00031229796244622266,-0.0009351962868728925
,,16.0,0.058641672134399414,1.2037732620480595,-0.45340197177061037,-4.540751771864304e-05,-0.00031229796244622266,-0.0009351962868728925
,,18.0,0.06194663047790527,1.2037732620480595,-0.4518472646560278,-4.516855452504123e-05,-0.0003116188038959864,8.542809001000461e-05
,,24.0,0.06524324417114258,1.2037732620480595,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,24.0,0.06853985786437988,1.2037732620480595,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,24.0,0.07139444351196289,1.2037732620480595,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.07143878936767578,1.2040491669900828,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.07148313522338867,1.2040491669900828,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.0735011100769043,1.2040491669900828,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.07551908493041992,1.2040491669900828,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.07753705978393555,1.2040491669900828,-0.4510130315701551,-4.490443731106075e-05,-0.00031266898424681485,-0.00013152533575989223
,,25.0,0.08121085166931152,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,25.0,0.0848846435546875,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,27.0,0.08778738975524902,1.203718096232467,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,27.0,0.09118199348449707,1.203718096232467,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,27.0,0.09457659721374512,1.203718096232467,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,29.0,0.09783792495727539,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,29.0,0.10109925270080566,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,29.0,0.10436058044433594,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,29.0,0.10785198211669922,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,29.0,0.11113715171813965,1.2040491669900828,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,30.0,0.11444878578186035,1.2037732620480595,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,30.0,0.11770200729370117,1.2037732620480595,-0.45495667888519375,-4.558988436639151e-05,-0.00031240486703283416,-7.012934883190436e-06
,,31.0,0.1209099292755127,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,32.0,0.1221320629119873,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,32.0,0.12335419654846191,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,33.0,0.12473464012145996,1.203718096232467,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,34.0,0.1280379295349121,1.203828432920329,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,36.0,0.13178133964538574,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,36.0,0.13552474975585938,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,36.0,0.13837623596191406,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,36.0,0.14122772216796875,1.2037732620480595,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,37.0,0.1444690227508545,1.203718096232467,-0.44820697482676264,-4.531319014222146e-05,-0.0003120527107475264,-0.0005993901148116155
,,37.0,0.14722895622253418,1.203718096232467,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,38.0,0.15054607391357422,1.203828432920329,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,39.0,0.15378928184509277,1.2040491669900828,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,39.0,0.15705037117004395,1.2040491669900828,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,40.0,0.161851167678833,1.2037732620480595,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,42.0,0.16202139854431152,1.2037732620480595,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,42.0,0.16219162940979004,1.2037732620480595,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,42.0,0.16236186027526855,1.2037732620480595,-0.45518419699952223,-4.548926828487532e-05,-0.0003126941382671941,-0.0008257762982236728
,,42.0,0.16567230224609375,1.2037732620480595,-0.45362948988494073,-4.557730735620189e-05,-0.0003124488865684973,-0.0003843232405700813
,,44.0,0.16973137855529785,1.2041595643831047,-0.45362948988494073,-4.557730735620189e-05,-0.0003124488865684973,-0.0003843232405700813
