0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,23_10_57,,,,,
Hora de finalización,23_13_46,,,,,
Voltage de salida analoga,0.6,,,,,
ObservacionesPAU 0.4V 20km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.,,,,,,
,,0.04502555446056698,7.2315152956111195,-0.009171116321626576,-0.011775299474466885,5.001059979997333
,,0.04502555446056698,6.751262475947985,-0.009171525074457737,-0.011775815131884663,5.001088278270261
,,0.04502555446056698,5.761634517987587,-0.00917121693770809,-0.01177544411008407,5.001103370682487
,,0.04502555446056698,7.155448406053739,-0.009172650716869696,-0.011778858768350527,5.000988291039255
,,0.04502555446056698,6.159032824349183,-0.009171506208942448,-0.011775884305440704,5.001056206894277
,,0.04502555446056698,5.043852786964812,-0.009170739011320888,-0.011775557303175777,5.001154307573754
,,0.04502555446056698,7.575105567933873,-0.009170223353903115,-0.01177611698012921,5.000988291039252
,,0.04502555446056698,5.510985395368296,-0.009171977846824554,-0.01177726148805646,5.0010354548274645
,,0.04502555446056698,5.675215554228227,-0.00916841226443582,-0.011773589001081114,5.001124122749304
,,0.04502555446056698,7.224196796266864,-0.009173663166189954,-0.01177621130770563,5.001024135518292
,,0.04502555446056698,5.154919546443164,-0.00916947502179684,-0.011775010203232525,5.000959992766328
,,0.04502555446056698,6.3071471167774655,-0.009173631723664474,-0.011776789850174347,5.0010769589610895
,,0.04502555446056698,5.62356894227551,-0.009170330258489729,-0.011775431533073876,5.000969425523968
,,0.04502555446056698,8.611981454303292,-0.009172889680063299,-0.011777022524862861,5.001078845512618
,,0.04502555446056698,5.107861216462748,-0.00917178290316662,-0.011777456431714389,5.000956219663272
,,0.04502555446056698,6.457536590349043,-0.00917346822253202,-0.011778053839698406,5.001046774136635
,,0.04502555446056698,7.593496615508811,-0.009171650844559624,-0.01177807899371877,5.001156194125283
,,0.04502555446056698,6.435998208859215,-0.009171128898636768,-0.011777676529392713,5.001018475863708
,,0.04502555446056698,7.183888170344879,-0.009174436652316608,-0.011780053584318535,5.0010184758637095
,,0.04502555446056698,7.961165888264732,-0.009171575382498486,-0.01177672067661831,5.001033568275936
,,0.04502555446056698,5.935761714820835,-0.009158143135616043,-0.011765891870845098,5.001335416520486
,,0.04502555446056698,4.738144280677866,-0.009170437163076344,-0.011775091953798757,5.001669336141022
,,0.0005911905658355071,7.785673582745506,-0.009172135059451924,-0.011777160871974944,5.001595760631411
,,0.0005911905658355071,6.890996517831808,-0.009167972069079187,-0.011773148805724488,5.000926034838816
,,0.0005911905658355071,5.689094159202309,-0.009170217065398022,-0.011773356326392608,5.001071299306507
,,0.0005911905658355071,5.974515633628233,-0.009170927666473734,-0.011774934741171396,5.001050547239691
,,0.0005911905658355071,6.644670239384774,-0.009169758004526104,-0.011773758790718675,5.001056206894278
,,0.0005911905658355071,5.406706259634101,-0.009167349507074802,-0.01177262057129652,5.00099206414231
,,0.0005911905658355071,7.452283705881849,-0.009166871580687599,-0.011771796777129095,5.001112803440128
,,0.0005911905658355071,5.39851560751825,-0.009157633766703359,-0.01176425685952046,5.001418424787737
,,0.0005911905658355071,7.500820903605398,-0.009148213586071376,-0.011755339759296053,5.001761777165915
