0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,0.0,4.749126195907593,0.0,0.0,-0.4524539796275742,-4.9706942513765684e-05,-4.914058794613728e-05,0.95781,8.920119306688346e-05
,,0.0,4.999129056930542,0.0,0.0,-0.455752992285346,-4.9411382774311045e-05,-4.8970798308578185e-05,0.95781,-0.0004050753073829449
,,0.0,5.249020099639893,0.0,0.0,-0.45499459857091623,-4.987044364623023e-05,-4.976943845561535e-05,0.2181308129747946,-0.0008012511283541768
,,0.0,5.498885631561279,0.0,0.0,-0.4521506221418017,-4.946169081506934e-05,-4.938583964483344e-05,0.95781,1.939878651482152e-05
,,0.0,5.7486772537231445,0.0,0.0,-0.4569664222284346,-5.0052810293978604e-05,-4.878214315573497e-05,0.21695773520270262,-0.0006503270060793897
,,0.0,5.998599290847778,0.0,0.0,-0.4563597072568913,-4.956230689658589e-05,-4.939212814992884e-05,0.16418590929868968,-0.0008767131894914871
,,0.0,6.248571872711182,0.0,0.0,-0.4565872253712223,-5.009682982964216e-05,-4.946130170597106e-05,0.95781,-0.0004522390955937072
,,0.0,6.498466730117798,0.0,0.0,-0.453667409570663,-4.919757360108856e-05,-4.924120402765374e-05,0.95781,-0.00010700016589023643
,,0.0,6.7485740184783936,0.0,0.0,-0.4572697797142075,-4.9782404574903125e-05,-4.879472016592452e-05,0.11632031896637952,-0.0013389183139579286
,,0.0,6.998316049575806,0.0,0.0,-0.4562080285140049,-4.956230689658593e-05,-4.876956614554485e-05,0.95781,-0.0003597980707004522
,,0.0,7.248223066329956,0.0,0.0,-0.4546912410851448,-5.019744591115853e-05,-4.903997186462075e-05,0.1905932563279677,-0.000697490794290252
,,0.0,7.498134613037109,0.0,0.0,-0.4541224457993208,-5.0040233283789166e-05,-4.9134299441042567e-05,0.95781,-0.00010134051130496812
,,0.0,7.748189687728882,0.0,0.0,-0.4560942694568395,-4.951199885582755e-05,-4.9750572940331086e-05,0.18744510202976986,-0.0008540745711502473
,,0.0,7.997896432876587,0.0,0.0,-0.4549566788851951,-4.999621374812574e-05,-4.870668109459721e-05,0.95781,-0.0002183067060679189
,,0.0,8.247830867767334,0.0,0.0,-0.45658722537122076,-5.0191157406063926e-05,-4.857462248760679e-05,0.0,-0.0005503397750723305
,,0.0,8.497731924057007,0.0,0.0,-0.4604550333148166,-5.033579302324398e-05,-4.883873970158783e-05,0.13112905909360428,-0.0009144442200601088
,,0.0,8.747654914855957,0.0,0.0,-0.4523023008846877,-5.047414013532911e-05,-4.81407156360672e-05,0.38587403604701903,-0.0004975163322762
,,0.0,8.997605085372925,0.0,0.0,-0.4538190883135487,-4.963776895772298e-05,-4.779484785585382e-05,0.95781,-0.0003730039313994982
,,0.0,9.247602939605713,0.0,0.0,-0.4566630647426642,-4.966292297810244e-05,-4.8147004141161906e-05,0.95781,-0.00032961324624545483
,,0.0,9.497430086135864,0.0,0.0,-0.45935536242889213,-5.00653873041684e-05,-4.7851444401707104e-05,0.95781,-0.00026547049427879445
,,0.0,9.747407674789429,0.0,0.0,-0.4578006553143077,-4.992075168698852e-05,-4.795834898831862e-05,0.95781,-0.0002937687672052824
,,0.0,9.997040748596191,0.0,0.0,-0.45328821271344755,-4.963148045262842e-05,-4.7870309916991715e-05,0.95781,8.920119306690344e-05
,,0.0,10.247321605682373,0.0,0.0,-0.45632178757117053,-4.987673215132515e-05,-4.7348363994124956e-05,0.03464046834921386,-0.0009974524873112432
,,0.0,10.497923851013184,0.0,0.0,-0.4514301481130929,-5.002136776850458e-05,-4.795834898831827e-05,0.21899899634517445,-0.0006465539030225576
,,0.0,10.746756076812744,0.0,0.0,-0.4563976269426126,-4.916613107561484e-05,-4.787659842208622e-05,0.1861927509979904,-0.0006144825270391174
,,0.0,10.99839735031128,0.0,0.0,-0.4586728080859045,-4.964405746281817e-05,-4.764392373357989e-05,0.162708711402112,-0.0006012766663400381
,,0.0,11.246776342391968,0.0,0.0,-0.4574593781428148,-4.980755859528209e-05,-4.768165476414801e-05,0.95781,-0.00017491602091394888
,,0.0,11.49853253364563,0.0,0.0,-0.45965871991466395,-4.968178849338631e-05,-4.73609410043143e-05,0.08180811740136101,-0.000946515596043489
,,0.0,11.748981714248657,0.0,0.0,-0.45753521751425874,-4.954344138130162e-05,-4.695847667824847e-05,0.19043558456885126,-0.0006786252790058578
,,0.0,11.998382568359375,0.0,0.0,-0.4568905828569916,-4.9474267825259e-05,-4.653714683689768e-05,0.95781,-0.000297541870262128
,,0.0,12.248230695724487,0.0,0.0,-0.45507043794235863,-4.921643911637291e-05,-4.626674111782254e-05,0.95781,-0.00037300393139946483
,,0.0,12.4980788230896,0.0,0.0,-0.455070437942359,-4.899005293296081e-05,-4.58831423070407e-05,0.20751431143173538,-0.0006163690785675335
,,0.0,12.74846625328064,0.0,0.0,-0.45840737028585243,-4.951828736092229e-05,-4.6216433077064105e-05,0.1423307340131036,-0.0008710535349061787
,,0.0,12.997522354125977,0.0,0.0,-0.45499459857091573,-4.9927040192083045e-05,-4.598375838855758e-05,0.6862267955954,-0.00045789875017912876
,,0.0,13.24733304977417,0.0,0.0,-0.4559805103996754,-4.9600037927154655e-05,-4.600262390384177e-05,0.95781,-0.00016359671174329905
,,0.0,13.497131109237671,0.0,0.0,-0.4538190883135478,-4.9782404574903254e-05,-4.57762377204296e-05,0.95781,-0.0001975546392551286
,,0.0,13.74691367149353,0.0,0.0,-0.453212373342005,-4.902778396352953e-05,-4.55246975166386e-05,0.026399407837134313,-0.000978586972026929
,,0.0,13.99669623374939,0.0,0.0,-0.456625145056941,-4.932334370298416e-05,-4.569448715419762e-05,0.20805958639516767,-0.0006352345938519144
,,0.0,14.246383905410767,0.0,0.0,-0.45692850254271505,-4.915984257051979e-05,-4.58454112764721e-05,0.95781,-0.0004239408226673125
,,0.0,14.496418714523315,0.0,0.0,-0.4577627356285887,-4.996477122265181e-05,-4.582025725609333e-05,0.95781,-0.00037300393139957813
,,0.0,14.746453523635864,0.0,0.0,-0.4563597072568906,-4.9568595401680545e-05,-4.55624285472072e-05,0.19955839304093434,-0.0006446673514940948
,,0.0,14.996445655822754,0.0,0.0,-0.4566630647426643,-4.952457586601734e-05,-4.585798828666165e-05,0.18398657065628343,-0.0006880580366479516
,,0.0,15.246539115905762,0.0,0.0,-0.45575299228534694,-4.9681788493386666e-05,-4.599633539874713e-05,0.95781,-3.239831826371553e-06
,,0.0,15.497590780258179,0.0,0.0,-0.45355365051349783,-4.976982756471373e-05,-4.619756756178025e-05,0.07016876678198226,-0.0005559994296575921
,,0.0,15.748642444610596,0.0,0.0,-0.4557529922853461,-4.912840004504599e-05,-4.6279318128012034e-05,0.95781,-0.0002333991182953676
,,0.0,15.997236967086792,0.0,0.0,-0.45461540171369996,-4.9530864371111906e-05,-4.5543563031922653e-05,0.6603817128428103,-0.00045601219865060605
,,0.0,16.247384071350098,0.0,0.0,-0.4570422615998793,-4.949942184563807e-05,-4.54052159198378e-05,0.1659652818320094,-0.0008389821589228518
,,0.0,16.497194528579712,0.0,0.0,-0.45598051039967546,-4.922901612656263e-05,-4.554985153701743e-05,0.95781,-0.0004050753073829116
,,0.0,16.74732756614685,0.0,0.0,-0.4568526631712707,-4.866305066803215e-05,-4.555614004211249e-05,0.95781,-0.00040318875585440225
,,0.0,16.997264623641968,0.0,0.0,-0.45472916077086584,-4.8996341438055736e-05,-4.464430680336945e-05,0.95781,-0.000340932555416118
,,0.0,17.247957229614258,0.0,0.0,-0.4552979560566881,-4.9266747157131255e-05,-4.41349378906921e-05,0.95781,-0.0003616846222289882
,,0.0,17.497106075286865,0.0,0.0,-0.45681474348554924,-4.8449241494809755e-05,-4.464430680336945e-05,0.002323262748729172,-0.0005201549506173931
,,0.0,17.747040510177612,0.0,0.0,-0.45290901585623256,-4.896489891258157e-05,-4.367587701877292e-05,0.21025695261602143,-0.0006974907942902319
,,0.0,17.99697494506836,0.0,0.0,-0.4537432489421049,-4.876995525464344e-05,-4.423555397220849e-05,0.21547251731768344,-0.000610709423982232
,,0.0,18.246869325637817,0.0,0.0,-0.4581040128000814,-4.866305066803224e-05,-4.42355539722087e-05,0.95781,2.4198227589167233e-06
,,0.0,18.496787309646606,0.0,0.0,-0.4576110568857015,-4.8543569071231245e-05,-4.365701150348872e-05,0.95781,-0.00014850429951581036
,,0.0,18.746705293655396,0.0,0.0,-0.45332613239916886,-4.907180349919295e-05,-4.3738762069721116e-05,0.95781,-0.00026547049427880107
,,0.0,18.996659517288208,0.0,0.0,-0.45423620485648514,-4.785812201590013e-05,-4.31224885704326e-05,0.95781,3.071809568538475e-05
,,0.0,19.246635913848877,0.0,0.0,-0.4567768237998293,-4.825429783687136e-05,-4.374505057481576e-05,0.95781,-0.00018434877855610265
,,0.0,19.496442317962646,0.0,0.0,-0.45658722537122065,-4.835491391838786e-05,-4.3040738004200274e-05,0.95781,-0.00024283187593756805
,,0.0,19.746532440185547,0.0,0.0,-0.45662514505694274,-4.852470355594702e-05,-4.343691382517188e-05,0.10071941771834689,-0.0005409070174302166
,,0.0,19.996426582336426,0.0,0.0,-0.4581040128000814,-4.836749092857761e-05,-4.3241970167233606e-05,0.95781,-0.0003258401431886693
,,0.0,20.246320724487305,0.0,0.0,-0.45863488840018163,-4.855614608142109e-05,-4.296527594306307e-05,0.12466827114348798,-0.0008503014680933617
,,0.0,20.49607539176941,0.0,0.0,-0.4565872253712195,-4.8813974790306866e-05,-4.310991156024312e-05,0.95781,-0.0003107477309611806
,,0.0,20.746261596679688,0.0,0.0,-0.4557150725996263,-4.920386210618334e-05,-4.3851955161427136e-05,0.22267637193951476,-0.0007182428611030222
,,0.0,20.99623203277588,0.0,0.0,-0.45575299228534744,-4.848697252537826e-05,-4.31350655806223e-05,0.034624414149196044,-0.0005239280536742186
,,0.0,21.24613642692566,0.0,0.0,-0.4534019717706112,-4.873851272916973e-05,-4.3562683927067595e-05,0.95781,-0.00013907154187363656
,,0.0,21.49607563018799,0.0,0.0,-0.45484291982803005,-4.8983764427865844e-05,-4.338660578441324e-05,0.2097777271699562,-0.0006163690785675269
,,0.0,21.745849132537842,0.0,0.0,-0.4565493056854998,-4.882026329540165e-05,-4.274517826474575e-05,0.19036301048948231,-0.0006673059698352678
,,0.0,21.995556354522705,0.0,0.0,-0.4561321891425611,-4.827945185725041e-05,-4.314764259081186e-05,0.13138387943958493,-0.0008427552619796442
,,0.0,22.245628356933594,0.0,0.0,-0.45275733711334537,-4.848697252537843e-05,-4.28457943462622e-05,0.20300465653006097,-0.0005899573571695483
,,0.0,22.495787382125854,0.0,0.0,-0.45590467102823196,-4.841779896933564e-05,-4.2587965637376284e-05,0.95781,-0.0003182939370749183
,,0.0,22.745519161224365,0.0,0.0,-0.4543878835993715,-4.8512126545757264e-05,-4.2958987437968635e-05,0.95781,-0.00014095809340211262
,,0.0,22.995360374450684,0.0,0.0,-0.45518419699952367,-4.8927167882012675e-05,-4.342433681498198e-05,0.95781,-0.00014095809340208598
,,0.0,23.245409965515137,0.0,0.0,-0.4545016426565365,-4.876995525464344e-05,-4.269487022398745e-05,0.95781,0.00010429360529440546
,,0.0,23.495610237121582,0.0,0.0,-0.45825569154296714,-4.879510927502232e-05,-4.26885817188926e-05,0.15922537687208008,-0.0005635456357713697
,,0.0,23.745010375976562,0.0,0.0,-0.4527573371133464,-4.883912881068597e-05,-4.256281161699724e-05,0.95781,-2.399189863918183e-05
,,0.0,23.995293617248535,0.0,0.0,-0.4550704379423575,-4.846810701009371e-05,-4.3097334550053626e-05,0.21958533194933919,-0.0007257890672166868
,,0.0,24.245136737823486,0.0,0.0,-0.45821777185724394,-4.8480684020283425e-05,-4.298414145834768e-05,0.1697747557577186,-0.000569205290356758
,,0.0,24.495107412338257,0.0,0.0,-0.45859696871446126,-4.9216439116372785e-05,-4.32231046519492e-05,0.19719485365260225,-0.000633348042323465
,,0.0,24.74511408805847,0.0,0.0,-0.4530986142848383,-4.922901612656259e-05,-4.3153931095906564e-05,0.95781,-0.00032772669471707876
,,0.0,24.994977474212646,0.0,0.0,-0.45537379542813117,-4.913468855014073e-05,-4.319795063156995e-05,0.95781,8.079477344138385e-06
,,0.0,25.244900226593018,0.0,0.0,-0.4549566788851947,-4.864418515274793e-05,-4.3493510371024683e-05,0.95781,-0.0002711301488640561
,,0.0,25.49477529525757,0.0,0.0,-0.457838575000031,-4.8480684020283425e-05,-4.305960351948468e-05,0.04359732351877593,-0.0004937432292192611
,,0.0,25.744744777679443,0.0,0.0,-0.45908992462884224,-4.904036097371911e-05,-4.286465986154661e-05,0.95781,-7.304223837850011e-05
,,0.0,25.994701147079468,0.0,0.0,-0.4564355466283349,-4.878882076992776e-05,-4.3072180529674445e-05,0.8281605141342854,-0.00042771392572415134
,,0.0,26.244801998138428,0.0,0.0,-0.45423620485648497,-4.945540230997455e-05,-4.368216552386783e-05,0.09189694938976227,-0.0005446801204870422
,,0.0,26.49445939064026,0.0,0.0,-0.4571560206570427,-4.878882076992767e-05,-4.259425414247099e-05,0.18352908187587563,-0.000655986660664718
,,0.0,26.744295120239258,0.0,0.0,-0.4559046710282326,-4.890201386163392e-05,-4.266971620360847e-05,0.95781,-0.00010888671741869914
,,0.0,26.994395971298218,0.0,0.0,-0.45590467102823234,-4.861274262727377e-05,-4.260054264756591e-05,0.95781,-0.00018812188161290824
,,0.0,27.24420976638794,0.0,0.0,-0.45753521751425685,-4.878253226483302e-05,-4.254394610171283e-05,0.18895403826223517,-0.0007842721645982453
,,0.0,27.494142055511475,0.0,0.0,-0.45279525679906923,-4.911582303485637e-05,-4.268229321379782e-05,0.95781,-0.00013152533575993219
,,0.0,27.74292254447937,0.0,0.0,-0.4544637229708154,-4.935478622845818e-05,-4.2789197800409196e-05,0.27429854086421046,-0.00047487771393495365
,,0.0,27.99280071258545,0.0,0.0,-0.4557529922853457,-4.889572535653919e-05,-4.255652311190225e-05,0.13161707762915495,-0.0008427552619796442
,,0.0,28.24270987510681,0.0,0.0,-0.45298485522767507,-4.875108973935908e-05,-4.293383341758911e-05,0.95781,-0.0003522518645867279
,,0.0,28.492669820785522,0.0,0.0,-0.4586348884001841,-4.932963220807882e-05,-4.3135065580622096e-05,0.13947567570990232,-0.0005597725327144908
,,0.0,28.74251937866211,0.0,0.0,-0.45742145845709414,-4.907180349919304e-05,-4.314764259081179e-05,0.01526898476377338,-0.0010483893785789777
,,0.0,28.99229383468628,0.0,0.0,-0.45935536242889213,-4.974467354433444e-05,-4.314764259081186e-05,0.17072143826352595,-0.000578638047998845
,,0.0,29.24233603477478,0.0,0.0,-0.4515439071702577,-4.98578666360407e-05,-4.35501069168779e-05,0.4518792719261821,-0.0004654449562928464
,,0.0,29.49229907989502,0.0,0.0,-0.45598051039967413,-4.919128509599364e-05,-4.291496790230449e-05,0.95781,-0.00023339911829543426
,,0.0,29.742112398147583,0.0,0.0,-0.4534019717706107,-4.932334370298412e-05,-4.3298566713086334e-05,0.20391787507123388,-0.0006220287331529417
,,0.0,29.992074012756348,0.0,0.0,-0.45472916077086545,-4.873222422407459e-05,-4.2550234606807543e-05,0.95781,-0.000205100845368813
,,0.0,30.242024421691895,0.0,0.0,-0.45526003637096646,-4.869449319350586e-05,-4.213519327055215e-05,0.95781,-0.00012775223270302674
,,0.0,30.491641521453857,0.0,0.0,-0.456966422228435,-4.849954953556774e-05,-4.234900244377456e-05,0.95781,-0.0003805501375132558
,,0.0,30.74165177345276,0.0,0.0,-0.455980510399676,-4.899634143805582e-05,-4.263198517303994e-05,0.95781,3.0718095685464685e-05
,,0.0,30.991394996643066,0.0,0.0,-0.45738353877137206,-4.831718288781932e-05,-4.193396110751903e-05,0.95781,-0.00026547049427879445
,,0.0,31.24132466316223,0.0,0.0,-0.4538949276849913,-4.821027830120789e-05,-4.2166635796026324e-05,0.95781,-0.0002013277423120008
,,0.0,31.49125576019287,0.0,0.0,-0.45503251825663876,-4.838635644386175e-05,-4.212890476545765e-05,0.010523654175848869,-0.0005088356414467898
,,0.0,31.74118447303772,0.0,0.0,-0.4532882127134484,-4.919128509599377e-05,-4.231755991830094e-05,0.95781,-0.0003352729008308164
,,0.0,31.99115300178528,0.0,0.0,-0.4553737954281312,-4.8285740362345245e-05,-4.226096337244779e-05,0.95781,-0.0002899956641484436
,,0.0,32.24096322059631,0.0,0.0,-0.45548755448529704,-4.834233690819816e-05,-4.214148177564693e-05,0.09554388865436378,-0.0008691669833777826
,,0.0,32.49101901054382,0.0,0.0,-0.4525677386847369,-4.8694493193506134e-05,-4.1971692138087975e-05,0.95781,0.000200507733244466
,,0.0,32.74064898490906,0.0,0.0,-0.45742145845709314,-4.8442952989714874e-05,-4.2342713938679845e-05,0.21550417073556044,-0.0007522007886148385
,,0.0,32.99056839942932,0.0,0.0,-0.4590140852573974,-4.8109662219691304e-05,-4.217292430112131e-05,0.21882765986900965,-0.0005956170117547966
,,0.0,33.2405731678009,0.0,0.0,-0.4540466064278782,-4.888314834634939e-05,-4.248106105076539e-05,0.011102201132208247,-0.0010332969663515356
,,0.0,33.49180030822754,0.0,0.0,-0.45499459857091623,-4.885170582087545e-05,-4.272002424436691e-05,0.41118677657677105,-0.00045978530170745827
,,0.0,33.74002146720886,0.0,0.0,-0.4543499639136497,-4.8832840305591185e-05,-4.209746223998362e-05,0.2197536871210215,-0.0006956042427617626
,,0.0,33.98982524871826,0.0,0.0,-0.45404660642787725,-4.831089438272439e-05,-4.171386342920178e-05,0.95781,-0.00035979807070048555
,,0.0,34.239686489105225,0.0,0.0,-0.4570422615998772,-4.712236691981095e-05,-4.089006926178591e-05,0.1692950878118358,-0.0007748394069560249
,,0.0,34.48966026306152,0.0,0.0,-0.45666306474266277,-4.800904613817489e-05,-4.1059858899344796e-05,0.95781,-0.00038809634362700016
,,0.0,34.739593267440796,0.0,0.0,-0.4573835387713706,-4.827316335215572e-05,-4.121707152671475e-05,0.95781,2.6944992628545883e-05
,,0.0,34.989450216293335,0.0,0.0,-0.4541224457993217,-4.8141104745165326e-05,-4.144974621522107e-05,0.95781,-0.00021642015453951616
,,0.0,35.23934507369995,0.0,0.0,-0.4579902537429164,-4.7851833510805216e-05,-4.099697384839701e-05,0.1650149725909695,-0.0005503397750723038
,,0.0,35.489320516586304,0.0,0.0,-0.4559046710282333,-4.777637144966812e-05,-4.142459219484203e-05,0.95781,0.00025710427909754864
,,0.0,35.739469051361084,0.0,0.0,-0.45518419699952317,-4.8053065673838576e-05,-4.1701286419012564e-05,0.21834980039885793,-0.0007201294126314717
,,0.0,35.98936581611633,0.0,0.0,-0.4570801812855995,-4.8512126545757494e-05,-4.1795613995434386e-05,0.95781,-0.00029565531873371187
,,0.0,36.23932862281799,0.0,0.0,-0.45207478277035723,-4.777008294457339e-05,-4.190880708714019e-05,0.1912001063709055,-0.0005710918418850875
,,0.0,36.489259243011475,0.0,0.0,-0.45400868674215666,-4.8103373714596693e-05,-4.219178981640502e-05,0.95781,-0.00034470565847294354
,,0.0,36.73923373222351,0.0,0.0,-0.4547291607708661,-4.802791165345898e-05,-4.1871076056571515e-05,0.95781,0.00011749946599334482
,,0.0,36.98894739151001,0.0,0.0,-0.45177142528458614,-4.902149545843483e-05,-4.275775527493579e-05,0.95781,-0.0002560377366366073
,,0.0,37.2389714717865,0.0,0.0,-0.4535157308277763,-4.8713358708790454e-05,-4.365072299839422e-05,0.95781,0.00014202463586299397
,,0.0,37.48890233039856,0.0,0.0,-0.4535915701992201,-4.8461818504999234e-05,-4.2896102387020924e-05,0.17418919870629213,-0.0005710918418851407
,,0.0,37.73898935317993,0.0,0.0,-0.45089927251299045,-4.9348497723363225e-05,-4.3933705727659255e-05,0.95781,-0.00031640738554647555
,,0.0,37.989073753356934,0.0,0.0,-0.4532882127134469,-4.899005293296081e-05,-4.361928047291991e-05,0.95781,-0.00016548326327164186
,,0.0,38.23884725570679,0.0,0.0,-0.4547670804565874,-4.8631608142558266e-05,-4.404061031427022e-05,0.95781,-0.00020887394842579175
,,0.0,38.48884129524231,0.0,0.0,-0.4537053292563843,-4.866933917312708e-05,-4.350608738121389e-05,0.12508456693051384,-0.0008559611226787167
,,0.0,38.73897123336792,0.0,0.0,-0.45362948988494217,-4.8562434586515876e-05,-4.378907011047942e-05,0.95781,8.165498695317907e-05
,,0.0,38.98897194862366,0.0,0.0,-0.45290901585623256,-4.9203862106183563e-05,-4.3757627585005104e-05,0.1909774642753185,-0.000591843908697931
,,0.0,39.23881125450134,0.0,0.0,-0.45165766622742076,-4.822914381649208e-05,-4.327341269270743e-05,0.95781,-0.00027113014886412265
,,0.0,39.48875594139099,0.0,0.0,-0.45306069459911896,-4.8424087474430696e-05,-4.455626773204234e-05,0.95781,-0.00033715945235923917
,,0.0,39.738717794418335,0.0,0.0,-0.4547670804565869,-4.880139778011747e-05,-4.438647809448304e-05,0.95781,4.581050791286678e-05
,,0.0,39.98868942260742,0.0,0.0,-0.4558288316567894,-4.868820468841126e-05,-4.37513390799104e-05,0.95781,-0.0003767770344564836
,,0.0,40.238656520843506,0.0,0.0,-0.45598051039967696,-4.863160814255822e-05,-4.417266892126064e-05,0.95781,-0.0002277394637099994
,,0.0,40.488627672195435,0.0,0.0,-0.4543120442279293,-4.850583804066266e-05,-4.389597469708989e-05,0.2213801487193497,-0.0007088101034608019
,,0.0,40.73859429359436,0.0,0.0,-0.45563923322818256,-4.9065514994098126e-05,-4.397143675822751e-05,0.20587803383815584,-0.0006031632178685276
,,0.0,40.98863697052002,0.0,0.0,-0.4528331764847884,-4.8323471392913925e-05,-4.429843902315628e-05,0.04399834591806708,-0.0009408559414583339
,,0.0,41.23853635787964,0.0,0.0,-0.457762735628588,-4.823543232158691e-05,-4.412864938559746e-05,0.14476450041950048,-0.0005616590842429203
,,0.0,41.48841118812561,0.0,0.0,-0.45298485522767507,-4.822914381649225e-05,-4.330485521818118e-05,0.8330644387433374,-0.000425827374195722
,,0.0,41.738229513168335,0.0,0.0,-0.45325029302772574,-4.899634143805555e-05,-4.360670346273084e-05,0.95781,7.222222931096533e-05
,,0.0,41.98845386505127,0.0,0.0,-0.45651138599977725,-4.912840004504582e-05,-4.4059475829554896e-05,0.22285826494529268,-0.0007182428611029823
,,0.0,42.2384307384491,0.0,0.0,-0.45643554662833297,-4.87636667495487e-05,-4.394628273784909e-05,0.14550053392646214,-0.000489970126162429
,,0.0,42.48836874961853,0.0,0.0,-0.4552600363709667,-4.809708520950204e-05,-4.3405471299697784e-05,0.95781,-0.00010700016589036964
,,0.0,42.738306760787964,0.0,0.0,-0.45768689625714515,-4.8845417315780935e-05,-4.443678613524141e-05,0.95781,-0.00041828116808194425
,,0.0,42.98827528953552,0.0,0.0,-0.4556013135424616,-4.8776243759738186e-05,-4.4273285002777097e-05,0.1959553880225911,-0.0006842849335912326
,,0.0,43.23824381828308,0.0,0.0,-0.45495667888519414,-4.939880576412157e-05,-4.4248130982397977e-05,0.95781,-0.000391869446683919
,,0.0,43.48813819885254,0.0,0.0,-0.45700434191415684,-4.965034596791291e-05,-4.50593481396247e-05,0.15699606754157316,-0.000499402883804596
,,0.0,43.73809552192688,0.0,0.0,-0.45685266317127027,-4.9329632208078946e-05,-4.4424209125052196e-05,0.0025362277039977883,-0.0005239280536742453
,,0.0,43.98795485496521,0.0,0.0,-0.4568526631712708,-4.9782404574903125e-05,-4.499017458358206e-05,0.18342087031441884,-0.0006805118305343538
,,0.0,44.237882137298584,0.0,0.0,-0.45105095125587735,-4.94931333405431e-05,-4.4210399951829446e-05,0.95781,2.128533804327759e-05
,,0.0,44.48784923553467,0.0,0.0,-0.4577248159428667,-4.931076669279481e-05,-4.488326999697083e-05,0.95781,-0.0002673570458071173
,,0.0,44.73938035964966,0.0,0.0,-0.4573076993999291,-4.911582303485651e-05,-4.437390108429397e-05,0.5675548281240138,-0.0004560121986506594
,,0.0,44.987748861312866,0.0,0.0,-0.45601843008539816,-4.922901612656232e-05,-4.460028726770586e-05,0.95781,-0.0002749032519209149
