0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,18_07_2022,,,,,,,
Hora de inicio,15_53_25,,,,,,,
Hora de finalización,15_54_44,,,,,,,
Voltage de salida analoga,,,,,,,,
Voltaje offset celda 1,-0.01463978719794745,,,,,,,
Voltaje offset celda 2,-0.014643768662650191,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0048980712890625,0.0,-0.45146806779881266,-0.00023691136336999392,-0.00023637055193184296,-2.2105347110725758e-05
,,0.0,0.009552955627441406,0.0,-0.45146806779881266,-0.00023691136336999392,-0.00023637055193184296,-2.2105347110725758e-05
,,0.0,0.014526128768920898,0.0,-0.4497616819413444,-9.106687983886004e-05,-9.05617158148186e-05,5.524326555502057e-05
,,0.0,0.019374608993530273,0.0,-0.4497616819413444,-9.106687983886004e-05,-9.05617158148186e-05,5.524326555502057e-05
,,0.0,0.024083852767944336,0.0,-0.4497616819413444,-9.106687983886004e-05,-9.05617158148186e-05,5.524326555502057e-05
,,0.0,0.028917312622070312,0.0,-0.4497616819413444,-9.106687983886004e-05,-9.05617158148186e-05,5.524326555502057e-05
,,0.0,0.033931732177734375,0.0,-0.45192310402747254,-9.150707519549469e-05,-9.071263993709367e-05,-0.0002447184274659442
,,0.0,0.03866314888000488,0.0,-0.45192310402747254,-9.150707519549469e-05,-9.071263993709367e-05,-0.0002447184274659442
,,0.0,0.043454885482788086,0.0,-0.45192310402747254,-9.150707519549469e-05,-9.071263993709367e-05,-0.0002447184274659442
,,0.0,0.04851889610290527,0.0,-0.45192310402747254,-9.150707519549469e-05,-9.071263993709367e-05,-0.0002447184274659442
,,0.0,0.0534205436706543,0.0,-0.4524539796275731,-9.153222921587349e-05,-9.09956226663587e-05,-0.0002107604999541679
