0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,12_07_2022,,,,,,,
Hora de inicio,16_17_21,,,,,,,
Hora de finalización,16_18_48,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,-0.005561325941121653,,,,,,,
Voltaje offset celda 2,-0.0326144221408607,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,28.0,0.2498786449432373,0.06019418044249854,-0.450178798484282,-5.3331034138066344e-05,-0.0003213093902470425,-0.0006182556300960562
,,5.0,0.4984285831451416,0.060194870181133855,-0.4485482519982555,6.464081161179063e-06,1.2733193560608286e-05,-3.531120780975172e-05
,,9.0,0.7465088367462158,0.060194870181133855,-0.44820697482676236,1.857574197372653e-05,3.306393053203339e-05,-5.794982615099142e-05
,,13.0,0.9973695278167725,0.060194870181133855,-0.44411164876883613,2.0550332573487854e-05,3.437822809684226e-05,-0.000535247362844875
,,18.0,1.239182472229004,0.06019418044249854,-0.44797945671243306,3.499502877619866e-05,5.906061059385594e-05,-0.0001315253357598656
,,23.0,1.4872276782989502,0.060194870181133855,-0.4483586535696466,4.438376688270568e-05,7.338582519976613e-05,3.4491198742236934e-05
,,27.0,1.7321722507476807,0.060194870181133855,-0.44858617168397763,5.080433058447673e-05,8.316445062214999e-05,-7.304223837844014e-05
,,32.0,1.9759340286254883,0.06019418044249854,-0.4499133606842299,6.0306261782692334e-05,9.560311369962597e-05,-0.0002258529121816233
,,36.0,2.2227818965911865,0.060194870181133855,-0.4447562834261022,6.694692316278041e-05,0.00010606089767224567,0.00014013808433455788
,,36.0,2.464127779006958,0.060194870181133855,-0.4447562834261022,6.694692316278041e-05,0.00010606089767224567,0.00014013808433455788
,,45.0,2.715684175491333,0.060194870181133855,-0.4490032882269143,7.916548856193926e-05,0.00012355551884592512,-0.00040318875585449555
,,49.0,2.9621269702911377,0.06019418044249854,-0.44513548028331773,8.795681868444188e-05,0.0001345100947210329,-2.965155322444346e-05
,,54.0,3.2131664752960205,0.060194870181133855,-0.44756234016949614,9.258515843420023e-05,0.00014193681923796875,0.00026842358826807857
,,54.0,3.461799383163452,0.060194870181133855,-0.4511647103130414,9.239650328135711e-05,0.0001411947756367847,-0.00043714668336627185
,,58.0,3.710689067840576,0.060194870181133855,-0.4511647103130414,9.239650328135711e-05,0.0001411947756367847,-0.00043714668336627185
,,67.0,3.952904462814331,0.060194732232142244,-0.4503304772271683,0.00011238766097766473,0.0001682667900698145,-0.00016548326327174844
,,71.0,4.196432113647461,0.060195008130757725,-0.4472969023694449,0.00011245683453370746,0.0001688830635691031,6.278947166885818e-05
,,71.0,4.439959764480591,0.060195008130757725,-0.4472969023694449,0.00011245683453370746,0.0001688830635691031,6.278947166885818e-05
,,79.0,4.687344551086426,0.060194870181133855,-0.44926872602696527,0.00012612804460975972,0.00018625820314598147,-1.83322440539202e-05
,,83.0,4.934540748596191,0.060194870181133855,-0.4490032882269144,0.00013271210944399502,0.00019489860914620992,0.00013825153280621504
,,87.0,5.182041645050049,0.06019418044249854,-0.44869993074114045,0.00013833403299872885,0.0002024762577854204,0.0003419990978770726
,,91.0,5.4294633865356445,0.06019418044249854,-0.4475623401694947,0.00014485521278201658,0.00020994700183801982,-0.00013907154187362992
