0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,10_06_2022,,,,,
Hora de inicio,06_44_32,,,,,
Hora de finalización,06_44_37,,,,,
Voltage de salida analoga,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,
,,0.0,-0.4430119778829114,2.7633468957235066e-05,-0.0003020036796060678,0.0005551794205901505
,,0.0,-0.4430119778829114,2.7633468957235066e-05,-0.0003020036796060678,0.0005551794205901505
,,0.0,-0.4430119778829114,2.7633468957235066e-05,-0.0003020036796060678,0.0005551794205901505
,,0.0,-0.4430119778829114,2.7633468957235066e-05,-0.0003020036796060678,0.0005551794205901505
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
,,0.0,-0.44380829128306315,2.6973175922283144e-05,-0.00030297839789575863,0.00044387288041257465
