0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,15_49_33,,,,,,,
Hora de finalización,15_52_47,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.009307146072387695,1.2037732620480595,-0.4503304772271656,1.1163874114004767e-05,-0.00025019268613017063,-2.96515532244368e-05
,,0.0,0.01861429214477539,1.2037732620480595,-0.4503304772271656,1.1163874114004767e-05,-0.00025019268613017063,-2.96515532244368e-05
,,0.0,0.027921438217163086,1.2037732620480595,-0.4503304772271656,1.1163874114004767e-05,-0.00025019268613017063,-2.96515532244368e-05
,,0.0,0.03722858428955078,1.2038836088499707,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,0.0,0.04020857810974121,1.2038836088499707,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,0.0,0.04310488700866699,1.2038836088499707,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,1.0,0.04469919204711914,1.2037732620480595,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,2.0,0.046324729919433594,1.2040491669900828,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,2.0,0.04800581932067871,1.2040491669900828,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,2.0,0.04968690872192383,1.2040491669900828,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,3.0,0.049703121185302734,1.2037732620480595,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,3.0,0.05180072784423828,1.2037732620480595,-0.4565493056854978,9.75524897277409e-06,-0.00025112967338929273,-9.56808567196532e-05
,,3.0,0.05288338661193848,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,3.0,0.054535627365112305,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,4.0,0.05569791793823242,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,5.0,0.05740523338317871,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,6.0,0.05886220932006836,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,6.0,0.059271812438964844,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,7.0,0.059316396713256836,1.203718096232467,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,8.0,0.0614619255065918,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,8.0,0.06352424621582031,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,10.0,0.06489253044128418,1.2037732620480595,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,11.0,0.06647896766662598,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,11.0,0.06806540489196777,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,11.0,0.06809067726135254,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,11.0,0.06812500953674316,1.2040491669900828,-0.45480500014230657,9.906173095048665e-06,-0.0002513686365828944,2.6944992628552547e-05
,,13.0,0.06978130340576172,1.203828432920329,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,13.0,0.07141685485839844,1.203828432920329,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,13.0,0.07310771942138672,1.203828432920329,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,14.0,0.07588028907775879,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,14.0,0.07746672630310059,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,14.0,0.07877922058105469,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,15.0,0.0796198844909668,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,16.0,0.08140754699707031,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,19.0,0.08320164680480957,1.2037732620480595,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,21.0,0.08420443534851074,1.2040491669900828,-0.45632178757116876,9.774114488058272e-06,-0.00025158244575611705,-0.0008408687104511813
,,23.0,0.08423471450805664,1.2039387898376797,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,23.0,0.08507990837097168,1.2039387898376797,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,24.0,0.08774542808532715,1.2036077797685314,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,25.0,0.08937478065490723,1.2040491669900828,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,25.0,0.09100747108459473,1.2040491669900828,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,25.0,0.09255361557006836,1.2040491669900828,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,26.0,0.09335947036743164,1.2037732620480595,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,27.0,0.09496855735778809,1.2037732620480595,-0.44858617168397585,1.081171782869732e-05,-0.00025048824586962516,-3.153810475286623e-05
,,28.0,0.09631705284118652,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,29.0,0.09681391716003418,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,30.0,0.09846377372741699,1.203718096232467,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,30.0,0.10042381286621094,1.203718096232467,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,31.0,0.10220575332641602,1.2041043631561685,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,32.0,0.1022481918334961,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,32.0,0.1029350757598877,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,32.0,0.10439062118530273,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,32.0,0.10828971862792969,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,33.0,0.1098928451538086,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,34.0,0.1114656925201416,1.2037732620480595,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,36.0,0.1131126880645752,1.2039387898376797,-0.44923080634124357,1.0541312109621525e-05,-0.00025036247576772964,-0.0006654194183068252
,,37.0,0.11316561698913574,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,37.0,0.11510920524597168,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,38.0,0.11589574813842773,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,38.0,0.11713910102844238,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,38.0,0.11839699745178223,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,39.0,0.1199190616607666,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,39.0,0.1214754581451416,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,39.0,0.1230311393737793,1.2037732620480595,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,40.0,0.12390351295471191,1.2040491669900828,-0.4534019717706115,1.0459561543389517e-05,-0.00025036876427282395,-0.0003956425497406779
,,42.0,0.1262209415435791,1.2036077797685314,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,42.0,0.12794756889343262,1.2036077797685314,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,43.0,0.12896728515625,1.2039387898376797,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,43.0,0.12898969650268555,1.2039387898376797,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,44.0,0.1290721893310547,1.203718096232467,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,46.0,0.12909436225891113,1.2040491669900828,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,46.0,0.1307051181793213,1.2040491669900828,-0.45977247897182705,1.0308637421114764e-05,-0.00025158873426121185,3.260464721388079e-05
,,48.0,0.13244104385375977,1.2037732620480595,-0.45635970725688957,9.723806447300064e-06,-0.00025158244575611716,-0.00048242392004864464
,,49.0,0.13459014892578125,1.2037732620480595,-0.45635970725688957,9.723806447300064e-06,-0.00025158244575611716,-0.00048242392004864464
,,49.0,0.13553690910339355,1.2037732620480595,-0.45635970725688957,9.723806447300064e-06,-0.00025158244575611716,-0.00048242392004864464
