0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,22_54_08,,,,,
Hora de finalización,22_55_09,,,,,
Voltage de salida analoga,0,,,,,
ObservacionesPAU 0V 20km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.,,,,,,
,,0.02902985903896165,-0.28204291199501924,-0.009175109522361754,-0.011778739286753725,5.0009279213903435
,,0.02902985903896165,-0.2908023593966921,-0.009170764165341268,-0.011776859023730388,5.000948673457156
,,0.02902985903896165,-0.2930396208542617,-0.009171889807753235,-0.011777588490321384,5.00099206414231
,,0.02902985903896165,-0.2881100617104625,-0.009171713729610573,-0.01177719860300551,5.001101484130962
,,0.02902985903896165,-0.2734730630219533,-0.009169638522929301,-0.011775211435395562,5.001373147551053
,,0.02902985903896165,-0.2686193432495988,-0.009166714368060228,-0.011772645725316897,5.001937226458058
,,0.0007432152215739596,-0.27370058113628265,-0.009172166501977396,-0.011777292930581931,5.0016580168318505
,,0.0007432152215739596,-0.2782130237371446,-0.009175505698182727,-0.011779349271747919,5.000880757602131
,,0.0007432152215739596,-0.2879204632818544,-0.009172826795012348,-0.011777953223616884,5.001071299306504
,,0.0007432152215739596,-0.28477312936696847,-0.009174543556903223,-0.011779305252212258,5.000827934159335
,,0.0007432152215739596,-0.28060196393760006,-0.009171474766416976,-0.011777016236357763,5.00090905587506
,,0.0007432152215739596,-0.2749898504508136,-0.009169481310301937,-0.011774890721635735,5.001533504430972
,,0.0007432152215739596,-0.2717287574787645,-0.009167261468003474,-0.011773142517219384,5.001939113009586
,,0.0007432152215739596,-0.265661607763318,-0.00916877699773132,-0.011773972599891895,5.0019485457672275
,,0.0007432152215739596,-0.26285555101992686,-0.00917000954472989,-0.011775117107819137,5.002048532998235
,,0.0007432152215739596,-0.2656236880775973,-0.009167412392125745,-0.011772834380469737,5.001948545767231
,,0.0007432152215739596,-0.2640689809630144,-0.009166198710642458,-0.01177099184847697,5.001824033366351
,,0.0007432152215739596,-0.2647894549917244,-0.00916571449575016,-0.01177053907611015,5.00204098679212
,,0.008533446579854635,-0.26915021884969803,-0.009166506847392099,-0.011771916258725899,5.001916474391243
,,0.008533446579854635,-0.3014577910844417,-0.009170493759622195,-0.011775161127354794,5.001044887585104
,,0.008533446579854635,-0.29277418305421127,-0.009170279950448966,-0.011775840285905037,5.000939240699512
,,0.008533446579854635,-0.2730559464790169,-0.009166280461208686,-0.011770972982961689,5.001812714057181
