0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,12_07_2022,,,,,,,
Hora de inicio,16_30_26,,,,,,,
Hora de finalización,16_31_43,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,-0.0005496509706154185,,,,,,,
Voltaje offset celda 2,-0.027797405900017957,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.24985885620117188,0.060195008130757725,-0.44911704728407753,-4.3143655884521957e-05,-0.00031924676057595543,-0.0002786763549777338
,,0.0,0.49971771240234375,0.060195008130757725,-0.450937192198712,-3.668500489886649e-05,-4.104002688726873e-05,-0.00012963878423150944
,,9.0,0.7481443881988525,0.060194870181133855,-0.44782777796954687,-2.8742622964158595e-05,-2.5331341160507344e-05,0.00020239428477293543
,,13.0,0.9949629306793213,0.060194870181133855,-0.44657642834073563,-1.3775980838580336e-05,-1.2701274062644485e-07,0.00025144462451222034
,,18.0,1.2420344352722168,0.06019418044249854,-0.4521885418275216,-1.2971052186448893e-05,6.087423554626201e-07,-0.00014095809340205934
,,22.0,1.495082139968872,0.06019418044249854,-0.4475623401694964,3.838121931899874e-06,2.781910390057773e-05,0.00012881877516400132
,,27.0,1.7475969791412354,0.060194870181133855,-0.4466522677121786,9.793336256658549e-06,3.694372479310447e-05,0.00013825153280620173
,,32.0,1.9963903427124023,0.060194870181133855,-0.4484344929410914,1.824508710404411e-05,4.882899942223972e-05,-1.267258946856531e-05
,,32.0,2.2451837062835693,0.060194870181133855,-0.4484344929410914,1.824508710404411e-05,4.882899942223972e-05,-1.267258946856531e-05
,,40.0,2.4979889392852783,0.060194870181133855,-0.4491170472840781,2.2546424588873772e-05,5.668963079071498e-05,-0.00011454637200402072
,,44.0,2.7462317943573,0.060194870181133855,-0.4486620110554201,3.321172922962139e-05,7.309005207790286e-05,8.920119306689678e-05
,,48.0,2.990180015563965,0.060194870181133855,-0.45131638905592847,4.332364542202838e-05,8.668580009281842e-05,-0.0009880197296690697
,,52.0,3.234086036682129,0.06019418044249854,-0.44832073388392574,5.190745487640378e-05,9.920621373652617e-05,0.0005268811476635492
,,57.0,3.481142044067383,0.060194732232142244,-0.44851033231253434,5.9359333413718955e-05,0.00010975203678047319,-4.851706850875104e-05
,,61.0,3.731806993484497,0.060194870181133855,-0.4477140189123815,5.8340595588364394e-05,0.00010834341163924254,-0.0002749032519209482
,,65.0,3.982583999633789,0.060194870181133855,-0.4489653685411915,6.321418703681949e-05,0.0001155248844574817,-0.00022396636065318053
