0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
Fecha,09_06_2022,,,,,
Hora de inicio,23_28_30,,,,,
Hora de finalización,23_29_48,,,,,
Voltage de salida analoga,1,,,,,
ObservacionesPAU 1V 20km/h. Se mantiene la velocidad 15 segundos y se libera el acelerador hasta detener el auto.nueva,,,,,,
,,0.04136202347569607,15.032466801300718,-0.009167248890993287,-0.01177406692746831,5.000993950693841
,,0.04136202347569607,16.47678971074793,-0.009167632489804066,-0.011773997753912276,5.001095824476375
,,0.04136202347569607,11.416104293724455,-0.009167009927799685,-0.011773111074693912,5.00114864791917
,,0.04136202347569607,14.893794510617083,-0.009167638778309166,-0.011773978888396994,5.001254294804763
,,0.04136202347569607,16.2553008264485,-0.009167110543881201,-0.011774871856120446,5.001180719295153
,,0.04136202347569607,15.532362018167598,-0.009165915727913197,-0.011772727475883126,5.00108073206415
,,0.04136202347569607,14.39954932692271,-0.009165859131367339,-0.011772953862066539,5.001024135518294
,,0.04136202347569607,14.130129959871281,-0.00916613582559151,-0.011772840668974837,5.001035454827467
,,0.04136202347569607,15.82627750219515,-0.00916540635900051,-0.01177273376438823,5.00117317308904
,,0.04136202347569607,11.963816234286181,-0.009165330896939373,-0.011771243388680757,5.0010128162091245
,,0.04136202347569607,11.361917062828391,-0.009165198838332384,-0.011771507505894738,5.001063753100391
,,0.04136202347569607,13.385387332300478,-0.00916702879331497,-0.011772224395475548,5.001101484130961
,,0.04136202347569607,16.693993670560843,-0.009171342707809988,-0.011776601195021507,5.0011090303370755
,,0.04136202347569607,13.792644756949684,-0.009165689341729783,-0.011770928963426026,5.001175059640568
,,0.04136202347569607,12.271117367373439,-0.009169789447051574,-0.011776569752496031,5.001225996531838
,,0.04136202347569607,12.095587142168492,-0.009166802407131554,-0.011774198986075301,5.001099597579434
,,0.04136202347569607,13.719080566649916,-0.009170185622872544,-0.011774909587151017,5.001203357913493
,,0.04136202347569607,11.62693774633615,-0.009169625945919111,-0.011773966311386799,5.0011241227493
,,0.04136202347569607,15.917246828241089,-0.00916740610362065,-0.011773827964274713,5.000986404487726
,,0.04136202347569607,14.572121816641378,-0.009169808312566861,-0.011774985049212145,5.001182605846685
,,0.04136202347569607,17.548096671752486,-0.009164500814266861,-0.011771790488624012,5.001808940954124
,,0.04136202347569607,13.276974950822646,-0.009163972579838902,-0.011772928708046164,5.001712726826174
,,0.04136202347569607,13.914329028430057,-0.009167858875987476,-0.011773997753912278,5.00173913854757
,,0.04136202347569607,16.16376270511673,-0.009167594758773497,-0.011774538565350424,5.001876856809147
,,0.04136202347569607,16.35013796043803,-0.009168883902317926,-0.01177630563528206,5.001767436820499
,,0.04136202347569607,11.5694515027823,-0.009165922016418283,-0.011773658174637153,5.001827806469407
,,0.04136202347569607,12.638293684214979,-0.009166940754243647,-0.011774752374523642,5.001637264765036
,,0.04136202347569607,15.297373725751285,-0.009168732978195657,-0.011773972599891897,5.001767436820495
,,0.04136202347569607,13.626784051603728,-0.0091662678841985,-0.011772740052893318,5.001842898881636
,,0.04136202347569607,15.065798205049932,-0.009167242602488196,-0.011774343621692487,5.001808940954124
,,0.04136202347569607,12.398565431083473,-0.009163695885614734,-0.011769639819881588,5.001818373711764
,,0.04136202347569607,15.428803356462092,-0.00916854432304281,-0.01177141317831832,5.0017353654445165
,,0.04136202347569607,13.829919808013946,-0.009164142369476462,-0.0117716835840374,5.001754230959799
,,0.04136202347569607,16.731799597225205,-0.00916672065656532,-0.01177231243454688,5.0017089537231145
,,0.04136202347569607,11.144788942386926,-0.009166940754243642,-0.01177235645408254,5.001890062669844
,,0.04136202347569607,12.900697909407938,-0.009165670476214489,-0.011772255838001022,5.001820260263295
,,0.04136202347569607,14.778708264452254,-0.009166670348524565,-0.011772463358669147,5.001765550268969
,,0.04136202347569607,14.103548260180474,-0.009165066779725393,-0.01177055794162543,5.001825919917878
,,0.04136202347569607,14.21264319600131,-0.009164909567098024,-0.011771017002497348,5.0017334788929855
,,0.04136202347569607,12.892696855720693,-0.00916441277519554,-0.011769608377356125,5.001625945455865
,,0.04136202347569607,14.600409902189641,-0.009167588470268405,-0.011772589128771048,5.001863650948449
,,0.04136202347569607,16.2345208386731,-0.009163739905150391,-0.01176863365906643,5.00163349166198
,,0.04136202347569607,14.5936601981312,-0.009169330386179656,-0.011774356198702669,5.001846671984691
,,0.04136202347569607,17.126619364957737,-0.00916462658436876,-0.011769746724468204,5.0017221595838155
,,0.04136202347569607,15.414090518402153,-0.00916680869563665,-0.011773482096494505,5.001710840274644
,,0.04136202347569607,14.242030952435499,-0.009164651738389143,-0.01177116163811453,5.0017108402746455
,,0.04136202347569607,13.783544032376524,-0.009168085262170892,-0.01177330601835185,5.001733478892984
,,0.04136202347569607,14.765929330364095,-0.009163966291333809,-0.011769690127922353,5.001771209923557
,,0.04136202347569607,16.350706755723852,-0.009165827688841862,-0.011768545619995106,5.001712726826172
,,0.04136202347569607,15.45766023729618,-0.009164073195920415,-0.011769463741738933,5.001637264765037
,,0.04136202347569607,13.938104671377458,-0.009163915983293055,-0.011767671517786927,5.001752344408269
,,0.04136202347569607,17.017789866936944,-0.009165626456678833,-0.01176994166812614,5.001818373711766
,,0.04136202347569607,13.17114110797386,-0.009166198710642458,-0.011769426010708373,5.0017806426811955
,,0.04136202347569607,13.185967705090976,-0.009164708334934995,-0.011769897648590478,5.001701407517003
,,0.04136202347569607,12.722778744002527,-0.00916612324858132,-0.011769859917559912,5.001940999561114
,,0.04136202347569607,16.798538244095084,-0.009165047914210113,-0.011769306529111567,5.001778756129668
,,0.04136202347569607,17.123016994814186,-0.009165601302658453,-0.011769847340549722,5.001748571305213
,,0.04136202347569607,15.575021664604312,-0.009164758642975755,-0.011768696544117371,5.0017995081964814
,,0.04136202347569607,15.474572417127984,-0.00916543780152599,-0.011768507888964535,5.0017447982021555
,,0.04136202347569607,16.53264540781574,-0.009163771347675872,-0.011767960789021285,5.00163160511045
,,0.04136202347569607,13.25892518041919,-0.009165708207245063,-0.011769375702667612,5.001774983026612
,,0.04136202347569607,16.205095162553203,-0.009163997733859279,-0.011769451164728746,5.001844785433163
,,0.04136202347569607,18.147606903009816,-0.009165783669306201,-0.01176997311065162,5.001724046135345
,,0.04136202347569607,14.225990925375282,-0.009163928560303234,-0.011768218617730171,5.0017580040628555
,,0.04136202347569607,15.511999146935135,-0.009164632872873854,-0.011768369541852446,5.001705180620058
,,0.04136202347569607,13.925629094775072,-0.009163846809737006,-0.011768149444174123,5.001690088207832
,,0.04136202347569607,15.742892113293504,-0.009163639289068883,-0.011767954500516192,5.001907041633602
,,0.04136202347569607,14.683491933605502,-0.009166280461208686,-0.01177168987254249,5.001850445087748
,,0.04136202347569607,16.608333100515903,-0.00916243189609068,-0.01176684143511441,5.001690088207833
,,0.04136202347569607,15.55515174928624,-0.009166154691106794,-0.011772243260990831,5.001729705789929
,,0.04136202347569607,14.229100339604456,-0.009161432023780607,-0.011767401112067855,5.001731592341455
,,0.04136202347569607,12.742762418377776,-0.009164110926950988,-0.011770243516370698,5.001708953723115
,,0.04136202347569607,15.00156225743766,-0.009163934848808331,-0.01176747028562389,5.001841012330109
,,0.04136202347569607,15.666559785936068,-0.00916501647168464,-0.011769287663596284,5.0018051678510655
,,0.04136202347569607,15.572594804718133,-0.00916453225679234,-0.011767275341965953,5.00174291165063
,,0.04136202347569607,12.758878284809425,-0.009165846554357145,-0.011770262381885974,5.001786302335784
,,0.04136202347569607,12.693997702539896,-0.009164142369476462,-0.011768155732679223,5.001778756129666
,,0.04136202347569607,12.289318816519765,-0.009166085517550755,-0.01176982847503444,5.001776869578137
,,0.0008206667355667434,14.325757618508629,-0.009166632617493998,-0.011771079887548299,5.00166933614102
,,0.0008206667355667434,9.5949355475767,-0.009168299071344114,-0.011772092336868562,5.001067526203448
,,0.0008206667355667434,15.608883943953638,-0.009168890190823023,-0.01177189110470553,5.0010712993065045
,,0.0008206667355667434,13.159158487285861,-0.00916745641166141,-0.011771369158782656,5.00121090411961
,,0.0008206667355667434,15.04414606450294,-0.00916848772649696,-0.011772255838001022,5.0011505344707
,,0.0008206667355667434,12.952761637903585,-0.009164846682047083,-0.011770614538171282,5.001086391718735
,,0.0008206667355667434,15.64145695398843,-0.009169871197617805,-0.011774312179167013,5.0012750468715765
,,0.0008206667355667434,14.78363782359606,-0.009163972579838904,-0.011767696671807302,5.001014702760649
,,0.0008206667355667434,11.080894271946168,-0.009172153924967206,-0.011776733253628498,5.001112803440131
,,0.0008206667355667434,13.670202091754877,-0.009162557666192575,-0.011767237610935385,5.001733478892985
,,0.01007959756485926,20.2886661179044,-0.009165186261322192,-0.0117698724945701,5.0017278192384
,,0.01007959756485926,14.067714157173633,-0.009126272991795687,-0.011728902883877597,5.001229769634894
,,0.01007959756485926,14.82656290783282,-0.009176386088895986,-0.011781569114046382,5.001831579572464
,,0.01007959756485926,13.75844120042887,-0.00917569435333557,-0.011776481713424714,5.0016863151047755
,,0.02973157768913504,14.901188849332788,-0.009162343857019353,-0.011772280992021402,5.001399559272453
,,0.02973157768913504,13.151650389512998,-0.00917389584087846,-0.011780977994567472,5.001780642681196
,,0.04981108698508617,14.530827278890644,-0.009165450378536177,-0.011772243260990835,5.001248635150179
,,0.04981108698508617,12.248175957511906,-0.009169236058603236,-0.011775758535338804,5.001026022069824
,,0.04981108698508617,12.869982963973497,-0.009169229770098142,-0.011774098369993791,5.001720273032286
,,0.040368752617171266,15.37112751447966,-0.009159627222818406,-0.011768162021184324,5.0010297951728795
,,0.040368752617171266,12.200510912559949,-0.009160727711209994,-0.011767344515522,5.001246748598652
,,0.040368752617171266,17.44594103841871,-0.009159407125140092,-0.011766426393778158,5.0011184630947145
,,0.040368752617171266,13.715781553992151,-0.009135730903458246,-0.011738222448428067,5.001133555506944
,,0.040368752617171266,15.77224195004197,-0.009113268363259677,-0.011719702800923932,5.0011014841309605
,,0.040368752617171266,12.552140158255668,-0.009057539631109737,-0.011669457645216642,5.001118463094716
,,0.015959323002915644,13.610744024543527,-0.009003144062039888,-0.011617734690812058,5.001525958224857
,,0.11009167586483974,15.35671803390548,-0.008945289815167899,-0.011563798182614143,5.0016429244196186
,,0.16317532818468447,13.573393134107823,-0.008901452646152193,-0.011519571126282541,5.0013882399632825
,,0.17420880502662017,13.374276864384083,-0.008861363426172966,-0.011485531448204502,5.001271273768521
