0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,-0.4149893301346999,-0.009164198966022313,-0.011760326543836219,5.00132032410826
,,0.0,-0.21253612806746175,-0.009164790085501228,-0.011761093741457779,5.00144860961219
,,0.0,-0.014102412686710595,-0.00916472720045028,-0.01176099312537627,5.001159967228341
,,0.0,-0.10628516867574439,-0.009164312159114023,-0.011761433320732899,5.001152421022228
,,0.0,-0.38738379892942487,-0.009163488364946609,-0.011759672539306366,5.001292025835333
,,0.0,-0.6061424658569206,-0.009163683308604544,-0.011759521615184088,5.001275046871576
,,0.0,-0.3426385697780196,-0.009163903406282863,-0.011759999541571284,5.001248635150179
,,0.0,-0.04075995174894588,-0.00916382165571663,-0.011760760450687757,5.001171286537513
,,0.0,0.01467862877592614,-0.00916402288787966,-0.011760163042703749,5.001190152052798
,,0.0,-0.3557208613519472,-0.009163557538502646,-0.0117609491058406,5.001265614113935
,,0.0,-0.5881685348249149,-0.009163029304074685,-0.01175989263698468,5.0011128034401295
,,0.0,-0.26425857939162267,-0.009163714751130016,-0.011760911374810026,5.00125806790782
,,0.0,0.027381723492637688,-0.009164412775195536,-0.011760967971355887,5.001290139283803
,,0.0,-0.20904751698108096,-0.00916388454076758,-0.011760150465693559,5.001224109980309
,,0.0,-0.594539042026132,-0.009163450633916038,-0.011759553057709555,5.001218450325725
,,0.0,-0.4868471345769954,-0.009163809078706439,-0.011760181908219038,5.001135442058473
,,0.0,0.031059933007625804,-0.009164287005093643,-0.011761062298932305,5.001286366180745
,,0.0,-0.06950307352586267,-0.00916332486381414,-0.01176027623579546,5.00116185377987
,,0.0,-0.5632173816201518,-0.009162790340881086,-0.011759905213994863,5.001278819974634
,,0.0,-0.34199393512075543,-0.00916434989014459,-0.011760710142646992,5.001231656186425
,,0.0,0.0929448601051564,-0.009164639161378954,-0.011760861066769275,5.001224109980308
,,0.0,-0.2249358652984005,-0.009164016599374566,-0.011760483756463585,5.001186378949742
,,0.0,-0.6339375954907986,-0.009163111054640918,-0.011759439864617855,5.001250521701707
,,0.0,-0.21465963046786754,-0.00916434989014459,-0.011760603238060385,5.001237315841007
,,0.0,0.06276079027082125,-0.009164324736124213,-0.011760596949555295,5.001256181356291
,,0.0,-0.18238997791884837,-0.009163576404017932,-0.01176030767832093,5.001305231696029
,,0.0,-0.5959799900835503,-0.0091633688833498,-0.011760672411616426,5.001169399985982
,,0.0,-0.43451796828128875,-0.009164475660246488,-0.011762011863201617,5.001152421022228
,,0.0,-0.11565133104896218,-0.009164802662511412,-0.011761779188513111,5.001180719295158
,,0.0,-0.01493664577258691,-0.009165293165908812,-0.01176204959423219,5.001126009300827
,,0.0,-0.2170864903540448,-0.009166022632499805,-0.011761345281661567,5.001220336877251
,,0.0,-0.4721722162027658,-0.00916402288787966,-0.011761005702386447,5.001392013066336
,,0.0,-0.5092955885241405,-0.009165620168173742,-0.011761445897743085,5.001216563774194
,,0.0,-0.35712388972364423,-0.00916562645667883,-0.011762678444741664,5.000916602081174
,,0.0,-0.19774745063606786,-0.009165519552092225,-0.011763030601026979,5.001231656186421
,,0.0,-0.07170241529771133,-0.009166368500280016,-0.011764332321581597,5.001058093445805
,,0.0,-0.07860379809902923,-0.009164714623440089,-0.011761785477018205,5.0015542564977835
,,0.0,-0.16722210363023668,-0.009166003766984518,-0.011764074492872709,5.000886417256718
,,0.0,-0.2656236880775984,-0.009165173684312005,-0.011763307295251142,5.001203357913498
,,0.0,-0.3648974252965572,-0.00916419896602232,-0.011762879676904696,5.001467475127475
,,0.0,-0.39439894078790977,-0.009164406486690445,-0.011763521104424371,5.001329756865901
,,0.0,-0.4050543724756585,-0.009163463210926226,-0.011761540225319514,5.001582554770713
,,0.0,-0.40099696610345353,-0.00916623015316793,-0.011764332321581594,5.000878871050605
,,0.0,-0.3596645086669848,-0.009165852842862244,-0.011764980037606359,5.001076958961091
,,0.0,-0.32504383560322964,-0.009164280716588544,-0.011762691021751856,5.001654243728792
,,0.0,-0.31897668588778616,-0.00916697848527421,-0.011764659323846521,5.000980744833142
,,0.0,-0.30392257065634,-0.009166720656565324,-0.011765275597345812,5.001075072409561
,,0.0,-0.2948976854546179,-0.009166355923269826,-0.011763049466542257,5.001052433791223
,,0.0,-0.28196707262357507,-0.009169563060868165,-0.011763363891796998,5.000871324844491
,,0.0,-0.27938853399451263,-0.00916950017581722,-0.011764577573280288,5.000850572777678
,,0.0,-0.2752552882508644,-0.00916942471375608,-0.011765256731830532,5.00092037518423
,,0.0,-0.2768479150511702,-0.009169908928648378,-0.011765615176620932,5.000907169323529
,,0.0,-0.26588912587764824,-0.009166909311718164,-0.011762923696440362,5.001639151316566
,,0.0,-0.26596496524909147,-0.00916726775650857,-0.011762225672374844,5.001686315104778
,,0.0,-0.259442779304991,-0.00916631819223926,-0.011762037017222,5.001665563037962
,,0.0,-0.2704015684785105,-0.009167091678365914,-0.011762313711446166,5.001456155818305
,,0.0,-0.2751415291936997,-0.0091696448114344,-0.011765231577810155,5.000916602081172
,,0.0,-0.2760136819652968,-0.009169236058603241,-0.011765319616881471,5.0009147155296425
,,0.0,-0.28037444582327176,-0.009169336674684753,-0.011764640458331237,5.001001496899952
,,0.0,-0.2795781324231199,-0.009170569221683324,-0.01176745142010861,5.001112803440129
,,0.0,-0.2830288238237776,-0.009169141731026812,-0.011765520849044513,5.001043001033579
,,0.0,-0.2791610158801819,-0.009168462572476579,-0.011764370052612166,5.0010297951728795
,,0.0,-0.2801848473946631,-0.009168009800109757,-0.011764326033076502,5.000882644153661
,,0.0,-0.2786301402800811,-0.009168305359849208,-0.011764476957198768,5.00094112725104
,,0.0,-0.27392809925061046,-0.00916336259484471,-0.01176013788868337,5.001486340642759
,,0.0,-0.29209162871122313,-0.009163092189125631,-0.011759194612919154,5.001307118247561
,,0.0,-0.2994101280554772,-0.009162180355886888,-0.011757635063655649,5.001641037868093
,,0.0,-0.24867358856007493,-0.009162960130518642,-0.01175766650618112,5.001556143049314
,,0.0,-0.15523948294223433,-0.009164752354470652,-0.01175918203590897,5.000961879317857
,,0.0,-0.0352995170050453,-0.009164148657981559,-0.011758641224470815,5.001009043106067
,,0.0,-0.04682710146439019,-0.009163236824742816,-0.011757741968242266,5.001363714793412
,,0.0,-0.18860880637717892,-0.009164029176384762,-0.011759295229000679,5.00129202583533
,,0.0,-0.4793769564898558,-0.009162639416758808,-0.011757679083191313,5.001169399985984
,,0.0,-0.5583636618477957,-0.009163004150054306,-0.01175752187056394,5.001376920654113
,,0.0,-0.402513753532317,-0.009162909822477886,-0.011757886603859442,5.001067526203448
,,0.0,-0.09005554318693072,-0.009162846937426937,-0.011757704237211697,5.001278819974634
,,0.0,0.009521551517798356,-0.009162488492636532,-0.011757811141798304,5.001275046871575
,,0.0,-0.18155574483297393,-0.009162840648921845,-0.011757892892364534,5.0011675134344555
,,0.0,-0.5796366055375719,-0.009162016854754425,-0.011757119406237875,5.001133555506945
,,0.0,-0.47114838468828457,-0.0091632556902581,-0.011756792403972947,5.001276933423103
,,0.0,-0.07541854449842045,-0.009163739905150394,-0.011758314222205888,5.001009043106068
,,0.0,-0.00610135899946996,-0.009161909950167815,-0.011756509421243684,5.001133555506943
,,0.0,-0.40296878976097494,-0.009162148913361414,-0.011756660345365962,5.0012335427379515
,,0.0,-0.5800537220805105,-0.009161979123723855,-0.011755968609805531,5.001116576543185
,,0.0,-0.07716285004161166,-0.009162802917891275,-0.011758263914165125,5.001146761367641
,,0.0,-0.022861860088384985,-0.00916275260985052,-0.011757100540722603,5.0012807065261615
,,0.0,-0.48813640389152785,-0.009161840776611772,-0.011757377234946765,5.001192038604325
,,0.0,-0.5099402231814067,-0.009162236952432741,-0.011756861577528997,5.001280706526161
,,0.0,0.06920713684347955,-0.00916225581794803,-0.011756930751085033,5.001263727562405
,,0.0,-0.3205693126880923,-0.009161073578990207,-0.011756044071866669,5.001307118247559
,,0.0,-0.5822151441666352,-0.00916201056624933,-0.01175622015000932,5.0012995720414475
,,0.0,-0.07329504209801492,-0.00916179675707611,-0.011757182291288828,5.001244862047121
,,0.0,-0.09968714336019788,-0.009162130047846133,-0.01175671065340672,5.0012618410108765
,,0.0,-0.660746813295918,-0.009161287388163427,-0.011756050360371759,5.001310891350615
,,0.0,-0.009779568514459125,-0.00916165840996402,-0.011756760961447475,5.0012410889440675
,,0.0,-0.20775824766654963,-0.009161318830688901,-0.011756584883304822,5.001059979997336
,,0.0,-0.6873664326724294,-0.009161557793882502,-0.011755660473055889,5.001142988264586
,,0.0,0.022452164348839045,-0.009160884923837358,-0.011756534575264061,5.001207131016554
,,0.0,-0.3019507469988232,-0.009161727583520064,-0.011756968482115606,5.001278819974632
,,0.0,-0.5336779464430825,-0.009161438312285707,-0.011756654056860862,5.001127895852359
,,0.0,0.10416908707872823,-0.009162457050111058,-0.011756874154539186,5.001258067907819
,,0.0,-0.4506717543986579,-0.009161777891560825,-0.011756880443044272,5.001293912386861
,,0.0,-0.6045877587423372,-0.009161658409964026,-0.01175675467294238,5.001229769634893
,,0.0,-0.008717817314253667,-0.009162513646656911,-0.011757446408502802,5.00110337068249
,,0.0,-0.12065672956420291,-0.009162387876555019,-0.011757465274018093,5.001259954459348
,,0.0,-0.6218791354313526,-0.009161639544448735,-0.011756352208616315,5.001258067907822
,,0.0,-0.2789714174515749,-0.00916287209144732,-0.011758333087721166,5.0013278703143715
,,0.0,0.036444528380083,-0.009163601558038309,-0.011758653801481006,5.001225996531838
,,0.0,-0.17351677146001038,-0.009162890956962598,-0.011758320510710983,5.001263727562406
,,0.0,-0.5784610952802057,-0.009162086028310468,-0.011756886731549373,5.001203357913498
,,0.0,-0.39166872341595904,-0.009164098349940803,-0.011760911374810033,5.001271273768517
,,0.0,-0.07458431141254816,-0.009165796246316393,-0.011762760195307899,5.001133555506944
,,0.0,-0.0037124187990145584,-0.009165708207245063,-0.011762502366599014,5.001305231696031
,,0.0,-0.2383594340438215,-0.009164224120042697,-0.011761992997686335,5.001337303072016
,,0.0,-0.5296584597566015,-0.009162450761605963,-0.01175835824174155,5.001329756865899
,,0.0,-0.45347781114205327,-0.009163375171854898,-0.011758364530246644,5.0012505217017065
,,0.0,-0.27851638122291633,-0.009164746065965563,-0.011759685116316547,5.001071299306507
,,0.0,-0.0606298670670263,-0.00916425556256817,-0.011758634935965719,5.001263727562405
,,0.0,-0.06688661521107682,-0.00916468946941971,-0.011759314094515957,5.001139215161527
,,0.0,-0.20673441615207003,-0.009164098349940801,-0.011758616070450438,5.001127895852359
,,0.0,-0.36508702372516383,-0.009162117470835944,-0.011757113117732783,5.0015070927095735
,,0.0,-0.4539328473707107,-0.009163299709793758,-0.011758924207200072,5.001131668955417
,,0.0,-0.44570427556913916,-0.009163582692523025,-0.011760238504764889,5.001525958224857
,,0.0,-0.38848346981535037,-0.009164538545297439,-0.011760125311673177,5.0010543203427495
,,0.0,-0.3305421900328505,-0.009164381332670064,-0.011760439736927919,5.001061866548861
,,0.0,-0.2656616077633191,-0.009166764676100985,-0.011765225289305048,5.001082618615676
,,0.0,-0.22486002592695628,-0.009166393654300393,-0.011764873133019747,5.0009958372453704
,,0.0,-0.18739537643409018,-0.00916419896602232,-0.011762269691910503,5.001639151316564
,,0.0,-0.1801147967755574,-0.009164871836067456,-0.011762175364334082,5.001616512698224
,,0.0,-0.20491427123743436,-0.009167877741502765,-0.011766237738625316,5.000982631384669
,,0.0,-0.20229781292264823,-0.009165085645240682,-0.011762961427470938,5.001552369946259
,,0.0,-0.2289553519848816,-0.00916504791421011,-0.011762904830925078,5.001129782403885
,,0.0,-0.2466638452168352,-0.009166337057754543,-0.011763062043552451,5.00105243379122
,,0.0,-0.25826726904762193,-0.009166091806055845,-0.011761691149441785,5.000939240699514
,,0.0,-0.27529320793658785,-0.009169022249430015,-0.011764533553744627,5.000988291039255
,,0.0,-0.2711599621929386,-0.009167720528875392,-0.01176226340340541,5.001508979261103
,,0.0,-0.27222171339314377,-0.009167186005942341,-0.011762917407935265,5.00163160511045
,,0.0,-0.27419353705066196,-0.009166991062284404,-0.01176282936886394,5.001652357177263
,,0.0,-0.2757103244795232,-0.009167280333518761,-0.011763093486077923,5.001607079940582
,,0.0,-0.2946701673402882,-0.009169764293031197,-0.011765634042136213,5.000931694493401
,,0.0,-0.2859486396243354,-0.00916984604359743,-0.011765256731830527,5.00092037518423
,,0.0,-0.29027148379659024,-0.009170147891841982,-0.01176570321569226,5.000944900354098
,,0.0,-0.2923570665112734,-0.009170556644673143,-0.01176532590538657,5.000956219663273
,,0.0,-0.2806398836233208,-0.009170594375703708,-0.011765093230698062,5.000954333111741
,,0.0,-0.2851523262241839,-0.009167324353054422,-0.01176309348607792,5.001005270003008
,,0.0,-0.2831805025666644,-0.009168003511604662,-0.011763363891796995,5.000926034838817
,,0.0,-0.2783647024800309,-0.00916842484144601,-0.011763307295251144,5.000948673457156
,,0.0,-0.2831425828809431,-0.009168827305772079,-0.011764269436530644,5.0010297951728795
,,0.0,-0.2804123655089933,-0.009169166885047193,-0.011765413944457894,5.000875097947546
,,0.0,-0.2815499560806381,-0.009169166885047195,-0.011765156115749013,5.001107143785545
,,0.0,-0.2859865593100562,-0.009168066396655614,-0.011763345026281718,5.000829820710866
,,0.0,-0.2749898504508148,-0.009167990934594465,-0.011764011607821761,5.001020362415238
,,0.0,-0.2806019639376022,-0.00916782114495691,-0.01176372862509249,5.000895850014361
,,0.0,-0.2822704301093484,-0.009168569477063196,-0.01176520013528467,5.001024135518293
,,0.0,-0.2791989355659044,-0.009167789702431433,-0.01176386068369948,5.001016589312181
,,0.0,-0.28101908048053753,-0.009168110416191269,-0.011763747490607778,5.000927921390343
,,0.0,-0.2802227670803852,-0.009168714112680368,-0.011764332321581597,5.001059979997334
