0,1,Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,-0.2942530507973486,-0.009173342452430124,-0.011770803193324126,5.000760018304311
,,0.0,-0.2869345514530961,-0.009170896223948254,-0.011767080398308014,5.000424212132255
,,0.0,-0.29114363656818454,-0.009170091295296123,-0.011766244027130408,5.000597774872871
,,0.0,-0.2898922869393742,-0.009170770453846367,-0.01176659618341572,5.000565703496885
,,0.0,-0.28685871208165137,-0.009172436907696473,-0.011768306656801501,5.00052419936326
,,0.0,-0.2881859010819063,-0.009170198199882735,-0.011766904320165366,5.000586455563698
,,0.0,-0.2873137483103112,-0.009168921633348492,-0.011765766100743204,5.0005958883213415
,,0.0,-0.28318050256666627,-0.00917214763646212,-0.011767633786756358,5.000618526939679
,,0.0,-0.2845456112526399,-0.009170430874571239,-0.01176731307299652,5.000471375920462
,,0.0,-0.2858728002528939,-0.009169280078138895,-0.011766558452385138,5.000556270739243
,,0.0,-0.287010390824539,-0.009170858492917686,-0.011766784838568555,5.000560043842299
,,0.0,-0.2876550254818037,-0.009171657133064724,-0.011767658940776738,5.00062041349121
,,0.0,-0.28272546633800455,-0.009172531235272894,-0.011767564613200316,5.000529859017845
,,0.0,-0.29008188536798174,-0.009169613368908923,-0.011766338354706828,5.0005789093575865
,,0.0,-0.2874654270531972,-0.00917224196403854,-0.011768118001648654,5.000510993502558
,,0.0,-0.2861003183672227,-0.009171789191671718,-0.011766916897175555,5.000516653157146
,,0.0,-0.2892855719678307,-0.009172870814548014,-0.01176672824202271,5.00062041349121
,,0.0,-0.29027148379659146,-0.009170003256224798,-0.011764803959463704,5.0005468379816005
,,0.0,-0.2844318521954744,-0.009171556516983209,-0.011766602471920812,5.0005468379816
,,0.0,-0.2865932742816018,-0.00917009758380122,-0.011765577445590364,5.000575136254526
,,0.0,-0.285531523081399,-0.00917263813985951,-0.011768073982112992,5.000450623853651
,,0.0,-0.2882238207676275,-0.009172751332951213,-0.01176789161546524,5.000478922126575
,,0.0,-0.28773086485324734,-0.009168808440256788,-0.011765514560539415,5.000558157290771
,,0.0,-0.28917181291066446,-0.009173046892690669,-0.011767212456915003,5.000569476599942
,,0.0,-0.2881479813961833,-0.009169852332102525,-0.011765961044401143,5.000563816945356
,,0.0,-0.289437250710715,-0.00916928636664399,-0.01176521900079996,5.000614753836627
,,0.0,-0.28488688842413457,-0.009172990296144812,-0.011767973366031472,5.000527972466317
,,0.0,-0.2857969608814497,-0.009170317681479538,-0.011766671645476854,5.0005883421152255
,,0.0,-0.2893993310249944,-0.00916925492411852,-0.011765514560539411,5.000522312811729
,,0.0,-0.28788254359613413,-0.00917151878595264,-0.011767841307424485,5.000629846248848
,,0.0,-0.2884134191962347,-0.009172751332951213,-0.011768960661331353,5.000529859017847
,,0.0,-0.2890580538535019,-0.009171977846824558,-0.01176918704751477,5.000727946928332
,,0.0,-0.2850006474812971,-0.00917196526981437,-0.011771840796664762,5.000571363151472
,,0.0,-0.28647951522443693,-0.009174216554638296,-0.011771413178318322,5.0005826824606405
,,0.0,-0.2849248081098564,-0.009174876847673246,-0.011772815514954451,5.000529859017846
,,0.0,-0.28651743491015946,-0.00917561260276933,-0.01177138802429794,5.000543064878542
,,0.0,-0.2912573956253495,-0.009174040476495641,-0.011770017130187285,5.000552497636186
,,0.0,-0.2703636487927889,-0.00916478379699613,-0.011764357475601965,5.00159576063141
,,0.0,-0.2716529181073203,-0.0091686700931447,-0.011766615048931,5.001456155818305
,,0.0,-0.2864036758529945,-0.00917449953736756,-0.011771463486359084,5.000456283508237
,,0.0,-0.2896268491393243,-0.009174254285668867,-0.011771821931149477,5.000592115218283
,,0.0,-0.2883754995105143,-0.00917360028113901,-0.011771199369145103,5.000607207630509
,,0.0,-0.2852660852813494,-0.009168714112680365,-0.011766451547798535,5.001014702760653
,,0.0,-0.2745348142221563,-0.009162821783406556,-0.01176037056337188,5.001963638179454
,,0.0176450495788906,-0.27381434019344547,-0.009163274555773383,-0.01175904368879688,5.001861764396921
,,0.0176450495788906,-0.30187490762737856,-0.009173707185725615,-0.011776412539868662,5.000718514170689
,,0.0176450495788906,-0.3030883375704661,-0.009171292399769222,-0.011772683456347464,5.000844913123096
,,0.04236231949211125,-0.3060839927424665,-0.009173021738670286,-0.011775010203232534,5.0005864555637
,,0.16707268757999338,-0.2815120363949183,-0.009172147636462112,-0.011774274448136439,5.000865665189907
,,0.23485633563920474,-0.16464356500117316,-0.009170292527459156,-0.01177302303562258,5.0012693872169915
,,0.3096531986783219,-0.13646923851007745,-0.009170135314831778,-0.011772752629903505,5.001009043106065
,,0.3362262717820901,-0.26733007393506675,-0.00917014160333688,-0.011771520082904932,5.000969425523969
,,0.28824507630056145,-0.434517968281289,-0.009168405975930723,-0.011769117873958726,5.00099583724537
,,0.24550268789502436,-0.36102961735296263,-0.00916983346658724,-0.011770677423222234,5.001124122749301
,,0.19489602791319097,-0.26672335896352156,-0.009170801896371837,-0.011772054605837988,5.000760018304314
,,0.1680937704971756,-0.19824040655044714,-0.009173160085782377,-0.011775928324976368,5.000622300042739
,,0.13453700708320054,-0.20282868852275282,-0.009171946404299084,-0.011772243260990833,5.000609094182036
,,0.09738948097873469,-0.23051005909946579,-0.00917285823753783,-0.011773928580356226,5.000552497636186
,,0.0606360694812518,-0.22091637861191807,-0.009167072812850632,-0.011767929346495811,5.00180139474801
,,0.0606360694812518,-0.2564471241329878,-0.009172348868625151,-0.011772922419541062,5.0006166403881505
,,0.0606360694812518,-0.23907990807252857,-0.009166991062284394,-0.011768445003913584,5.001799508196479
,,0.046453319263732626,-0.2720700346502572,-0.009172644428364603,-0.011773934868861325,5.000484581781162
,,0.046453319263732626,-0.2729801071075737,-0.00917087735843297,-0.011771325139246992,5.000892076911305
,,0.04678753068758711,-0.2900818853679823,-0.009173034315680475,-0.011774746086018546,5.000527972466315
,,0.07177495690138284,-0.2915228334254007,-0.009170122737821602,-0.011771287408216424,5.001150534470699
,,0.14113716760908443,-0.3713816915549383,-0.009170412009055953,-0.01177228728052649,5.00089773656589
,,0.24065539033293928,-0.44339117474012746,-0.009169858620607619,-0.011770067438228036,5.001093937924845
,,0.38139004759530504,-0.3516634549797448,-0.009169959236689128,-0.011768847468239649,5.001216563774196
,,0.48341460527999736,-0.141853833882536,-0.009170147891841974,-0.011769149316484196,5.001122236197775
,,0.5933212689832541,-0.32606766711771457,-0.009167494142691981,-0.011767199879904816,5.001054320342752
,,0.7247084366485116,-0.3493882738364533,-0.00916658859795833,-0.011765753523733012,5.001082618615677
,,0.8529414703000051,-0.05069490940798583,-0.009166406231310584,-0.011765634042136217,5.00106563965192
,,0.9641143950186706,-0.42427965313647187,-0.009165550994617692,-0.01176583527429925,5.001114689991661
,,1.1139241975355667,-0.14860353794096792,-0.009166072940540554,-0.011765885582340003,5.001169399985983
,,1.2591722232928406,-0.04057035332033857,-0.009166286749713783,-0.011766872877639884,5.001192038604327
,,1.3788101090755203,-0.2597082171050439,-0.009165670476214492,-0.01176559002260055,5.001050547239691
,,1.5324581434007385,-0.5058448971234782,-0.009166682925534754,-0.011768935507310977,5.001007156554537
,,1.7001962960637358,-0.5889648482250662,-0.009165588725648256,-0.01176562775363112,5.001080732064146
,,1.8862716393456846,-0.028587732632335182,-0.009165047914210115,-0.011765439098478278,5.001165626882926
,,2.0780326406557483,-0.011220516571877798,-0.009163840521231913,-0.011764332321581592,5.000990177590784
,,2.280855555565184,-0.40706411581889956,-0.009163173939691866,-0.011762370307992022,5.001165626882926
,,2.4525053760867093,-0.17844633060381201,-0.00916250735815182,-0.0117617917655233,5.001014702760655
,,2.64915104164283,-0.18967055757738518,-0.009163136208661297,-0.01176323812169511,5.001035454827465
,,2.8319496040850307,-0.35230808963701626,-0.009162784052375986,-0.011761294973620814,5.001039227930521
,,2.996387471810251,-0.2675955117351224,-0.009161281099658336,-0.011761596821865365,5.001129782403889
,,3.1627131340022463,-0.25072125158904335,-0.009161752737540448,-0.011760791893213234,5.001101484130963
,,3.2710252276324607,-0.2109055815814406,-0.009160457305490923,-0.01176055293001963,5.001056206894277
,,3.326957894602743,-0.32041763394521033,-0.009162067162795185,-0.01176121951155968,5.0011241227493
,,3.4147598255185465,-0.27707543316550537,-0.009160922654867933,-0.011763602854990597,5.001031681724407
,,3.478984447402471,-0.2738143401934534,-0.009162538800677298,-0.011761118895478161,5.001037341378991
,,3.583401443095315,-0.30968636288601886,-0.00916094152038322,-0.011760967971355889,5.001122236197773
,,3.5981277503957068,-0.27889557808013926,-0.009160300092863552,-0.011759182035908962,5.001065639651921
,,3.763084896545653,-0.26300722976281715,-0.009160564210077533,-0.011760395717392262,5.001086391718734
,,3.8012058723427864,-0.2952389626261162,-0.009158985795298738,-0.011758968226735745,5.0011071437855446
,,3.8953481503616576,-0.2618696391911733,-0.009160557921572436,-0.011759169458898776,5.0011901520527955
,,3.917424694688838,-0.26922605822114853,-0.009160237207812604,-0.011760144177188464,5.001114689991659
,,4.069145248317375,-0.30942092508596736,-0.00915873425509494,-0.011758056393497,5.001058093445807
,,4.169259139347406,-0.2989550918268272,-0.009159425990655374,-0.011758603493440246,5.001142988264586
,,4.1593559109879115,-0.33444791766217474,-0.00916070255718962,-0.011758968226735745,5.0010354548274645
,,4.075458894940056,-0.31636022757300575,-0.009160645960643764,-0.011757157137268444,5.001018475863708
,,4.000355250972991,-0.26899854010682034,-0.009159973090598622,-0.01176067241161643,5.00112600930083
,,3.9232759638369923,-0.24749807830271298,-0.009160513902036775,-0.01175909399683764,5.001073185858035
,,3.8429162513370385,-0.2326714811855958,-0.009161123887030968,-0.011760565507029818,5.001142988264585
,,3.7544786417793965,-0.24837023107430856,-0.009161224503112481,-0.011761294973620813,5.0010995975794295
,,3.6813360305380045,-0.28067780330904896,-0.00916106729048511,-0.011762873388399604,5.001188265501268
,,3.617952145714691,-0.2780613449942648,-0.009161696140994597,-0.011761911247120102,5.000982631384668
,,3.544714248028159,-0.3267502214607057,-0.009160325246883929,-0.011761011990891546,5.001084505167202
,,3.462931124309646,-0.28060196393760833,-0.0091614446007908,-0.011761156626508729,5.00108261861568
,,3.41298500232441,-0.21629017695389727,-0.009160752865230375,-0.011760244793269986,5.001105257234017
,,3.3122739694689356,-0.34024962957757,-0.009161293676668524,-0.011761194357539296,5.00109016482179
,,3.2710252276324607,-0.29091611845386167,-0.00916178418006592,-0.011763080909067733,5.000982631384669
,,3.2327793942016814,-0.21416667455349186,-0.009161903661662717,-0.011763137505613586,5.000988291039252
,,3.130671344206038,-0.18948095914877733,-0.009162148913361418,-0.011763212967674725,5.001031681724408
,,3.08797702538075,-0.3155259944871335,-0.00916203572026971,-0.011764187685964411,5.001065639651923
,,3.0225929318629063,-0.3283428482610069,-0.009162639416758813,-0.011765237866315247,5.001184492398211
,,2.952932274074048,-0.3161706291443985,-0.009163966291333812,-0.011766212584604932,5.001080732064148
,,2.8962766101983304,-0.2325198024427097,-0.009163098477630728,-0.011765992486926615,5.001041114482051
,,2.8681297857489256,-0.26289347070565694,-0.009163563827007743,-0.011764722208897469,5.001003383451483
,,2.8485340611526575,-0.31328873302956245,-0.009163243113247906,-0.011766256604140603,5.0011505344707
,,2.806531956180004,-0.3187870874591838,-0.009163689597109639,-0.011765583734095458,5.001150534470698
,,2.7939934664278967,-0.2881100617104698,-0.00916437504416497,-0.011767658940776738,5.001080732064147
,,2.7579097624830595,-0.17594363134619148,-0.009163607846543407,-0.011763640586021173,5.001035454827465
,,2.721335741596421,-0.1663120311729241,-0.009162947553508452,-0.011763860683699483,5.001101484130959
,,2.7446533519214897,-0.3799515405280088,-0.009163324863814144,-0.011763150082623776,5.00119958481044
,,2.6663620523691662,-0.21583514072523793,-0.009162595397223144,-0.011764489534208961,5.001148647919171
,,2.6978566739819905,-0.41722659159226827,-0.009162507358151823,-0.01176350223890908,5.001020362415238
,,2.717394224900544,-0.16142039171484576,-0.00916431844761912,-0.011763313583756242,5.0010788455126205
,,2.747811756239006,-0.3642527906392967,-0.009162828071911655,-0.011763672028546637,5.001127895852357
,,2.7674989545768263,-0.3362301428910862,-0.009162916110982983,-0.011764074492872707,5.001084505167205
,,2.7851057764700093,-0.27343514333623836,-0.009164456794731199,-0.01176424428251027,5.00110337068249
,,2.8113381759486953,-0.2601253336479819,-0.00916425556256817,-0.011763124928603392,5.001059979997338
,,2.8307288046005668,-0.2293345488421029,-0.009162966419023741,-0.011763313583756242,5.0010071565545395
,,2.886410173394358,-0.22326739912665752,-0.009163444345410937,-0.011763212967674724,5.001078845512618
,,2.8879969849245364,-0.3886351485582362,-0.00916272745583014,-0.011764583861785385,5.00111657654319
,,2.967611860568146,-0.16744962174456926,-0.009162953842013547,-0.011763973876791196,5.001080732064148
,,3.073523587396286,-0.24658800584539808,-0.009162928687993168,-0.011762785349328278,5.001035454827465
,,3.203211289986422,-0.3515117762368621,-0.00916258282021296,-0.011763590277980407,5.00100904310607
,,3.3421978086128847,-0.3067286273997388,-0.009162557666192579,-0.011762785349328278,5.0011693999859865
,,3.499844447420208,-0.25485449733268795,-0.009161771603055728,-0.01176278534932828,5.001092051373315
,,3.6385001493127382,-0.30373297222773793,-0.009161809334086297,-0.011762621848195813,5.0011373286100005
,,3.744309704617057,-0.2667612786492499,-0.009162167778876698,-0.011762477212578636,5.001003383451482
,,3.8792397840627175,-0.21253612806746577,-0.009160966674403598,-0.011762804214843561,5.0010071565545395
,,3.9967030702812933,-0.35094298095103843,-0.00916194139269329,-0.011762269691910503,5.000990177590779
,,4.122795884145136,-0.32743277580369284,-0.009160362977914498,-0.011763401622827572,5.00110337068249
,,4.273728047167045,-0.1911873450062467,-0.009160199476782031,-0.011761653418411218,5.001135442058468
,,4.372620705491702,-0.25269307524656226,-0.009160501325026583,-0.011762200518354457,5.001065639651923
,,4.509241644272731,-0.3877629957866433,-0.009161180483576822,-0.011761741457482546,5.001052433791221
,,4.636598866352808,-0.18038023457561236,-0.009159551760757268,-0.011761754034492733,5.000988291039253
,,4.736085931822694,-0.1546327679706941,-0.009160256073327882,-0.011762231960879941,5.000990177590782
,,4.868643665966387,-0.21803448249708726,-0.009161092444505498,-0.011761496205783841,5.000963765869387
,,4.914187573038103,-0.22129557546913958,-0.00915995422508334,-0.011762257114900318,5.001026022069824
,,5.01265888891005,-0.35936115118121814,-0.009158665081538902,-0.011761835785058966,5.001016589312181
,,5.078563916838488,-0.27942645368023955,-0.009157973345978484,-0.01175691817407484,5.001037341378993
,,5.156327557496792,-0.4288679351087785,-0.009159495164211419,-0.011760710142646992,5.001095824476374
,,5.246970151396057,-0.3356613476052635,-0.00916077173074566,-0.011761867227584443,5.001076958961092
,,5.372536833276469,-0.32000051740227375,-0.009160495036521487,-0.01176157795635008,5.0011184630947145
,,5.3648555101896775,-0.40205871730365766,-0.009159029814834402,-0.0117608233357387,5.00105243379122
,,5.500802634112808,-0.41923633493551044,-0.009158904044732507,-0.011761621975885747,5.001216563774194
,,5.535581154454934,-0.21033678629561844,-0.009158275194223025,-0.011760754162182667,5.000978858281612
,,5.586204291341697,-0.16589491462998956,-0.009158407252830016,-0.011759465018638234,5.000993950693839
,,5.646245180113641,-0.21412875486777044,-0.00915973412740502,-0.01176122580006477,5.0012014713619655
,,5.735007113076126,-0.4174161900208765,-0.009159117853905734,-0.011759200901424256,5.001024135518296
,,5.755112308915131,-0.21390123675344186,-0.009158570753962484,-0.011758993380756122,5.000965652420913
,,5.856484409785653,-0.22861407481339502,-0.009159444856170653,-0.011760571795534913,5.001018475863709
,,5.939921433262926,-0.307904137657107,-0.009159073834370066,-0.011760678700121523,5.001031681724407
,,5.994142532608092,-0.24040709707279007,-0.009158004788503957,-0.011759880059974488,5.001141101713058
,,6.034075942542766,-0.3678930804685612,-0.00915972155039483,-0.011757716814221886,5.001120349646244
,,6.128402374682374,-0.21185357372448013,-0.00915969010786936,-0.011758735552047237,5.001093937924848
,,6.118409638455312,-0.31871124808774415,-0.0091591555849363,-0.011759748001367497,5.001078845512618
,,6.155690784600107,-0.25519577450418407,-0.009158727966589857,-0.011760169331208846,5.00094678690563
,,6.2227748348468745,-0.25845686747623564,-0.009157709228764499,-0.01176096168285079,5.001014702760651
,,6.178859698397708,-0.2858348805671806,-0.009157545727632034,-0.01175904368879688,5.0010184758637095
,,6.193429044538707,-0.23805607655805594,-0.009157759536805261,-0.01176121951155968,5.001146761367642
,,6.3537330860882095,-0.24882526730296967,-0.00915894806426817,-0.011761106318467975,5.0010995975794295
,,6.4111136387328935,-0.26562368807760434,-0.00915821859767717,-0.011760144177188472,5.000956219663271
,,6.50962393504056,-0.3017990682559424,-0.009160174322761653,-0.011759326671526144,5.001093937924848
,,6.493530921604118,-0.3041121690849552,-0.00915962093431331,-0.011758182163598892,5.001150534470696
,,6.493530921604118,-0.28211875136646886,-0.00915954547225218,-0.011758987092251023,5.00104300103358
,,6.400178503384176,-0.2663820817920345,-0.009159287643543292,-0.011758672666996288,5.001088278270261
,,6.414244829765241,-0.32185858200262873,-0.00915897321828855,-0.011758163298083619,5.001112803440133
,,6.398619385600161,-0.2607320486195274,-0.00915969639637445,-0.011759892636984676,5.001059979997334
,,6.373776408126343,-0.25015245630322,-0.009159281355038199,-0.011758590916430058,5.001144874816115
,,6.398619385600161,-0.2713116409358337,-0.009159784435445774,-0.011757911757879824,5.00113921516153
,,6.3753234412351105,-0.21340828083906166,-0.009158595907982868,-0.011758389684267026,5.00108639171873
,,6.398619385600161,-0.36573165838243554,-0.00915843869535549,-0.01175655972928444,5.001135442058475
,,6.356808465123103,-0.17287213680274965,-0.009157967057473387,-0.011755471817903042,5.001082618615676
,,6.390835177101863,-0.12892322105150017,-0.009156388642694593,-0.011756698076396524,5.001109030337076
,,6.407985503266323,-0.20442131532305935,-0.00915717470583144,-0.011755754800632312,5.001010929657596
,,6.383069885270634,-0.07864171778475415,-0.009157231302377293,-0.011756050360371766,5.0010788455126205
,,6.404860418895065,-0.2580018312475778,-0.009156847703566513,-0.0117546794662611,5.0010543203427495
,,6.406422579972844,-0.20499011060888256,-0.009157570881652411,-0.011756893020054464,5.001093937924848
,,6.4111136387328935,-0.3175736575160963,-0.009156747087484995,-0.011755465529397949,5.0011505344707
,,6.445725785984947,-0.19759577189318428,-0.00915970897338464,-0.011757339503916197,5.0010995975794295
,,6.4111136387328935,-0.35454535109458485,-0.009158438695355495,-0.011754993891515837,5.00120901756808
,,6.46954004381494,-0.2692639779068705,-0.009157319341448627,-0.011757496716543563,5.001093937924848
,,6.437826612227612,-0.3948539770165692,-0.009157180994336541,-0.011755981186815725,5.001054320342749
,,6.479115090747079,-0.37502198138420995,-0.009156872857586892,-0.011757836295818686,5.001088278270258
,,6.467946953432322,-0.30642526991396757,-0.009158287771233224,-0.011756981059125792,5.0011995848104425
,,6.429946775492939,-0.4055094087043166,-0.009157445111550519,-0.0117573332154111,5.001046774136635
,,6.475920260820675,-0.43933376836791865,-0.00915837581030455,-0.011756106956917615,5.001014702760654
,,6.437826612227612,-0.316815263801666,-0.009157671497733933,-0.01175803752798172,5.00102979517288
,,6.46954004381494,-0.30866253137153915,-0.009159457433180848,-0.011756742095932192,5.000997723796898
,,6.50962393504056,-0.18739537643409498,-0.009157602324177883,-0.011758251337154935,5.001107143785547
,,6.6078824095317374,-0.3145400826583744,-0.009159231046997434,-0.011757647640665836,5.001048660688165
,,6.594610237983595,-0.2101471878670109,-0.009160759153735473,-0.01175772939123207,5.001099597579435
,,6.6835451852134,-0.30225410448459916,-0.009158979506793648,-0.011757471562523181,5.001050547239692
,,6.767929033210167,-0.2774925497084419,-0.009158897756227417,-0.011759930368015245,5.0011429882645855
,,6.788920283765484,-0.2488631869886891,-0.009158545599942104,-0.011757861449839067,5.001109030337075
,,6.8188817699607105,-0.38787675484380824,-0.009158658793033812,-0.011756433959182546,5.001020362415239
,,6.883210843262228,-0.2534514689609956,-0.009156174833521373,-0.01175526429723492,5.001154307573757
,,6.895860482512117,-0.3128336968009053,-0.009157872729896962,-0.011756396228151977,5.001110916888603
,,6.939585885835841,-0.2662683227348698,-0.009158658793033812,-0.01175758475561489,5.0011429882645855
,,6.885015092500305,-0.2330885977285349,-0.009158193443656794,-0.011760269947290368,5.001014702760653
,,6.92129975701941,-0.32015219614516033,-0.00915769036324922,-0.011759376979566907,5.001150534470699
,,6.876003292641009,-0.2845076915669241,-0.009159960513588427,-0.011758383395761931,5.001029795172878
,,6.755743975794409,-0.26376562347725035,-0.009159425990655376,-0.01175766650618112,5.001078845512618
,,6.692059255513034,-0.27324554490763053,-0.009159551760757266,-0.011758949361220461,5.0010656396519195
,,6.616204679568932,-0.3338032830049104,-0.00915752686211675,-0.011755383778831716,5.001037341378996
,,6.499958569138495,-0.3866254052149966,-0.009157765825310353,-0.011754377618016551,5.001122236197771
,,6.425228125706619,-0.28568320182429224,-0.00916085348131189,-0.011759087708332545,5.0010411144820495
,,6.369139810351275,-0.22398787315536792,-0.009160463593996013,-0.011761703726451975,5.001137328610001
,,6.230154786026722,-0.2413930089015478,-0.009160947808888311,-0.011760898797799839,5.0009750851785535
,,6.128402374682374,-0.26478945499173046,-0.009160130303225983,-0.011760106446157902,5.001073185858033
,,6.077355987480022,-0.27464857327932796,-0.009161419446770418,-0.011759980676056003,5.001063753100391
,,5.969621040429241,-0.2878067042246975,-0.009162243240937834,-0.011760144177188467,5.001016589312181
,,5.855178907242233,-0.3141988054868814,-0.009160897500847552,-0.011758685244006478,5.000978858281614
,,5.766483551676983,-0.23976246241552254,-0.009161306253678714,-0.011760144177188464,5.001116576543188
,,5.6853533718373725,-0.2809811607948244,-0.009162117470835944,-0.011762804214843565,5.000993950693839
,,5.600497351362187,-0.2613008439053494,-0.009162029431764614,-0.011762577828660145,5.001158080676813
,,5.483576738598885,-0.22516338341273523,-0.009161438312285709,-0.011762496078093921,5.0011241227493
,,5.403483352785159,-0.2755965654223647,-0.009159344240089143,-0.011759854905954112,5.001069412754976
,,5.334348614518412,-0.3339170420620745,-0.009159885051527294,-0.011760408294402445,5.001067526203447
,,5.232337166910091,-0.38271967758567993,-0.009159803300961063,-0.011758289068185511,5.0011146899916605
,,5.1674862439285185,-0.4269340311369804,-0.009159752992920305,-0.011759402133587282,5.001033568275938
,,5.046365528893114,-0.3571997290950916,-0.009161463466306086,-0.011759534192194271,5.001107143785545
,,4.993599349408489,-0.06976851132591862,-0.009160595652603007,-0.011761471051763471,5.001037341378993
,,4.951240825238202,-0.18019063614700415,-0.00916126223414305,-0.011762181652839179,5.001086391718732
,,4.801888953910175,-0.15235758682740463,-0.00916098553991888,-0.011761244665580055,5.001112803440131
,,4.745498207387292,-0.3228444938313868,-0.009161174195071724,-0.01176126981960044,5.000958106214799
,,4.649731382171829,-0.16566739651565784,-0.009162551377687482,-0.011761873516089533,5.0010033834514775
,,4.564089066531478,-0.13093296439474042,-0.009163746193655488,-0.011763804087153638,5.000956219663272
,,4.497659687994633,-0.17256877931697623,-0.009161991700734048,-0.011762647002216194,5.001016589312179
,,4.414509676956077,-0.35094298095104015,-0.00916166469846912,-0.011760112734662993,5.001076958961091
