0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,10_58_36,,,,,,,
Hora de finalización,10_58_44,,,,,,,
Voltage de salida analoga,,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0032796859741210938,0.0,-0.4321290280808324,-6.529805933343362e-05,-0.0003571664462974816,0.0010004055813007538
,,0.0,0.0065593719482421875,0.0,-0.43474548639561883,-6.540496392004464e-05,-0.00035680171300198413,0.0001816422179602317
,,0.0,0.009839057922363281,0.0,-0.43474548639561883,-6.540496392004464e-05,-0.00035680171300198413,0.0001816422179602317
,,0.0,0.013118743896484375,0.0,-0.43474548639561883,-6.540496392004464e-05,-0.00035680171300198413,0.0001816422179602317
,,0.0,0.015059471130371094,0.0,-0.43474548639561883,-6.540496392004464e-05,-0.00035680171300198413,0.0001816422179602317
,,0.0,0.016983509063720703,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.018858671188354492,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.0205838680267334,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.021126985549926758,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.02312016487121582,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.025113344192504883,0.0,-0.4330391005381495,-6.508425016021096e-05,-0.0003570218106803015,0.00033822599482027373
,,0.0,0.02704024314880371,0.0,-0.43083975876630054,-6.546784897099268e-05,-0.00035716644629748135,0.0005664987297608537
,,0.0,0.02896714210510254,0.0,-0.43083975876630054,-6.546784897099268e-05,-0.00035716644629748135,0.0005664987297608537
,,0.0,0.031340837478637695,0.0,-0.43083975876630054,-6.546784897099268e-05,-0.00035716644629748135,0.0005664987297608537
,,0.0,0.03328132629394531,0.0,-0.43083975876630054,-6.546784897099268e-05,-0.00035716644629748135,0.0005664987297608537
,,0.0,0.035164594650268555,0.0,-0.43083975876630054,-6.546784897099268e-05,-0.00035716644629748135,0.0005664987297608537
,,0.0,0.03707408905029297,0.0,-0.42962632882321206,-6.509053866530534e-05,-0.0003573362359350403,0.0006551666515971766
,,0.0,0.03905606269836426,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.04102206230163574,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.04104495048522949,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.04105734825134277,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.04205584526062012,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.04210519790649414,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
,,0.0,0.042693376541137695,0.0,-0.43622435413875843,-6.543011794042366e-05,-0.00035721675433823976,0.00032690668564969047
