0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,07_07_2022,,,,,,,
Hora de inicio,16_55_38,,,,,,,
Hora de finalización,16_58_40,,,,,,,
Voltage de salida analoga,0.4,,,,,,,
Voltaje offset celda 1,0.00022156934604578466,,,,,,,
Voltaje offset celda 2,2.0948014151312134e-06,,,,,,,
Observacionesprueba inicial. 0.4 V control,,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.25012660026550293,0.0,2.294941009954201,-6.162734992884444e-07,1.4589331819890637e-06,5.0168070256051704
,,0.0,0.5002532005310059,0.0,2.2365826136287703,0.0007289568599855365,5.684503677583929e-06,5.01696549593356
,,0.0,0.7498750686645508,0.0,2.273857664693034,0.0007293278817861289,4.596592296186963e-06,5.016933424557574
,,0.0,0.9998288154602051,0.0,2.248413555573887,0.0007290952070976218,5.759965738721417e-06,5.016903239733121
,,0.0,1.2497992515563965,0.0,2.24746556343085,0.0007285921266900392,6.181295580071389e-06,5.016974928691204
,,0.0,1.4997527599334717,0.0,2.2679042740347524,0.0007294159208574562,6.042948467986297e-06,5.016990021103428
,,0.0,1.749718189239502,0.0,2.254821982460824,0.0007291203611180007,6.5082978450004884e-06,5.0170145462733
,,0.0,1.999772310256958,0.0,2.260396176261891,0.0007288751094193039,6.401393258389132e-06,5.017186222462386
,,0.0,2.2493960857391357,0.0,2.2304775442276075,0.0007289379944702525,6.678087482559714e-06,5.016999453861071
,,0.0,2.499316453933716,0.0,2.250499138288573,0.0007289631484906318,6.407681763483829e-06,5.016980588345786
,,0.0,2.7492852210998535,0.0,2.248148117773838,0.0007301894069841135,4.514841729954799e-06,5.017012659721768
,,0.0,2.9992425441741943,0.0,2.2627471967766253,0.0007299441552854173,2.873541900216803e-06,5.017022092479413
,,0.0,3.248887300491333,0.0,2.2682076315205255,0.000729541690959351,4.565149770712807e-06,5.017105100746663
,,0.0,3.499072551727295,0.0,2.2865607594097446,0.0007299441552854171,4.414225648438207e-06,5.017154151086402
,,0.0,3.748993158340454,0.0,2.2573626014041683,0.0007299630208007015,4.804112964314643e-06,5.016865508702553
,,0.0,3.998960018157959,0.0,2.2502716201742445,0.000730327754096199,5.892024345711899e-06,5.016971155588143
,,0.0,4.248940944671631,0.0,2.2497028248884208,0.0007298624047191852,7.0679747984355945e-06,5.016942857315218
,,0.0,4.498735189437866,0.0,2.256149171461079,0.0007292084001893277,7.841460925093701e-06,5.017001340412598
,,0.0,4.748722553253174,0.0,2.2435977554872557,0.0007293027277657495,6.854165625213126e-06,5.017046617649284
,,0.0,4.998528242111206,0.0,2.274161022178805,0.000729698903586721,6.181295580071722e-06,5.017046617649282
,,0.0,5.248434782028198,0.0,2.247882679973787,0.0007293404587963187,6.2567576412092755e-06,5.017078689025265
,,0.0,5.498218059539795,0.0,2.2511437729458375,0.0007299881748210805,6.6277794418010405e-06,5.017057936958453
,,0.0,5.748030424118042,0.0,2.241474253086848,0.0007275356578341166,5.275750846423155e-06,5.016974928691199
,,0.0,5.997943878173828,0.0,2.2617992046335864,0.000726372284391582,4.854421005072917e-06,5.017097554540552
,,0.0,6.247910976409912,0.0,2.2512575320030033,0.0007293593243116023,3.3451797823255134e-06,5.016876828011724
,,0.0,6.4978814125061035,0.0,2.2452662216590027,0.0007302460035299669,3.7287785931070514e-06,5.017080575576793
,,0.0,6.747957944869995,0.0,2.250347459545687,0.0007297366346172894,4.005472817277522e-06,5.017023979030938
,,0.0,6.997528076171875,0.0,2.274881496207514,0.0007298875587395645,4.351340597490427e-06,5.017163583844049
,,0.0,7.24747633934021,0.0,2.2724925560070584,0.0007289820140059157,4.7978244592199015e-06,5.017093781437493
,,0.0,7.4973673820495605,0.0,2.2496269855169775,0.0007291077841078111,6.621490936706253e-06,5.016899466630066
,,0.0,7.747484922409058,0.0,2.256604207689738,0.0007295794219899201,6.06181398327088e-06,5.01703718489164
,,0.0,7.997427463531494,0.0,2.2737818253215907,0.0007290952070976225,6.068102488365778e-06,5.016965495933559
,,0.0,8.247416496276855,0.0,2.271089527635363,0.0007288939749345891,6.841588615023796e-06,5.016948516969805
,,0.0,8.497332572937012,0.0,2.249740744574142,0.0007290260335415794,5.615330121541273e-06,5.0169466304182775
,,0.0,8.747305631637573,0.0,2.239578268800774,0.0007296108645153938,6.476855319526353e-06,5.01692965145452
,,0.0,8.997228622436523,0.0,2.2578555573185493,0.0007289065519447779,5.973774911943974e-06,5.016971155588145
,,0.0,9.247190952301025,0.0,2.229681230827455,0.0007290637645721477,6.225315115735187e-06,5.016959836278973
,,0.0,9.497158765792847,0.0,2.2597136219189027,0.0007296108645153943,5.489560019645689e-06,5.016948516969803
,,0.0,9.747146606445312,0.0,2.255769974603865,0.0007292335542097068,6.15614155969244e-06,5.016999453861071
,,0.0,9.997146844863892,0.0,2.250840415460067,0.0007290511875619585,5.753677233626763e-06,5.016916445593822
,,0.0,10.24687671661377,0.0,2.2609649715477134,0.0007295794219899194,6.822723099739258e-06,5.017074915922208
,,0.0,10.49664306640625,0.0,2.2610408109191553,0.0007286487232358923,6.357373722725468e-06,5.017040957994697
,,0.0,10.746514320373535,0.0,2.262064642433637,0.0007293027277657499,3.709913077822846e-06,5.016946630418273
,,0.0,10.996582508087158,0.0,2.2589173085187517,0.0007288499553989255,5.0116336324422355e-06,5.017042844546227
,,0.0,11.246567726135254,0.0,2.237341007343202,0.0007295857104950152,4.370206112774699e-06,5.017082462128325
,,0.0,11.496211767196655,0.0,2.2520917650888763,0.0007293781898268865,4.5903037910920875e-06,5.01711076040125
,,0.0,11.746175765991211,0.0,2.25789347700427,0.0007297555001325738,5.0556531681055895e-06,5.017167356947102
,,0.0,11.996198177337646,0.0,2.251257532003001,0.0007297806541529529,5.495848524740809e-06,5.01697681524273
,,0.0,12.246519565582275,0.0,2.2100767533094245,0.0007295102484338773,7.51445866016498e-06,5.017123966261947
,,0.0,12.49592638015747,0.0,2.265780771634348,0.0007295291139491613,7.017666757677632e-06,5.016954176624389
,,0.0,12.748152256011963,0.0,2.2611545699763234,0.0007290637645721481,6.495720834810559e-06,5.017106987298193
,,0.0,13.000378131866455,0.0,2.2815932805802244,0.0007290511875619584,5.319770382086753e-06,5.017114533504308
,,0.0,13.248122215270996,0.0,2.2572109226612826,0.0007298372506988063,6.338508207441262e-06,5.017056050406924
,,0.0,13.497945308685303,0.0,2.258689790404422,0.00072929015075556,8.004962057558318e-06,5.016965495933561
,,0.0,13.747915744781494,0.0,2.2548599021465487,0.0007265043429985724,6.533451865379169e-06,5.016918332145349
,,0.0,13.997902393341064,0.0,2.2508024957743435,0.0007255987982649239,7.332092012416691e-06,5.016888147320893
,,0.0,14.247838258743286,0.0,2.248792752431103,0.0007284223370524807,6.891896655782004e-06,5.0169636093820325
,,0.0,14.497810125350952,0.0,2.265249896034247,0.0007284663565881443,6.325931197251688e-06,5.0171069872981935
,,0.0,14.747774362564087,0.0,2.2445836673160153,0.0007287807818428828,6.464278309336713e-06,5.01691833214535
,,0.0,14.997857809066772,0.0,2.245114542916115,0.0007288688209142097,6.898185160876701e-06,5.016978701794256
,,0.0,15.247723817825317,0.0,2.231008419827708,0.0007286298577206082,6.1687185698821025e-06,5.016925878351462
,,0.0,15.498152732849121,0.0,2.256414609261131,0.0007290197450364845,5.873158830427361e-06,5.017082462128322
,,0.0,15.747666120529175,0.0,2.2402229034580383,0.0007295479794644461,5.9549093966597024e-06,5.017022092479413
,,0.0,15.997509241104126,0.0,2.2327906450566206,0.0007287430508123145,7.514458660165291e-06,5.0169862480003715
,,0.0,16.24792242050171,0.0,2.2707482504638676,0.0007290952070976218,6.187584085166264e-06,5.017116420055836
,,0.0,16.49721121788025,0.0,2.265439494462853,0.0007297366346172894,8.225059735875483e-06,5.017069256267623
,,0.0,16.747298002243042,0.0,2.2454937397733294,0.0007293341702912234,6.193872590261051e-06,5.01697681524273
,,0.0,16.998322010040283,0.0,2.2690039449206765,0.0007289505714804422,6.57747140104279e-06,5.016995680758013
,,0.0,17.247093677520752,0.0,2.276929159236476,0.0007287807818428833,6.608913926516613e-06,5.017082462128322
,,0.0,17.497021675109863,0.0,2.231273857627758,0.0007294096323523613,7.426419588838229e-06,5.0171013276436085
,,0.0,17.746922731399536,0.0,2.259334425061688,0.0007288185128734515,7.20632191052073e-06,5.017046617649284
,,0.0,17.996917247772217,0.0,2.2527743194318637,0.0007281896623639734,6.986224232203652e-06,5.0169277649029915
,,0.0,18.247040271759033,0.0,2.241019216858191,0.000728912840449873,5.854293315143111e-06,5.017022092479412
,,0.0,18.496883630752563,0.0,2.2634676708053343,0.0007289631484906315,6.917050676160952e-06,5.016971155588147
,,0.0,18.74670171737671,0.0,2.22338656299768,0.0007289568599855365,7.055397788246331e-06,5.0170466176492825
,,0.0,18.996960639953613,0.0,2.27055865203526,0.0007287053197817454,7.2754954665635195e-06,5.017114533504304
,,0.0,19.24679660797119,0.0,2.2489065114882685,0.0007286613002460824,4.0054728172777e-06,5.017008886618715
,,0.0,19.496383905410767,0.0,2.253381034403407,0.0007289631484906315,5.2380198158545665e-06,5.017022092479413
,,0.0,19.746199131011963,0.0,2.276019086779159,0.00072885624390402,5.388943938129364e-06,5.01695417662439
,,0.0,19.996254444122314,0.0,2.2669562818917153,0.0007293844783319816,5.388943938129342e-06,5.0170749159222074
,,0.0,20.24625062942505,0.0,2.2607753731191065,0.0007294159208574554,5.797696769290295e-06,5.016976815242731
,,0.0,20.49600911140442,0.0,2.2859540444382,0.000728585838184944,5.609041616446575e-06,5.017073029370684
,,0.0,20.745911836624146,0.0,2.258045155747156,0.0007291832461689487,6.156141559692574e-06,5.016912672490765
