0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_07_2022,,,,,,,
Hora de inicio,17_04_47,,,,,,,
Hora de finalización,17_04_58,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.24991703033447266,5.995510745922998,-0.45453956234225845,-1.4400676667047223e-06,-0.00026120563612190047,-0.0008899190501905131
,,46.0,0.4998340606689453,5.996879583992844,-0.45048215597005226,0.00023229597596799895,-2.747588099229152e-05,-9.379430519128375e-05
,,94.0,0.7519221305847168,5.996879583992844,-0.44904120791263585,0.00022940955212949485,-3.097857833008412e-05,-0.0002541511851081513
,,152.0,0.9994628429412842,5.996879583992844,-0.4522643811989644,0.00022740351900425986,-3.5235896279250535e-05,-5.417672309401266e-05
,,214.0,1.2493817806243896,5.996879583992844,-0.45131638905592736,0.00022314620105509352,-3.9468060208037986e-05,1.3739131929473292e-05
,,258.0,1.4991707801818848,5.9914079785329974,-0.44938248508412953,0.00022053018293566478,-4.3178278213958516e-05,-0.00027490325192096153
,,321.0,1.7489597797393799,5.995510745922998,-0.4497996016270658,0.0002182663211015436,-4.6070990557557885e-05,-0.0003164073855464888
,,383.0,1.9989972114562988,5.990041636918736,-0.45067175439866,0.00021422910083069457,-5.085654293468583e-05,-0.0004578987501790088
,,428.0,2.248809814453125,5.996879583992844,-0.4477519385981033,0.0002114684470940856,-5.435295176738365e-05,-1.8332244053820278e-05
,,493.0,2.4987094402313232,5.996879583992844,-0.4498375213127866,0.00020868263933709807,-5.69689698868124e-05,-0.0004880835746340395
,,557.0,2.7483673095703125,5.99824904724564,-0.45215062214180124,0.0002051988075145894,-6.225760267152224e-05,-0.00038432324057009466
,,613.0,2.9978995323181152,5.996879583992844,-0.4488895291697498,0.0002026771169715828,-6.432023234261053e-05,0.0006608263061824715
,,662.0,3.247974395751953,5.995510745922998,-0.45006503942711695,0.00020098550910108647,-6.776633313454998e-05,-0.00024094532440905204
,,728.0,3.497706890106201,5.996879583992844,-0.4507855134558259,0.00019692942331495295,-7.181613041558887e-05,-0.00048431047157706077
,,773.0,3.7477200031280518,5.996879583992844,-0.4519989433989146,0.00019471586952159032,-7.47905933254202e-05,9.863395070907721e-05
,,841.0,3.9975850582122803,5.995510745922998,-0.45029255754144576,0.00019084215038320598,-7.926172044780903e-05,2.317188957170702e-05
,,883.0,4.2478227615356445,5.996879583992844,-0.4472969023694451,0.00018837705638605196,-8.217958681178729e-05,0.00037973012844579436
,,956.0,4.497665166854858,5.996879583992844,-0.4516576662274212,0.00018468570389541572,-8.673875300550343e-05,-0.001159695918756587
,,1009.0,4.747265577316284,5.996879583992844,-0.4497237622556231,0.0001816357789244472,-9.08262813171107e-05,-0.000625801836209694
,,1063.0,4.997812509536743,5.99824904724564,-0.4482448945124831,0.0001793027435342836,-9.378816721675237e-05,0.0001495708419768316
,,1123.0,5.247162103652954,5.996879583992844,-0.4497996016270669,0.0001762528185633152,-9.765559785004253e-05,-0.00021264705148257731
,,1184.0,5.496974468231201,5.996879583992844,-0.4526435780561808,0.0001739449371935307,-0.00010025275045418652,-5.606327462254867e-05
,,1239.0,5.74788236618042,5.995510745922998,-0.45048215597005387,0.00017300166142931352,-0.00010101994807574999,0.0001307053266924507
,,1290.0,5.996697187423706,5.996879583992844,-0.44805529608387584,0.00017102078232445747,-0.00010364854320536816,-0.0007371083763873299
,,1357.0,6.246528387069702,5.996879583992844,-0.4519231040274716,0.0001681406469910483,-0.00010728958765524576,-0.00014661774798736758
,,1407.0,6.496549129486084,5.996879583992844,-0.4510509512558767,0.000167165928701357,-0.00010826430594493665,-0.0005861842541125628
,,1470.0,6.747257709503174,5.996879583992844,-0.4526435780561807,0.00016375127043489107,-0.00011169154122159223,0.0001174994659933648
