0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,24_06_2022,,,,,,,
Hora de inicio,16_52_53,,,,,,,
Hora de finalización,16_53_09,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.005537986755371094,0.0,-0.4338733336240222,-3.7653790936778807e-05,-0.0003308113214452564,0.00037973012844585427
,,0.0,0.011075973510742188,0.0,-0.43857537465349317,-3.833294948701482e-05,-0.0003316539811279569,0.00018352876948868113
,,0.0,0.021053075790405273,0.0,-0.43857537465349317,-3.833294948701482e-05,-0.0003316539811279569,0.00018352876948868113
,,0.0,0.030845165252685547,0.0,-0.4350867635671123,-3.903726205763016e-05,-0.00033121378577132264,0.00016654980573269638
,,0.0,0.04052090644836426,0.0,-0.4350867635671123,-3.903726205763016e-05,-0.00033121378577132264,0.00016654980573269638
,,0.0,0.05120396614074707,0.0,-0.4350867635671123,-3.903726205763016e-05,-0.00033121378577132264,0.00016654980573269638
,,0.0,0.061072349548339844,0.0,-0.4356176391672138,-3.825748742587743e-05,-0.0003312200742764169,0.0007702462948316513
,,0.0,0.07094073295593262,0.0,-0.4356176391672138,-3.825748742587743e-05,-0.0003312200742764169,0.0007702462948316513
,,0.0,0.08088207244873047,0.0,-0.4356176391672138,-3.825748742587743e-05,-0.0003312200742764169,0.0007702462948316513
,,0.0,0.09074950218200684,0.0,-0.43683106911030145,-3.843356556853133e-05,-0.0003314653259751137,7.033567778260253e-05
,,0.0,0.10073995590209961,0.0,-0.43683106911030145,-3.843356556853133e-05,-0.0003314653259751137,7.033567778260253e-05
,,0.0,0.11063027381896973,0.0,-0.43683106911030145,-3.843356556853133e-05,-0.0003314653259751137,7.033567778260253e-05
,,0.0,0.12046551704406738,0.0,-0.43853745496777213,-3.883602989459711e-05,-0.000331402440924166,0.0004061418498438396
,,0.0,0.13048839569091797,0.0,-0.43853745496777213,-3.883602989459711e-05,-0.000331402440924166,0.0004061418498438396
,,0.0,0.14050698280334473,0.0,-0.43853745496777213,-3.883602989459711e-05,-0.000331402440924166,0.0004061418498438396
,,0.0,0.15045952796936035,0.0,-0.4389924911964296,-3.9056127572914526e-05,-0.0003318615017960847,2.6944992628565866e-05
,,0.0,0.16045761108398438,0.0,-0.4340629320526296,-3.874799082327036e-05,-0.0003319243868470327,0.00041180150442924777
,,0.0,0.1704564094543457,0.0,-0.4340629320526296,-3.874799082327036e-05,-0.0003319243868470327,0.00041180150442924777
,,0.0,0.18030023574829102,0.0,-0.4340629320526296,-3.874799082327036e-05,-0.0003319243868470327,0.00041180150442924777
,,0.0,0.19056248664855957,0.0,-0.4340629320526296,-3.874799082327036e-05,-0.0003319243868470327,0.00041180150442924777
,,0.0,0.2036573886871338,0.0,-0.4372481856532387,-3.921334020028411e-05,-0.00033298085570295595,0.0007985445677582326
,,0.0,0.21748828887939453,0.0,-0.43827201716771985,-3.920705169518919e-05,-0.00033238344771895187,0.00044953253499788957
,,0.0,0.22879481315612793,0.0,-0.43827201716771985,-3.920705169518919e-05,-0.00033238344771895187,0.00044953253499788957
,,0.0,0.23877310752868652,0.0,-0.43827201716771985,-3.920705169518919e-05,-0.00033238344771895187,0.00044953253499788957
,,0.0,0.2487325668334961,0.0,-0.43645187225308757,-3.950261143464395e-05,-0.0003329116821469133,0.00026653703673972244
,,0.0,0.25871801376342773,0.0,-0.43645187225308757,-3.950261143464395e-05,-0.0003329116821469133,0.00026653703673972244
,,0.0,0.27091288566589355,0.0,-0.4378928203105058,-3.969126658748756e-05,-0.0003333267234831688,0.00043444012277039424
,,0.0,0.28085994720458984,0.0,-0.4378928203105058,-3.969126658748756e-05,-0.0003333267234831688,0.00043444012277039424
,,0.0,0.2909266948699951,0.0,-0.4292850516517181,-4.022578952054383e-05,-0.0003338989774467938,0.0006513935485403511
,,0.0,0.30264711380004883,0.0,-0.4292850516517181,-4.022578952054383e-05,-0.0003338989774467938,0.0006513935485403511
,,0.0,0.3126363754272461,0.0,-0.4292850516517181,-4.022578952054383e-05,-0.0003338989774467938,0.0006513935485403511
,,0.0,0.3225233554840088,0.0,-0.4292850516517181,-4.022578952054383e-05,-0.0003338989774467938,0.0006513935485403511
,,0.0,0.33239316940307617,0.0,-0.4345938076527321,-4.069113889755771e-05,-0.00033368516827357163,0.0005721583843460953
,,0.0,0.3433365821838379,0.0,-0.4345938076527321,-4.069113889755771e-05,-0.00033368516827357163,0.0005721583843460953
,,0.0,0.3552846908569336,0.0,-0.43436628953840195,-4.067227338227322e-05,-0.00033391155445698347,0.0006532801000688271
,,0.0,0.3652336597442627,0.0,-0.43436628953840195,-4.067227338227322e-05,-0.00033391155445698347,0.0006532801000688271
,,0.0,0.3810079097747803,0.0,-0.43436628953840195,-4.067227338227322e-05,-0.00033391155445698347,0.0006532801000688271
,,0.0,0.39324951171875,0.0,-0.43815825811055514,-4.047732972433496e-05,-0.0003341190751251113,0.0003816166799742371
,,0.0,0.40398645401000977,0.0,-0.43815825811055514,-4.047732972433496e-05,-0.0003341190751251113,0.0003816166799742371
,,0.0,0.41238880157470703,0.0,-0.4385374549677715,-4.0672273382273084e-05,-0.0003341002096098271,0.00020616738782981424
,,0.0,0.4223175048828125,0.0,-0.4385374549677715,-4.0672273382273084e-05,-0.0003341002096098271,0.00020616738782981424
,,0.0,0.43224620819091797,0.0,-0.4385374549677715,-4.0672273382273084e-05,-0.0003341002096098271,0.00020616738782981424
,,0.0,0.4411590099334717,0.0,-0.4385374549677715,-4.0672273382273084e-05,-0.0003341002096098271,0.00020616738782981424
,,0.0,0.44930171966552734,0.0,-0.44096431485394993,-4.100556415229674e-05,-0.0003345844245021252,0.0004231208135997977
,,0.0,0.45202088356018066,0.0,-0.44096431485394993,-4.100556415229674e-05,-0.0003345844245021252,0.0004231208135997977
,,0.0,0.4623079299926758,0.0,-0.44096431485394993,-4.100556415229674e-05,-0.0003345844245021252,0.0004231208135997977
,,0.0,0.4727928638458252,0.0,-0.4319773493379458,-4.146462502421562e-05,-0.0003343706153289022,0.0005193349415498783
,,0.0,0.48096394538879395,0.0,-0.4319773493379458,-4.146462502421562e-05,-0.0003343706153289022,0.0005193349415498783
,,0.0,0.4869530200958252,0.0,-0.4420260660541516,-4.072258142303138e-05,-0.00033406876708435293,-3.719775933819447e-05
,,0.0,0.4969143867492676,0.0,-0.4420260660541516,-4.072258142303138e-05,-0.00033406876708435293,-3.719775933819447e-05
,,0.0,0.506239652633667,0.0,-0.4420260660541516,-4.072258142303138e-05,-0.00033406876708435293,-3.719775933819447e-05
,,0.0,0.516106367111206,0.0,-0.4314843934235657,-4.116906528476099e-05,-0.0003342134027015325,0.00040614184984390624
,,0.0,0.5268042087554932,0.0,-0.4314843934235657,-4.116906528476099e-05,-0.0003342134027015325,0.00040614184984390624
,,0.0,0.5367350578308105,0.0,-0.4314843934235657,-4.116906528476099e-05,-0.0003342134027015325,0.00040614184984390624
,,0.0,0.5466659069061279,0.0,-0.4314843934235657,-4.116906528476099e-05,-0.0003342134027015325,0.00040614184984390624
,,0.0,0.5496110916137695,0.0,-0.4314843934235657,-4.116906528476099e-05,-0.0003342134027015325,0.00040614184984390624
,,0.0,0.5588834285736084,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.5589349269866943,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.570030689239502,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.5811264514923096,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.5922222137451172,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.5922560691833496,0.0,-0.43607267539587136,-4.167214569234324e-05,-0.0003348611187262957,-0.00018246222702763325
,,0.0,0.6028416156768799,0.0,-0.4405851179967354,-4.147091352931027e-05,-0.0003350434853740444,-0.00018623533008452542
,,0.0,0.6128416061401367,0.0,-0.4405851179967354,-4.147091352931027e-05,-0.0003350434853740444,-0.00018623533008452542
,,0.0,0.6237037181854248,0.0,-0.4405851179967354,-4.147091352931027e-05,-0.0003350434853740444,-0.00018623533008452542
,,0.0,0.6336667537689209,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.643629789352417,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.6537497043609619,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.6664717197418213,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.6737387180328369,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.6810057163238525,0.0,-0.4395992061679759,-4.1200507810234785e-05,-0.00033491142676705346,0.00018730187254553332
,,0.0,0.690922737121582,0.0,-0.43322869896675653,-4.150864455987926e-05,-0.0003348611187262954,0.0006551666515971699
,,0.0,0.7010738849639893,0.0,-0.43322869896675653,-4.150864455987926e-05,-0.0003348611187262954,0.0006551666515971699
,,0.0,0.7108333110809326,0.0,-0.43322869896675653,-4.150864455987926e-05,-0.0003348611187262954,0.0006551666515971699
,,0.0,0.7209513187408447,0.0,-0.43595891633870626,-4.158410662101648e-05,-0.000334584424502125,0.00023257910922788613
,,0.0,0.7305605411529541,0.0,-0.43595891633870626,-4.158410662101648e-05,-0.000334584424502125,0.00023257910922788613
,,0.0,0.7383275032043457,0.0,-0.43595891633870626,-4.158410662101648e-05,-0.000334584424502125,0.00023257910922788613
,,0.0,0.7483024597167969,0.0,-0.43595891633870626,-4.158410662101648e-05,-0.000334584424502125,0.00023257910922788613
,,0.0,0.758277416229248,0.0,-0.43595891633870626,-4.158410662101648e-05,-0.000334584424502125,0.00023257910922788613
,,0.0,0.7682867050170898,0.0,-0.4330391005381491,-4.1615549146490325e-05,-0.00033465988656326254,0.0002495580729838509
,,0.0,0.7781965732574463,0.0,-0.4330391005381491,-4.1615549146490325e-05,-0.00033465988656326254,0.0002495580729838509
,,0.0,0.7881207466125488,0.0,-0.4330391005381491,-4.1615549146490325e-05,-0.00033465988656326254,0.0002495580729838509
,,0.0,0.7980890274047852,0.0,-0.43523844230999864,-4.183564682480787e-05,-0.00033464730955307266,0.00026842358826821176
,,0.0,0.8079869747161865,0.0,-0.43523844230999864,-4.183564682480787e-05,-0.00033464730955307266,0.00026842358826821176
,,0.0,0.8178849220275879,0.0,-0.43523844230999864,-4.183564682480787e-05,-0.00033464730955307266,0.00026842358826821176
,,0.0,0.8278176784515381,0.0,-0.43523844230999864,-4.183564682480787e-05,-0.00033464730955307266,0.00026842358826821176
,,0.0,0.8377397060394287,0.0,-0.43368373519541475,-4.154008708535311e-05,-0.00033538306464916246,0.0002646504852113396
,,0.0,0.8476617336273193,0.0,-0.43368373519541475,-4.154008708535311e-05,-0.00033538306464916246,0.0002646504852113396
,,0.0,0.8566336631774902,0.0,-0.4350488438813903,-4.196141692670329e-05,-0.0003351566784657502,0.0004325535712420181
,,0.0,0.8714981079101562,0.0,-0.4350488438813903,-4.196141692670329e-05,-0.0003351566784657502,0.0004325535712420181
,,0.0,0.8799898624420166,0.0,-0.4350488438813903,-4.196141692670329e-05,-0.0003351566784657502,0.0004325535712420181
,,0.0,0.8898096084594727,0.0,-0.4350488438813903,-4.196141692670329e-05,-0.0003351566784657502,0.0004325535712420181
,,0.0,0.8997867107391357,0.0,-0.4381582581105548,-4.161554914649046e-05,-0.00033493029228233803,4.769705944132952e-05
,,0.0,0.9099063873291016,0.0,-0.4381582581105548,-4.161554914649046e-05,-0.00033493029228233803,4.769705944132952e-05
,,0.0,0.922410249710083,0.0,-0.4381582581105548,-4.161554914649046e-05,-0.00033493029228233803,4.769705944132952e-05
,,0.0,0.9323821067810059,0.0,-0.4381582581105548,-4.161554914649046e-05,-0.00033493029228233803,4.769705944132952e-05
,,0.0,0.9427149295806885,0.0,-0.4353522013671623,-4.083577451473745e-05,-0.0003338235153856563,0.00040048219525857793
,,0.0,0.9515812397003174,0.0,-0.4353522013671623,-4.083577451473745e-05,-0.0003338235153856563,0.00040048219525857793
,,0.0,0.9658675193786621,0.0,-0.4322048674522746,-4.055908029056737e-05,-0.00033294312467238747,0.0004231208135997777
