0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,22_06_2022,,,,,,,
Hora de inicio,15_56_53,,,,,,,
Hora de finalización,15_57_11,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.010035037994384766,0.0,-0.4394475274250884,0.0001449706855207449,-9.658337217996688e-05,5.524326555513382e-05
,,0.0,0.023564577102661133,0.0,-0.4429740581971898,0.0001444298740825935,-9.811776742309309e-05,0.00044953253499779627
,,0.0,0.035009145736694336,0.0,-0.4429740581971898,0.0001444298740825935,-9.811776742309309e-05,0.00044953253499779627
,,0.0,0.05252552032470703,0.0,-0.4429740581971898,0.0001444298740825935,-9.811776742309309e-05,0.00044953253499779627
,,0.0,0.06398391723632812,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.07698512077331543,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.09458088874816895,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.1067352294921875,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.1127619743347168,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.12879204750061035,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.14058709144592285,0.0,-0.44320157631151924,0.00014352432934894538,-9.870259839690774e-05,0.0008136369799856547
,,0.0,0.1506044864654541,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.16778945922851562,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.17858552932739258,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.19415760040283203,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.20484328269958496,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.22027897834777832,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.23101139068603516,0.0,-0.44176062825410134,0.0001439142166648219,-9.91616592688266e-05,0.0011003928123076599
,,0.0,0.23802971839904785,0.0,-0.4402059211395192,0.00014335453971138623,-9.946350751337606e-05,0.00022880600617110724
,,0.0,0.23804831504821777,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.25387024879455566,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.26491427421569824,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.2805004119873047,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.29129481315612793,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.30753636360168457,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.3179283142089844,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.3334994316101074,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.3439774513244629,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.3591883182525635,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.36918091773986816,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.38393664360046387,0.0,-0.4389166518249873,0.0001431281535279742,-9.990999137510559e-05,0.0010154979935282026
,,0.0,0.39119815826416016,0.0,-0.44331533536868517,0.00014297722940569919,-0.00010068976600685816,0.0002967218611947597
,,0.0,0.4091510772705078,0.0,-0.44331533536868517,0.00014297722940569919,-0.00010068976600685816,0.0002967218611947597
,,0.0,0.42177796363830566,0.0,-0.44331533536868517,0.00014297722940569919,-0.00010068976600685816,0.0002967218611947597
,,0.0,0.42768287658691406,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.44341301918029785,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.4537363052368164,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.4608042240142822,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.4723062515258789,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.48763108253479004,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.497957706451416,0.0,-0.4422915038542034,0.0001427382662120979,-0.00010103563378707099,0.001006065235885929
,,0.0,0.5051510334014893,0.0,-0.43952336679653103,0.00014250559152359087,-0.00010153871419465341,4.5810507912926734e-05
,,0.0,0.5201125144958496,0.0,-0.43952336679653103,0.00014250559152359087,-0.00010153871419465341,4.5810507912926734e-05
,,0.0,0.5231952667236328,0.0,-0.43952336679653103,0.00014250559152359087,-0.00010153871419465341,4.5810507912926734e-05
,,0.0,0.5331897735595703,0.0,-0.44221566448275945,0.00014188302951920767,-0.00010223673826017415,0.0005797045904598263
,,0.0,0.5332188606262207,0.0,-0.44221566448275945,0.00014188302951920767,-0.00010223673826017415,0.0005797045904598263
,,0.0,0.5395891666412354,0.0,-0.44221566448275945,0.00014188302951920767,-0.00010223673826017415,0.0005797045904598263
,,0.0,0.5495829582214355,0.0,-0.44475628342610296,0.00014120387096897122,-0.0001028907427900314,0.0009268300716917266
,,0.0,0.5606362819671631,0.0,-0.44475628342610296,0.00014120387096897122,-0.0001028907427900314,0.0009268300716917266
,,0.0,0.5761082172393799,0.0,-0.44475628342610296,0.00014120387096897122,-0.0001028907427900314,0.0009268300716917266
,,0.0,0.5862469673156738,0.0,-0.44475628342610296,0.00014120387096897122,-0.0001028907427900314,0.0009268300716917266
,,0.0,0.5962464809417725,0.0,-0.4378549006247839,0.0001407070790664834,-0.00010339382319761378,0.00026653703673974906
,,0.0,0.6139190196990967,0.0,-0.4378549006247839,0.0001407070790664834,-0.00010339382319761378,0.00026653703673974906
,,0.0,0.6238937377929688,0.0,-0.4378549006247839,0.0001407070790664834,-0.00010339382319761378,0.00026653703673974906
,,0.0,0.6338517665863037,0.0,-0.4396371258536972,0.00014111583189764442,-0.00010440627251787364,0.001238111073883308
,,0.0,0.6378216743469238,0.0,-0.4396371258536972,0.00014111583189764442,-0.00010440627251787364,0.001238111073883308
,,0.0,0.6440572738647461,0.0,-0.4396371258536972,0.00014111583189764442,-0.00010440627251787364,0.001238111073883308
,,0.0,0.6536946296691895,0.0,-0.4395992061679738,0.00014039265381174425,-0.00010493450694583492,0.00010240705376593606
,,0.0,0.6672842502593994,0.0,-0.4395992061679738,0.00014039265381174425,-0.00010493450694583492,0.00010240705376593606
,,0.0,0.6810710430145264,0.0,-0.4395992061679738,0.00014039265381174425,-0.00010493450694583492,0.00010240705376593606
,,0.0,0.6945509910583496,0.0,-0.4395992061679738,0.00014039265381174425,-0.00010493450694583492,0.00010240705376593606
,,0.0,0.7098703384399414,0.0,-0.4395992061679738,0.00014039265381174425,-0.00010493450694583492,0.00010240705376593606
,,0.0,0.7198772430419922,0.0,-0.4408505557967854,0.00014039894231683932,-0.00010550676090946033,9.108774459527958e-05
,,0.0,0.72402024269104,0.0,-0.4408505557967854,0.00014039894231683932,-0.00010550676090946033,9.108774459527958e-05
,,0.0,0.7340164184570312,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.744809627532959,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.7560617923736572,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.7667171955108643,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.7776079177856445,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.7883491516113281,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.7987139225006104,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8090744018554688,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8194940090179443,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8305313587188721,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8417887687683105,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8526678085327148,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8643746376037598,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8755652904510498,0.0,-0.44320157631152174,0.00013950597459338053,-0.00010556964596040781,-0.00026358394275032503
,,0.0,0.8868882656097412,0.0,-0.441798547939824,0.0001396065906748969,-0.00010658838378576232,-0.0001843487785560893
,,0.0,0.9004614353179932,0.0,-0.441798547939824,0.0001396065906748969,-0.00010658838378576232,-0.0001843487785560893
,,0.0,0.915874719619751,0.0,-0.441798547939824,0.0001396065906748969,-0.00010658838378576232,-0.0001843487785560893
,,0.0,0.9317989349365234,0.0,-0.441798547939824,0.0001396065906748969,-0.00010658838378576232,-0.0001843487785560893
,,0.0,0.9417164325714111,0.0,-0.4417606282541016,0.0001390846447520303,-0.00010718579176976668,-0.00013152533575988556
,,0.0,0.9555721282958984,0.0,-0.4417606282541016,0.0001390846447520303,-0.00010718579176976668,-0.00013152533575988556
,,0.0,0.9699151515960693,0.0,-0.4417606282541016,0.0001390846447520303,-0.00010718579176976668,-0.00013152533575988556
,,0.0,0.980644941329956,0.0,-0.4432394959972433,0.00013822311955404533,-0.00010722352280033526,-0.00019755463925507532
,,0.0,0.990729570388794,0.0,-0.4432394959972433,0.00013822311955404533,-0.00010722352280033526,-0.00019755463925507532
,,0.0,1.0007176399230957,0.0,-0.44092639516822857,0.0001381791000183818,-0.00010811020201869907,0.0005061290808508722
,,0.0,1.010707139968872,0.0,-0.44092639516822857,0.0001381791000183818,-0.00010811020201869907,0.0005061290808508722
,,0.0,1.0207266807556152,0.0,-0.4458559543120268,0.00013743076791210274,-0.00010917295937971723,0.0002325791092279261
,,0.0,1.0300273895263672,0.0,-0.4458559543120268,0.00013743076791210274,-0.00010917295937971723,0.0002325791092279261
,,0.0,1.0400300025939941,0.0,-0.4458559543120268,0.00013743076791210274,-0.00010917295937971723,0.0002325791092279261
,,0.0,1.054271936416626,0.0,-0.43812033842483505,0.00013755024950890378,-0.00010958800071597277,0.0005947970026872884
,,0.0,1.0650882720947266,0.0,-0.43812033842483505,0.00013755024950890378,-0.00010958800071597277,0.0005947970026872884
,,0.0,1.078761100769043,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.0903937816619873,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.1003963947296143,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.1113934516906738,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.1251742839813232,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.1388285160064697,0.0,-0.4431636566257968,0.0001366447047752552,-0.00011056271900566373,0.00010429360529441878
,,0.0,1.1488111019134521,0.0,-0.4441495684545584,0.00013644347261222256,-0.00011102177987758255,-0.0009880197296690562
,,0.0,1.158766269683838,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.169487476348877,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.1804652214050293,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.1914124488830566,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2025165557861328,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2136445045471191,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2245676517486572,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2360236644744873,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2481911182403564,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2592113018035889,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2705583572387695,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2816460132598877,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.2928924560546875,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.3040506839752197,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.3150908946990967,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
,,0.0,1.326418161392212,0.0,-0.44047135893957146,0.00013627368297466314,-0.00011165691889215546,0.00014391118739151
