0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,30_06_2022,,,,,,,
Hora de inicio,10_56_45,,,,,,,
Hora de finalización,10_56_52,,,,,,,
Voltage de salida analoga,0,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,-0.4329632611667058,-6.390829970748664e-05,-0.0003575563336133578,0.0007061035428648844
,,0.0,0.0033075809478759766,0.0,-0.4329632611667058,-6.390829970748664e-05,-0.0003575563336133578,0.0007061035428648844
,,0.0,0.006594181060791016,0.0,-0.4329632611667058,-6.390829970748664e-05,-0.0003575563336133578,0.0007061035428648844
,,0.0,0.009879112243652344,0.0,-0.4329632611667058,-6.390829970748664e-05,-0.0003575563336133578,0.0007061035428648844
,,0.0,0.013101816177368164,0.0,-0.4330011808524287,-6.387685718201315e-05,-0.0003579210669088551,0.0005759314874029675
,,0.0,0.016324520111083984,0.0,-0.4330011808524287,-6.387685718201315e-05,-0.0003579210669088551,0.0005759314874029675
,,0.0,0.01958441734313965,0.0,-0.4330011808524287,-6.387685718201315e-05,-0.0003579210669088551,0.0005759314874029675
,,0.0,0.022107601165771484,0.0,-0.4330011808524287,-6.387685718201315e-05,-0.0003579210669088551,0.0005759314874029675
,,0.0,0.025356531143188477,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.028612136840820312,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.028661489486694336,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.02871084213256836,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.030949115753173828,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.03418231010437012,0.0,-0.4345179682812889,-6.375737558521215e-05,-0.0003579965289699926,0.00020805393935829697
,,0.0,0.03747367858886719,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.040769100189208984,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.04404878616333008,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.04764509201049805,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.05033063888549805,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.05367588996887207,0.0,-0.4320152690236676,-6.323542966234536e-05,-0.00035802797149546634,0.0006928976821658584
,,0.0,0.05666375160217285,0.0,-0.43148439342356637,-6.388314568710767e-05,-0.0003576946807254431,0.00039482254067332964
