0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitacion (V)
Fecha,01_09_2022,,,,,,,
Hora de inicio,10_00_17,,,,,,,
Hora de finalización,11_14_23,,,,,,,
Voltage de salida analoga,0.0,,,,,,,
Voltaje offset celda 1,1.2369119034564722,,,,,,,
Voltaje offset celda 2,1.2183671596707346,,,,,,,
"ObservacionesEscriba sus observaciones antes de presionar ""Terminar"" o borre este campo si no tiene...",,,,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.24954986572265625,2.1852190164632828,1.298373749506759,0.012374798797304042,0.012163215754885047,0.08226738577165885
,,4.0,0.4994771480560303,2.1854008301762757,1.4780372204553534,3.837370072708346e-05,6.61683158583104e-05,0.09371686699772573
,,38.0,0.749232292175293,2.1850372329996386,1.3487690118306688,-2.9051650899156734e-05,-1.2318817475431842e-06,0.08898350921288445
,,54.0,0.9991462230682373,2.1859464528868724,1.261439975613993,-7.5135209495269525e-06,-7.616570845695003e-05,0.08246736023367288
,,79.0,1.2494173049926758,2.1852190164632828,1.4133841563001475,0.00011243971373340766,5.033386002965656e-05,0.09833325858780416
,,97.0,1.4990191459655762,2.1852190164632828,1.401629053726477,-1.1777127403789222e-05,-1.4456909207694046e-06,0.09154733274002648
,,121.0,1.7492098808288574,2.1852190164632828,1.2634117992715128,-5.59224331691488e-05,1.9560890896608284e-07,0.08940421020372524
,,140.0,1.999110460281372,2.186128387672797,1.3102805308233187,2.716483578057982e-07,-1.153874159789403e-05,0.09026070459763437
,,162.0,2.249030113220215,2.1852190164632828,1.4094784286708308,6.813090683558842e-05,3.337376178903728e-05,0.09351877908724011
,,184.0,2.498986005783081,2.1852190164632828,1.3012556456215958,-1.7153799259828074e-05,-1.1702242730351475e-05,0.0904210614775513
,,202.0,2.7489476203918457,2.1852190164632828,1.4219160855874933,2.7639222530295715e-05,1.2244384670569986e-05,0.09128698862910262
,,224.0,2.999082088470459,2.1852190164632828,1.547847361868682,2.4306314830058183e-05,4.7547751026888465e-06,0.08870618613820458
,,231.0,3.2490222454071045,2.186128387672797,1.547847361868682,2.4306314830058183e-05,4.7547751026888465e-06,0.08870618613820458
,,266.0,3.4985218048095703,2.1852190164632828,1.353812330031632,4.791690259353665e-07,2.9160463375528244e-05,0.09324334256408881
,,284.0,3.7487142086029053,2.1852190164632828,1.2978049542209364,-5.238200480078836e-05,-4.9603062936598444e-05,0.08698942424732956
