0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-0.2746,0.5172,-0.041800000000000004,0.19935000000000003,0.00044,0.97928,-1.4075,-1.4075,-1.4075,108.89191989999999,34.248872999999996,985.48
,,-0.23600000000000002,0.44970000000000004,0.025500000000000002,0.0,0.00043000000000000004,0.9727100000000001,2.6379,2.6379,2.6379,108.89191989999999,34.248872999999996,985.48
,,-0.23600000000000002,0.44970000000000004,0.025500000000000002,0.0,0.00044,0.97513,0.8517,0.8517,0.8517,108.89191989999999,34.248872999999996,985.48
,,-0.23600000000000002,0.44970000000000004,0.025500000000000002,0.0,0.00042,0.9804900000000001,0.0027,0.0027,0.0027,108.89191989999999,34.248872999999996,985.48
,,-0.23600000000000002,0.44970000000000004,0.025500000000000002,0.0,0.00043000000000000004,0.98311,0.0028,0.0028,0.0028,108.89191989999999,34.248872999999996,985.48
,,-0.20350000000000001,0.39490000000000003,-0.0252,0.20838,0.12045000000000002,0.98501,0.2315,0.2315,0.2315,108.89192159999999,34.2488707,985.58
,,-0.20350000000000001,0.39490000000000003,-0.0252,0.20475000000000002,0.10003000000000001,0.9500000000000001,-0.5952000000000001,-0.5952000000000001,-0.5952000000000001,108.89192159999999,34.2488707,985.58
,,-0.18760000000000002,0.3677,-0.025,0.18224,0.10575000000000001,0.96952,3.4672,3.4672,3.4672,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.19825,0.0005200000000000001,0.9760800000000001,-0.6796,-0.6796,-0.6796,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.0,0.00042,0.9724700000000001,1.0658,1.0658,1.0658,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.0,0.00048000000000000007,0.9914100000000001,1.7125000000000001,1.7125000000000001,1.7125000000000001,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.0,0.00043000000000000004,0.96986,0.0076,0.0076,0.0076,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.0,0.00047000000000000004,0.96518,0.008700000000000001,0.008700000000000001,0.008700000000000001,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.20179000000000002,0.1213,0.9721500000000001,-1.3547,-1.3547,-1.3547,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.16798000000000002,0.10838,0.9630000000000001,-1.1871,-1.1871,-1.1871,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.18967,0.11913000000000001,0.9769700000000001,1.8024,1.8024,1.8024,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.18749000000000002,0.0004900000000000001,0.9685900000000001,-0.9672000000000001,-0.9672000000000001,-0.9672000000000001,108.8919219,0.0005225,985.58
,,-0.18760000000000002,0.3677,-0.025,0.0,0.00042,0.9590200000000001,2.1469,2.1469,2.1469,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00043000000000000004,0.96801,-1.9449,-1.9449,-1.9449,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00047000000000000004,0.98465,0.0056,0.0056,0.0056,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00043000000000000004,0.9697800000000001,6.542000000000001,6.542000000000001,6.542000000000001,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.18871000000000002,0.11245000000000001,0.95842,2.7048,2.7048,2.7048,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.1877,0.13398000000000002,0.9822000000000001,2.5951,2.5951,2.5951,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.20441,0.11729,0.95591,-4.8023,-4.8023,-4.8023,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.18437,0.00034,0.9573300000000001,0.33230000000000004,0.33230000000000004,0.33230000000000004,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.0005,0.9873100000000001,-0.2949,-0.2949,-0.2949,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00041000000000000005,0.9651700000000001,-2.4752,-2.4752,-2.4752,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.0004,0.9687300000000001,0.0045000000000000005,0.0045000000000000005,0.0045000000000000005,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00045000000000000004,0.9703,6.5488,6.5488,6.5488,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.19008000000000003,0.09766000000000001,0.9492700000000001,-1.2699,-1.2699,-1.2699,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.19549000000000002,0.09841000000000001,0.95957,0.41340000000000005,0.41340000000000005,0.41340000000000005,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.20097,0.11724000000000001,0.9820700000000001,-2.0636,-2.0636,-2.0636,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.1973,0.00043000000000000004,0.9835800000000001,0.264,0.264,0.264,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00044,0.9646500000000001,0.9767,0.9767,0.9767,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00043000000000000004,0.9712700000000001,-1.8157,-1.8157,-1.8157,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00039000000000000005,0.9619700000000001,6.5488,6.5488,6.5488,108.8919219,0.0005225,985.58
,,-0.1252,0.3677,-0.025,0.0,0.00042,0.9784100000000001,6.5513,6.5513,6.5513,108.8919219,0.0005225,985.58
,,-0.0627,0.1272,-0.012,0.20644,0.09598000000000001,0.9774,0.7433000000000001,0.7433000000000001,0.7433000000000001,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.22242,0.11863000000000001,0.9643300000000001,0.1937,0.1937,0.1937,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.21219000000000002,0.11564,0.9708200000000001,-1.6967,-1.6967,-1.6967,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.23326000000000002,0.0005,0.97811,9.427,9.427,9.427,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.0,0.00039000000000000005,0.9698100000000001,1.6826,1.6826,1.6826,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.0,0.0005200000000000001,1.00031,12.713000000000001,12.713000000000001,12.713000000000001,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.0,0.0004,0.9493600000000001,0.033800000000000004,0.033800000000000004,0.033800000000000004,108.8919256,34.2488653,985.76
,,-0.0627,0.1272,-0.012,0.0,0.00038,0.9403800000000001,0.0224,0.0224,0.0224,108.8919256,34.2488653,985.76
,,-0.022500000000000003,0.1008,-0.0106,0.22221000000000002,0.06097,0.9310600000000001,-10.7001,-10.7001,-10.7001,108.89192609999999,34.2488646,985.78
,,-0.0403,0.0978,-0.032,0.20886000000000002,0.07937000000000001,0.9789000000000001,-22.768800000000002,-22.768800000000002,-22.768800000000002,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.17103000000000002,0.15054,1.0954400000000002,12.9488,12.9488,12.9488,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.21861000000000003,0.0004900000000000001,0.9675900000000001,10.592500000000001,10.592500000000001,10.592500000000001,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.0,0.00051,0.9675,10.3442,10.3442,10.3442,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.0,0.00041000000000000005,0.9391,-25.3743,-25.3743,-25.3743,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.0,0.00048000000000000007,0.98594,0.035,0.035,0.035,108.8919262,34.2488646,3.85
,,-0.0403,0.0978,-0.032,0.00255,0.00028000000000000003,0.9088700000000001,0.0724,0.0724,0.0724,108.8919262,34.2488646,3.85
,,0.0239,0.049600000000000005,-0.0334,0.14765,-0.017720000000000003,0.8918800000000001,9.5294,9.5294,9.5294,108.89192659999999,34.2488641,985.8000000000001
,,0.0239,0.049600000000000005,-0.0334,0.17656000000000002,-0.02128,1.30024,-59.5748,-59.5748,-59.5748,108.89192659999999,34.2488641,985.8000000000001
,,-0.1631,0.040100000000000004,-0.0366,-0.26984,0.19530000000000003,0.9395600000000001,38.112500000000004,38.112500000000004,38.112500000000004,108.8919267,0.0005225,985.8000000000001
,,-0.1631,0.040100000000000004,-0.0366,-0.13525,0.0007800000000000001,0.8446600000000001,21.759600000000002,21.759600000000002,21.759600000000002,108.8919267,0.0005225,985.8000000000001
,,-0.1631,0.040100000000000004,-0.0366,0.00255,0.00044,0.82271,62.092800000000004,62.092800000000004,62.092800000000004,108.8919267,0.0005225,985.8000000000001
,,0.0005,0.040100000000000004,-0.0366,0.00255,0.00054,1.0521900000000002,-11.9373,-11.9373,-11.9373,108.8919267,0.0005225,985.8000000000001
,,0.0005,0.040100000000000004,-0.0366,0.00255,0.0007700000000000001,1.0705200000000001,6.5453,6.5453,6.5453,108.8919267,0.0005225,985.8000000000001
,,0.0005,0.040100000000000004,-0.0366,0.00255,0.00076,1.03732,0.12000000000000001,0.12000000000000001,0.12000000000000001,108.8919267,0.0005225,985.8000000000001
,,0.0005,0.040100000000000004,-0.0366,-0.11461,0.20501000000000003,0.96103,22.227700000000002,22.227700000000002,22.227700000000002,108.8919267,0.0005225,985.8000000000001
,,0.0005,0.040100000000000004,-0.0366,-0.06987,0.23704000000000003,0.9179100000000001,9.040700000000001,9.040700000000001,9.040700000000001,108.8919267,0.0005225,985.8000000000001
,,-0.08170000000000001,0.0264,0.0207,-0.16289,0.25652,0.9302900000000001,9.5855,9.5855,9.5855,108.8919267,0.0005225,985.8000000000001
,,-0.08170000000000001,0.0264,0.0207,-0.20457000000000003,0.0007300000000000001,0.9129100000000001,7.9751,7.9751,7.9751,108.8919267,0.0005225,985.8000000000001
,,-0.0637,0.009600000000000001,0.025500000000000002,0.00255,0.0011200000000000001,0.9354000000000001,9.3007,9.3007,9.3007,108.8919267,0.0005225,985.8000000000001
,,-0.0637,0.009600000000000001,0.025500000000000002,0.00255,0.0010500000000000002,1.01377,9.684800000000001,9.684800000000001,9.684800000000001,108.8919267,0.0005225,985.8000000000001
,,-0.0637,0.009600000000000001,0.025500000000000002,0.00255,0.00079,0.9644,6.5454,6.5454,6.5454,108.8919267,0.0005225,985.8000000000001
,,-0.0637,0.009600000000000001,0.025500000000000002,0.00255,0.0012200000000000002,0.9735900000000001,0.019,0.019,0.019,108.8919267,0.0005225,985.8000000000001
,,-0.026500000000000003,0.0722,0.032100000000000004,-0.15848,0.29444000000000004,0.9042000000000001,3.6586000000000003,3.6586000000000003,3.6586000000000003,108.8919269,34.2488635,985.83
,,-0.026500000000000003,0.0722,0.032100000000000004,-0.1497,0.2456,0.93861,-7.9431,-7.9431,-7.9431,108.8919269,34.2488635,985.83
,,-0.026500000000000003,0.0722,0.032100000000000004,-0.13553,0.22193000000000002,0.9678300000000001,5.3132,5.3132,5.3132,108.8919269,34.2488635,985.83
,,-0.0098,0.0538,0.0175,-0.14712,0.00088,0.9547100000000001,8.434800000000001,8.434800000000001,8.434800000000001,0.0016615,34.2488635,985.83
,,-0.0098,0.0538,0.0175,0.00255,0.00111,0.9014900000000001,1.8115,1.8115,1.8115,0.0016615,34.2488635,985.83
,,-0.0098,0.0538,0.0175,0.00255,0.00099,0.8502200000000001,-3.1166,-3.1166,-3.1166,0.0016615,34.2488635,985.83
,,-0.0098,0.0538,0.0175,0.00255,0.0011400000000000002,0.96713,6.4778,6.4778,6.4778,0.0016615,34.2488635,985.83
,,-0.0098,0.0538,0.0175,0.00255,0.00097,0.96825,0.0189,0.0189,0.0189,0.0016615,34.2488635,985.83
,,-0.013800000000000002,-0.0037,0.0083,-0.23694,0.24875000000000003,0.9411200000000001,3.6933000000000002,3.6933000000000002,3.6933000000000002,108.8919272,34.2488633,985.85
,,-0.0162,-0.0057,0.0049,-0.19922,0.29117000000000004,0.94266,3.8713,3.8713,3.8713,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.23320000000000002,0.24779,0.9190100000000001,7.103000000000001,7.103000000000001,7.103000000000001,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.22771000000000002,0.0010400000000000001,0.9405600000000001,3.4848000000000003,3.4848000000000003,3.4848000000000003,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.17173000000000002,0.0012300000000000002,0.9613600000000001,3.9859,3.9859,3.9859,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,0.00255,0.00102,0.89175,3.7054,3.7054,3.7054,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,0.00255,0.0011,0.95898,6.508500000000001,6.508500000000001,6.508500000000001,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,0.00255,0.0009800000000000002,0.9782200000000001,0.0123,0.0123,0.0123,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.15367,0.29873000000000005,0.9480700000000001,3.4467000000000003,3.4467000000000003,3.4467000000000003,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.08985000000000001,0.28678000000000003,0.8678400000000001,8.981300000000001,8.981300000000001,8.981300000000001,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.17531000000000002,0.273,0.9709900000000001,-15.8955,-15.8955,-15.8955,108.8919272,34.248863199999995,3.85
,,-0.0162,-0.0057,0.0049,-0.19817,0.0009500000000000001,1.0124600000000001,3.2238,3.2238,3.2238,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,0.00255,0.0010600000000000002,0.9741200000000001,3.4705000000000004,3.4705000000000004,3.4705000000000004,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,0.00255,0.0011500000000000002,0.94054,9.898100000000001,9.898100000000001,9.898100000000001,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,0.00255,0.00118,0.9000600000000001,6.5438,6.5438,6.5438,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,0.00255,0.00107,0.9453800000000001,6.5433,6.5433,6.5433,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,-0.17870000000000003,0.27479000000000003,0.9669000000000001,0.7332000000000001,0.7332000000000001,0.7332000000000001,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,-0.12771000000000002,0.27988,0.9377800000000001,-0.3378,-0.3378,-0.3378,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,-0.14312000000000002,0.29226,0.9486700000000001,2.8049,2.8049,2.8049,108.8919272,34.248863199999995,3.85
,,-0.0053,-0.0216,0.0,-0.14344,0.0011400000000000002,0.9383900000000001,-2.9875000000000003,-2.9875000000000003,-2.9875000000000003,108.8919272,34.248863199999995,3.85
,,-0.0051,-0.023,0.025500000000000002,0.00255,0.0011200000000000001,0.95435,-1.0673000000000001,-1.0673000000000001,-1.0673000000000001,108.8919272,34.248863199999995,3.85
,,-0.0051,-0.023,0.025500000000000002,0.00255,0.00101,0.9316500000000001,-1.3164,-1.3164,-1.3164,108.8919272,34.248863199999995,3.85
,,-0.0051,-0.023,0.025500000000000002,0.00255,0.0011300000000000001,0.9421100000000001,6.5474000000000006,6.5474000000000006,6.5474000000000006,108.8919272,34.248863199999995,3.85
,,-0.0051,-0.023,0.025500000000000002,0.00255,0.0011,0.9471600000000001,6.550000000000001,6.550000000000001,6.550000000000001,108.8919272,34.248863199999995,3.85
,,-0.006900000000000001,-0.018000000000000002,0.002,-0.15183000000000002,0.29091,0.96174,1.1183,1.1183,1.1183,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,-0.13952,0.28566,0.9468700000000001,-0.2849,-0.2849,-0.2849,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,-0.15868000000000002,0.28026,0.9346900000000001,2.8439,2.8439,2.8439,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,-0.14893,0.0011200000000000001,0.92676,-3.5693,-3.5693,-3.5693,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,0.00255,0.00116,0.9638700000000001,1.1021,1.1021,1.1021,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,0.00255,0.0010600000000000002,0.9454600000000001,-3.8312000000000004,-3.8312000000000004,-3.8312000000000004,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,0.00255,0.0011,0.9629900000000001,0.016300000000000002,0.016300000000000002,0.016300000000000002,108.89192779999999,34.2488625,985.87
,,-0.006900000000000001,-0.018000000000000002,0.002,0.00255,0.0011300000000000001,0.92398,0.0009000000000000001,0.0009000000000000001,0.0009000000000000001,108.89192779999999,34.2488625,985.87
,,-0.006500000000000001,-0.0089,0.0068000000000000005,-0.15716000000000002,0.28119,0.9554800000000001,-1.1611,-1.1611,-1.1611,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,-0.16249000000000002,0.27168000000000003,0.94676,2.4004000000000003,2.4004000000000003,2.4004000000000003,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,-0.12881,0.29854,0.9255700000000001,-0.5672,-0.5672,-0.5672,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,-0.14623,0.0011,0.95452,0.2979,0.2979,0.2979,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,0.00255,0.0011200000000000001,0.94252,-2.253,-2.253,-2.253,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,0.00255,0.00107,0.9584300000000001,-1.2464,-1.2464,-1.2464,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,0.00255,0.00108,0.9385300000000001,0.0115,0.0115,0.0115,108.8919279,34.2488624,985.88
,,-0.006500000000000001,-0.0089,0.0068000000000000005,0.00255,0.0011500000000000002,0.9443900000000001,6.5457,6.5457,6.5457,108.8919279,34.2488624,985.88
,,-0.008,-0.007,0.004,-0.13439,0.27937,0.94415,-0.7836000000000001,-0.7836000000000001,-0.7836000000000001,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,-0.11828000000000001,0.29038,0.9528000000000001,-1.0874000000000001,-1.0874000000000001,-1.0874000000000001,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,-0.15539,0.27042000000000005,0.9418400000000001,1.6458000000000002,1.6458000000000002,1.6458000000000002,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,-0.15709,0.00109,0.9556600000000001,1.4254,1.4254,1.4254,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,0.00255,0.00109,0.9274800000000001,0.3287,0.3287,0.3287,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,0.00255,0.0011300000000000001,0.9442300000000001,-1.2313,-1.2313,-1.2313,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,0.00255,0.0011200000000000001,0.94864,0.0022,0.0022,0.0022,108.891928,34.2488624,985.89
,,-0.008,-0.007,0.004,0.00255,0.00108,0.9467500000000001,6.548500000000001,6.548500000000001,6.548500000000001,108.891928,34.2488624,985.89
,,-0.0024000000000000002,-0.0027,0.0004,-0.13331,0.27508000000000005,0.9274500000000001,2.0199000000000003,2.0199000000000003,2.0199000000000003,108.891928,34.2488623,985.89
,,-0.001,-0.001,0.0043,-0.16157000000000002,0.27648,0.95335,-2.3803,-2.3803,-2.3803,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.13426000000000002,0.27173,0.94254,1.1732,1.1732,1.1732,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.12085000000000001,0.0011500000000000002,0.9575300000000001,-1.0045,-1.0045,-1.0045,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.16917000000000001,0.00099,0.9422600000000001,0.12340000000000001,0.12340000000000001,0.12340000000000001,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.0010500000000000002,0.9183500000000001,-8.2277,-8.2277,-8.2277,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.00111,0.9723900000000001,6.5417000000000005,6.5417000000000005,6.5417000000000005,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.0009800000000000002,0.9500400000000001,6.5467,6.5467,6.5467,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.15168,0.25877,0.9557000000000001,3.0546,3.0546,3.0546,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.13853000000000001,0.27302000000000004,0.9400100000000001,-0.528,-0.528,-0.528,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.14513,0.26179,0.9564100000000001,-0.1882,-0.1882,-0.1882,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,-0.14004,0.00108,0.95376,1.342,1.342,1.342,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.00102,0.94244,-1.0417,-1.0417,-1.0417,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.00101,0.95391,-0.7079000000000001,-0.7079000000000001,-0.7079000000000001,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.0010400000000000001,0.95986,0.0058000000000000005,0.0058000000000000005,0.0058000000000000005,108.891928,34.2488623,3.85
,,-0.001,-0.001,0.0043,0.00255,0.00103,0.95535,6.552300000000001,6.552300000000001,6.552300000000001,108.891928,34.2488623,3.85
,,-0.0039000000000000003,0.0008,0.0035,-0.13292,0.27053000000000005,0.9466700000000001,0.7521,0.7521,0.7521,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,-0.14038,0.2669,0.95742,-1.3742,-1.3742,-1.3742,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,-0.17144,0.26006,0.9523100000000001,0.6054,0.6054,0.6054,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,-0.11961000000000001,0.0010500000000000002,0.94144,0.878,0.878,0.878,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,0.00255,0.00102,0.9629800000000001,1.3011000000000001,1.3011000000000001,1.3011000000000001,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,0.00255,0.00103,0.9461800000000001,1.5109000000000001,1.5109000000000001,1.5109000000000001,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,0.00255,0.0010600000000000002,0.9525800000000001,0.0044,0.0044,0.0044,108.8919281,34.2488623,985.9
,,-0.0039000000000000003,0.0008,0.0035,0.00255,0.00102,0.9519900000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,108.8919281,34.2488623,985.9
,,-0.0023,0.0021000000000000003,0.0028,-0.10329,0.27956000000000003,0.9387800000000001,0.3346,0.3346,0.3346,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,-0.14536000000000002,0.25729,0.9599500000000001,-1.3516000000000001,-1.3516000000000001,-1.3516000000000001,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,-0.15072000000000002,0.26097000000000004,0.9482,2.5398,2.5398,2.5398,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,-0.10798,0.00108,0.9458900000000001,-1.7299,-1.7299,-1.7299,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,0.00255,0.00102,0.9773700000000001,1.3285,1.3285,1.3285,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,0.00255,0.0010500000000000002,0.9355600000000001,6.487500000000001,6.487500000000001,6.487500000000001,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,0.00255,0.0011200000000000001,0.94932,6.5479,6.5479,6.5479,108.8919282,34.2488623,985.91
,,-0.0023,0.0021000000000000003,0.0028,0.00255,0.00107,0.9411600000000001,6.5532,6.5532,6.5532,108.8919282,34.2488623,985.91
,,0.0006000000000000001,-0.0015,0.0025,-0.13651000000000002,0.27825,0.9512,-0.8941,-0.8941,-0.8941,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,-0.11938000000000001,0.27754,0.9477700000000001,1.2813,1.2813,1.2813,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,-0.11202000000000001,0.28159,0.9469900000000001,-0.16740000000000002,-0.16740000000000002,-0.16740000000000002,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,-0.12732000000000002,0.00108,0.9570900000000001,0.2132,0.2132,0.2132,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,0.00255,0.00108,0.9524300000000001,-0.6828000000000001,-0.6828000000000001,-0.6828000000000001,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,0.00255,0.0010600000000000002,0.95269,2.2182,2.2182,2.2182,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,0.00255,0.0011200000000000001,0.9482700000000001,6.5522,6.5522,6.5522,108.8919282,34.2488622,985.91
,,0.0006000000000000001,-0.0015,0.0025,0.00255,0.00109,0.9488500000000001,0.0009000000000000001,0.0009000000000000001,0.0009000000000000001,108.8919282,34.2488622,985.91
,,0.0005,-0.0031000000000000003,0.0023,-0.13854000000000002,0.27857000000000004,0.9520200000000001,-1.6839000000000002,-1.6839000000000002,-1.6839000000000002,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,-0.12123,0.272,0.94354,1.5209000000000001,1.5209000000000001,1.5209000000000001,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,-0.14305,0.28811000000000003,0.9600000000000001,-1.1841000000000002,-1.1841000000000002,-1.1841000000000002,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,-0.12053000000000001,0.00109,0.94986,-0.43470000000000003,-0.43470000000000003,-0.43470000000000003,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,0.00255,0.00107,0.9514,-0.7549,-0.7549,-0.7549,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,0.00255,0.00102,0.94603,-1.397,-1.397,-1.397,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,0.00255,0.0011300000000000001,0.9696000000000001,0.0051,0.0051,0.0051,108.89192829999999,34.2488622,985.9200000000001
,,0.0005,-0.0031000000000000003,0.0023,0.00255,0.0011,0.9361300000000001,6.5534,6.5534,6.5534,108.89192829999999,34.2488622,985.9200000000001
,,-0.0025,0.0002,0.0009000000000000001,-0.11662000000000002,0.27914,0.9565300000000001,-0.8847,-0.8847,-0.8847,108.89192829999999,34.2488622,985.9200000000001
,,-0.0025,0.0002,0.0009000000000000001,-0.13443000000000002,0.27002000000000004,0.9471100000000001,0.7789,0.7789,0.7789,108.89192829999999,34.2488622,985.9200000000001
